order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
18,delivered,2025-07-03 08:08:51,2025-07-03 08:22:26.155734,2025-07-03 08:45:03.103560,2025-07-03 08:52:44.900,43.89833333333333,22.6157971,10,4,osrm
19,delivered,2025-07-03 08:09:23,2025-07-03 08:20:18.006299,2025-07-03 08:31:50.861940,2025-07-03 08:38:14.600,28.86,11.547594016666666,11,4,osrm
20,delivered,2025-07-03 08:09:56,2025-07-03 08:21:05.366719,2025-07-03 08:54:06.444502,2025-07-03 08:57:36.200,47.669999999999995,33.01796305,11,4,osrm
21,delivered,2025-07-03 08:09:42,2025-07-03 08:20:06.562753,2025-07-03 08:51:59.314724,2025-07-03 08:59:01.200,49.32,31.879199516666667,5,4,osrm
22,delivered,2025-07-03 08:09:33,2025-07-03 08:24:21.822675,2025-07-03 08:54:06.444502,2025-07-03 08:57:36.200,48.05333333333333,29.743697116666667,11,4,osrm
23,delivered,2025-07-03 08:09:50,2025-07-03 08:23:29.903607,2025-07-03 08:49:38.393900,2025-07-03 08:55:24.200,45.57,26.141504883333333,19,4,osrm
24,delivered,2025-07-03 08:10:33,2025-07-03 08:22:32.396167,2025-07-03 10:50:28.000000,2025-07-03 11:03:56.800,173.39666666666665,147.92673054999997,6,3,osrm
25,delivered,2025-07-03 08:10:36,2025-07-03 08:16:39.069383,2025-07-03 08:38:42.321270,2025-07-03 08:43:22.600,32.776666666666664,22.054198116666665,3,4,osrm
26,delivered,2025-07-03 08:10:28,2025-07-03 08:25:53.897729,2025-07-03 08:25:53.897729,2025-07-03 08:32:30.100,22.035,0.0,20,4,osrm
27,delivered,2025-07-03 08:10:43,2025-07-03 08:23:32.738841,2025-07-03 08:25:53.897729,2025-07-03 08:32:30.100,21.785,2.352648133333333,20,4,osrm
28,delivered,2025-07-03 08:10:24,2025-07-03 08:17:42.002256,2025-07-03 08:34:36.052157,2025-07-03 08:37:33.000,27.15,16.900831683333333,4,4,osrm
29,delivered,2025-07-03 08:11:21,2025-07-03 08:21:24.128843,2025-07-03 08:46:16.292267,2025-07-03 08:47:32.800,36.19666666666667,24.8693904,9,4,osrm
30,delivered,2025-07-03 08:11:46,2025-07-03 08:21:13.217166,2025-07-03 10:57:53.555967,2025-07-03 10:57:59.100,166.21833333333333,156.67231335,4,4,osrm
31,delivered,2025-07-03 08:11:11,2025-07-03 08:24:33.020922,2025-07-03 08:42:08.436621,2025-07-03 08:45:29.300,34.305,17.59026165,15,4,osrm
32,delivered,2025-07-03 08:12:27,2025-07-03 08:20:54.833984,2025-07-03 08:38:46.999983,2025-07-03 08:36:03.800,23.613333333333333,17.86943331666667,13,4,osrm
33,delivered,2025-07-03 08:12:27,2025-07-03 08:25:21.481946,2025-07-03 08:25:53.897729,2025-07-03 08:32:30.100,20.051666666666666,0.54026305,20,4,osrm
34,delivered,2025-07-03 08:13:41,2025-07-03 08:25:53.277719,2025-07-03 08:38:46.999983,2025-07-03 08:36:03.800,22.38,12.895371066666666,13,4,osrm
35,delivered,2025-07-03 08:13:54,2025-07-03 08:20:39.562449,2025-07-03 08:55:42.557682,2025-07-03 09:04:52.500,50.975,35.04992055,7,4,osrm
36,delivered,2025-07-03 08:13:32,2025-07-03 08:22:24.659031,2025-07-03 08:35:04.909836,2025-07-03 08:39:48.400,26.273333333333333,12.67084675,5,3,osrm
37,delivered,2025-07-03 08:13:46,2025-07-03 08:27:37.091288,2025-07-03 08:47:54.559760,2025-07-03 08:47:56.900,34.181666666666665,20.291141200000002,2,4,osrm
38,delivered,2025-07-03 08:13:06,2025-07-03 08:26:23.486960,2025-07-03 08:51:59.314724,2025-07-03 08:59:01.200,45.919999999999995,25.597129399999996,5,4,osrm
39,delivered,2025-07-03 08:14:33,2025-07-03 08:28:29.311426,2025-07-03 08:42:08.436621,2025-07-03 08:45:29.300,30.938333333333333,13.652086583333332,15,4,osrm
40,delivered,2025-07-03 08:14:19,2025-07-03 08:25:21.762586,2025-07-03 08:47:32.605683,2025-07-03 08:48:52.500,34.55833333333333,22.18071828333333,1,3,osrm
41,delivered,2025-07-03 08:14:19,2025-07-03 08:29:01.439454,2025-07-03 08:38:42.321270,2025-07-03 08:43:22.600,29.06,9.6813636,3,4,osrm
42,delivered,2025-07-03 08:14:59,2025-07-03 08:23:26.999070,2025-07-03 08:50:21.920668,2025-07-03 08:57:06.600,42.126666666666665,26.915359966666664,13,4,osrm
43,delivered,2025-07-03 08:14:15,2025-07-03 08:24:06.207052,2025-07-03 10:50:28.000000,2025-07-03 11:03:56.800,169.69666666666666,146.3632158,6,3,osrm
44,delivered,2025-07-03 08:14:13,2025-07-03 08:30:33.574419,2025-07-03 08:38:53.277045,2025-07-03 08:41:09.400,26.94,8.3283771,7,4,osrm
45,delivered,2025-07-03 08:14:41,2025-07-03 08:26:23.603379,2025-07-03 09:14:00.652690,2025-07-03 09:14:20.000,59.65,47.61748851666667,8,3,osrm
46,delivered,2025-07-03 08:15:20,2025-07-03 08:24:56.260550,2025-07-03 08:36:19.824585,2025-07-03 08:44:28.200,29.136666666666667,11.392733916666666,17,4,osrm
47,delivered,2025-07-03 08:16:06,2025-07-03 08:24:15.420710,2025-07-03 08:47:54.559760,2025-07-03 08:47:56.900,31.848333333333336,23.6523175,2,4,osrm
48,delivered,2025-07-03 08:16:48,2025-07-03 08:29:10.751561,2025-07-03 08:51:22.355956,2025-07-03 09:02:03.100,45.251666666666665,22.193406583333335,18,4,osrm
49,delivered,2025-07-03 08:16:46,2025-07-03 08:31:50.861940,2025-07-03 08:32:10.379023,2025-07-03 08:36:25.900,19.665000000000003,0.32528471666666664,12,4,osrm
50,delivered,2025-07-03 08:17:48,2025-07-03 08:24:10.958575,2025-07-03 08:32:10.379023,2025-07-03 08:36:25.900,18.631666666666668,7.9903408,12,4,osrm
51,delivered,2025-07-03 08:17:41,2025-07-03 08:30:40.005647,2025-07-03 08:34:54.149308,2025-07-03 08:37:10.100,19.485,4.235727683333334,18,4,osrm
52,delivered,2025-07-03 08:17:49,2025-07-03 08:31:10.369799,2025-07-03 08:45:28.130959,2025-07-03 08:49:19.400,31.506666666666668,14.296019333333334,14,4,osrm
53,delivered,2025-07-03 08:18:18,2025-07-03 08:32:46.864940,2025-07-03 08:46:16.292267,2025-07-03 08:47:32.800,29.246666666666666,13.49045545,9,4,osrm
54,delivered,2025-07-03 08:19:32,2025-07-03 08:31:55.078473,2025-07-03 08:38:42.321270,2025-07-03 08:43:22.600,23.84333333333333,6.78737995,3,4,osrm
55,delivered,2025-07-03 08:19:24,2025-07-03 08:32:49.004999,2025-07-03 08:45:28.130959,2025-07-03 08:49:19.400,29.923333333333336,12.652099333333332,14,4,osrm
56,delivered,2025-07-03 08:19:13,2025-07-03 08:32:45.702586,2025-07-03 08:34:36.052157,2025-07-03 08:37:33.000,18.333333333333332,1.8391595166666665,4,4,osrm
57,delivered,2025-07-03 08:19:01,2025-07-03 08:34:43.243890,2025-07-03 08:36:19.824585,2025-07-03 08:44:28.200,25.453333333333333,1.6096782500000002,17,4,osrm
58,delivered,2025-07-03 08:19:59,2025-07-03 08:34:36.052157,2025-07-03 08:34:36.052157,2025-07-03 08:37:33.000,17.566666666666666,0.0,4,4,osrm
59,delivered,2025-07-03 08:20:58,2025-07-03 08:32:36.266272,2025-07-03 08:54:06.444502,2025-07-03 08:57:36.200,36.63666666666666,21.5029705,11,4,osrm
60,delivered,2025-07-03 08:20:24,2025-07-03 08:29:55.647516,2025-07-03 09:06:35.098509,2025-07-03 09:08:07.300,47.72166666666667,36.65751655,1,4,osrm
61,delivered,2025-07-03 08:20:39,2025-07-03 08:26:48.520549,2025-07-03 10:44:19.800000,2025-07-03 10:57:54.400,157.25666666666666,137.52132418333335,10,4,osrm
62,delivered,2025-07-03 08:20:49,2025-07-03 08:35:04.909836,2025-07-03 08:35:04.909836,2025-07-03 08:39:48.400,18.990000000000002,0.0,5,3,osrm
63,delivered,2025-07-03 08:20:52,2025-07-03 08:27:17.421264,2025-07-03 08:44:54.445172,2025-07-03 08:45:58.100,25.101666666666667,17.61706513333333,6,3,osrm
64,delivered,2025-07-03 08:21:16,2025-07-03 08:32:10.379023,2025-07-03 08:32:10.379023,2025-07-03 08:36:25.900,15.165,0.0,12,4,osrm
65,delivered,2025-07-03 08:21:42,2025-07-03 08:35:55.601670,2025-07-03 08:59:30.270018,2025-07-03 08:59:47.600,38.093333333333334,23.5778058,17,3,osrm
66,delivered,2025-07-03 08:21:18,2025-07-03 08:32:11.943633,2025-07-03 08:51:59.314724,2025-07-03 08:59:01.200,37.72,19.789518183333332,5,4,osrm
67,delivered,2025-07-03 08:22:24,2025-07-03 08:32:17.170129,2025-07-03 08:45:03.103560,2025-07-03 08:52:44.900,30.348333333333336,12.765557183333334,10,4,osrm
68,delivered,2025-07-03 08:23:22,2025-07-03 08:35:17.951211,2025-07-03 08:38:53.277045,2025-07-03 08:41:09.400,17.790000000000003,3.5887638999999996,7,4,osrm
69,delivered,2025-07-03 08:23:06,2025-07-03 08:35:52.570124,2025-07-03 08:50:21.920668,2025-07-03 08:57:06.600,34.01,14.489175733333333,13,4,osrm
70,delivered,2025-07-03 08:23:26,2025-07-03 08:34:54.149308,2025-07-03 08:34:54.149308,2025-07-03 08:37:10.100,13.735000000000001,0.0,18,4,osrm
71,delivered,2025-07-03 08:23:28,2025-07-03 08:34:06.887640,2025-07-03 08:59:30.270018,2025-07-03 08:59:47.600,36.32666666666667,25.3897063,17,3,osrm
72,delivered,2025-07-03 08:24:42,2025-07-03 08:42:08.436621,2025-07-03 08:42:08.436621,2025-07-03 08:45:29.300,20.788333333333334,0.0,15,4,osrm
73,delivered,2025-07-03 08:24:41,2025-07-03 08:38:46.999983,2025-07-03 08:38:46.999983,2025-07-03 08:36:03.800,11.379999999999999,0.0,13,4,osrm
74,delivered,2025-07-03 08:25:41,2025-07-03 08:33:06.963367,2025-07-03 08:54:20.702453,2025-07-03 08:57:16.400,31.59,21.228984766666667,8,4,osrm
75,delivered,2025-07-03 08:26:38,2025-07-03 08:37:12.086900,2025-07-03 08:51:22.355956,2025-07-03 09:02:03.100,35.41833333333333,14.171150933333333,18,4,osrm
76,delivered,2025-07-03 08:26:11,2025-07-03 08:32:25.456204,2025-07-03 08:49:38.393900,2025-07-03 08:55:24.200,29.220000000000002,17.215628266666666,19,4,osrm
77,delivered,2025-07-03 08:26:18,2025-07-03 08:39:39.443935,2025-07-03 09:16:10.383509,2025-07-03 09:21:19.800,55.03,36.51565956666666,13,3,osrm
78,delivered,2025-07-03 08:26:22,2025-07-03 08:36:19.824585,2025-07-03 08:36:19.824585,2025-07-03 08:44:28.200,18.103333333333335,0.0,17,4,osrm
79,delivered,2025-07-03 08:27:49,2025-07-03 08:38:42.321270,2025-07-03 08:38:42.321270,2025-07-03 08:43:22.600,15.56,0.0,3,4,osrm
80,delivered,2025-07-03 08:27:44,2025-07-03 08:38:53.277045,2025-07-03 08:38:53.277045,2025-07-03 08:41:09.400,13.423333333333334,0.0,7,4,osrm
81,delivered,2025-07-03 08:27:13,2025-07-03 08:38:58.447712,2025-07-03 09:02:30.683612,2025-07-03 08:58:50.900,31.631666666666668,23.537264999999998,3,3,osrm
82,delivered,2025-07-03 08:28:59,2025-07-03 08:45:30.959125,2025-07-03 08:49:38.393900,2025-07-03 08:55:24.200,26.42,4.123912916666667,19,4,osrm
83,delivered,2025-07-03 08:28:17,2025-07-03 08:43:31.272817,2025-07-03 08:45:03.103560,2025-07-03 08:52:44.900,24.465,1.5305123833333334,10,4,osrm
84,delivered,2025-07-03 08:28:08,2025-07-03 08:38:53.269830,2025-07-03 08:55:42.557682,2025-07-03 09:04:52.500,36.74166666666667,16.8214642,7,4,osrm
85,delivered,2025-07-03 08:29:22,2025-07-03 08:35:34.966241,2025-07-03 09:23:58.537841,2025-07-03 09:30:29.200,61.12,48.392860000000006,10,3,osrm
86,delivered,2025-07-03 08:29:38,2025-07-03 08:47:13.658212,2025-07-03 08:47:13.658212,2025-07-03 08:51:08.800,21.513333333333332,0.0,16,4,osrm
87,delivered,2025-07-03 08:29:36,2025-07-03 08:41:29.616386,2025-07-03 08:42:08.436621,2025-07-03 08:45:29.300,15.888333333333332,0.6470039166666666,15,4,osrm
88,delivered,2025-07-03 08:29:00,2025-07-03 08:42:33.801597,2025-07-03 08:47:13.658212,2025-07-03 08:51:08.800,22.146666666666665,4.664276916666666,16,4,osrm
89,delivered,2025-07-03 08:30:24,2025-07-03 08:42:16.272922,2025-07-03 09:28:13.283723,2025-07-03 09:35:32.400,65.14,45.950180016666664,3,4,osrm
90,delivered,2025-07-03 08:30:09,2025-07-03 08:42:50.653621,2025-07-03 08:47:32.605683,2025-07-03 08:48:52.500,18.725,4.699201033333334,1,3,osrm
91,delivered,2025-07-03 08:31:44,2025-07-03 08:48:33.596089,2025-07-03 08:54:20.702453,2025-07-03 08:57:16.400,25.540000000000003,5.785106066666667,8,4,osrm
92,delivered,2025-07-03 08:31:33,2025-07-03 08:47:25.083160,2025-07-03 08:55:42.557682,2025-07-03 09:04:52.500,33.325,8.291242033333333,7,4,osrm
93,delivered,2025-07-03 08:31:43,2025-07-03 08:41:24.737118,2025-07-03 08:47:13.658212,2025-07-03 08:51:08.800,19.43,5.815351566666666,16,4,osrm
94,delivered,2025-07-03 08:31:36,2025-07-03 08:45:38.163010,2025-07-03 08:47:54.559760,2025-07-03 08:47:56.900,16.348333333333333,2.2732791666666667,2,4,osrm
95,delivered,2025-07-03 08:32:25,2025-07-03 08:45:03.103560,2025-07-03 08:45:03.103560,2025-07-03 08:52:44.900,20.331666666666667,0.0,10,4,osrm
96,delivered,2025-07-03 08:32:23,2025-07-03 08:46:16.292267,2025-07-03 08:46:16.292267,2025-07-03 08:47:32.800,15.163333333333332,0.0,9,4,osrm
97,delivered,2025-07-03 08:32:06,2025-07-03 08:41:20.724182,2025-07-03 09:01:51.938243,2025-07-03 09:08:49.200,36.72,20.52023435,2,4,osrm
98,delivered,2025-07-03 08:32:22,2025-07-03 08:38:38.221376,2025-07-03 08:54:20.702453,2025-07-03 08:57:16.400,24.90666666666667,15.70801795,8,4,osrm
99,delivered,2025-07-03 08:33:49,2025-07-03 08:47:54.559760,2025-07-03 08:47:54.559760,2025-07-03 08:47:56.900,14.131666666666666,0.0,2,4,osrm
100,delivered,2025-07-03 08:34:27,2025-07-03 08:44:54.445172,2025-07-03 08:44:54.445172,2025-07-03 08:45:58.100,11.518333333333334,0.0,6,3,osrm
101,delivered,2025-07-03 08:34:58,2025-07-03 08:45:28.130959,2025-07-03 08:45:28.130959,2025-07-03 08:49:19.400,14.356666666666666,0.0,14,4,osrm
102,delivered,2025-07-03 08:35:36,2025-07-03 08:48:33.354411,2025-07-03 09:14:48.428396,2025-07-03 09:18:02.700,42.445,26.251233083333332,20,3,osrm
103,delivered,2025-07-03 08:35:48,2025-07-03 08:45:15.090966,2025-07-03 09:06:39.525833,2025-07-03 09:12:45.900,36.965,21.407247783333332,16,4,osrm
104,delivered,2025-07-03 08:35:38,2025-07-03 08:43:54.194892,2025-07-03 09:11:57.815481,2025-07-03 09:16:25.000,40.78333333333333,28.06034315,17,4,osrm
105,delivered,2025-07-03 08:35:29,2025-07-03 08:47:43.824074,2025-07-03 09:23:45.165088,2025-07-03 09:32:34.000,57.083333333333336,36.022350233333334,6,4,osrm
106,delivered,2025-07-03 08:36:28,2025-07-03 08:48:31.025843,2025-07-03 09:11:53.248921,2025-07-03 09:15:03.600,38.593333333333334,23.370384633333334,19,3,osrm
107,delivered,2025-07-03 08:36:28,2025-07-03 08:50:19.303520,2025-07-03 09:09:31.041181,2025-07-03 09:19:40.800,43.21333333333334,19.19562768333333,5,4,osrm
108,delivered,2025-07-03 08:36:31,2025-07-03 08:46:45.734891,2025-07-03 09:02:30.683612,2025-07-03 08:58:50.900,22.331666666666667,15.74914535,3,3,osrm
109,delivered,2025-07-03 08:37:56,2025-07-03 08:50:08.960916,2025-07-03 09:11:57.815481,2025-07-03 09:16:25.000,38.483333333333334,21.814242750000002,17,4,osrm
110,delivered,2025-07-03 08:37:39,2025-07-03 08:47:32.605683,2025-07-03 08:47:32.605683,2025-07-03 08:48:52.500,11.225,0.0,1,3,osrm
111,delivered,2025-07-03 08:37:48,2025-07-03 08:51:06.844519,2025-07-03 09:10:17.544620,2025-07-03 09:18:07.100,40.318333333333335,19.178335016666665,9,4,osrm
112,delivered,2025-07-03 08:37:22,2025-07-03 08:50:36.093678,2025-07-03 09:41:51.321748,2025-07-03 09:48:25.200,71.05333333333333,51.25380116666667,20,4,osrm
113,delivered,2025-07-03 08:37:45,2025-07-03 08:53:17.457514,2025-07-03 09:14:35.802018,2025-07-03 09:16:52.300,39.12166666666667,21.30574173333333,15,3,osrm
114,delivered,2025-07-03 08:37:15,2025-07-03 08:50:21.920668,2025-07-03 08:50:21.920668,2025-07-03 08:57:06.600,19.86,0.0,13,4,osrm
115,delivered,2025-07-03 08:38:08,2025-07-03 08:49:38.393900,2025-07-03 08:49:38.393900,2025-07-03 08:55:24.200,17.27,0.0,19,4,osrm
116,delivered,2025-07-03 08:38:04,2025-07-03 08:53:45.380659,2025-07-03 09:10:17.544620,2025-07-03 09:18:07.100,40.05166666666666,16.536066016666666,9,4,osrm
117,delivered,2025-07-03 08:39:24,2025-07-03 08:49:54.701130,2025-07-03 09:34:40.824657,2025-07-03 09:41:33.000,62.15,44.768725450000005,14,4,osrm
118,delivered,2025-07-03 08:39:14,2025-07-03 08:51:01.289233,2025-07-03 09:14:40.294482,2025-07-03 09:12:41.600,33.46,23.650087483333333,6,3,osrm
119,delivered,2025-07-03 08:39:26,2025-07-03 08:49:18.786989,2025-07-03 08:51:22.355956,2025-07-03 09:02:03.100,22.618333333333332,2.0594827833333333,18,4,osrm
120,delivered,2025-07-03 08:39:38,2025-07-03 08:52:07.120916,2025-07-03 09:23:58.537841,2025-07-03 09:30:29.200,50.85333333333333,31.85694875,10,3,osrm
121,delivered,2025-07-03 08:40:21,2025-07-03 08:47:41.511812,2025-07-03 09:11:53.248921,2025-07-03 09:15:03.600,34.71,24.19561848333333,19,3,osrm
122,delivered,2025-07-03 08:40:40,2025-07-03 08:49:58.345557,2025-07-03 08:50:21.920668,2025-07-03 08:57:06.600,16.443333333333335,0.39291851666666666,13,4,osrm
123,delivered,2025-07-03 08:41:17,2025-07-03 08:51:59.314724,2025-07-03 08:51:59.314724,2025-07-03 08:59:01.200,17.736666666666668,0.0,5,4,osrm
124,delivered,2025-07-03 08:41:42,2025-07-03 08:55:42.557682,2025-07-03 08:55:42.557682,2025-07-03 09:04:52.500,23.175,0.0,7,4,osrm
125,delivered,2025-07-03 08:41:28,2025-07-03 08:54:54.337817,2025-07-03 09:34:19.799085,2025-07-03 09:41:00.800,59.54666666666667,39.424354466666664,15,4,osrm
126,delivered,2025-07-03 08:41:41,2025-07-03 08:51:22.355956,2025-07-03 08:51:22.355956,2025-07-03 09:02:03.100,20.368333333333332,0.0,18,4,osrm
127,delivered,2025-07-03 08:41:21,2025-07-03 08:52:19.864264,2025-07-03 09:15:52.437514,2025-07-03 09:14:45.100,33.401666666666664,23.5428875,3,4,osrm
128,delivered,2025-07-03 08:42:51,2025-07-03 08:53:45.012587,2025-07-03 09:16:32.775725,2025-07-03 09:16:03.300,33.205,22.7960523,11,4,osrm
129,delivered,2025-07-03 08:42:52,2025-07-03 08:56:21.425019,2025-07-03 09:14:38.167719,2025-07-03 09:20:07.800,37.263333333333335,18.279045,7,4,osrm
130,delivered,2025-07-03 08:42:01,2025-07-03 08:53:43.092895,2025-07-03 09:01:51.938243,2025-07-03 09:08:49.200,26.803333333333335,8.147422466666667,2,4,osrm
131,delivered,2025-07-03 08:43:56,2025-07-03 08:54:06.444502,2025-07-03 08:54:06.444502,2025-07-03 08:57:36.200,13.67,0.0,11,4,osrm
132,delivered,2025-07-03 08:43:25,2025-07-03 08:54:16.400537,2025-07-03 09:15:52.437514,2025-07-03 09:14:45.100,31.334999999999997,21.600616283333334,3,4,osrm
133,delivered,2025-07-03 08:43:13,2025-07-03 09:06:39.525833,2025-07-03 09:06:39.525833,2025-07-03 09:12:45.900,29.548333333333336,0.0,16,4,osrm
134,delivered,2025-07-03 08:44:26,2025-07-03 08:54:20.702453,2025-07-03 08:54:20.702453,2025-07-03 08:57:16.400,12.84,0.0,8,4,osrm
135,delivered,2025-07-03 08:44:39,2025-07-03 08:57:55.025520,2025-07-03 09:31:22.179093,2025-07-03 09:38:26.400,53.79,33.452559550000004,5,4,osrm
136,delivered,2025-07-03 08:44:37,2025-07-03 08:55:09.187759,2025-07-03 09:14:38.167719,2025-07-03 09:20:07.800,35.513333333333335,19.482999333333332,7,4,osrm
137,delivered,2025-07-03 08:44:38,2025-07-03 08:59:30.270018,2025-07-03 08:59:30.270018,2025-07-03 08:59:47.600,15.16,0.0,17,3,osrm
138,delivered,2025-07-03 08:45:14,2025-07-03 08:58:20.266676,2025-07-03 09:22:57.751748,2025-07-03 09:26:41.100,41.45166666666667,24.6247512,1,4,osrm
139,delivered,2025-07-03 08:45:14,2025-07-03 08:56:25.303616,2025-07-03 09:19:08.749689,2025-07-03 09:23:51.500,38.625,22.724101216666668,12,4,osrm
140,delivered,2025-07-03 08:45:49,2025-07-03 09:01:13.880552,2025-07-03 09:16:13.992719,2025-07-03 09:23:51.600,38.04333333333333,15.00186945,18,4,osrm
141,delivered,2025-07-03 08:45:37,2025-07-03 08:55:22.091129,2025-07-03 09:31:26.296451,2025-07-03 09:39:43.700,54.111666666666665,36.0700887,17,4,osrm
142,delivered,2025-07-03 08:45:25,2025-07-03 08:56:36.459713,2025-07-03 09:06:39.525833,2025-07-03 09:12:45.900,27.348333333333336,10.051101999999998,16,4,osrm
143,delivered,2025-07-03 08:46:03,2025-07-03 09:03:38.430392,2025-07-03 09:06:35.098509,2025-07-03 09:08:07.300,22.071666666666665,2.9444686166666667,1,4,osrm
144,delivered,2025-07-03 08:46:48,2025-07-03 08:55:55.279188,2025-07-03 09:21:45.066933,2025-07-03 09:27:31.900,40.73166666666667,25.829795750000002,2,4,osrm
145,delivered,2025-07-03 08:47:56,2025-07-03 09:01:51.938243,2025-07-03 09:01:51.938243,2025-07-03 09:08:49.200,20.886666666666667,0.0,2,4,osrm
146,delivered,2025-07-03 08:47:52,2025-07-03 08:56:30.682952,2025-07-03 09:16:13.992719,2025-07-03 09:23:51.600,35.99333333333333,19.721829449999998,18,4,osrm
147,delivered,2025-07-03 08:48:11,2025-07-03 09:02:30.683612,2025-07-03 09:02:30.683612,2025-07-03 08:58:50.900,10.665,0.0,3,3,osrm
148,delivered,2025-07-03 08:48:19,2025-07-03 09:01:08.458830,2025-07-03 09:15:52.437514,2025-07-03 09:14:45.100,26.435,14.732978066666668,3,4,osrm
149,delivered,2025-07-03 08:49:00,2025-07-03 08:59:15.123827,2025-07-03 09:06:35.098509,2025-07-03 09:08:07.300,19.121666666666666,7.332911366666666,1,4,osrm
150,delivered,2025-07-03 08:50:38,2025-07-03 09:00:58.035803,2025-07-03 09:09:31.041181,2025-07-03 09:19:40.800,29.046666666666667,8.550089633333332,5,4,osrm
151,delivered,2025-07-03 08:50:51,2025-07-03 08:59:09.696500,2025-07-03 09:22:57.751748,2025-07-03 09:26:41.100,35.835,23.800920799999997,1,4,osrm
152,delivered,2025-07-03 08:50:17,2025-07-03 08:59:53.073039,2025-07-03 09:23:45.165088,2025-07-03 09:32:34.000,42.28333333333333,23.86820081666667,6,4,osrm
153,delivered,2025-07-03 08:51:43,2025-07-03 09:06:38.716092,2025-07-03 09:14:48.428396,2025-07-03 09:18:02.700,26.328333333333333,8.161871733333333,20,3,osrm
154,delivered,2025-07-03 08:51:26,2025-07-03 09:01:48.429303,2025-07-03 09:19:08.749689,2025-07-03 09:23:51.500,32.425,17.3386731,12,4,osrm
155,delivered,2025-07-03 08:51:30,2025-07-03 09:04:27.703735,2025-07-03 09:22:57.751748,2025-07-03 09:26:41.100,35.184999999999995,18.50080021666667,1,4,osrm
156,delivered,2025-07-03 08:51:30,2025-07-03 09:01:34.228337,2025-07-03 10:44:19.800000,2025-07-03 10:57:54.400,126.40666666666667,102.75952771666667,10,4,osrm
157,delivered,2025-07-03 08:51:07,2025-07-03 09:00:17.894425,2025-07-03 09:09:31.041181,2025-07-03 09:19:40.800,28.563333333333333,9.219112599999999,5,4,osrm
