order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
13,delivered,2025-07-03 08:05:27,2025-07-03 08:16:51.957186,2025-07-03 08:16:51.957186,2025-07-03 08:19:24.600,13.96,0.0,17,1,osrm
14,delivered,2025-07-03 08:05:40,2025-07-03 08:21:42.261380,2025-07-03 08:21:42.261380,2025-07-03 08:17:29.300,11.821666666666665,0.0,15,1,osrm
15,delivered,2025-07-03 08:07:53,2025-07-03 08:20:14.552320,2025-07-03 08:20:14.552320,2025-07-03 08:18:34.700,10.695,0.0,18,1,osrm
16,delivered,2025-07-03 08:07:33,2025-07-03 08:18:40.953198,2025-07-03 08:18:40.953198,2025-07-03 08:18:58.600,11.426666666666668,0.0,16,1,osrm
17,delivered,2025-07-03 08:08:12,2025-07-03 08:14:47.881907,2025-07-03 08:14:47.881907,2025-07-03 08:17:14.100,9.035,0.0,12,1,osrm
18,delivered,2025-07-03 08:09:57,2025-07-03 08:16:30.879509,2025-07-03 08:16:30.879509,2025-07-03 08:19:19.200,9.370000000000001,0.0,19,1,osrm
19,delivered,2025-07-03 08:09:50,2025-07-03 08:16:57.991133,2025-07-03 08:16:57.991133,2025-07-03 08:19:51.000,10.016666666666667,0.0,20,1,osrm
20,delivered,2025-07-03 08:10:35,2025-07-03 08:24:45.681602,2025-07-03 08:24:45.681602,2025-07-03 08:22:34.400,11.99,0.0,1,1,osrm
21,delivered,2025-07-03 08:10:21,2025-07-03 08:21:35.876455,2025-07-03 08:21:35.876455,2025-07-03 08:23:47.700,13.445,0.0,25,1,osrm
22,delivered,2025-07-03 08:10:34,2025-07-03 08:23:12.008782,2025-07-03 08:23:12.008782,2025-07-03 08:24:03.900,13.498333333333333,0.0,22,1,osrm
23,delivered,2025-07-03 08:10:40,2025-07-03 08:25:01.397038,2025-07-03 08:25:01.397038,2025-07-03 08:22:53.600,12.226666666666667,0.0,26,1,osrm
24,delivered,2025-07-03 08:12:11,2025-07-03 08:23:14.996603,2025-07-03 08:23:14.996603,2025-07-03 08:22:52.800,10.696666666666665,0.0,24,1,osrm
25,delivered,2025-07-03 08:12:01,2025-07-03 08:23:44.009039,2025-07-03 08:23:44.009039,2025-07-03 08:22:32.500,10.525,0.0,23,1,osrm
26,delivered,2025-07-03 08:13:50,2025-07-03 08:30:15.874373,2025-07-03 08:30:15.874373,2025-07-03 08:23:31.600,9.693333333333333,0.0,28,1,osrm
27,delivered,2025-07-03 08:13:08,2025-07-03 08:25:30.644622,2025-07-03 08:25:30.644622,2025-07-03 08:24:55.500,11.791666666666666,0.0,27,1,osrm
28,delivered,2025-07-03 08:13:58,2025-07-03 08:29:05.008222,2025-07-03 08:29:05.008222,2025-07-03 08:23:46.300,9.805,0.0,29,1,osrm
29,delivered,2025-07-03 08:14:52,2025-07-03 08:21:28.201087,2025-07-03 08:21:28.201087,2025-07-03 08:22:18.600,7.443333333333333,0.0,21,1,osrm
30,delivered,2025-07-03 08:14:32,2025-07-03 08:24:07.265511,2025-07-03 11:35:06.500000,2025-07-03 11:39:18.400,204.77333333333334,190.98724148333335,1,1,osrm
31,delivered,2025-07-03 08:15:11,2025-07-03 08:21:40.713774,2025-07-03 08:22:51.700000,2025-07-03 08:26:02.300,10.854999999999999,1.1831037666666666,6,1,osrm
32,delivered,2025-07-03 08:16:10,2025-07-03 08:29:05.311408,2025-07-03 08:29:05.311408,2025-07-03 08:28:28.600,12.31,0.0,5,1,osrm
33,delivered,2025-07-03 08:16:33,2025-07-03 08:27:49.581120,2025-07-03 08:27:49.581120,2025-07-03 08:30:58.500,14.425,0.0,3,1,osrm
34,delivered,2025-07-03 08:16:32,2025-07-03 08:26:37.379407,2025-07-03 08:27:00.300000,2025-07-03 08:29:57.200,13.42,0.38200988333333336,8,1,osrm
35,delivered,2025-07-03 08:16:41,2025-07-03 08:28:44.918749,2025-07-03 08:28:44.918749,2025-07-03 08:25:51.600,9.176666666666668,0.0,10,1,osrm
36,delivered,2025-07-03 08:17:01,2025-07-03 08:29:55.080777,2025-07-03 08:29:55.080777,2025-07-03 08:27:01.900,10.014999999999999,0.0,9,1,osrm
37,delivered,2025-07-03 08:17:13,2025-07-03 08:35:05.453389,2025-07-03 11:47:48.600000,2025-07-03 11:50:23.400,213.17333333333332,192.71911018333333,1,1,osrm
38,delivered,2025-07-03 08:18:16,2025-07-03 08:30:10.049796,2025-07-03 08:30:10.049796,2025-07-03 08:29:26.700,11.178333333333335,0.0,7,1,osrm
39,delivered,2025-07-03 08:19:03,2025-07-03 08:31:48.769631,2025-07-03 08:31:48.769631,2025-07-03 08:31:09.400,12.106666666666666,0.0,18,1,osrm
40,delivered,2025-07-03 08:19:37,2025-07-03 08:31:00.669903,2025-07-03 08:31:00.669903,2025-07-03 08:28:06.500,8.491666666666667,0.0,11,1,osrm
41,delivered,2025-07-03 08:19:44,2025-07-03 08:30:38.609878,2025-07-03 11:29:21.500000,2025-07-03 11:31:59.600,192.26000000000002,178.71483536666668,4,1,osrm
42,delivered,2025-07-03 08:19:42,2025-07-03 08:30:09.751219,2025-07-03 08:30:09.751219,2025-07-03 08:32:40.200,12.97,0.0,16,1,osrm
43,delivered,2025-07-03 08:20:41,2025-07-03 08:27:45.604061,2025-07-03 08:28:32.100000,2025-07-03 08:31:26.800,10.763333333333332,0.7749323166666666,17,1,osrm
44,delivered,2025-07-03 08:21:23,2025-07-03 08:35:19.549550,2025-07-03 08:35:19.549550,2025-07-03 08:33:35.200,12.203333333333335,0.0,15,1,osrm
45,delivered,2025-07-03 08:21:22,2025-07-03 08:38:14.991532,2025-07-03 08:38:14.991532,2025-07-03 08:32:31.900,11.165,0.0,14,1,osrm
46,delivered,2025-07-03 08:22:18,2025-07-03 08:35:35.129367,2025-07-03 08:35:35.129367,2025-07-03 08:36:23.000,14.083333333333334,0.0,2,1,osrm
47,delivered,2025-07-03 08:22:03,2025-07-03 08:35:52.488946,2025-07-03 08:35:52.488946,2025-07-03 08:31:55.800,9.879999999999999,0.0,19,1,osrm
48,delivered,2025-07-03 08:22:15,2025-07-03 08:33:50.094822,2025-07-03 08:33:50.094822,2025-07-03 08:33:36.000,11.35,0.0,12,1,osrm
49,delivered,2025-07-03 08:23:47,2025-07-03 08:37:16.053315,2025-07-03 11:30:28.700000,2025-07-03 11:34:05.500,190.30833333333334,173.21077808333334,10,1,osrm
50,delivered,2025-07-03 08:23:41,2025-07-03 08:33:23.354677,2025-07-03 08:33:23.354677,2025-07-03 08:33:41.900,10.014999999999999,0.0,4,1,osrm
51,delivered,2025-07-03 08:24:32,2025-07-03 08:36:41.156773,2025-07-03 08:36:41.156773,2025-07-03 08:35:02.900,10.514999999999999,0.0,20,1,osrm
52,delivered,2025-07-03 08:24:10,2025-07-03 08:37:09.181355,2025-07-03 11:35:37.700000,2025-07-03 11:38:19.500,194.15833333333333,178.47531075,15,1,osrm
53,delivered,2025-07-03 08:24:58,2025-07-03 08:37:35.370792,2025-07-03 08:37:35.370792,2025-07-03 08:31:18.200,6.336666666666667,0.0,13,1,osrm
54,delivered,2025-07-03 08:24:40,2025-07-03 08:36:19.932559,2025-07-03 11:51:39.400000,2025-07-03 11:53:15.600,208.59333333333333,195.32445735000002,9,1,osrm
55,delivered,2025-07-03 08:26:38,2025-07-03 08:42:36.219698,2025-07-03 08:42:36.219698,2025-07-03 08:35:31.100,8.885,0.0,29,1,osrm
56,delivered,2025-07-03 08:26:34,2025-07-03 08:39:20.551923,2025-07-03 08:39:20.551923,2025-07-03 08:38:23.100,11.818333333333333,0.0,22,1,osrm
57,delivered,2025-07-03 08:26:42,2025-07-03 08:42:14.565488,2025-07-03 08:42:14.565488,2025-07-03 08:36:09.900,9.465,0.0,27,1,osrm
58,delivered,2025-07-03 08:27:55,2025-07-03 08:40:12.672181,2025-07-03 08:40:12.672181,2025-07-03 08:38:30.800,10.596666666666666,0.0,21,1,osrm
59,delivered,2025-07-03 08:27:26,2025-07-03 08:43:38.795072,2025-07-03 08:43:38.795072,2025-07-03 08:37:47.200,10.353333333333333,0.0,25,1,osrm
60,delivered,2025-07-03 08:27:08,2025-07-03 08:46:29.452300,2025-07-03 08:46:29.452300,2025-07-03 08:35:40.800,8.546666666666665,0.0,24,1,osrm
61,delivered,2025-07-03 08:27:01,2025-07-03 08:38:54.064591,2025-07-03 08:38:54.064591,2025-07-03 08:35:46.400,8.756666666666666,0.0,26,1,osrm
62,delivered,2025-07-03 08:28:49,2025-07-03 08:41:03.136208,2025-07-03 11:52:31.800000,2025-07-03 11:54:12.900,205.39833333333334,191.47772986666666,27,1,osrm
63,delivered,2025-07-03 08:28:03,2025-07-03 08:45:55.181313,2025-07-03 08:45:55.181313,2025-07-03 08:36:45.700,8.711666666666668,0.0,1,1,osrm
64,delivered,2025-07-03 08:28:46,2025-07-03 08:37:01.299200,2025-07-03 08:37:01.299200,2025-07-03 08:40:08.700,11.378333333333334,0.0,23,1,osrm
65,delivered,2025-07-03 08:29:29,2025-07-03 08:38:20.481925,2025-07-03 08:38:20.481925,2025-07-03 08:37:17.800,7.8133333333333335,0.0,28,1,osrm
66,delivered,2025-07-03 08:30:15,2025-07-03 08:40:14.616206,2025-07-03 08:40:14.616206,2025-07-03 08:42:15.400,12.006666666666666,0.0,7,1,osrm
67,delivered,2025-07-03 08:30:47,2025-07-03 08:45:50.289225,2025-07-03 08:52:45.300000,2025-07-03 08:55:42.900,24.93166666666667,6.916846250000001,28,1,osrm
68,delivered,2025-07-03 08:30:18,2025-07-03 08:40:07.623758,2025-07-03 08:40:07.623758,2025-07-03 08:40:49.000,10.516666666666667,0.0,11,1,osrm
69,delivered,2025-07-03 08:31:20,2025-07-03 08:43:18.243392,2025-07-03 08:43:18.243392,2025-07-03 08:41:22.000,10.033333333333333,0.0,9,1,osrm
70,delivered,2025-07-03 08:31:18,2025-07-03 08:41:42.289884,2025-07-03 08:41:42.289884,2025-07-03 08:42:43.800,11.43,0.0,6,1,osrm
71,delivered,2025-07-03 08:31:41,2025-07-03 08:48:07.872067,2025-07-03 08:48:07.872067,2025-07-03 08:48:54.800,17.23,0.0,4,1,osrm
72,delivered,2025-07-03 08:31:49,2025-07-03 08:48:56.448160,2025-07-03 08:49:54.000000,2025-07-03 08:52:23.100,20.56833333333333,0.9591973333333333,24,1,osrm
73,delivered,2025-07-03 08:31:46,2025-07-03 08:42:52.762903,2025-07-03 08:49:30.400000,2025-07-03 08:52:03.100,20.285,6.62728495,26,1,osrm
74,delivered,2025-07-03 08:32:51,2025-07-03 08:45:47.982808,2025-07-03 08:52:28.300000,2025-07-03 08:55:32.100,22.685,6.6719532,1,1,osrm
75,delivered,2025-07-03 08:32:24,2025-07-03 08:42:58.450840,2025-07-03 11:01:18.200000,2025-07-03 11:04:52.300,152.47166666666666,138.32915266666666,19,1,osrm
76,delivered,2025-07-03 08:32:32,2025-07-03 08:45:57.664070,2025-07-03 08:45:57.664070,2025-07-03 08:42:55.600,10.393333333333334,0.0,8,1,osrm
77,delivered,2025-07-03 08:34:08,2025-07-03 08:45:33.076382,2025-07-03 08:45:33.076382,2025-07-03 08:45:54.000,11.766666666666667,0.0,10,1,osrm
78,delivered,2025-07-03 08:34:14,2025-07-03 08:45:45.394304,2025-07-03 08:45:45.394304,2025-07-03 08:43:23.000,9.15,0.0,5,1,osrm
79,delivered,2025-07-03 08:35:32,2025-07-03 08:44:29.310139,2025-07-03 08:44:29.310139,2025-07-03 08:46:29.300,10.955,0.0,13,1,osrm
80,delivered,2025-07-03 08:35:19,2025-07-03 08:43:48.436204,2025-07-03 08:43:48.436204,2025-07-03 08:48:21.300,13.038333333333332,0.0,18,1,osrm
81,delivered,2025-07-03 08:35:54,2025-07-03 08:46:28.597301,2025-07-03 08:46:28.597301,2025-07-03 08:49:08.400,13.24,0.0,14,1,osrm
82,delivered,2025-07-03 08:37:40,2025-07-03 08:52:12.650928,2025-07-03 08:52:12.650928,2025-07-03 08:47:19.600,9.66,0.0,3,1,osrm
83,delivered,2025-07-03 08:37:36,2025-07-03 08:51:15.322116,2025-07-03 08:51:15.322116,2025-07-03 08:45:58.400,8.373333333333333,0.0,15,1,osrm
84,delivered,2025-07-03 08:38:01,2025-07-03 08:48:32.906169,2025-07-03 08:48:32.906169,2025-07-03 08:46:44.000,8.716666666666667,0.0,17,1,osrm
85,delivered,2025-07-03 08:38:37,2025-07-03 08:53:12.726985,2025-07-03 11:53:16.500000,2025-07-03 11:56:17.200,197.67000000000002,180.06288358333333,12,1,osrm
86,delivered,2025-07-03 08:39:53,2025-07-03 08:52:36.609335,2025-07-03 08:52:36.609335,2025-07-03 08:47:43.100,7.835,0.0,12,1,osrm
87,delivered,2025-07-03 08:39:21,2025-07-03 08:56:23.933343,2025-07-03 08:56:23.933343,2025-07-03 08:49:47.700,10.445,0.0,19,1,osrm
88,delivered,2025-07-03 08:39:08,2025-07-03 08:52:18.369819,2025-07-03 08:52:18.369819,2025-07-03 08:47:25.900,8.298333333333334,0.0,16,1,osrm
89,delivered,2025-07-03 08:40:53,2025-07-03 08:51:27.640638,2025-07-03 08:51:27.640638,2025-07-03 08:53:11.100,12.301666666666668,0.0,22,1,osrm
90,delivered,2025-07-03 08:40:30,2025-07-03 08:52:04.532123,2025-07-03 11:53:10.000000,2025-07-03 11:55:44.800,195.24666666666664,181.0911312833333,29,1,osrm
91,delivered,2025-07-03 08:41:38,2025-07-03 08:52:31.727162,2025-07-03 08:52:31.727162,2025-07-03 08:52:07.000,10.483333333333333,0.0,29,1,osrm
92,delivered,2025-07-03 08:41:20,2025-07-03 08:51:33.517585,2025-07-03 08:51:33.517585,2025-07-03 08:52:30.000,11.166666666666666,0.0,27,1,osrm
93,delivered,2025-07-03 08:41:23,2025-07-03 08:58:33.008335,2025-07-03 11:35:29.100000,2025-07-03 11:37:17.300,175.905,156.93486108333335,9,1,osrm
94,delivered,2025-07-03 08:42:16,2025-07-03 08:51:45.667265,2025-07-03 08:52:14.700000,2025-07-03 08:56:54.100,14.635,0.48387891666666666,20,1,osrm
95,delivered,2025-07-03 08:42:55,2025-07-03 08:54:20.522671,2025-07-03 08:54:20.522671,2025-07-03 08:52:42.100,9.785,0.0,2,1,osrm
96,delivered,2025-07-03 08:42:17,2025-07-03 08:53:47.915377,2025-07-03 10:54:55.400000,2025-07-03 10:56:24.900,134.13166666666666,121.12474371666667,22,1,osrm
97,delivered,2025-07-03 08:43:19,2025-07-03 08:54:11.431557,2025-07-03 08:54:11.431557,2025-07-03 08:53:51.600,10.543333333333333,0.0,25,1,osrm
98,delivered,2025-07-03 08:43:10,2025-07-03 08:54:35.520667,2025-07-03 11:36:19.300000,2025-07-03 11:38:48.000,175.63333333333333,161.72965555000002,7,1,osrm
99,delivered,2025-07-03 08:44:32,2025-07-03 09:01:46.027980,2025-07-03 09:01:46.027980,2025-07-03 08:55:23.400,10.856666666666666,0.0,21,1,osrm
100,delivered,2025-07-03 08:45:03,2025-07-03 08:51:42.795502,2025-07-03 10:28:29.700000,2025-07-03 10:32:01.800,106.98,96.78174163333333,21,1,osrm
101,delivered,2025-07-03 08:45:17,2025-07-03 08:58:53.457537,2025-07-03 08:58:53.457537,2025-07-03 08:56:58.500,11.691666666666666,0.0,6,1,osrm
102,delivered,2025-07-03 08:45:39,2025-07-03 09:02:57.920712,2025-07-03 09:02:57.920712,2025-07-03 08:56:29.100,10.835,0.0,7,1,osrm
103,delivered,2025-07-03 08:46:57,2025-07-03 08:59:07.194840,2025-07-03 08:59:07.194840,2025-07-03 09:00:24.600,13.46,0.0,23,1,osrm
104,delivered,2025-07-03 08:46:05,2025-07-03 08:54:49.737440,2025-07-03 08:55:47.200000,2025-07-03 08:58:44.300,12.655,0.9577093333333334,11,1,osrm
105,delivered,2025-07-03 08:46:13,2025-07-03 08:58:53.039865,2025-07-03 10:30:52.200000,2025-07-03 10:33:12.600,106.99333333333334,91.98600225,13,1,osrm
106,delivered,2025-07-03 08:46:18,2025-07-03 08:58:11.160281,2025-07-03 11:31:15.000000,2025-07-03 11:34:33.400,168.25666666666666,153.06399531666665,3,1,osrm
107,delivered,2025-07-03 08:47:01,2025-07-03 08:58:46.994008,2025-07-03 10:21:30.800000,2025-07-03 10:25:50.500,98.825,82.73009986666666,14,1,osrm
108,delivered,2025-07-03 08:47:26,2025-07-03 09:01:09.011063,2025-07-03 09:01:09.011063,2025-07-03 09:03:29.100,16.051666666666666,0.0,3,1,osrm
109,delivered,2025-07-03 08:47:37,2025-07-03 08:56:08.391377,2025-07-03 11:36:49.800000,2025-07-03 11:40:37.600,173.01000000000002,160.69014371666665,23,1,osrm
110,delivered,2025-07-03 08:48:57,2025-07-03 09:06:34.212966,2025-07-03 09:06:34.212966,2025-07-03 09:02:52.200,13.92,0.0,12,1,osrm
111,delivered,2025-07-03 08:48:54,2025-07-03 09:02:50.348138,2025-07-03 09:02:50.348138,2025-07-03 08:55:54.500,7.008333333333334,0.0,9,1,osrm
112,delivered,2025-07-03 08:48:46,2025-07-03 09:04:57.342649,2025-07-03 10:31:28.000000,2025-07-03 10:33:44.100,104.96833333333333,86.51095585,19,1,osrm
113,delivered,2025-07-03 08:48:02,2025-07-03 09:00:52.723208,2025-07-03 09:00:52.723208,2025-07-03 08:56:15.800,8.23,0.0,5,1,osrm
114,delivered,2025-07-03 08:48:23,2025-07-03 09:00:34.355978,2025-07-03 10:23:02.100000,2025-07-03 10:26:49.000,98.43333333333334,82.46240036666667,4,1,osrm
115,delivered,2025-07-03 08:49:21,2025-07-03 09:01:36.944835,2025-07-03 09:01:36.944835,2025-07-03 09:03:46.500,14.425,0.0,16,1,osrm
116,delivered,2025-07-03 08:49:22,2025-07-03 09:02:44.826754,2025-07-03 09:02:44.826754,2025-07-03 08:58:09.200,8.786666666666667,0.0,8,1,osrm
117,delivered,2025-07-03 08:49:42,2025-07-03 09:03:11.494224,2025-07-03 11:53:10.400000,2025-07-03 11:57:01.800,187.32999999999998,169.98176293333333,7,1,osrm
118,delivered,2025-07-03 08:50:37,2025-07-03 09:06:30.365366,2025-07-03 09:06:30.365366,2025-07-03 08:59:24.200,8.786666666666667,0.0,13,1,osrm
119,delivered,2025-07-03 08:50:06,2025-07-03 09:02:04.351425,2025-07-03 09:02:42.700000,2025-07-03 09:06:01.300,15.921666666666665,0.6391429166666666,19,1,osrm
120,delivered,2025-07-03 08:50:50,2025-07-03 09:02:46.976048,2025-07-03 09:02:46.976048,2025-07-03 09:01:13.300,10.388333333333332,0.0,18,1,osrm
121,delivered,2025-07-03 08:50:27,2025-07-03 08:57:32.814826,2025-07-03 09:06:33.600000,2025-07-03 09:09:56.300,19.488333333333333,9.013086233333333,22,1,osrm
122,delivered,2025-07-03 08:50:08,2025-07-03 09:01:55.101161,2025-07-03 10:11:34.100000,2025-07-03 10:12:56.500,82.80833333333334,69.64998065,22,1,osrm
123,delivered,2025-07-03 08:50:10,2025-07-03 09:02:58.041973,2025-07-03 10:39:00.600000,2025-07-03 10:41:50.600,111.67666666666668,96.04263378333333,6,1,osrm
124,delivered,2025-07-03 08:51:45,2025-07-03 09:02:39.226798,2025-07-03 10:43:10.100000,2025-07-03 10:46:39.000,114.9,100.51455336666666,13,1,osrm
125,delivered,2025-07-03 08:51:38,2025-07-03 09:02:17.700318,2025-07-03 09:02:17.700318,2025-07-03 09:03:45.400,12.123333333333333,0.0,10,1,osrm
126,delivered,2025-07-03 08:51:47,2025-07-03 09:03:18.889520,2025-07-03 10:12:35.800000,2025-07-03 10:15:07.200,83.33666666666666,69.28184133333333,25,1,osrm
127,delivered,2025-07-03 08:51:44,2025-07-03 08:56:44.000000,2025-07-03 11:15:59.100000,2025-07-03 11:19:12.300,147.47166666666666,139.25166666666667,11,1,osrm
128,delivered,2025-07-03 08:51:18,2025-07-03 09:08:00.282083,2025-07-03 09:08:00.282083,2025-07-03 09:02:34.700,11.278333333333334,0.0,15,1,osrm
129,delivered,2025-07-03 08:51:16,2025-07-03 09:07:10.379048,2025-07-03 09:07:10.379048,2025-07-03 09:02:49.600,11.56,0.0,14,1,osrm
130,delivered,2025-07-03 08:51:17,2025-07-03 09:03:23.203609,2025-07-03 09:09:11.200000,2025-07-03 09:10:37.400,19.34,5.79993985,27,1,osrm
131,delivered,2025-07-03 08:52:38,2025-07-03 09:01:11.550954,2025-07-03 09:01:11.550954,2025-07-03 09:05:24.600,12.776666666666667,0.0,4,1,osrm
132,delivered,2025-07-03 08:52:41,2025-07-03 09:07:09.769072,2025-07-03 09:11:03.900000,2025-07-03 09:12:41.000,20.0,3.9021821333333335,9,1,osrm
133,delivered,2025-07-03 08:52:19,2025-07-03 09:06:44.772080,2025-07-03 09:06:44.772080,2025-07-03 09:03:26.900,11.131666666666666,0.0,17,1,osrm
134,delivered,2025-07-03 08:53:02,2025-07-03 09:05:02.240933,2025-07-03 11:32:45.100000,2025-07-03 11:38:05.000,165.05,147.7143177833333,17,1,osrm
135,delivered,2025-07-03 08:54:35,2025-07-03 09:01:16.122246,2025-07-03 10:56:24.500000,2025-07-03 10:59:34.100,124.985,115.13962923333334,4,1,osrm
136,delivered,2025-07-03 08:54:42,2025-07-03 09:07:17.471328,2025-07-03 10:59:51.200000,2025-07-03 11:01:57.600,127.26,112.56214453333334,11,1,osrm
137,delivered,2025-07-03 08:55:46,2025-07-03 09:04:02.198949,2025-07-03 11:00:54.500000,2025-07-03 11:03:31.900,127.765,116.87168418333334,20,1,osrm
138,delivered,2025-07-03 08:55:07,2025-07-03 09:07:14.329594,2025-07-03 09:07:14.329594,2025-07-03 09:06:45.400,11.639999999999999,0.0,25,1,osrm
139,delivered,2025-07-03 08:55:38,2025-07-03 09:10:40.539082,2025-07-03 10:23:52.100000,2025-07-03 10:28:10.200,92.53666666666666,73.19268196666667,5,1,osrm
140,delivered,2025-07-03 08:56:07,2025-07-03 09:07:04.916804,2025-07-03 09:10:07.800000,2025-07-03 09:12:59.800,16.88,3.0480532666666664,21,1,osrm
141,delivered,2025-07-03 08:56:47,2025-07-03 09:16:28.394168,2025-07-03 09:16:28.394168,2025-07-03 09:08:06.800,11.33,0.0,26,1,osrm
142,delivered,2025-07-03 08:56:15,2025-07-03 09:11:41.398433,2025-07-03 09:11:41.398433,2025-07-03 09:15:28.700,19.228333333333335,0.0,20,1,osrm
143,delivered,2025-07-03 08:57:46,2025-07-03 09:10:00.997036,2025-07-03 11:01:39.600000,2025-07-03 11:05:08.100,127.36833333333334,111.64338273333333,27,1,osrm
144,delivered,2025-07-03 08:57:53,2025-07-03 09:09:17.329531,2025-07-03 09:09:17.329531,2025-07-03 09:08:14.000,10.35,0.0,29,1,osrm
145,delivered,2025-07-03 08:58:52,2025-07-03 09:08:59.107781,2025-07-03 11:53:11.400000,2025-07-03 11:57:16.000,178.4,164.20487031666667,17,1,osrm
146,delivered,2025-07-03 08:59:40,2025-07-03 09:14:45.384872,2025-07-03 09:14:45.384872,2025-07-03 09:16:42.700,17.045,0.0,13,1,osrm
147,delivered,2025-07-03 08:59:01,2025-07-03 09:09:14.952526,2025-07-03 09:09:14.952526,2025-07-03 09:07:22.900,8.365,0.0,2,1,osrm
148,delivered,2025-07-03 08:59:22,2025-07-03 09:12:13.781045,2025-07-03 11:38:55.200000,2025-07-03 11:43:38.000,164.26666666666668,146.69031591666666,24,1,osrm
149,delivered,2025-07-03 09:00:20,2025-07-03 09:15:08.495313,2025-07-03 09:15:08.495313,2025-07-03 09:11:04.400,10.74,0.0,7,1,osrm
150,delivered,2025-07-03 09:00:11,2025-07-03 09:17:56.874531,2025-07-03 09:50:08.100000,2025-07-03 09:53:00.100,52.818333333333335,32.18709115,24,1,osrm
151,delivered,2025-07-03 09:00:00,2025-07-03 09:13:11.535948,2025-07-03 09:13:11.535948,2025-07-03 09:07:21.300,7.355,0.0,24,1,osrm
152,delivered,2025-07-03 09:01:31,2025-07-03 09:16:36.170899,2025-07-03 09:16:36.170899,2025-07-03 09:11:51.000,10.333333333333334,0.0,11,1,osrm
153,delivered,2025-07-03 09:02:39,2025-07-03 09:21:38.051778,2025-07-03 11:16:19.900000,2025-07-03 11:19:58.700,137.32833333333335,114.69747036666666,19,1,osrm
154,delivered,2025-07-03 09:02:36,2025-07-03 09:11:52.869826,2025-07-03 09:11:52.869826,2025-07-03 09:11:56.100,9.335,0.0,6,1,osrm
155,delivered,2025-07-03 09:03:09,2025-07-03 09:13:27.893662,2025-07-03 09:52:49.400000,2025-07-03 09:56:15.400,53.10666666666667,39.35843896666667,25,1,osrm
156,delivered,2025-07-03 09:04:35,2025-07-03 09:21:32.143582,2025-07-03 10:23:52.300000,2025-07-03 10:27:06.800,82.53,62.3359403,22,1,osrm
157,delivered,2025-07-03 09:04:46,2025-07-03 09:17:21.826327,2025-07-03 10:59:18.700000,2025-07-03 11:02:28.100,117.70166666666667,101.94789455,1,1,osrm
158,delivered,2025-07-03 09:04:10,2025-07-03 09:16:05.026701,2025-07-03 09:16:05.026701,2025-07-03 09:14:42.400,10.54,0.0,5,1,osrm
159,delivered,2025-07-03 09:04:19,2025-07-03 09:16:56.079928,2025-07-03 09:16:56.079928,2025-07-03 09:16:58.000,12.65,0.0,8,1,osrm
160,delivered,2025-07-03 09:04:21,2025-07-03 09:14:31.106347,2025-07-03 09:14:31.106347,2025-07-03 09:16:18.500,11.958333333333334,0.0,28,1,osrm
