order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
45,4,2025-07-03 08:20:55,2025-07-03 08:30:03.828971,24.131442924658263,-110.32825402654262,24.143947761249812,-110.31006342621085
46,19,2025-07-03 08:20:28,2025-07-03 08:32:11.709196,24.15433202682739,-110.30733495307709,24.13215638364517,-110.30818325129712
47,10,2025-07-03 08:20:21,2025-07-03 08:31:19.363926,24.15354386539215,-110.30529269293778,24.13291623603337,-110.31319138646322
48,3,2025-07-03 08:20:58,2025-07-03 08:34:07.531357,24.137144815917814,-110.32889868255089,24.127812829254953,-110.31016271337715
49,3,2025-07-03 08:21:25,2025-07-03 08:33:30.384368,24.137144815917814,-110.32889868255089,24.142108835506278,-110.31075904582099
50,9,2025-07-03 08:22:22,2025-07-03 08:32:32.040584,24.15034627638478,-110.29769382478108,24.12819031721558,-110.31510306988274
51,12,2025-07-03 08:22:31,2025-07-03 08:31:30.080483,24.135979395873864,-110.31095715788078,24.156633711131278,-110.30640707313667
52,19,2025-07-03 08:22:43,2025-07-03 08:35:29.846550,24.15433202682739,-110.30733495307709,24.125828958972978,-110.3163633337388
53,10,2025-07-03 08:23:31,2025-07-03 08:39:01.676343,24.15354386539215,-110.30529269293778,24.136608634926077,-110.31705449614705
54,24,2025-07-03 08:23:25,2025-07-03 08:29:10.901883,24.127608811528862,-110.30946235167666,24.13539724124494,-110.33083565274734
55,19,2025-07-03 08:23:06,2025-07-03 08:32:19.855370,24.15433202682739,-110.30733495307709,24.134741117743854,-110.30940069777758
56,9,2025-07-03 08:24:15,2025-07-03 08:38:42.676863,24.15034627638478,-110.29769382478108,24.138546948301062,-110.31581736288885
57,1,2025-07-03 08:24:33,2025-07-03 08:36:13.883782,24.137298378582507,-110.30224973910845,24.1536007998357,-110.31325332706618
58,21,2025-07-03 08:25:43,2025-07-03 08:39:09.226366,24.129329522540864,-110.31634739204236,24.15112120021074,-110.31737885176159
59,21,2025-07-03 08:25:41,2025-07-03 08:35:33.223321,24.129329522540864,-110.31634739204236,24.145209896311645,-110.30348733363805
60,9,2025-07-03 08:25:02,2025-07-03 08:32:44.284202,24.15034627638478,-110.29769382478108,24.136074518741626,-110.31298082828042
61,4,2025-07-03 08:26:22,2025-07-03 08:35:31.399393,24.131442924658263,-110.32825402654262,24.144398751400733,-110.31314973986132
62,1,2025-07-03 08:26:25,2025-07-03 08:38:06.875680,24.137298378582507,-110.30224973910845,24.1510664614751,-110.31465064697059
63,4,2025-07-03 08:26:38,2025-07-03 08:34:14.313841,24.131442924658263,-110.32825402654262,24.147717301145995,-110.30655701598926
64,17,2025-07-03 08:26:47,2025-07-03 08:37:54.339625,24.139591737490434,-110.31658928074611,24.149524675457123,-110.30053364480307
65,19,2025-07-03 08:27:31,2025-07-03 08:40:03.636487,24.15433202682739,-110.30733495307709,24.133081137049757,-110.30961062503083
66,15,2025-07-03 08:27:51,2025-07-03 08:37:48.571664,24.13944555726902,-110.30752500649528,24.157597479201854,-110.30825927210172
67,22,2025-07-03 08:27:06,2025-07-03 08:37:56.338715,24.136549288952132,-110.30770841886384,24.134256102537062,-110.33047164581505
68,21,2025-07-03 08:27:41,2025-07-03 08:44:23.784501,24.129329522540864,-110.31634739204236,24.15324247676342,-110.31432457048147
69,18,2025-07-03 08:27:39,2025-07-03 08:36:04.149433,24.143523335518026,-110.32225325724811,24.147718682171337,-110.30219498052983
70,21,2025-07-03 08:28:36,2025-07-03 08:42:49.437164,24.129329522540864,-110.31634739204236,24.15196563384547,-110.31573747063815
71,1,2025-07-03 08:29:17,2025-07-03 08:40:18.525329,24.137298378582507,-110.30224973910845,24.15096782792989,-110.31571069614616
72,10,2025-07-03 08:30:04,2025-07-03 08:38:02.078927,24.15354386539215,-110.30529269293778,24.134347732548875,-110.33249819492416
73,24,2025-07-03 08:30:16,2025-07-03 08:47:00.212489,24.127608811528862,-110.30946235167666,24.14220979991043,-110.32227727244927
74,2,2025-07-03 08:31:57,2025-07-03 08:45:20.639383,24.153310929190944,-110.31300843909432,24.13716548488243,-110.32700217284476
75,2,2025-07-03 08:31:37,2025-07-03 08:46:50.408210,24.153310929190944,-110.31300843909432,24.13484706828687,-110.32807087454844
76,15,2025-07-03 08:32:51,2025-07-03 08:43:28.943863,24.13944555726902,-110.30752500649528,24.139539184215288,-110.32828857911188
77,0,2025-07-03 08:34:12,2025-07-03 08:51:15.450192,24.136087705761437,-110.32116689486283,24.147296919141784,-110.30671810030529
78,1,2025-07-03 08:34:40,2025-07-03 08:45:56.334865,24.137298378582507,-110.30224973910845,24.15386906050128,-110.31327632507784
79,6,2025-07-03 08:35:26,2025-07-03 08:53:24.702540,24.132245223224192,-110.3223621365107,24.14545098518101,-110.30916843903532
80,19,2025-07-03 08:35:28,2025-07-03 08:41:59.809624,24.15433202682739,-110.30733495307709,24.136008180857623,-110.31283664520133
81,4,2025-07-03 08:35:36,2025-07-03 08:44:28.721659,24.131442924658263,-110.32825402654262,24.139043993783826,-110.30953345423937
82,6,2025-07-03 08:36:45,2025-07-03 08:47:53.698310,24.132245223224192,-110.3223621365107,24.147091592322727,-110.3035345855366
83,18,2025-07-03 08:36:32,2025-07-03 08:46:23.785054,24.143523335518026,-110.32225325724811,24.129180174573197,-110.3080696143385
84,16,2025-07-03 08:36:26,2025-07-03 08:49:25.147114,24.13755113057298,-110.30212098653547,24.153713900417113,-110.31332640612563
85,3,2025-07-03 08:37:29,2025-07-03 08:44:50.032673,24.137144815917814,-110.32889868255089,24.136534834914585,-110.30612962373229
86,4,2025-07-03 08:37:29,2025-07-03 08:50:25.631467,24.131442924658263,-110.32825402654262,24.148644341998263,-110.31457267350943
87,2,2025-07-03 08:37:54,2025-07-03 08:49:03.185986,24.153310929190944,-110.31300843909432,24.133828217872384,-110.32167528412924
88,23,2025-07-03 08:37:52,2025-07-03 08:48:29.664960,24.15862836081559,-110.31023098211561,24.136217566046724,-110.30289943774099
89,2,2025-07-03 08:38:00,2025-07-03 08:52:40.254336,24.153310929190944,-110.31300843909432,24.129351556055223,-110.31059824300519
90,4,2025-07-03 08:39:17,2025-07-03 08:54:42.433443,24.131442924658263,-110.32825402654262,24.143915912486904,-110.30528566675817
91,23,2025-07-03 08:39:26,2025-07-03 08:51:42.803820,24.15862836081559,-110.31023098211561,24.142328216591807,-110.32171764501817
92,14,2025-07-03 08:39:01,2025-07-03 08:46:54.028447,24.15501463349806,-110.3112282286923,24.13841152255784,-110.30422446217979
93,21,2025-07-03 08:39:51,2025-07-03 08:52:45.415149,24.129329522540864,-110.31634739204236,24.151623810823306,-110.29926998499043
94,0,2025-07-03 08:40:23,2025-07-03 08:52:33.070367,24.136087705761437,-110.32116689486283,24.147468558666805,-110.29628755903839
95,19,2025-07-03 08:40:02,2025-07-03 08:52:53.238194,24.15433202682739,-110.30733495307709,24.132040053479145,-110.31230347286842
96,4,2025-07-03 08:41:31,2025-07-03 08:53:23.468277,24.131442924658263,-110.32825402654262,24.141006151448607,-110.31167083861439
97,6,2025-07-03 08:41:04,2025-07-03 08:48:21.357128,24.132245223224192,-110.3223621365107,24.14286145653035,-110.30210904664256
98,4,2025-07-03 08:42:57,2025-07-03 08:58:03.862578,24.131442924658263,-110.32825402654262,24.149111148505785,-110.3135598945756
99,24,2025-07-03 08:42:35,2025-07-03 08:54:26.887040,24.127608811528862,-110.30946235167666,24.153900198160205,-110.31424012170704
100,2,2025-07-03 08:43:25,2025-07-03 08:52:11.750794,24.153310929190944,-110.31300843909432,24.130598642653016,-110.32351180294312
101,14,2025-07-03 08:44:21,2025-07-03 08:54:13.257759,24.15501463349806,-110.3112282286923,24.132840132582086,-110.30981494374419
102,0,2025-07-03 08:44:33,2025-07-03 08:59:53.984315,24.136087705761437,-110.32116689486283,24.152764675084132,-110.31047009679777
103,6,2025-07-03 08:44:08,2025-07-03 08:52:38.296341,24.132245223224192,-110.3223621365107,24.144757017699224,-110.2953661443897
104,9,2025-07-03 08:44:43,2025-07-03 08:59:10.512250,24.15034627638478,-110.29769382478108,24.144154942980848,-110.3177725417016
105,0,2025-07-03 08:44:30,2025-07-03 09:00:54.667532,24.136087705761437,-110.32116689486283,24.152767844408142,-110.30591647691399
106,16,2025-07-03 08:45:52,2025-07-03 08:58:38.394006,24.13755113057298,-110.30212098653547,24.14071282389855,-110.32651779371534
107,4,2025-07-03 08:45:31,2025-07-03 08:54:47.703616,24.131442924658263,-110.32825402654262,24.13864276019996,-110.30848331830687
108,21,2025-07-03 08:45:48,2025-07-03 09:00:10.038289,24.129329522540864,-110.31634739204236,24.14424016109217,-110.29593951504519
109,3,2025-07-03 08:45:48,2025-07-03 09:01:48.820386,24.137144815917814,-110.32889868255089,24.144854716512345,-110.31072363002441
110,13,2025-07-03 08:46:50,2025-07-03 08:58:45.667389,24.143044438562143,-110.3034502642352,24.134426338356768,-110.32603820779073
111,9,2025-07-03 08:47:59,2025-07-03 08:59:01.475697,24.15034627638478,-110.29769382478108,24.140783899012703,-110.3172661415078
112,2,2025-07-03 08:47:12,2025-07-03 08:59:58.751845,24.153310929190944,-110.31300843909432,24.133628687727214,-110.31891702314896
113,4,2025-07-03 08:48:32,2025-07-03 09:01:42.083150,24.131442924658263,-110.32825402654262,24.13347184676411,-110.30942017366921
114,19,2025-07-03 08:48:23,2025-07-03 09:01:10.953446,24.15433202682739,-110.30733495307709,24.13468547071472,-110.3116116858342
115,16,2025-07-03 08:48:51,2025-07-03 09:00:04.717268,24.13755113057298,-110.30212098653547,24.148936419968255,-110.31642286602286
116,0,2025-07-03 08:48:45,2025-07-03 09:01:43.108205,24.136087705761437,-110.32116689486283,24.153436695734534,-110.3116322919661
117,10,2025-07-03 08:49:13,2025-07-03 08:56:37.151152,24.15354386539215,-110.30529269293778,24.14171206892611,-110.32425680814531
118,6,2025-07-03 08:49:22,2025-07-03 09:02:05.183713,24.132245223224192,-110.3223621365107,24.14806111871049,-110.2964251929696
119,19,2025-07-03 08:49:21,2025-07-03 09:02:14.785298,24.15433202682739,-110.30733495307709,24.139454593100524,-110.3199542411637
120,10,2025-07-03 08:49:08,2025-07-03 09:03:04.954199,24.15354386539215,-110.30529269293778,24.13763822228612,-110.31440110626008
121,6,2025-07-03 08:49:06,2025-07-03 09:00:52.568056,24.132245223224192,-110.3223621365107,24.14723051572192,-110.31228279249055
122,16,2025-07-03 08:49:56,2025-07-03 08:55:54.394759,24.13755113057298,-110.30212098653547,24.13737795268405,-110.32258765193076
123,18,2025-07-03 08:49:46,2025-07-03 09:01:41.299566,24.143523335518026,-110.32225325724811,24.142676774196072,-110.30252145940139
124,1,2025-07-03 08:50:06,2025-07-03 09:00:47.045527,24.137298378582507,-110.30224973910845,24.13549528480246,-110.32450588610517
125,1,2025-07-03 08:50:43,2025-07-03 08:57:59.091069,24.137298378582507,-110.30224973910845,24.153435780426392,-110.31444398980389
126,23,2025-07-03 08:51:56,2025-07-03 08:59:38.588196,24.15862836081559,-110.31023098211561,24.127307377450443,-110.31041780902967
127,14,2025-07-03 08:51:37,2025-07-03 09:07:31.851578,24.15501463349806,-110.3112282286923,24.131679562513796,-110.32497536628888
128,3,2025-07-03 08:51:36,2025-07-03 09:06:56.685519,24.137144815917814,-110.32889868255089,24.14231218358391,-110.30838885855148
129,9,2025-07-03 08:51:01,2025-07-03 09:00:41.469414,24.15034627638478,-110.29769382478108,24.14079389784683,-110.31546502157543
130,18,2025-07-03 08:51:07,2025-07-03 09:01:27.095900,24.143523335518026,-110.32225325724811,24.13553361281189,-110.30512055624446
131,14,2025-07-03 08:52:08,2025-07-03 09:05:38.016801,24.15501463349806,-110.3112282286923,24.132457152407238,-110.33061230185488
132,19,2025-07-03 08:52:24,2025-07-03 09:02:01.917241,24.15433202682739,-110.30733495307709,24.138144670025167,-110.31994837670439
133,4,2025-07-03 08:52:39,2025-07-03 09:06:16.398116,24.131442924658263,-110.32825402654262,24.147706351691873,-110.31479709319348
134,2,2025-07-03 08:53:02,2025-07-03 09:08:04.102045,24.153310929190944,-110.31300843909432,24.12814807716157,-110.32261804709171
135,10,2025-07-03 08:53:38,2025-07-03 09:03:55.218089,24.15354386539215,-110.30529269293778,24.132584420341132,-110.31140876000298
136,9,2025-07-03 08:53:03,2025-07-03 09:04:58.963682,24.15034627638478,-110.29769382478108,24.134386544804965,-110.30684445862785
137,3,2025-07-03 08:53:54,2025-07-03 09:07:02.151502,24.137144815917814,-110.32889868255089,24.14392202772033,-110.30211619998977
138,3,2025-07-03 08:53:16,2025-07-03 09:05:56.856450,24.137144815917814,-110.32889868255089,24.143189083580964,-110.30577563545553
139,10,2025-07-03 08:53:42,2025-07-03 09:06:42.551261,24.15354386539215,-110.30529269293778,24.138686616279177,-110.31805177230565
140,23,2025-07-03 08:54:39,2025-07-03 09:08:23.806109,24.15862836081559,-110.31023098211561,24.13512411081957,-110.31884357170236
141,19,2025-07-03 08:54:38,2025-07-03 09:04:54.603141,24.15433202682739,-110.30733495307709,24.139364661807818,-110.31849916234242
142,20,2025-07-03 08:54:06,2025-07-03 09:01:41.527047,24.135613654618368,-110.30555291810683,24.132440466785305,-110.33320689854914
143,9,2025-07-03 08:54:32,2025-07-03 09:12:53.623327,24.15034627638478,-110.29769382478108,24.13073351379667,-110.32536499353085
144,4,2025-07-03 08:55:39,2025-07-03 09:04:28.567462,24.131442924658263,-110.32825402654262,24.141953514514103,-110.31067095820019
145,21,2025-07-03 08:55:04,2025-07-03 09:05:34.227142,24.129329522540864,-110.31634739204236,24.14276122491186,-110.29647140041286
146,6,2025-07-03 08:56:35,2025-07-03 09:09:14.672593,24.132245223224192,-110.3223621365107,24.151449172605698,-110.30649535980449
147,2,2025-07-03 08:56:49,2025-07-03 09:09:11.204831,24.153310929190944,-110.31300843909432,24.134602725345253,-110.30849220172816
148,16,2025-07-03 08:56:41,2025-07-03 09:12:22.139476,24.13755113057298,-110.30212098653547,24.13502304904329,-110.32979678317358
149,4,2025-07-03 08:57:10,2025-07-03 09:11:22.405138,24.131442924658263,-110.32825402654262,24.141296372773095,-110.31189025222882
150,14,2025-07-03 08:57:14,2025-07-03 09:10:46.271032,24.15501463349806,-110.3112282286923,24.134136822810873,-110.30387603656824
151,1,2025-07-03 08:57:39,2025-07-03 09:11:16.221343,24.137298378582507,-110.30224973910845,24.13882849900413,-110.3295326813057
152,3,2025-07-03 08:57:33,2025-07-03 09:13:01.229407,24.137144815917814,-110.32889868255089,24.13222113377358,-110.31097870200843
153,23,2025-07-03 08:57:48,2025-07-03 09:09:24.148384,24.15862836081559,-110.31023098211561,24.137331602405624,-110.31497372045843
154,19,2025-07-03 08:58:47,2025-07-03 09:09:45.684087,24.15433202682739,-110.30733495307709,24.136974879228383,-110.32206730421379
155,19,2025-07-03 08:58:05,2025-07-03 09:04:21.436630,24.15433202682739,-110.30733495307709,24.13159346257517,-110.31557358608843
156,6,2025-07-03 08:58:27,2025-07-03 09:06:30.800802,24.132245223224192,-110.3223621365107,24.1406611078739,-110.29953186408437
157,19,2025-07-03 08:59:42,2025-07-03 09:10:42.981333,24.15433202682739,-110.30733495307709,24.132709401767357,-110.31454729037729
158,10,2025-07-03 08:59:13,2025-07-03 09:11:21.486384,24.15354386539215,-110.30529269293778,24.13366314731913,-110.30572431219603
159,3,2025-07-03 08:59:54,2025-07-03 09:08:20.325125,24.137144815917814,-110.32889868255089,24.14742188189181,-110.30392208382555
160,4,2025-07-03 08:59:53,2025-07-03 09:12:44.165058,24.131442924658263,-110.32825402654262,24.13846155759157,-110.31043908188549
161,3,2025-07-03 08:59:39,2025-07-03 09:09:23.956931,24.137144815917814,-110.32889868255089,24.14531464508429,-110.30866160446621
162,23,2025-07-03 08:59:29,2025-07-03 09:10:54.123345,24.15862836081559,-110.31023098211561,24.14061505080998,-110.31648676000091
163,4,2025-07-03 09:00:38,2025-07-03 09:11:50.965085,24.131442924658263,-110.32825402654262,24.15554267436122,-110.30721882956836
164,4,2025-07-03 09:00:15,2025-07-03 09:10:06.597217,24.131442924658263,-110.32825402654262,24.147755383026414,-110.30505639350795
165,9,2025-07-03 09:01:37,2025-07-03 09:15:06.384262,24.15034627638478,-110.29769382478108,24.143100429330858,-110.32159413130039
166,24,2025-07-03 09:02:16,2025-07-03 09:13:37.847660,24.127608811528862,-110.30946235167666,24.147621536581365,-110.29831640908326
167,14,2025-07-03 09:02:07,2025-07-03 09:17:58.458127,24.15501463349806,-110.3112282286923,24.139003832381203,-110.3240638760195
168,19,2025-07-03 09:02:19,2025-07-03 09:18:49.003418,24.15433202682739,-110.30733495307709,24.13626757943424,-110.3214507871167
169,19,2025-07-03 09:02:49,2025-07-03 09:16:20.829126,24.15433202682739,-110.30733495307709,24.125365020111328,-110.31178193071027
170,9,2025-07-03 09:02:00,2025-07-03 09:11:43.554396,24.15034627638478,-110.29769382478108,24.13939758331593,-110.31586007866386
171,1,2025-07-03 09:03:38,2025-07-03 09:19:33.295100,24.137298378582507,-110.30224973910845,24.129787391085838,-110.32260596393364
172,9,2025-07-03 09:03:34,2025-07-03 09:18:55.077121,24.15034627638478,-110.29769382478108,24.14241354998865,-110.31461190633841
173,18,2025-07-03 09:03:47,2025-07-03 09:12:52.175581,24.143523335518026,-110.32225325724811,24.1258363140821,-110.31498214745818
174,9,2025-07-03 09:03:34,2025-07-03 09:14:30.234426,24.15034627638478,-110.29769382478108,24.140062805431636,-110.31732676233565
175,4,2025-07-03 09:03:49,2025-07-03 09:18:45.459084,24.131442924658263,-110.32825402654262,24.14545128370532,-110.30863131355513
176,4,2025-07-03 09:04:45,2025-07-03 09:19:34.335485,24.131442924658263,-110.32825402654262,24.1454386366985,-110.29586668500585
177,6,2025-07-03 09:04:22,2025-07-03 09:19:03.981382,24.132245223224192,-110.3223621365107,24.147460046324213,-110.30920378023552
178,10,2025-07-03 09:04:45,2025-07-03 09:20:00.417029,24.15354386539215,-110.30529269293778,24.138157600913452,-110.31553286928573
179,24,2025-07-03 09:04:25,2025-07-03 09:15:29.284348,24.127608811528862,-110.30946235167666,24.13988646411375,-110.32770328705496
180,3,2025-07-03 09:06:41,2025-07-03 09:17:38.548030,24.137144815917814,-110.32889868255089,24.131872870475874,-110.30563970851567
181,11,2025-07-03 09:06:50,2025-07-03 09:24:20.712508,24.13261392072067,-110.31358374101376,24.147933474558958,-110.30312994592109
182,8,2025-07-03 09:06:27,2025-07-03 09:15:04.775277,24.148193886681828,-110.31413073456456,24.13583765389523,-110.32976184680119
183,23,2025-07-03 09:07:06,2025-07-03 09:16:16.402799,24.15862836081559,-110.31023098211561,24.14272903735401,-110.32195542895927
184,0,2025-07-03 09:07:40,2025-07-03 09:18:49.170161,24.136087705761437,-110.32116689486283,24.149425509302556,-110.30715004032066
185,10,2025-07-03 09:08:16,2025-07-03 09:21:10.567537,24.15354386539215,-110.30529269293778,24.135301455941583,-110.3085433635704
186,3,2025-07-03 09:08:36,2025-07-03 09:20:29.883279,24.137144815917814,-110.32889868255089,24.125671416111917,-110.31340498383872
187,4,2025-07-03 09:08:43,2025-07-03 09:19:33.195794,24.131442924658263,-110.32825402654262,24.146816680108902,-110.31448413850926
188,21,2025-07-03 09:08:47,2025-07-03 09:24:43.583979,24.129329522540864,-110.31634739204236,24.154328756879796,-110.31271680957614
189,23,2025-07-03 09:09:40,2025-07-03 09:24:11.342466,24.15862836081559,-110.31023098211561,24.14081586704503,-110.31636384878679
190,23,2025-07-03 09:10:30,2025-07-03 09:17:10.960364,24.15862836081559,-110.31023098211561,24.139612721441758,-110.31106738274521
191,18,2025-07-03 09:10:46,2025-07-03 09:20:47.436974,24.143523335518026,-110.32225325724811,24.131907697320326,-110.3070532696647
192,18,2025-07-03 09:10:17,2025-07-03 09:21:54.867052,24.143523335518026,-110.32225325724811,24.127543742887497,-110.31296294696479
193,3,2025-07-03 09:10:52,2025-07-03 09:23:08.555780,24.137144815917814,-110.32889868255089,24.130319371766312,-110.3077454555756
194,24,2025-07-03 09:10:19,2025-07-03 09:23:02.870364,24.127608811528862,-110.30946235167666,24.134077586450758,-110.33127095042099
195,9,2025-07-03 09:10:46,2025-07-03 09:22:37.076300,24.15034627638478,-110.29769382478108,24.14556377136944,-110.3193343406195
196,23,2025-07-03 09:11:00,2025-07-03 09:24:56.687607,24.15862836081559,-110.31023098211561,24.139389394137154,-110.31222823043582
197,2,2025-07-03 09:11:34,2025-07-03 09:26:01.966928,24.153310929190944,-110.31300843909432,24.132580025235477,-110.31148541419405
198,24,2025-07-03 09:11:39,2025-07-03 09:27:41.581036,24.127608811528862,-110.30946235167666,24.155821367125608,-110.3104061601514
199,16,2025-07-03 09:11:35,2025-07-03 09:21:14.214541,24.13755113057298,-110.30212098653547,24.140253077041272,-110.32218994201511
200,0,2025-07-03 09:11:23,2025-07-03 09:24:19.065342,24.136087705761437,-110.32116689486283,24.153615860698626,-110.30402505381977
201,24,2025-07-03 09:11:33,2025-07-03 09:24:08.112415,24.127608811528862,-110.30946235167666,24.154187353688076,-110.3125176397389
202,4,2025-07-03 09:12:16,2025-07-03 09:23:22.252893,24.131442924658263,-110.32825402654262,24.14305804123922,-110.30700015484778
203,3,2025-07-03 09:12:19,2025-07-03 09:25:25.794527,24.137144815917814,-110.32889868255089,24.154331138086423,-110.31101684241634
204,2,2025-07-03 09:12:55,2025-07-03 09:29:56.255958,24.153310929190944,-110.31300843909432,24.13020346219924,-110.32264446327511
205,9,2025-07-03 09:12:23,2025-07-03 09:19:13.393073,24.15034627638478,-110.29769382478108,24.132823488985395,-110.3188057871404
206,15,2025-07-03 09:13:25,2025-07-03 09:26:19.270934,24.13944555726902,-110.30752500649528,24.13091443707498,-110.3274514357601
