order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
121,12,2025-07-03 08:40:21,2025-07-03 08:47:41.511812,24.148198617153938,-110.31903790927537,24.133890012047654,-110.30588686723277
122,23,2025-07-03 08:40:40,2025-07-03 08:49:58.345557,24.12596086043214,-110.31509526826649,24.140384148755,-110.3281538765309
123,10,2025-07-03 08:41:17,2025-07-03 08:51:59.314724,24.133682076447244,-110.32681625833948,24.151832497105833,-110.31597994696953
124,22,2025-07-03 08:41:42,2025-07-03 08:55:42.557682,24.14784338315088,-110.31935850253473,24.137325928423675,-110.30168709721757
125,5,2025-07-03 08:41:28,2025-07-03 08:54:54.337817,24.142058772694636,-110.30044621360156,24.15511836506317,-110.31318409742057
126,17,2025-07-03 08:41:41,2025-07-03 08:51:22.355956,24.14784384859422,-110.29704219791816,24.151814974920082,-110.31515332126408
127,2,2025-07-03 08:41:21,2025-07-03 08:52:19.864264,24.132550996542957,-110.32057915712289,24.150954148582674,-110.30303651665045
128,17,2025-07-03 08:42:51,2025-07-03 08:53:45.012587,24.14784384859422,-110.29704219791816,24.139552994522358,-110.3189305450228
129,21,2025-07-03 08:42:52,2025-07-03 08:56:21.425019,24.125842994108247,-110.31574311277205,24.146011045266448,-110.30551734681596
130,3,2025-07-03 08:42:01,2025-07-03 08:53:43.092895,24.134314630482635,-110.33037501862752,24.141861587541886,-110.29769717496787
131,23,2025-07-03 08:43:56,2025-07-03 08:54:06.444502,24.12596086043214,-110.31509526826649,24.14866454855429,-110.30807111756606
132,2,2025-07-03 08:43:25,2025-07-03 08:54:16.400537,24.132550996542957,-110.32057915712289,24.14589181047776,-110.30353459757697
133,3,2025-07-03 08:43:13,2025-07-03 09:06:39.525833,24.134314630482635,-110.33037501862752,24.151563892045203,-110.31170813142728
134,11,2025-07-03 08:44:26,2025-07-03 08:54:20.702453,24.128703023136836,-110.30860979622942,24.15303268742015,-110.31514233855557
135,9,2025-07-03 08:44:39,2025-07-03 08:57:55.025520,24.12811222575922,-110.31869030965075,24.150534904516967,-110.31179268481075
136,21,2025-07-03 08:44:37,2025-07-03 08:55:09.187759,24.125842994108247,-110.31574311277205,24.14412912869094,-110.30792196400225
137,20,2025-07-03 08:44:38,2025-07-03 08:59:30.270018,24.14468447878636,-110.32357207224045,24.140948091546175,-110.30427667484516
138,8,2025-07-03 08:45:14,2025-07-03 08:58:20.266676,24.138463993454405,-110.3048649518228,24.129475889672772,-110.32302729308259
139,17,2025-07-03 08:45:14,2025-07-03 08:56:25.303616,24.14784384859422,-110.29704219791816,24.140840547104123,-110.31436057479809
140,11,2025-07-03 08:45:49,2025-07-03 09:01:13.880552,24.128703023136836,-110.30860979622942,24.141711211434618,-110.32249439612613
141,0,2025-07-03 08:45:37,2025-07-03 08:55:22.091129,24.148585750313096,-110.31807286483821,24.143183622876652,-110.30082066815642
142,3,2025-07-03 08:45:25,2025-07-03 08:56:36.459713,24.134314630482635,-110.33037501862752,24.141074113313913,-110.30914885279917
143,15,2025-07-03 08:46:03,2025-07-03 09:03:38.430392,24.15207859562542,-110.3043513653097,24.128349851261657,-110.32025144348665
144,17,2025-07-03 08:46:48,2025-07-03 08:55:55.279188,24.14784384859422,-110.29704219791816,24.138067107524947,-110.31392478155055
145,3,2025-07-03 08:47:56,2025-07-03 09:01:51.938243,24.134314630482635,-110.33037501862752,24.142398607850268,-110.31186078864533
146,11,2025-07-03 08:47:52,2025-07-03 08:56:30.682952,24.128703023136836,-110.30860979622942,24.14393890181746,-110.31902878869971
147,15,2025-07-03 08:48:11,2025-07-03 09:02:30.683612,24.15207859562542,-110.3043513653097,24.140336617746023,-110.3202475958611
148,2,2025-07-03 08:48:19,2025-07-03 09:01:08.458830,24.132550996542957,-110.32057915712289,24.150496414263955,-110.3041237038439
149,15,2025-07-03 08:49:00,2025-07-03 08:59:15.123827,24.15207859562542,-110.3043513653097,24.13388824808781,-110.31841431464848
150,14,2025-07-03 08:50:38,2025-07-03 09:00:58.035803,24.145637833297656,-110.30599122848594,24.135456947097897,-110.32190566363988
151,8,2025-07-03 08:50:51,2025-07-03 08:59:09.696500,24.138463993454405,-110.3048649518228,24.137498854669914,-110.32614947009522
152,7,2025-07-03 08:50:17,2025-07-03 08:59:53.073039,24.138190479978366,-110.3014856597771,24.131987111078715,-110.3233949446164
153,11,2025-07-03 08:51:43,2025-07-03 09:06:38.716092,24.128703023136836,-110.30860979622942,24.147863068452626,-110.31264921557073
154,17,2025-07-03 08:51:26,2025-07-03 09:01:48.429303,24.14784384859422,-110.29704219791816,24.13094128391244,-110.32341187712262
155,8,2025-07-03 08:51:30,2025-07-03 09:04:27.703735,24.138463993454405,-110.3048649518228,24.131464598087604,-110.32404928630619
156,1,2025-07-03 08:51:30,2025-07-03 09:01:34.228337,24.13230198156689,-110.3136862619136,24.13601964894324,-110.33154439291636
157,14,2025-07-03 08:51:07,2025-07-03 09:00:17.894425,24.145637833297656,-110.30599122848594,24.126558779238938,-110.31266201297568
158,3,2025-07-03 08:52:01,2025-07-03 09:01:21.011165,24.134314630482635,-110.33037501862752,24.1363354858889,-110.30394518553011
159,15,2025-07-03 08:52:06,2025-07-03 09:06:35.098509,24.15207859562542,-110.3043513653097,24.133364374925943,-110.32035039692373
160,17,2025-07-03 08:52:01,2025-07-03 09:06:35.440011,24.14784384859422,-110.29704219791816,24.13893922936862,-110.31763812984273
161,3,2025-07-03 08:52:49,2025-07-03 09:01:44.858659,24.134314630482635,-110.33037501862752,24.13831512967741,-110.3122377400068
162,6,2025-07-03 08:53:18,2025-07-03 09:05:30.591982,24.137740068487854,-110.31578000250632,24.1348723129079,-110.333619986512
163,19,2025-07-03 08:54:45,2025-07-03 09:01:39.813915,24.149831184387182,-110.31590795202757,24.130723639864634,-110.31708345834167
164,17,2025-07-03 08:54:20,2025-07-03 09:09:41.430976,24.14784384859422,-110.29704219791816,24.142799383167244,-110.31764221145532
165,23,2025-07-03 08:54:45,2025-07-03 09:09:09.138618,24.12596086043214,-110.31509526826649,24.147809022980162,-110.29727799754849
166,7,2025-07-03 08:54:23,2025-07-03 09:05:04.354123,24.138190479978366,-110.3014856597771,24.14268092251057,-110.32367741650297
167,5,2025-07-03 08:54:19,2025-07-03 09:11:57.815481,24.142058772694636,-110.30044621360156,24.136187301439247,-110.31763733235654
168,13,2025-07-03 08:54:16,2025-07-03 09:02:27.046032,24.1352525985425,-110.3086181491424,24.13305731428029,-110.3265469204497
169,11,2025-07-03 08:55:35,2025-07-03 09:05:32.901394,24.128703023136836,-110.30860979622942,24.1530543290448,-110.31571760822568
170,14,2025-07-03 08:55:56,2025-07-03 09:09:31.041181,24.145637833297656,-110.30599122848594,24.133658585085644,-110.3274256367221
171,10,2025-07-03 08:56:20,2025-07-03 09:01:20.000000,24.133682076447244,-110.32681625833948,24.13554304959102,-110.3039982842299
172,17,2025-07-03 08:56:57,2025-07-03 09:07:59.920325,24.14784384859422,-110.29704219791816,24.13389071117402,-110.32318114370219
173,17,2025-07-03 08:56:36,2025-07-03 09:05:13.357001,24.14784384859422,-110.29704219791816,24.1406400928359,-110.31395740467119
174,7,2025-07-03 08:56:52,2025-07-03 09:10:17.544620,24.138190479978366,-110.3014856597771,24.153479626959335,-110.31114501214307
175,17,2025-07-03 08:57:30,2025-07-03 09:08:20.111309,24.14784384859422,-110.29704219791816,24.142126704353473,-110.31699048056102
176,18,2025-07-03 08:57:42,2025-07-03 09:08:15.720707,24.15271422806936,-110.30697417205737,24.13995304440337,-110.32725657328615
177,2,2025-07-03 08:57:37,2025-07-03 09:06:14.067429,24.132550996542957,-110.32057915712289,24.15234035515787,-110.31614844398605
178,9,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,24.12811222575922,-110.31869030965075,24.15376286193223,-110.3054414153746
179,16,2025-07-03 08:58:57,2025-07-03 09:12:24.666682,24.14235654890965,-110.32137037468773,24.145345739062513,-110.29969200872718
180,17,2025-07-03 08:58:51,2025-07-03 09:16:32.775725,24.14784384859422,-110.29704219791816,24.13773776667215,-110.31722423152739
181,3,2025-07-03 08:58:46,2025-07-03 09:03:46.000000,24.134314630482635,-110.33037501862752,24.140867305285628,-110.31098878417102
182,14,2025-07-03 09:00:13,2025-07-03 09:12:51.130320,24.145637833297656,-110.30599122848594,24.13006628270291,-110.325384774991
183,20,2025-07-03 09:00:30,2025-07-03 09:13:46.345573,24.14468447878636,-110.32357207224045,24.13824575168027,-110.30115591354345
184,18,2025-07-03 09:01:57,2025-07-03 09:13:25.152219,24.15271422806936,-110.30697417205737,24.131094569476748,-110.3226115508013
185,11,2025-07-03 09:01:38,2025-07-03 09:14:48.428396,24.128703023136836,-110.30860979622942,24.132706650142854,-110.32691361386988
186,16,2025-07-03 09:02:38,2025-07-03 09:14:00.652690,24.14235654890965,-110.32137037468773,24.134799785293538,-110.30481801415219
187,2,2025-07-03 09:02:48,2025-07-03 09:15:52.437514,24.132550996542957,-110.32057915712289,24.14919217789851,-110.30424357940049
188,23,2025-07-03 09:03:19,2025-07-03 09:14:35.802018,24.12596086043214,-110.31509526826649,24.14461842948494,-110.3169840038963
189,4,2025-07-03 09:03:33,2025-07-03 09:18:12.487792,24.147413760584286,-110.31875234133243,24.15069637069181,-110.29932057444853
190,3,2025-07-03 09:03:12,2025-07-03 09:14:40.294482,24.134314630482635,-110.33037501862752,24.142922099663267,-110.31442637914266
191,17,2025-07-03 09:03:06,2025-07-03 09:19:33.950351,24.14784384859422,-110.29704219791816,24.135737535092368,-110.31130229499168
192,18,2025-07-03 09:04:41,2025-07-03 09:18:18.419080,24.15271422806936,-110.30697417205737,24.129761234407596,-110.31213444658225
193,12,2025-07-03 09:04:18,2025-07-03 09:11:53.248921,24.148198617153938,-110.31903790927537,24.132128627257146,-110.30518043011004
194,23,2025-07-03 09:04:11,2025-07-03 09:16:10.383509,24.12596086043214,-110.31509526826649,24.14812354287957,-110.31288787055678
195,15,2025-07-03 09:04:49,2025-07-03 09:15:01.521912,24.15207859562542,-110.3043513653097,24.140237118884016,-110.31907868909867
196,21,2025-07-03 09:05:28,2025-07-03 09:14:38.167719,24.125842994108247,-110.31574311277205,24.151650379551707,-110.30674594445243
197,23,2025-07-03 09:05:32,2025-07-03 09:11:19.446493,24.12596086043214,-110.31509526826649,24.143868410626688,-110.31013567041423
198,20,2025-07-03 09:05:26,2025-07-03 09:18:31.057532,24.14468447878636,-110.32357207224045,24.12972222805839,-110.31261605750613
199,21,2025-07-03 09:05:13,2025-07-03 09:16:10.846293,24.125842994108247,-110.31574311277205,24.144539490782993,-110.31951433118132
200,3,2025-07-03 09:05:15,2025-07-03 09:20:10.995250,24.134314630482635,-110.33037501862752,24.152514072838933,-110.31447163367454
201,11,2025-07-03 09:05:56,2025-07-03 09:16:13.992719,24.128703023136836,-110.30860979622942,24.14798828342392,-110.3146665303818
202,20,2025-07-03 09:06:25,2025-07-03 09:12:03.467415,24.14468447878636,-110.32357207224045,24.140568220841264,-110.30326279677593
203,15,2025-07-03 09:06:16,2025-07-03 09:12:52.405267,24.15207859562542,-110.3043513653097,24.139189870073675,-110.32293250847204
204,17,2025-07-03 09:06:45,2025-07-03 09:19:08.749689,24.14784384859422,-110.29704219791816,24.140024265764968,-110.31489723515554
205,18,2025-07-03 09:06:49,2025-07-03 09:16:39.464172,24.15271422806936,-110.30697417205737,24.134480498755487,-110.31888387794751
206,16,2025-07-03 09:06:28,2025-07-03 09:13:12.711289,24.14235654890965,-110.32137037468773,24.156203529272283,-110.30548090097608
