order_id,restaurant_id,created_at,ready_at,rest_lat,rest_lon,dest_lat,dest_lon
14,2,2025-07-03 08:06:20,2025-07-03 08:19:10.900620,24.136223682121507,-110.32451818867882,24.152092432039,-110.3035205181944
15,17,2025-07-03 08:06:51,2025-07-03 08:15:38.148338,24.14507913909199,-110.29928833511731,24.13161117118625,-110.31434644846647
16,17,2025-07-03 08:06:49,2025-07-03 08:20:04.218769,24.14507913909199,-110.29928833511731,24.147614176737612,-110.31966353412382
17,20,2025-07-03 08:07:10,2025-07-03 08:15:41.176144,24.14807825730395,-110.29508491983711,24.131718246727427,-110.32878808030672
18,5,2025-07-03 08:07:07,2025-07-03 08:16:36.066837,24.13387012539722,-110.33117768020115,24.14889874897346,-110.29959582405098
19,12,2025-07-03 08:08:25,2025-07-03 08:15:35.357350,24.1467389345774,-110.31023410399004,24.134440540764235,-110.32992609522076
20,2,2025-07-03 08:08:32,2025-07-03 08:17:49.260636,24.136223682121507,-110.32451818867882,24.141458953626085,-110.30118958891457
21,14,2025-07-03 08:09:31,2025-07-03 08:19:38.308140,24.145887198155453,-110.30472427969875,24.12845746266576,-110.31875625655745
22,16,2025-07-03 08:09:25,2025-07-03 08:19:41.265318,24.140097300289863,-110.30027349722596,24.137500561499262,-110.32041227878611
23,5,2025-07-03 08:09:06,2025-07-03 08:26:24.541625,24.13387012539722,-110.33117768020115,24.147661653357215,-110.30397229998256
24,5,2025-07-03 08:10:27,2025-07-03 08:22:44.318360,24.13387012539722,-110.33117768020115,24.140489686663482,-110.31136028143817
25,20,2025-07-03 08:10:35,2025-07-03 08:23:37.584747,24.14807825730395,-110.29508491983711,24.1407360758714,-110.31581916893634
26,5,2025-07-03 08:10:51,2025-07-03 08:23:19.095909,24.13387012539722,-110.33117768020115,24.148990985613157,-110.30752034159856
27,5,2025-07-03 08:11:59,2025-07-03 08:28:44.057895,24.13387012539722,-110.33117768020115,24.130018043527794,-110.30894232582305
28,8,2025-07-03 08:11:19,2025-07-03 08:20:27.730692,24.134435426158863,-110.32464190508094,24.13126608982239,-110.30632697875569
29,5,2025-07-03 08:11:48,2025-07-03 08:26:03.028253,24.13387012539722,-110.33117768020115,24.143170995037472,-110.31386568904148
30,11,2025-07-03 08:12:02,2025-07-03 08:21:28.103453,24.136952777948036,-110.32383852412092,24.135094277440682,-110.30476760846683
31,18,2025-07-03 08:12:31,2025-07-03 08:24:06.033581,24.126532404210575,-110.31616230237631,24.14657377193453,-110.30208919679053
32,20,2025-07-03 08:13:23,2025-07-03 08:26:52.110087,24.14807825730395,-110.29508491983711,24.13847265997897,-110.31701735303754
33,20,2025-07-03 08:13:12,2025-07-03 08:21:08.953554,24.14807825730395,-110.29508491983711,24.143910530982794,-110.31633755198284
34,20,2025-07-03 08:14:21,2025-07-03 08:25:11.419574,24.14807825730395,-110.29508491983711,24.146605705478795,-110.31898617099
35,5,2025-07-03 08:14:06,2025-07-03 08:26:07.023665,24.13387012539722,-110.33117768020115,24.14701680511981,-110.30783812926137
36,17,2025-07-03 08:14:25,2025-07-03 08:27:55.811006,24.14507913909199,-110.29928833511731,24.126916347057072,-110.31283262054555
37,22,2025-07-03 08:15:52,2025-07-03 08:27:11.668772,24.12923517060704,-110.31877274044338,24.14573711234394,-110.29676524217803
38,5,2025-07-03 08:15:00,2025-07-03 08:35:27.600411,24.13387012539722,-110.33117768020115,24.1377089407295,-110.31138524975098
39,14,2025-07-03 08:15:44,2025-07-03 08:33:22.755055,24.145887198155453,-110.30472427969875,24.131043177720436,-110.32324830651272
40,17,2025-07-03 08:16:29,2025-07-03 08:21:52.593789,24.14507913909199,-110.29928833511731,24.144613994563397,-110.31980951376285
41,5,2025-07-03 08:16:46,2025-07-03 08:29:07.222246,24.13387012539722,-110.33117768020115,24.136449911919673,-110.31063193001694
42,8,2025-07-03 08:17:30,2025-07-03 08:31:09.709126,24.134435426158863,-110.32464190508094,24.140872627096833,-110.30402522200242
43,5,2025-07-03 08:17:28,2025-07-03 08:30:29.569719,24.13387012539722,-110.33117768020115,24.148057401063966,-110.31699015527923
44,4,2025-07-03 08:17:16,2025-07-03 08:33:26.303138,24.14112994403524,-110.32314463441465,24.13258245344795,-110.3072479542457
45,5,2025-07-03 08:18:02,2025-07-03 08:23:02.000000,24.13387012539722,-110.33117768020115,24.139906055207252,-110.30793263660914
46,18,2025-07-03 08:18:36,2025-07-03 08:27:22.576804,24.126532404210575,-110.31616230237631,24.14773013339439,-110.31643795936722
47,18,2025-07-03 08:18:34,2025-07-03 08:35:11.627356,24.126532404210575,-110.31616230237631,24.14184699388182,-110.30068096359118
48,16,2025-07-03 08:19:28,2025-07-03 08:35:06.689775,24.140097300289863,-110.30027349722596,24.13309188898615,-110.31774218084556
49,22,2025-07-03 08:19:30,2025-07-03 08:38:21.385869,24.12923517060704,-110.31877274044338,24.151559521949075,-110.31608259198471
50,20,2025-07-03 08:19:04,2025-07-03 08:36:01.873921,24.14807825730395,-110.29508491983711,24.138010062061635,-110.32179424067994
51,5,2025-07-03 08:20:02,2025-07-03 08:28:10.928205,24.13387012539722,-110.33117768020115,24.132428517347563,-110.30828134587827
52,5,2025-07-03 08:20:50,2025-07-03 08:35:56.280935,24.13387012539722,-110.33117768020115,24.144895555711635,-110.31684717508458
53,20,2025-07-03 08:20:23,2025-07-03 08:31:32.101084,24.14807825730395,-110.29508491983711,24.14144870278652,-110.3181721277753
54,20,2025-07-03 08:20:23,2025-07-03 08:33:00.575241,24.14807825730395,-110.29508491983711,24.12864357589457,-110.31346233322762
55,16,2025-07-03 08:20:38,2025-07-03 08:32:48.087623,24.140097300289863,-110.30027349722596,24.14426731049675,-110.32448308871723
56,4,2025-07-03 08:21:37,2025-07-03 08:32:12.995000,24.14112994403524,-110.32314463441465,24.157069866536915,-110.3100718880305
57,8,2025-07-03 08:22:08,2025-07-03 08:32:37.379011,24.134435426158863,-110.32464190508094,24.150506521953517,-110.31168431337487
58,5,2025-07-03 08:22:30,2025-07-03 08:36:49.497310,24.13387012539722,-110.33117768020115,24.142981538849664,-110.31540643912726
59,24,2025-07-03 08:23:16,2025-07-03 08:33:38.023427,24.135100544905757,-110.32042479320542,24.151314384317335,-110.30838343734158
60,10,2025-07-03 08:25:29,2025-07-03 08:38:07.821048,24.148330698442535,-110.31224951614637,24.126791232238748,-110.31691209893694
61,5,2025-07-03 08:25:13,2025-07-03 08:38:40.328040,24.13387012539722,-110.33117768020115,24.15378300741496,-110.30803909998974
62,20,2025-07-03 08:25:40,2025-07-03 08:36:04.009966,24.14807825730395,-110.29508491983711,24.141874545839354,-110.3241749222984
63,11,2025-07-03 08:25:44,2025-07-03 08:36:52.632865,24.136952777948036,-110.32383852412092,24.15377934069652,-110.30864802839379
64,20,2025-07-03 08:25:22,2025-07-03 08:40:49.187610,24.14807825730395,-110.29508491983711,24.141826321983253,-110.31588338260687
65,16,2025-07-03 08:25:23,2025-07-03 08:32:17.018645,24.140097300289863,-110.30027349722596,24.136764915686815,-110.3279758113613
66,20,2025-07-03 08:26:24,2025-07-03 08:36:22.921034,24.14807825730395,-110.29508491983711,24.139046774754597,-110.31450853493583
67,20,2025-07-03 08:26:38,2025-07-03 08:34:37.065872,24.14807825730395,-110.29508491983711,24.137280033872607,-110.31306891686334
68,11,2025-07-03 08:26:14,2025-07-03 08:38:53.066445,24.136952777948036,-110.32383852412092,24.14175185553411,-110.30070287338825
69,22,2025-07-03 08:26:23,2025-07-03 08:46:29.693886,24.12923517060704,-110.31877274044338,24.149526065245134,-110.30381141257587
70,6,2025-07-03 08:26:40,2025-07-03 08:34:58.815399,24.141510131935174,-110.32274798291353,24.147899569024986,-110.29690212579553
71,5,2025-07-03 08:26:25,2025-07-03 08:42:05.810606,24.13387012539722,-110.33117768020115,24.136977542664805,-110.30780208166473
72,12,2025-07-03 08:27:32,2025-07-03 08:43:47.668228,24.1467389345774,-110.31023410399004,24.12861393450938,-110.31341730543221
73,5,2025-07-03 08:27:07,2025-07-03 08:32:42.178056,24.13387012539722,-110.33117768020115,24.13961388442681,-110.30796600123962
74,5,2025-07-03 08:27:46,2025-07-03 08:35:44.413735,24.13387012539722,-110.33117768020115,24.134154799712682,-110.31145227810121
75,20,2025-07-03 08:28:25,2025-07-03 08:40:21.192132,24.14807825730395,-110.29508491983711,24.133878490166992,-110.30756472671357
76,5,2025-07-03 08:28:05,2025-07-03 08:37:07.240935,24.13387012539722,-110.33117768020115,24.14871931027641,-110.31448180572502
77,16,2025-07-03 08:29:59,2025-07-03 08:42:49.066263,24.140097300289863,-110.30027349722596,24.14498254521074,-110.31794230862806
78,2,2025-07-03 08:29:21,2025-07-03 08:45:26.919945,24.136223682121507,-110.32451818867882,24.154809450820515,-110.30666947358225
79,20,2025-07-03 08:29:45,2025-07-03 08:43:51.812084,24.14807825730395,-110.29508491983711,24.14142797932462,-110.31278652112513
80,16,2025-07-03 08:29:35,2025-07-03 08:40:59.579880,24.140097300289863,-110.30027349722596,24.14261437310154,-110.321946277245
81,8,2025-07-03 08:29:41,2025-07-03 08:43:23.122984,24.134435426158863,-110.32464190508094,24.15108784497636,-110.30351584555684
82,8,2025-07-03 08:30:22,2025-07-03 08:43:25.327314,24.134435426158863,-110.32464190508094,24.146196100453803,-110.30850150704603
83,17,2025-07-03 08:30:48,2025-07-03 08:38:59.883918,24.14507913909199,-110.29928833511731,24.134364947530237,-110.3169331635649
84,5,2025-07-03 08:32:57,2025-07-03 08:43:08.629354,24.13387012539722,-110.33117768020115,24.15049551820294,-110.30921264372434
85,20,2025-07-03 08:33:03,2025-07-03 08:46:27.209222,24.14807825730395,-110.29508491983711,24.13466704914239,-110.3205841649172
86,20,2025-07-03 08:33:56,2025-07-03 08:45:43.673310,24.14807825730395,-110.29508491983711,24.14337353793413,-110.31914328092908
87,20,2025-07-03 08:33:47,2025-07-03 08:46:45.045000,24.14807825730395,-110.29508491983711,24.13265778781311,-110.31245818290998
88,17,2025-07-03 08:33:07,2025-07-03 08:47:47.214921,24.14507913909199,-110.29928833511731,24.133728596977633,-110.31601358026964
89,18,2025-07-03 08:34:47,2025-07-03 08:39:47.000000,24.126532404210575,-110.31616230237631,24.154577563512177,-110.30948429757288
90,1,2025-07-03 08:34:06,2025-07-03 08:50:32.707125,24.135036557789782,-110.31447035400916,24.15364423001676,-110.30807785441739
91,20,2025-07-03 08:35:39,2025-07-03 08:41:55.614760,24.14807825730395,-110.29508491983711,24.132800069374667,-110.31520223503678
92,10,2025-07-03 08:35:12,2025-07-03 08:47:14.097326,24.148330698442535,-110.31224951614637,24.13350560856846,-110.32433525367931
93,18,2025-07-03 08:35:54,2025-07-03 08:48:21.557494,24.126532404210575,-110.31616230237631,24.14486352084762,-110.31221709195395
94,22,2025-07-03 08:35:23,2025-07-03 08:46:56.664017,24.12923517060704,-110.31877274044338,24.14723096625872,-110.31474865408705
95,9,2025-07-03 08:35:03,2025-07-03 08:47:36.790496,24.139796993676757,-110.30135251158325,24.12661427769361,-110.31494886846427
96,9,2025-07-03 08:35:56,2025-07-03 08:46:14.670257,24.139796993676757,-110.30135251158325,24.138897348821263,-110.32636572519407
97,20,2025-07-03 08:35:05,2025-07-03 08:44:53.381609,24.14807825730395,-110.29508491983711,24.14575068983698,-110.317378226241
98,20,2025-07-03 08:35:56,2025-07-03 08:47:36.998998,24.14807825730395,-110.29508491983711,24.133918082790373,-110.31449756159304
99,2,2025-07-03 08:36:55,2025-07-03 08:49:25.838800,24.136223682121507,-110.32451818867882,24.14962306783194,-110.31024547631435
100,5,2025-07-03 08:36:06,2025-07-03 08:46:01.764894,24.13387012539722,-110.33117768020115,24.14543017351019,-110.30165127322024
101,4,2025-07-03 08:36:24,2025-07-03 08:49:20.971258,24.14112994403524,-110.32314463441465,24.128078069660415,-110.3087677367418
102,11,2025-07-03 08:36:09,2025-07-03 08:45:32.535694,24.136952777948036,-110.32383852412092,24.134611885217495,-110.3030921452695
103,4,2025-07-03 08:36:56,2025-07-03 08:47:09.233326,24.14112994403524,-110.32314463441465,24.125800413091113,-110.31238945790332
104,5,2025-07-03 08:36:12,2025-07-03 08:47:27.426268,24.13387012539722,-110.33117768020115,24.149195884362324,-110.31074041997921
105,20,2025-07-03 08:37:28,2025-07-03 08:50:46.982076,24.14807825730395,-110.29508491983711,24.143268829006587,-110.32289290550304
106,22,2025-07-03 08:38:52,2025-07-03 08:49:54.465163,24.12923517060704,-110.31877274044338,24.14635484696578,-110.30528767525784
107,4,2025-07-03 08:38:26,2025-07-03 08:51:34.786362,24.14112994403524,-110.32314463441465,24.130706465488633,-110.30800134601144
108,17,2025-07-03 08:39:50,2025-07-03 08:56:38.352251,24.14507913909199,-110.29928833511731,24.14038145583809,-110.31889231731081
109,10,2025-07-03 08:40:48,2025-07-03 08:51:20.289383,24.148330698442535,-110.31224951614637,24.133263828965482,-110.33169421460494
110,2,2025-07-03 08:40:25,2025-07-03 08:56:17.297112,24.136223682121507,-110.32451818867882,24.13496342207747,-110.30500716230502
111,11,2025-07-03 08:40:27,2025-07-03 08:48:26.871863,24.136952777948036,-110.32383852412092,24.155565483108646,-110.31248550633812
112,16,2025-07-03 08:40:23,2025-07-03 08:54:17.303258,24.140097300289863,-110.30027349722596,24.134990963129145,-110.32757579217932
113,10,2025-07-03 08:41:10,2025-07-03 08:52:33.026732,24.148330698442535,-110.31224951614637,24.128838962997655,-110.30877342118018
114,9,2025-07-03 08:41:38,2025-07-03 08:59:55.350998,24.139796993676757,-110.30135251158325,24.139408695797833,-110.32004255550525
115,18,2025-07-03 08:41:25,2025-07-03 08:51:51.073233,24.126532404210575,-110.31616230237631,24.14347461591714,-110.3073364777927
116,24,2025-07-03 08:42:43,2025-07-03 08:52:10.703009,24.135100544905757,-110.32042479320542,24.14090185599976,-110.29916741535638
117,17,2025-07-03 08:42:12,2025-07-03 08:57:19.110555,24.14507913909199,-110.29928833511731,24.13008042583047,-110.3129313984089
118,7,2025-07-03 08:42:24,2025-07-03 08:55:35.486243,24.141310656844876,-110.32090391987053,24.1388304965801,-110.2996484126357
119,8,2025-07-03 08:43:54,2025-07-03 08:56:05.057551,24.134435426158863,-110.32464190508094,24.13412391793469,-110.30517091345898
120,24,2025-07-03 08:43:57,2025-07-03 08:48:57.000000,24.135100544905757,-110.32042479320542,24.143177987370166,-110.29880076767846
121,20,2025-07-03 08:43:51,2025-07-03 08:56:59.227636,24.14807825730395,-110.29508491983711,24.14153607831372,-110.31371531333426
122,9,2025-07-03 08:44:38,2025-07-03 08:56:15.557742,24.139796993676757,-110.30135251158325,24.145038270678942,-110.32034031547148
123,4,2025-07-03 08:45:07,2025-07-03 08:57:19.028396,24.14112994403524,-110.32314463441465,24.137398430101257,-110.30293076899817
124,17,2025-07-03 08:45:30,2025-07-03 08:55:06.196404,24.14507913909199,-110.29928833511731,24.132353764359063,-110.3165538338567
125,22,2025-07-03 08:46:20,2025-07-03 09:02:11.213594,24.12923517060704,-110.31877274044338,24.15485445498106,-110.3060851181625
126,6,2025-07-03 08:46:12,2025-07-03 08:58:05.464254,24.141510131935174,-110.32274798291353,24.15199768369337,-110.30385485716131
127,16,2025-07-03 08:46:48,2025-07-03 08:57:59.593026,24.140097300289863,-110.30027349722596,24.15361958947276,-110.31266720766209
128,5,2025-07-03 08:46:32,2025-07-03 08:53:47.029975,24.13387012539722,-110.33117768020115,24.149478044730703,-110.30749378457038
129,18,2025-07-03 08:47:01,2025-07-03 08:58:20.624885,24.126532404210575,-110.31616230237631,24.14511627703,-110.31373946584863
130,20,2025-07-03 08:47:03,2025-07-03 08:55:41.163163,24.14807825730395,-110.29508491983711,24.134491962364084,-110.31792373100402
131,9,2025-07-03 08:47:00,2025-07-03 09:03:00.928745,24.139796993676757,-110.30135251158325,24.134291060674947,-110.32781572106236
132,11,2025-07-03 08:48:35,2025-07-03 09:01:14.312735,24.136952777948036,-110.32383852412092,24.152116573273464,-110.30433556653904
133,12,2025-07-03 08:48:11,2025-07-03 08:58:16.548930,24.1467389345774,-110.31023410399004,24.13296308115632,-110.32464278513004
134,17,2025-07-03 08:48:19,2025-07-03 08:59:40.548322,24.14507913909199,-110.29928833511731,24.142714895689824,-110.32304574813952
135,22,2025-07-03 08:48:55,2025-07-03 09:05:10.423614,24.12923517060704,-110.31877274044338,24.149682436493478,-110.31125360569648
136,14,2025-07-03 08:48:13,2025-07-03 09:00:32.429903,24.145887198155453,-110.30472427969875,24.132658808084976,-110.32733126703278
137,17,2025-07-03 08:48:28,2025-07-03 09:00:19.835100,24.14507913909199,-110.29928833511731,24.13843570717673,-110.31806267665564
138,7,2025-07-03 08:48:19,2025-07-03 09:05:47.403731,24.141310656844876,-110.32090391987053,24.147168353099648,-110.29691376142344
139,14,2025-07-03 08:49:10,2025-07-03 09:02:10.869936,24.145887198155453,-110.30472427969875,24.136977968087443,-110.32770251753851
140,20,2025-07-03 08:49:45,2025-07-03 09:04:21.991539,24.14807825730395,-110.29508491983711,24.125169698402566,-110.31077205156501
141,20,2025-07-03 08:49:12,2025-07-03 09:00:02.805181,24.14807825730395,-110.29508491983711,24.13238973337021,-110.32351129810944
142,18,2025-07-03 08:50:44,2025-07-03 09:01:29.535277,24.126532404210575,-110.31616230237631,24.148509947785733,-110.30200137813539
143,20,2025-07-03 08:50:08,2025-07-03 09:04:33.956719,24.14807825730395,-110.29508491983711,24.13912646600078,-110.31158259861566
144,4,2025-07-03 08:50:38,2025-07-03 09:02:23.487609,24.14112994403524,-110.32314463441465,24.139902837218973,-110.30467575623344
145,20,2025-07-03 08:50:34,2025-07-03 09:03:32.651065,24.14807825730395,-110.29508491983711,24.136875854940854,-110.31406173370598
146,9,2025-07-03 08:50:46,2025-07-03 09:02:28.362348,24.139796993676757,-110.30135251158325,24.133181720365137,-110.32887890982789
147,18,2025-07-03 08:51:12,2025-07-03 09:03:06.046566,24.126532404210575,-110.31616230237631,24.145915675668654,-110.30933103281829
148,8,2025-07-03 08:51:41,2025-07-03 09:03:11.019993,24.134435426158863,-110.32464190508094,24.146414568375086,-110.30875755493524
149,20,2025-07-03 08:51:37,2025-07-03 08:59:34.312565,24.14807825730395,-110.29508491983711,24.144959626636496,-110.31470753612108
150,3,2025-07-03 08:51:47,2025-07-03 09:07:35.747118,24.139402829100103,-110.31411679000487,24.15771508252036,-110.30745420791862
151,16,2025-07-03 08:52:58,2025-07-03 09:03:04.133211,24.140097300289863,-110.30027349722596,24.13526998555354,-110.31853645369077
152,5,2025-07-03 08:52:58,2025-07-03 09:01:16.622618,24.13387012539722,-110.33117768020115,24.14743087915155,-110.31275973851614
153,17,2025-07-03 08:52:37,2025-07-03 09:04:45.490433,24.14507913909199,-110.29928833511731,24.144191411009214,-110.32171326999587
154,17,2025-07-03 08:52:39,2025-07-03 09:02:34.855648,24.14507913909199,-110.29928833511731,24.131687355181338,-110.3155263907481
155,5,2025-07-03 08:53:14,2025-07-03 09:08:54.985205,24.13387012539722,-110.33117768020115,24.13830882835338,-110.3122474109
156,20,2025-07-03 08:53:01,2025-07-03 09:06:50.283863,24.14807825730395,-110.29508491983711,24.146637051270073,-110.3205631183786
157,20,2025-07-03 08:53:09,2025-07-03 09:03:17.347329,24.14807825730395,-110.29508491983711,24.144461548663468,-110.31594381493915
158,20,2025-07-03 08:53:49,2025-07-03 09:03:03.710370,24.14807825730395,-110.29508491983711,24.131591637282195,-110.3094176412865
159,22,2025-07-03 08:54:16,2025-07-03 09:08:05.803637,24.12923517060704,-110.31877274044338,24.152866139463722,-110.30374682665312
160,4,2025-07-03 08:55:00,2025-07-03 09:04:48.716878,24.14112994403524,-110.32314463441465,24.148341218254668,-110.29735200267815
161,17,2025-07-03 08:55:28,2025-07-03 09:03:15.393088,24.14507913909199,-110.29928833511731,24.147220611594726,-110.3194954463162
162,5,2025-07-03 08:55:02,2025-07-03 09:01:56.967962,24.13387012539722,-110.33117768020115,24.144496136706675,-110.31258421096551
163,8,2025-07-03 08:55:12,2025-07-03 09:09:13.158735,24.134435426158863,-110.32464190508094,24.154144177645673,-110.30965382562222
164,12,2025-07-03 08:56:15,2025-07-03 09:03:27.976652,24.1467389345774,-110.31023410399004,24.1371823536188,-110.32712186763172
165,5,2025-07-03 08:56:00,2025-07-03 09:04:21.528688,24.13387012539722,-110.33117768020115,24.142763767422505,-110.308929374239
166,17,2025-07-03 08:56:03,2025-07-03 09:10:00.909508,24.14507913909199,-110.29928833511731,24.134025279442216,-110.31426451624499
167,17,2025-07-03 08:56:47,2025-07-03 09:11:05.480397,24.14507913909199,-110.29928833511731,24.130865429752166,-110.31404741054098
168,5,2025-07-03 08:57:36,2025-07-03 09:05:59.056200,24.13387012539722,-110.33117768020115,24.136887940291306,-110.30682652229129
169,5,2025-07-03 08:57:33,2025-07-03 09:07:36.591710,24.13387012539722,-110.33117768020115,24.135424453765484,-110.31260338314576
170,16,2025-07-03 08:57:40,2025-07-03 09:12:28.916852,24.140097300289863,-110.30027349722596,24.14976405622261,-110.31807943760954
171,20,2025-07-03 08:57:43,2025-07-03 09:10:14.335321,24.14807825730395,-110.29508491983711,24.131532438471822,-110.32154479555824
172,20,2025-07-03 08:57:58,2025-07-03 09:08:28.118982,24.14807825730395,-110.29508491983711,24.14120119092316,-110.31663992074037
173,5,2025-07-03 08:58:23,2025-07-03 09:10:37.545442,24.13387012539722,-110.33117768020115,24.15096355372281,-110.30929141361938
174,18,2025-07-03 08:58:53,2025-07-03 09:12:01.547162,24.126532404210575,-110.31616230237631,24.144905580590525,-110.31126387255246
175,24,2025-07-03 08:58:13,2025-07-03 09:06:48.235620,24.135100544905757,-110.32042479320542,24.147611602789798,-110.30140106290985
176,5,2025-07-03 08:58:29,2025-07-03 09:07:19.432980,24.13387012539722,-110.33117768020115,24.14007890601756,-110.30185104923191
177,4,2025-07-03 08:59:36,2025-07-03 09:14:49.850840,24.14112994403524,-110.32314463441465,24.156262811939918,-110.31149589117759
178,9,2025-07-03 08:59:36,2025-07-03 09:16:45.250961,24.139796993676757,-110.30135251158325,24.13150471047513,-110.33117509810391
179,9,2025-07-03 08:59:25,2025-07-03 09:14:01.569486,24.139796993676757,-110.30135251158325,24.139725457417903,-110.31941191116158
180,22,2025-07-03 08:59:30,2025-07-03 09:10:49.790742,24.12923517060704,-110.31877274044338,24.14587221195135,-110.3027095108389
181,21,2025-07-03 09:00:16,2025-07-03 09:10:07.404855,24.130570610214274,-110.31868771534896,24.146537635646357,-110.30744709577834
182,4,2025-07-03 09:00:47,2025-07-03 09:12:51.381403,24.14112994403524,-110.32314463441465,24.13981490291145,-110.3004898325116
183,9,2025-07-03 09:00:51,2025-07-03 09:15:54.168408,24.139796993676757,-110.30135251158325,24.134550979507985,-110.31996008333243
184,1,2025-07-03 09:00:34,2025-07-03 09:16:14.724274,24.135036557789782,-110.31447035400916,24.148081647047626,-110.29957972092804
185,5,2025-07-03 09:01:58,2025-07-03 09:13:50.410279,24.13387012539722,-110.33117768020115,24.137773692747828,-110.30765343317839
186,4,2025-07-03 09:01:22,2025-07-03 09:14:28.390837,24.14112994403524,-110.32314463441465,24.149102246109575,-110.30490092503808
187,16,2025-07-03 09:02:47,2025-07-03 09:10:21.499852,24.140097300289863,-110.30027349722596,24.132945583035482,-110.32845511384907
188,9,2025-07-03 09:02:26,2025-07-03 09:13:55.872556,24.139796993676757,-110.30135251158325,24.140102582995254,-110.3208354658094
189,21,2025-07-03 09:02:53,2025-07-03 09:19:10.273784,24.130570610214274,-110.31868771534896,24.148285253575587,-110.3085298769874
190,16,2025-07-03 09:03:59,2025-07-03 09:15:28.104769,24.140097300289863,-110.30027349722596,24.13659566570283,-110.32317848355117
191,10,2025-07-03 09:03:35,2025-07-03 09:16:51.608062,24.148330698442535,-110.31224951614637,24.129778725756736,-110.3076885790521
192,4,2025-07-03 09:03:53,2025-07-03 09:18:28.871945,24.14112994403524,-110.32314463441465,24.142755778874978,-110.30157805914614
193,11,2025-07-03 09:03:15,2025-07-03 09:17:36.633743,24.136952777948036,-110.32383852412092,24.153710858242707,-110.30243408860647
194,20,2025-07-03 09:03:22,2025-07-03 09:15:34.048567,24.14807825730395,-110.29508491983711,24.144310656307344,-110.31327606403525
195,20,2025-07-03 09:03:50,2025-07-03 09:14:03.441242,24.14807825730395,-110.29508491983711,24.131620574747796,-110.31547835397303
196,5,2025-07-03 09:03:39,2025-07-03 09:09:04.263443,24.13387012539722,-110.33117768020115,24.137446149620576,-110.30855564924072
197,14,2025-07-03 09:03:43,2025-07-03 09:12:08.784394,24.145887198155453,-110.30472427969875,24.137356415884117,-110.3282460985701
198,20,2025-07-03 09:03:42,2025-07-03 09:14:40.796455,24.14807825730395,-110.29508491983711,24.14123218822459,-110.31490523342569
199,9,2025-07-03 09:04:08,2025-07-03 09:18:11.148997,24.139796993676757,-110.30135251158325,24.14103807148811,-110.32653627345113
200,16,2025-07-03 09:04:13,2025-07-03 09:16:44.165341,24.140097300289863,-110.30027349722596,24.135562548706222,-110.31926015788235
201,21,2025-07-03 09:04:58,2025-07-03 09:20:18.091490,24.130570610214274,-110.31868771534896,24.146269554954035,-110.3090529904907
202,2,2025-07-03 09:04:32,2025-07-03 09:12:47.260958,24.136223682121507,-110.32451818867882,24.15220754810015,-110.31317119828144
203,20,2025-07-03 09:05:56,2025-07-03 09:12:30.715388,24.14807825730395,-110.29508491983711,24.14000488523444,-110.31301641297725
204,7,2025-07-03 09:05:02,2025-07-03 09:18:44.390211,24.141310656844876,-110.32090391987053,24.143284941493945,-110.30205161277021
205,7,2025-07-03 09:06:22,2025-07-03 09:23:36.428479,24.141310656844876,-110.32090391987053,24.147929466582237,-110.29834963846179
206,8,2025-07-03 09:06:39,2025-07-03 09:19:08.862096,24.134435426158863,-110.32464190508094,24.13781135050639,-110.30680360405132
