order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
28,delivered,2025-07-03 08:17:39,2025-07-03 08:31:46.669142,2025-07-03 09:00:28.239368,2025-07-03 09:00:26.200,42.78666666666666,28.692837100000002,38,4,osrm
29,delivered,2025-07-03 08:17:36,2025-07-03 08:29:28.648162,2025-07-03 09:01:50.990723,2025-07-03 09:08:21.000,50.75,32.372376016666664,2,4,osrm
30,delivered,2025-07-03 08:17:38,2025-07-03 08:27:07.249976,2025-07-03 08:38:29.700000,2025-07-03 08:41:31.700,23.895,11.374167066666667,25,1,osrm
31,delivered,2025-07-03 08:18:03,2025-07-03 08:26:21.090249,2025-07-03 08:55:56.512697,2025-07-03 08:57:20.200,39.28666666666666,29.590374133333334,14,4,osrm
32,delivered,2025-07-03 08:18:44,2025-07-03 08:27:46.372874,2025-07-03 09:02:52.318682,2025-07-03 09:14:36.000,55.86666666666667,35.0990968,29,4,osrm
33,delivered,2025-07-03 08:19:57,2025-07-03 08:30:40.537407,2025-07-03 08:38:55.900000,2025-07-03 08:42:31.400,22.573333333333334,8.256043216666667,28,4,osrm
34,delivered,2025-07-03 08:19:19,2025-07-03 08:30:09.342951,2025-07-03 08:39:44.500000,2025-07-03 08:38:48.200,19.486666666666668,9.585950816666667,10,1,osrm
35,delivered,2025-07-03 08:19:34,2025-07-03 08:33:13.107025,2025-07-03 08:46:36.992806,2025-07-03 08:50:17.900,30.73166666666667,13.39809635,35,4,osrm
36,delivered,2025-07-03 08:20:56,2025-07-03 08:32:31.784936,2025-07-03 09:04:38.814562,2025-07-03 09:08:12.900,47.281666666666666,32.11716043333333,19,4,osrm
37,delivered,2025-07-03 08:20:48,2025-07-03 08:27:15.375861,2025-07-03 08:50:31.098520,2025-07-03 09:01:00.200,40.20333333333333,23.262044316666667,27,4,osrm
38,delivered,2025-07-03 08:21:11,2025-07-03 08:32:42.140184,2025-07-03 08:54:41.382038,2025-07-03 08:57:19.600,36.14333333333333,21.987364233333334,10,4,osrm
39,delivered,2025-07-03 08:21:34,2025-07-03 08:35:59.037917,2025-07-03 09:14:17.768646,2025-07-03 09:22:11.300,60.62166666666667,38.312178816666666,3,4,osrm
40,delivered,2025-07-03 08:21:45,2025-07-03 08:32:58.774246,2025-07-03 08:45:13.532232,2025-07-03 08:52:05.300,30.33833333333333,12.245966433333333,9,4,osrm
41,delivered,2025-07-03 08:21:20,2025-07-03 08:37:27.973610,2025-07-03 08:40:45.600000,2025-07-03 08:50:25.100,29.084999999999997,3.2937731666666665,12,4,osrm
42,delivered,2025-07-03 08:23:18,2025-07-03 08:33:00.627149,2025-07-03 09:05:17.122146,2025-07-03 09:06:49.300,43.52166666666667,32.274916616666665,17,4,osrm
43,delivered,2025-07-03 08:23:31,2025-07-03 08:37:23.807507,2025-07-03 08:49:52.147839,2025-07-03 08:54:09.700,30.645,12.472338866666666,13,4,osrm
44,delivered,2025-07-03 08:24:30,2025-07-03 08:37:19.486079,2025-07-03 08:57:29.184367,2025-07-03 09:08:26.300,43.93833333333334,20.161638133333334,34,4,osrm
45,delivered,2025-07-03 08:24:33,2025-07-03 08:35:21.457986,2025-07-03 08:57:45.149216,2025-07-03 08:59:21.600,34.809999999999995,22.394853833333332,20,4,osrm
46,delivered,2025-07-03 08:25:59,2025-07-03 08:34:38.709229,2025-07-03 08:50:09.269439,2025-07-03 08:50:47.400,24.80666666666667,15.509336833333332,6,4,osrm
47,delivered,2025-07-03 08:25:22,2025-07-03 08:33:02.610324,2025-07-03 09:06:08.409576,2025-07-03 09:13:47.000,48.416666666666664,33.0966542,23,4,osrm
48,delivered,2025-07-03 08:25:29,2025-07-03 08:38:55.136225,2025-07-03 09:14:17.768646,2025-07-03 09:22:11.300,56.705000000000005,35.37720701666667,3,4,osrm
49,delivered,2025-07-03 08:25:13,2025-07-03 08:39:48.470414,2025-07-03 09:01:50.990723,2025-07-03 09:08:21.000,43.13333333333333,22.04200515,2,4,osrm
50,delivered,2025-07-03 08:25:18,2025-07-03 08:38:48.032701,2025-07-03 08:53:57.201992,2025-07-03 08:54:09.400,28.85666666666667,15.152821516666668,5,3,osrm
51,delivered,2025-07-03 08:26:31,2025-07-03 08:35:28.374844,2025-07-03 08:38:55.900000,2025-07-03 08:42:31.400,16.006666666666668,3.4587526,28,4,osrm
52,delivered,2025-07-03 08:26:00,2025-07-03 08:37:23.520666,2025-07-03 08:51:37.556446,2025-07-03 08:59:44.400,33.74,14.233929666666667,24,4,osrm
53,delivered,2025-07-03 08:26:30,2025-07-03 08:38:44.830583,2025-07-03 08:49:07.165773,2025-07-03 08:54:26.900,27.948333333333334,10.372253166666667,3,4,osrm
54,delivered,2025-07-03 08:27:42,2025-07-03 08:41:52.085748,2025-07-03 08:41:52.085748,2025-07-03 08:48:18.400,20.60666666666667,0.0,1,4,osrm
55,delivered,2025-07-03 08:27:21,2025-07-03 08:41:27.853002,2025-07-03 08:50:31.098520,2025-07-03 09:01:00.200,33.653333333333336,9.054091966666666,27,4,osrm
56,delivered,2025-07-03 08:27:13,2025-07-03 08:40:51.282393,2025-07-03 09:00:28.239368,2025-07-03 09:00:26.200,33.22,19.615949583333336,38,4,osrm
57,delivered,2025-07-03 08:28:01,2025-07-03 08:39:19.909083,2025-07-03 08:40:45.600000,2025-07-03 08:50:25.100,22.401666666666664,1.42818195,12,4,osrm
58,delivered,2025-07-03 08:28:43,2025-07-03 08:41:28.035132,2025-07-03 08:58:53.861352,2025-07-03 09:10:25.900,41.715,17.430436999999998,32,4,osrm
59,delivered,2025-07-03 08:28:08,2025-07-03 08:36:51.316057,2025-07-03 09:33:04.255306,2025-07-03 09:39:43.600,71.59333333333333,56.21565415,31,4,osrm
60,delivered,2025-07-03 08:28:28,2025-07-03 08:40:18.584052,2025-07-03 08:50:09.269439,2025-07-03 08:50:47.400,22.323333333333334,9.84475645,6,4,osrm
61,delivered,2025-07-03 08:28:01,2025-07-03 08:42:52.691930,2025-07-03 09:00:08.391115,2025-07-03 09:10:22.400,42.35666666666667,17.261653083333332,1,4,osrm
62,delivered,2025-07-03 08:29:33,2025-07-03 08:39:06.523019,2025-07-03 09:00:41.770413,2025-07-03 09:05:20.400,35.79,21.587456566666667,36,4,osrm
63,delivered,2025-07-03 08:29:01,2025-07-03 08:37:53.522041,2025-07-03 08:46:36.992806,2025-07-03 08:50:17.900,21.28166666666667,8.72451275,35,4,osrm
64,delivered,2025-07-03 08:30:31,2025-07-03 08:41:06.184244,2025-07-03 09:30:22.600446,2025-07-03 09:37:53.000,67.36666666666666,49.27360336666666,33,4,osrm
65,delivered,2025-07-03 08:30:34,2025-07-03 08:41:47.648631,2025-07-03 09:04:14.977340,2025-07-03 09:13:44.700,43.17833333333333,22.45547848333333,16,3,osrm
66,delivered,2025-07-03 08:31:42,2025-07-03 08:45:13.532232,2025-07-03 08:54:41.382038,2025-07-03 08:59:04.400,27.373333333333335,9.464163433333333,37,4,osrm
67,delivered,2025-07-03 08:31:11,2025-07-03 08:37:54.650782,2025-07-03 09:05:17.122146,2025-07-03 09:10:18.100,39.11833333333333,27.374522733333333,28,3,osrm
68,delivered,2025-07-03 08:31:23,2025-07-03 08:43:48.673847,2025-07-03 09:22:22.003852,2025-07-03 09:29:20.700,57.961666666666666,38.55550008333333,34,4,osrm
69,delivered,2025-07-03 08:31:42,2025-07-03 08:43:14.475341,2025-07-03 09:07:35.623846,2025-07-03 09:15:54.100,44.20166666666667,24.35247508333333,35,4,osrm
70,delivered,2025-07-03 08:32:54,2025-07-03 08:46:07.236950,2025-07-03 08:51:37.556446,2025-07-03 08:59:44.400,26.84,5.505324933333333,24,4,osrm
71,delivered,2025-07-03 08:32:34,2025-07-03 08:39:58.855225,2025-07-03 09:05:17.122146,2025-07-03 09:06:49.300,34.255,25.30444868333333,17,4,osrm
72,delivered,2025-07-03 08:32:56,2025-07-03 08:44:36.823282,2025-07-03 09:09:19.219754,2025-07-03 09:15:28.100,42.535,24.706607866666666,6,4,osrm
73,delivered,2025-07-03 08:34:22,2025-07-03 08:43:50.997761,2025-07-03 09:06:58.278431,2025-07-03 09:06:05.100,31.71833333333333,23.121344500000003,33,4,osrm
74,delivered,2025-07-03 08:35:54,2025-07-03 08:47:21.383567,2025-07-03 09:30:24.885706,2025-07-03 09:35:30.600,59.61,43.05836898333334,35,4,osrm
75,delivered,2025-07-03 08:35:09,2025-07-03 08:47:52.455903,2025-07-03 09:25:10.240090,2025-07-03 09:36:04.400,60.92333333333333,37.29640311666667,28,4,osrm
76,delivered,2025-07-03 08:35:49,2025-07-03 08:48:29.326791,2025-07-03 08:57:45.149216,2025-07-03 08:59:21.600,23.543333333333333,9.263707083333333,20,4,osrm
77,delivered,2025-07-03 08:35:46,2025-07-03 08:51:24.226093,2025-07-03 09:02:52.318682,2025-07-03 09:14:36.000,38.833333333333336,11.468209816666667,29,4,osrm
78,delivered,2025-07-03 08:36:04,2025-07-03 08:50:31.098520,2025-07-03 09:04:14.977340,2025-07-03 09:13:44.700,37.67833333333333,13.731313666666667,16,3,osrm
79,delivered,2025-07-03 08:36:12,2025-07-03 08:49:40.107776,2025-07-03 09:14:17.768646,2025-07-03 09:22:11.300,45.98833333333334,24.627681166666665,3,4,osrm
80,delivered,2025-07-03 08:36:41,2025-07-03 08:51:37.556446,2025-07-03 08:51:37.556446,2025-07-03 08:59:44.400,23.05666666666667,0.0,24,4,osrm
81,delivered,2025-07-03 08:36:05,2025-07-03 08:41:23.286158,2025-07-03 08:54:41.382038,2025-07-03 08:59:04.400,22.990000000000002,13.301598,37,4,osrm
82,delivered,2025-07-03 08:36:43,2025-07-03 08:50:45.844582,2025-07-03 08:58:53.861352,2025-07-03 09:10:25.900,33.715,8.133612833333334,32,4,osrm
83,delivered,2025-07-03 08:37:23,2025-07-03 08:42:49.179279,2025-07-03 08:54:41.382038,2025-07-03 08:59:04.400,21.69,11.870045983333334,37,4,osrm
84,delivered,2025-07-03 08:37:54,2025-07-03 08:47:51.242909,2025-07-03 09:00:41.770413,2025-07-03 09:05:20.400,27.44,12.842125066666666,36,4,osrm
85,delivered,2025-07-03 08:37:52,2025-07-03 08:48:06.635404,2025-07-03 09:12:13.820935,2025-07-03 09:15:56.200,38.07,24.11975885,31,4,osrm
86,delivered,2025-07-03 08:38:16,2025-07-03 08:55:35.933824,2025-07-03 09:07:35.623846,2025-07-03 09:15:54.100,37.635,11.9948337,35,4,osrm
87,delivered,2025-07-03 08:38:48,2025-07-03 08:46:36.992806,2025-07-03 08:46:36.992806,2025-07-03 08:50:17.900,11.498333333333333,0.0,35,4,osrm
88,delivered,2025-07-03 08:38:56,2025-07-03 08:55:02.923368,2025-07-03 09:09:19.219754,2025-07-03 09:15:28.100,36.535,14.271606433333334,6,4,osrm
89,delivered,2025-07-03 08:38:15,2025-07-03 08:50:09.269439,2025-07-03 08:50:09.269439,2025-07-03 08:50:47.400,12.54,0.0,6,4,osrm
90,delivered,2025-07-03 08:39:28,2025-07-03 08:52:07.052472,2025-07-03 09:38:23.061590,2025-07-03 09:41:46.600,62.309999999999995,46.26681863333333,14,4,osrm
91,delivered,2025-07-03 08:39:54,2025-07-03 08:49:07.165773,2025-07-03 09:05:17.122146,2025-07-03 09:06:49.300,26.921666666666667,16.16593955,17,4,osrm
92,delivered,2025-07-03 08:40:46,2025-07-03 08:57:29.184367,2025-07-03 08:57:29.184367,2025-07-03 09:08:26.300,27.671666666666667,0.0,34,4,osrm
93,delivered,2025-07-03 08:40:17,2025-07-03 08:51:35.467084,2025-07-03 09:30:22.600446,2025-07-03 09:37:53.000,57.6,38.785556033333336,33,4,osrm
94,delivered,2025-07-03 08:40:09,2025-07-03 08:46:08.875002,2025-07-03 09:18:27.761099,2025-07-03 09:23:27.700,43.31166666666666,32.314768283333336,15,4,osrm
95,delivered,2025-07-03 08:41:05,2025-07-03 08:56:26.619223,2025-07-03 09:38:09.136560,2025-07-03 09:42:21.900,61.281666666666666,41.708622283333334,16,4,osrm
96,delivered,2025-07-03 08:41:51,2025-07-03 08:55:04.210012,2025-07-03 09:40:29.058124,2025-07-03 09:47:13.400,65.37333333333333,45.414135200000004,8,4,osrm
97,delivered,2025-07-03 08:41:24,2025-07-03 08:49:52.147839,2025-07-03 09:00:28.239368,2025-07-03 09:00:26.200,19.03666666666667,10.601525483333335,38,4,osrm
98,delivered,2025-07-03 08:41:18,2025-07-03 08:55:42.837621,2025-07-03 09:19:47.490461,2025-07-03 09:25:47.300,44.48833333333334,24.07754733333333,36,3,osrm
99,delivered,2025-07-03 08:42:54,2025-07-03 08:47:54.000000,2025-07-03 09:27:27.675179,2025-07-03 09:25:59.300,43.08833333333334,39.56125298333333,11,4,osrm
100,delivered,2025-07-03 08:42:48,2025-07-03 08:50:37.708715,2025-07-03 09:14:16.037284,2025-07-03 09:19:16.800,36.480000000000004,23.638809483333333,21,4,osrm
101,delivered,2025-07-03 08:42:10,2025-07-03 08:53:20.508825,2025-07-03 09:14:35.493951,2025-07-03 09:18:40.000,36.5,21.249752100000002,37,4,osrm
102,delivered,2025-07-03 08:42:24,2025-07-03 08:53:49.444699,2025-07-03 09:25:10.240090,2025-07-03 09:36:04.400,53.67333333333333,31.34658985,28,4,osrm
103,delivered,2025-07-03 08:43:35,2025-07-03 08:55:56.512697,2025-07-03 08:55:56.512697,2025-07-03 08:57:20.200,13.753333333333334,0.0,14,4,osrm
104,delivered,2025-07-03 08:43:18,2025-07-03 08:52:46.692019,2025-07-03 09:30:24.885706,2025-07-03 09:35:30.600,52.21,37.63656145,35,4,osrm
105,delivered,2025-07-03 08:43:14,2025-07-03 08:57:45.149216,2025-07-03 08:57:45.149216,2025-07-03 08:59:21.600,16.12666666666667,0.0,20,4,osrm
106,delivered,2025-07-03 08:43:57,2025-07-03 08:49:35.348515,2025-07-03 08:57:45.149216,2025-07-03 08:59:21.600,15.41,8.163345016666666,20,4,osrm
107,delivered,2025-07-03 08:43:35,2025-07-03 09:01:35.421027,2025-07-03 09:01:50.990723,2025-07-03 09:08:21.000,24.766666666666666,0.25949493333333334,2,4,osrm
108,delivered,2025-07-03 08:43:15,2025-07-03 08:53:57.201992,2025-07-03 08:53:57.201992,2025-07-03 08:54:09.400,10.906666666666666,0.0,5,3,osrm
109,delivered,2025-07-03 08:44:12,2025-07-03 08:52:49.083581,2025-07-03 09:16:32.401841,2025-07-03 09:21:03.100,36.85166666666667,23.721971,38,4,osrm
110,delivered,2025-07-03 08:44:28,2025-07-03 08:52:46.631671,2025-07-03 09:05:17.122146,2025-07-03 09:10:18.100,25.834999999999997,12.508174583333332,28,3,osrm
111,delivered,2025-07-03 08:44:46,2025-07-03 08:54:41.382038,2025-07-03 08:54:41.382038,2025-07-03 08:59:04.400,14.306666666666667,0.0,37,4,osrm
112,delivered,2025-07-03 08:44:23,2025-07-03 09:01:38.042929,2025-07-03 11:03:36.300000,2025-07-03 11:10:45.200,146.37,121.97095118333333,35,4,osrm
113,delivered,2025-07-03 08:44:40,2025-07-03 09:00:35.781262,2025-07-03 09:06:58.278431,2025-07-03 09:06:05.100,21.418333333333333,6.374952816666666,33,4,osrm
114,delivered,2025-07-03 08:44:45,2025-07-03 08:58:53.861352,2025-07-03 08:58:53.861352,2025-07-03 09:10:25.900,25.68166666666667,0.0,32,4,osrm
115,delivered,2025-07-03 08:45:33,2025-07-03 08:55:24.237690,2025-07-03 09:14:16.037284,2025-07-03 09:19:16.800,33.73,18.863326566666668,21,4,osrm
116,delivered,2025-07-03 08:45:48,2025-07-03 08:56:00.282542,2025-07-03 09:27:50.287637,2025-07-03 09:37:38.900,51.848333333333336,31.83341825,22,4,osrm
117,delivered,2025-07-03 08:46:57,2025-07-03 09:02:49.133416,2025-07-03 09:02:49.133416,2025-07-03 09:01:11.400,14.24,0.0,15,4,osrm
118,delivered,2025-07-03 08:47:25,2025-07-03 09:00:08.391115,2025-07-03 09:00:08.391115,2025-07-03 09:10:22.400,22.956666666666667,0.0,1,4,osrm
119,delivered,2025-07-03 08:47:09,2025-07-03 08:53:46.872914,2025-07-03 09:04:38.814562,2025-07-03 09:08:12.900,21.065,10.865694133333333,19,4,osrm
120,delivered,2025-07-03 08:47:34,2025-07-03 09:00:28.239368,2025-07-03 09:04:55.629557,2025-07-03 09:07:05.300,19.521666666666665,4.4565031500000005,26,4,osrm
121,delivered,2025-07-03 08:48:43,2025-07-03 08:59:10.438346,2025-07-03 09:00:41.770413,2025-07-03 09:05:20.400,16.62333333333333,1.5222011166666667,36,4,osrm
122,delivered,2025-07-03 08:49:59,2025-07-03 09:06:58.278431,2025-07-03 09:13:04.392817,2025-07-03 09:17:43.000,27.733333333333334,6.101906433333334,13,4,osrm
123,delivered,2025-07-03 08:49:24,2025-07-03 09:06:12.206898,2025-07-03 09:18:27.761099,2025-07-03 09:23:27.700,34.06166666666667,12.259236683333334,15,4,osrm
124,delivered,2025-07-03 08:49:18,2025-07-03 09:05:32.704617,2025-07-03 09:35:56.361736,2025-07-03 09:43:54.800,54.61333333333334,30.394285316666664,32,4,osrm
125,delivered,2025-07-03 08:49:09,2025-07-03 09:01:33.048590,2025-07-03 09:35:56.361736,2025-07-03 09:43:54.800,54.763333333333335,34.38855243333333,32,4,osrm
126,delivered,2025-07-03 08:49:47,2025-07-03 09:01:08.497668,2025-07-03 09:01:08.497668,2025-07-03 09:10:40.900,20.898333333333333,0.0,18,4,osrm
127,delivered,2025-07-03 08:50:39,2025-07-03 09:05:17.122146,2025-07-03 09:05:17.122146,2025-07-03 09:10:18.100,19.651666666666664,0.0,28,3,osrm
128,delivered,2025-07-03 08:50:36,2025-07-03 09:01:55.395451,2025-07-03 09:25:10.240090,2025-07-03 09:36:04.400,45.473333333333336,23.24741065,28,4,osrm
129,delivered,2025-07-03 08:50:15,2025-07-03 08:56:32.538994,2025-07-03 09:04:38.814562,2025-07-03 09:08:12.900,17.965,8.1045928,19,4,osrm
130,delivered,2025-07-03 08:51:08,2025-07-03 09:01:50.990723,2025-07-03 09:01:50.990723,2025-07-03 09:08:21.000,17.216666666666665,0.0,2,4,osrm
131,delivered,2025-07-03 08:51:15,2025-07-03 09:02:52.318682,2025-07-03 09:02:52.318682,2025-07-03 09:14:36.000,23.35,0.0,29,4,osrm
132,delivered,2025-07-03 08:51:25,2025-07-03 09:04:51.951798,2025-07-03 09:19:47.490461,2025-07-03 09:25:47.300,34.37166666666667,14.925644383333333,36,3,osrm
133,delivered,2025-07-03 08:52:31,2025-07-03 09:04:38.814562,2025-07-03 09:04:38.814562,2025-07-03 09:08:12.900,15.698333333333332,0.0,19,4,osrm
134,delivered,2025-07-03 08:52:03,2025-07-03 09:01:29.961772,2025-07-03 09:09:19.219754,2025-07-03 09:15:28.100,23.418333333333333,7.820966366666667,6,4,osrm
135,delivered,2025-07-03 08:52:34,2025-07-03 09:00:41.770413,2025-07-03 09:00:41.770413,2025-07-03 09:05:20.400,12.773333333333333,0.0,36,4,osrm
136,delivered,2025-07-03 08:53:39,2025-07-03 09:01:30.059982,2025-07-03 10:00:28.379231,2025-07-03 10:01:48.200,68.15333333333334,58.971987483333336,14,4,osrm
137,delivered,2025-07-03 08:53:20,2025-07-03 09:02:17.565150,2025-07-03 09:16:32.401841,2025-07-03 09:21:03.100,27.71833333333333,14.247278183333332,38,4,osrm
138,delivered,2025-07-03 08:54:12,2025-07-03 09:06:26.844168,2025-07-03 09:30:12.881220,2025-07-03 09:35:02.800,40.84666666666667,23.7672842,27,4,osrm
139,delivered,2025-07-03 08:54:26,2025-07-03 09:08:51.495297,2025-07-03 09:43:10.253438,2025-07-03 09:52:12.200,57.769999999999996,34.31263568333333,1,4,osrm
140,delivered,2025-07-03 08:54:32,2025-07-03 09:03:53.717199,2025-07-03 09:13:04.392817,2025-07-03 09:17:43.000,23.183333333333334,9.177926966666666,13,4,osrm
141,delivered,2025-07-03 08:54:50,2025-07-03 09:08:47.600092,2025-07-03 09:44:06.674645,2025-07-03 09:39:05.900,44.265,35.31790921666666,36,4,osrm
142,delivered,2025-07-03 08:55:59,2025-07-03 09:04:14.977340,2025-07-03 09:20:57.650633,2025-07-03 09:26:06.400,30.123333333333335,16.711221549999998,8,3,osrm
143,delivered,2025-07-03 08:56:46,2025-07-03 09:06:50.344961,2025-07-03 09:30:09.131532,2025-07-03 09:38:01.600,41.26,23.313109516666668,18,4,osrm
144,delivered,2025-07-03 08:56:10,2025-07-03 09:07:42.190021,2025-07-03 10:01:43.995867,2025-07-03 10:08:32.400,72.37333333333332,54.03009743333334,29,3,osrm
145,delivered,2025-07-03 08:56:03,2025-07-03 09:09:54.488321,2025-07-03 09:09:54.488321,2025-07-03 09:15:20.000,19.283333333333335,0.0,12,4,osrm
146,delivered,2025-07-03 08:56:28,2025-07-03 09:08:33.392137,2025-07-03 09:53:58.510699,2025-07-03 10:04:19.700,67.86166666666666,45.4186427,7,4,osrm
147,delivered,2025-07-03 08:56:26,2025-07-03 09:10:06.595554,2025-07-03 09:18:27.761099,2025-07-03 09:23:27.700,27.028333333333332,8.352759083333334,15,4,osrm
148,delivered,2025-07-03 08:57:43,2025-07-03 09:02:43.000000,2025-07-03 09:14:35.493951,2025-07-03 09:18:40.000,20.95,11.874899183333333,37,4,osrm
149,delivered,2025-07-03 08:57:09,2025-07-03 09:08:53.434403,2025-07-03 09:34:01.286456,2025-07-03 09:35:22.800,38.230000000000004,25.13086755,2,3,osrm
150,delivered,2025-07-03 08:57:14,2025-07-03 09:08:05.424262,2025-07-03 10:03:50.600000,2025-07-03 10:12:33.400,75.32333333333332,55.752928966666666,21,4,osrm
151,delivered,2025-07-03 08:57:35,2025-07-03 09:07:35.623846,2025-07-03 09:22:22.003852,2025-07-03 09:29:20.700,31.761666666666667,14.773000099999999,34,4,osrm
152,delivered,2025-07-03 08:57:43,2025-07-03 09:04:18.951624,2025-07-03 09:30:22.600446,2025-07-03 09:37:53.000,40.166666666666664,26.0608137,33,4,osrm
153,delivered,2025-07-03 08:57:56,2025-07-03 09:08:54.591322,2025-07-03 09:57:52.300000,2025-07-03 10:04:04.100,66.135,48.9618113,9,4,osrm
154,delivered,2025-07-03 08:57:45,2025-07-03 09:09:19.219754,2025-07-03 09:09:19.219754,2025-07-03 09:15:28.100,17.71833333333333,0.0,6,4,osrm
155,delivered,2025-07-03 08:57:38,2025-07-03 09:11:29.906404,2025-07-03 09:53:58.510699,2025-07-03 10:04:19.700,66.695,42.476738250000004,7,4,osrm
156,delivered,2025-07-03 08:58:05,2025-07-03 09:04:55.629557,2025-07-03 09:12:13.820935,2025-07-03 09:15:56.200,17.853333333333335,7.303189633333333,31,4,osrm
