order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
20,delivered,2025-07-03 08:11:36,2025-07-03 08:24:45.682251,2025-07-03 08:58:47.483758,2025-07-03 09:02:52.100,51.26833333333333,34.030025116666664,26,4,osrm
21,delivered,2025-07-03 08:12:50,2025-07-03 08:26:15.604727,2025-07-03 08:31:50.800000,2025-07-03 08:34:57.900,22.131666666666668,5.586587883333333,10,1,osrm
22,delivered,2025-07-03 08:12:47,2025-07-03 08:23:54.607183,2025-07-03 08:57:17.180692,2025-07-03 09:03:06.500,50.325,33.37622515,2,4,osrm
23,delivered,2025-07-03 08:12:46,2025-07-03 08:20:12.226063,2025-07-03 08:59:35.876319,2025-07-03 09:08:00.900,55.248333333333335,39.394170933333335,48,4,osrm
24,delivered,2025-07-03 08:12:16,2025-07-03 08:18:27.916256,2025-07-03 08:19:59.500000,2025-07-03 08:23:47.800,11.53,1.5263957333333333,7,1,osrm
25,delivered,2025-07-03 08:12:20,2025-07-03 08:26:40.477643,2025-07-03 08:56:35.053061,2025-07-03 08:55:15.500,42.925,29.909590299999998,59,3,osrm
26,delivered,2025-07-03 08:13:50,2025-07-03 08:23:50.553735,2025-07-03 08:24:44.000000,2025-07-03 08:29:59.500,16.158333333333335,0.8907710833333333,25,1,osrm
27,delivered,2025-07-03 08:13:59,2025-07-03 08:24:00.738833,2025-07-03 09:00:13.750463,2025-07-03 09:01:46.000,47.78333333333333,36.2168605,10,4,osrm
28,delivered,2025-07-03 08:13:23,2025-07-03 08:21:46.542724,2025-07-03 08:34:14.300000,2025-07-03 08:37:56.600,24.56,12.462621266666668,59,4,osrm
29,delivered,2025-07-03 08:14:59,2025-07-03 08:25:26.631733,2025-07-03 08:52:48.490125,2025-07-03 08:48:17.200,33.303333333333335,27.364306533333334,58,3,osrm
30,delivered,2025-07-03 08:14:17,2025-07-03 08:25:42.672976,2025-07-03 08:58:04.400000,2025-07-03 09:06:19.700,52.044999999999995,32.36211706666667,52,4,osrm
31,delivered,2025-07-03 08:15:34,2025-07-03 08:26:25.016664,2025-07-03 08:48:55.590189,2025-07-03 08:50:27.500,34.891666666666666,22.50955875,20,4,osrm
32,delivered,2025-07-03 08:15:19,2025-07-03 08:20:19.000000,2025-07-03 08:51:38.721976,2025-07-03 08:52:44.900,37.431666666666665,31.3286996,41,4,osrm
33,delivered,2025-07-03 08:15:30,2025-07-03 08:28:41.908487,2025-07-03 08:51:38.721976,2025-07-03 08:52:44.900,37.248333333333335,22.94689148333333,41,4,osrm
34,delivered,2025-07-03 08:17:12,2025-07-03 08:31:10.551905,2025-07-03 08:48:55.590189,2025-07-03 08:50:27.500,33.25833333333333,17.750638066666667,20,4,osrm
35,delivered,2025-07-03 08:17:43,2025-07-03 08:31:11.714297,2025-07-03 08:34:14.300000,2025-07-03 08:37:56.600,20.226666666666667,3.04309505,59,4,osrm
36,delivered,2025-07-03 08:17:40,2025-07-03 08:27:06.705676,2025-07-03 08:39:29.800000,2025-07-03 08:42:45.900,25.098333333333336,12.384905400000001,1,2,osrm
37,delivered,2025-07-03 08:17:29,2025-07-03 08:33:26.156090,2025-07-03 08:58:04.400000,2025-07-03 09:06:19.700,48.845,24.6373985,52,4,osrm
38,delivered,2025-07-03 08:17:20,2025-07-03 08:26:00.071976,2025-07-03 08:34:00.200000,2025-07-03 08:38:58.800,21.646666666666665,8.002133733333332,4,4,osrm
39,delivered,2025-07-03 08:17:50,2025-07-03 08:27:06.023645,2025-07-03 08:49:04.383077,2025-07-03 08:59:37.700,41.794999999999995,21.9726572,38,4,osrm
40,delivered,2025-07-03 08:17:33,2025-07-03 08:31:10.296222,2025-07-03 08:56:43.366771,2025-07-03 09:04:06.400,46.556666666666665,25.551175816666667,1,4,osrm
41,delivered,2025-07-03 08:17:44,2025-07-03 08:29:47.475296,2025-07-03 08:34:00.200000,2025-07-03 08:38:58.800,21.246666666666666,4.2120784,4,4,osrm
42,delivered,2025-07-03 08:18:49,2025-07-03 08:33:11.849784,2025-07-03 09:00:13.750463,2025-07-03 09:01:46.000,42.95,27.031677983333335,10,4,osrm
43,delivered,2025-07-03 08:19:02,2025-07-03 08:31:46.530800,2025-07-03 09:01:05.104319,2025-07-03 09:09:53.000,50.85,29.30955865,58,4,osrm
44,delivered,2025-07-03 08:19:07,2025-07-03 08:31:30.930488,2025-07-03 09:02:10.037604,2025-07-03 09:07:27.200,48.336666666666666,30.651785266666664,28,4,osrm
45,delivered,2025-07-03 08:19:07,2025-07-03 08:30:07.159873,2025-07-03 09:07:57.375838,2025-07-03 09:18:35.800,59.480000000000004,37.836932749999995,39,4,osrm
46,delivered,2025-07-03 08:19:00,2025-07-03 08:32:52.959692,2025-07-03 08:43:13.371409,2025-07-03 08:45:55.300,26.921666666666667,10.340195283333333,18,3,osrm
47,delivered,2025-07-03 08:20:20,2025-07-03 08:35:17.160053,2025-07-03 08:38:52.900000,2025-07-03 08:49:16.600,28.94333333333333,3.595665783333333,11,4,osrm
48,delivered,2025-07-03 08:20:23,2025-07-03 08:32:09.916719,2025-07-03 08:57:19.000000,2025-07-03 09:07:06.400,46.723333333333336,25.151388016666665,42,4,osrm
49,delivered,2025-07-03 08:22:36,2025-07-03 08:33:35.287481,2025-07-03 09:05:02.969101,2025-07-03 09:13:23.400,50.79,31.461360333333335,55,4,osrm
50,delivered,2025-07-03 08:22:52,2025-07-03 08:42:02.768381,2025-07-03 08:45:16.500000,2025-07-03 08:49:03.800,26.196666666666665,3.2288603166666667,42,1,osrm
51,delivered,2025-07-03 08:22:54,2025-07-03 08:35:02.289556,2025-07-03 08:44:46.000000,2025-07-03 08:48:20.200,25.436666666666667,9.728507400000002,40,1,osrm
52,delivered,2025-07-03 08:23:14,2025-07-03 08:42:01.128807,2025-07-03 09:07:48.227802,2025-07-03 09:12:56.900,49.715,25.78498325,29,4,osrm
53,delivered,2025-07-03 08:24:26,2025-07-03 08:37:43.343524,2025-07-03 09:12:06.015772,2025-07-03 09:19:13.000,54.78333333333333,34.3778708,4,4,osrm
54,delivered,2025-07-03 08:24:58,2025-07-03 08:34:13.865440,2025-07-03 08:45:01.776549,2025-07-03 08:51:08.500,26.175,10.798518483333334,33,3,osrm
55,delivered,2025-07-03 08:24:02,2025-07-03 08:34:01.342786,2025-07-03 08:58:04.400000,2025-07-03 09:06:19.700,42.294999999999995,24.050953566666667,52,4,osrm
56,delivered,2025-07-03 08:25:37,2025-07-03 08:36:49.523396,2025-07-03 09:09:19.010202,2025-07-03 09:22:17.400,56.67333333333333,32.49144676666666,22,4,osrm
57,delivered,2025-07-03 08:25:35,2025-07-03 08:35:23.275369,2025-07-03 09:05:55.076700,2025-07-03 09:10:44.500,45.15833333333333,30.530022183333333,21,4,osrm
58,delivered,2025-07-03 08:25:37,2025-07-03 08:39:41.314126,2025-07-03 08:53:43.876507,2025-07-03 09:00:25.000,34.8,14.04270635,51,4,osrm
59,delivered,2025-07-03 08:25:55,2025-07-03 08:36:56.524215,2025-07-03 08:51:38.721976,2025-07-03 08:52:44.900,26.831666666666667,14.703296016666666,41,4,osrm
60,delivered,2025-07-03 08:25:23,2025-07-03 08:33:53.262022,2025-07-03 09:20:25.565047,2025-07-03 09:25:46.900,60.39833333333333,46.53838375,1,4,osrm
61,delivered,2025-07-03 08:26:55,2025-07-03 08:40:58.663108,2025-07-03 08:57:17.180692,2025-07-03 09:03:06.500,36.19166666666667,16.3086264,2,4,osrm
62,delivered,2025-07-03 08:26:04,2025-07-03 08:44:48.185021,2025-07-03 08:44:48.185021,2025-07-03 08:50:18.800,24.246666666666666,0.0,17,3,osrm
63,delivered,2025-07-03 08:26:43,2025-07-03 08:34:21.938238,2025-07-03 08:40:39.100000,2025-07-03 08:43:25.500,16.708333333333332,6.286029366666667,49,1,osrm
64,delivered,2025-07-03 08:27:02,2025-07-03 08:37:03.214114,2025-07-03 09:00:13.750463,2025-07-03 09:01:46.000,34.733333333333334,23.175605816666668,10,4,osrm
65,delivered,2025-07-03 08:28:22,2025-07-03 08:40:39.631376,2025-07-03 09:11:21.208664,2025-07-03 09:14:18.100,45.934999999999995,30.6929548,33,4,osrm
66,delivered,2025-07-03 08:28:39,2025-07-03 08:41:49.938597,2025-07-03 08:56:35.053061,2025-07-03 08:51:44.300,23.08833333333333,14.751907733333333,29,4,osrm
67,delivered,2025-07-03 08:28:54,2025-07-03 08:43:13.371409,2025-07-03 08:43:13.371409,2025-07-03 08:45:55.300,17.021666666666665,0.0,18,3,osrm
68,delivered,2025-07-03 08:28:01,2025-07-03 08:40:27.897483,2025-07-03 09:09:19.010202,2025-07-03 09:22:17.400,54.27333333333333,28.85187865,22,4,osrm
69,delivered,2025-07-03 08:28:52,2025-07-03 08:37:28.077746,2025-07-03 09:02:10.037604,2025-07-03 09:07:27.200,38.586666666666666,24.699330966666665,28,4,osrm
70,delivered,2025-07-03 08:28:01,2025-07-03 08:44:25.570956,2025-07-03 09:07:48.227802,2025-07-03 09:12:56.900,44.931666666666665,23.377614100000002,29,4,osrm
71,delivered,2025-07-03 08:29:11,2025-07-03 08:34:11.000000,2025-07-03 08:49:04.383077,2025-07-03 08:59:37.700,30.445,14.88971795,38,4,osrm
72,delivered,2025-07-03 08:29:47,2025-07-03 08:46:43.292666,2025-07-03 08:46:43.292666,2025-07-03 08:41:59.600,12.21,0.0,19,2,osrm
73,delivered,2025-07-03 08:29:26,2025-07-03 08:40:41.757440,2025-07-03 08:56:43.366771,2025-07-03 09:04:06.400,34.67333333333333,16.026822183333334,1,4,osrm
74,delivered,2025-07-03 08:29:05,2025-07-03 08:40:52.159008,2025-07-03 08:43:04.700000,2025-07-03 08:42:48.600,13.726666666666667,2.209016533333333,47,2,osrm
75,delivered,2025-07-03 08:29:36,2025-07-03 08:39:17.072455,2025-07-03 08:59:31.829741,2025-07-03 08:56:47.300,27.188333333333333,20.245954766666667,47,2,osrm
76,delivered,2025-07-03 08:29:01,2025-07-03 08:41:22.237462,2025-07-03 08:46:02.000000,2025-07-03 08:49:35.400,20.573333333333334,4.662708966666667,8,1,osrm
77,delivered,2025-07-03 08:30:53,2025-07-03 08:44:32.160966,2025-07-03 09:05:02.969101,2025-07-03 09:13:23.400,42.50666666666667,20.513468916666667,55,4,osrm
78,delivered,2025-07-03 08:30:26,2025-07-03 08:40:07.550275,2025-07-03 08:43:04.700000,2025-07-03 08:42:48.600,12.376666666666667,2.9524954166666664,47,2,osrm
79,delivered,2025-07-03 08:31:10,2025-07-03 08:38:51.032921,2025-07-03 09:08:46.797943,2025-07-03 09:19:25.400,48.25666666666667,29.929417033333333,27,4,osrm
80,delivered,2025-07-03 08:31:41,2025-07-03 08:46:01.452224,2025-07-03 08:57:19.000000,2025-07-03 09:07:06.400,35.42333333333333,11.292462933333333,42,4,osrm
81,delivered,2025-07-03 08:31:02,2025-07-03 08:44:23.053680,2025-07-03 08:52:48.490125,2025-07-03 08:48:17.200,17.253333333333334,8.42394075,58,3,osrm
82,delivered,2025-07-03 08:32:52,2025-07-03 08:45:01.776549,2025-07-03 08:45:01.776549,2025-07-03 08:51:08.500,18.275,0.0,33,3,osrm
83,delivered,2025-07-03 08:32:04,2025-07-03 08:40:19.594994,2025-07-03 08:43:13.371409,2025-07-03 08:45:55.300,13.854999999999999,2.896273583333333,18,3,osrm
84,delivered,2025-07-03 08:32:35,2025-07-03 08:43:19.135096,2025-07-03 08:57:19.000000,2025-07-03 09:07:06.400,34.52333333333333,13.9977484,42,4,osrm
85,delivered,2025-07-03 08:33:47,2025-07-03 08:53:43.876507,2025-07-03 08:59:35.876319,2025-07-03 09:08:00.900,34.23166666666667,5.866663533333334,48,4,osrm
86,delivered,2025-07-03 08:33:32,2025-07-03 08:52:53.389039,2025-07-03 09:09:55.928588,2025-07-03 09:23:53.700,50.361666666666665,17.042325816666665,19,4,osrm
87,delivered,2025-07-03 08:33:57,2025-07-03 08:49:12.257826,2025-07-03 09:21:52.931540,2025-07-03 09:26:25.700,52.47833333333333,32.67789523333333,8,4,osrm
88,delivered,2025-07-03 08:34:40,2025-07-03 08:50:10.941485,2025-07-03 09:05:55.076700,2025-07-03 09:10:44.500,36.075,15.735586916666668,21,4,osrm
89,delivered,2025-07-03 08:34:16,2025-07-03 08:48:55.590189,2025-07-03 08:48:55.590189,2025-07-03 08:50:27.500,16.191666666666666,0.0,20,4,osrm
90,delivered,2025-07-03 08:35:34,2025-07-03 08:49:03.275789,2025-07-03 09:22:06.533844,2025-07-03 09:25:35.700,50.02833333333333,33.05430091666667,3,3,osrm
91,delivered,2025-07-03 08:35:59,2025-07-03 08:47:44.092046,2025-07-03 08:55:47.479318,2025-07-03 08:59:25.400,23.44,8.056454533333334,3,3,osrm
92,delivered,2025-07-03 08:36:11,2025-07-03 08:45:51.274219,2025-07-03 09:08:46.693805,2025-07-03 09:16:24.500,40.225,22.923659766666667,50,4,osrm
93,delivered,2025-07-03 08:36:22,2025-07-03 08:45:44.337840,2025-07-03 09:19:59.845852,2025-07-03 09:18:50.200,42.47,34.258466866666666,40,4,osrm
94,delivered,2025-07-03 08:36:01,2025-07-03 08:49:04.383077,2025-07-03 09:07:57.375838,2025-07-03 09:18:35.800,42.580000000000005,18.883212683333333,39,4,osrm
95,delivered,2025-07-03 08:37:15,2025-07-03 08:48:51.579305,2025-07-03 09:06:52.521434,2025-07-03 09:14:24.200,37.15333333333333,18.01570215,49,4,osrm
96,delivered,2025-07-03 08:37:17,2025-07-03 08:52:48.490125,2025-07-03 08:52:48.490125,2025-07-03 08:48:17.200,11.003333333333334,0.0,58,3,osrm
97,delivered,2025-07-03 08:37:36,2025-07-03 08:52:14.654444,2025-07-03 08:56:43.366771,2025-07-03 09:04:06.400,26.506666666666668,4.478538783333334,1,4,osrm
98,delivered,2025-07-03 08:37:27,2025-07-03 08:48:33.650075,2025-07-03 09:29:30.764882,2025-07-03 09:34:48.000,57.35,40.95191345,50,4,osrm
99,delivered,2025-07-03 08:38:48,2025-07-03 08:52:17.813582,2025-07-03 09:37:28.006963,2025-07-03 09:41:35.500,62.791666666666664,45.16988968333333,22,4,osrm
100,delivered,2025-07-03 08:39:58,2025-07-03 08:51:20.297156,2025-07-03 09:19:59.845852,2025-07-03 09:18:50.200,38.87,28.659144933333334,40,4,osrm
101,delivered,2025-07-03 08:39:11,2025-07-03 08:56:35.053061,2025-07-03 08:56:35.053061,2025-07-03 08:55:15.500,16.075,0.0,59,3,osrm
102,delivered,2025-07-03 08:40:12,2025-07-03 08:50:54.155241,2025-07-03 09:48:32.027315,2025-07-03 09:51:33.800,71.36333333333333,57.63120123333333,23,4,osrm
103,delivered,2025-07-03 08:40:03,2025-07-03 08:51:44.918879,2025-07-03 09:25:13.486423,2025-07-03 09:30:52.100,50.818333333333335,33.47612573333333,17,4,osrm
104,delivered,2025-07-03 08:40:17,2025-07-03 08:53:38.442981,2025-07-03 09:37:23.061598,2025-07-03 09:36:14.500,55.958333333333336,43.74364361666667,30,4,osrm
105,delivered,2025-07-03 08:41:24,2025-07-03 08:55:03.150370,2025-07-03 08:57:56.400000,2025-07-03 09:03:15.500,21.858333333333334,2.887493833333333,40,2,osrm
106,delivered,2025-07-03 08:41:44,2025-07-03 08:53:42.450881,2025-07-03 09:11:21.208664,2025-07-03 09:14:18.100,32.568333333333335,17.64596305,33,4,osrm
107,delivered,2025-07-03 08:41:56,2025-07-03 08:50:07.768387,2025-07-03 09:05:02.969101,2025-07-03 09:13:23.400,31.456666666666667,14.920011899999999,55,4,osrm
108,delivered,2025-07-03 08:42:47,2025-07-03 08:56:26.761667,2025-07-03 09:29:30.764882,2025-07-03 09:34:48.000,52.016666666666666,33.066720249999996,50,4,osrm
109,delivered,2025-07-03 08:42:05,2025-07-03 08:55:06.407590,2025-07-03 09:38:38.804008,2025-07-03 09:44:25.200,62.336666666666666,43.5399403,42,4,osrm
110,delivered,2025-07-03 08:43:33,2025-07-03 08:51:54.453166,2025-07-03 09:06:19.008716,2025-07-03 09:09:48.600,26.259999999999998,14.409259166666667,45,4,osrm
111,delivered,2025-07-03 08:44:19,2025-07-03 08:51:38.721976,2025-07-03 09:00:28.600000,2025-07-03 09:00:17.200,15.97,8.8313004,37,1,osrm
112,delivered,2025-07-03 08:44:36,2025-07-03 08:52:16.183694,2025-07-03 08:56:35.053061,2025-07-03 08:55:15.500,10.658333333333333,4.31448945,59,3,osrm
113,delivered,2025-07-03 08:44:44,2025-07-03 08:59:17.179620,2025-07-03 09:30:17.881963,2025-07-03 09:34:06.700,49.37833333333333,31.011705716666665,34,4,osrm
114,delivered,2025-07-03 08:44:40,2025-07-03 08:55:47.479318,2025-07-03 09:12:06.015772,2025-07-03 09:13:58.700,29.311666666666667,16.3089409,12,4,osrm
115,delivered,2025-07-03 08:44:21,2025-07-03 08:56:43.366771,2025-07-03 09:06:37.552097,2025-07-03 09:14:24.600,30.06,9.903088766666666,20,4,osrm
116,delivered,2025-07-03 08:45:53,2025-07-03 08:55:03.906313,2025-07-03 08:57:19.000000,2025-07-03 09:07:06.400,21.223333333333336,2.2515614499999996,42,4,osrm
117,delivered,2025-07-03 08:45:07,2025-07-03 08:50:07.000000,2025-07-03 09:10:13.751865,2025-07-03 09:17:14.000,32.11666666666667,20.112531083333334,30,3,osrm
118,delivered,2025-07-03 08:45:42,2025-07-03 08:57:16.082482,2025-07-03 09:07:48.227802,2025-07-03 09:12:56.900,27.248333333333335,10.535755333333332,29,4,osrm
119,delivered,2025-07-03 08:46:36,2025-07-03 09:02:43.434029,2025-07-03 09:30:17.881963,2025-07-03 09:34:06.700,47.51166666666666,27.574132233333334,34,4,osrm
120,delivered,2025-07-03 08:46:11,2025-07-03 08:57:00.325712,2025-07-03 09:21:14.750537,2025-07-03 09:30:28.700,44.294999999999995,24.240413750000002,54,4,osrm
121,delivered,2025-07-03 08:46:21,2025-07-03 08:56:36.572952,2025-07-03 09:21:14.750537,2025-07-03 09:30:28.700,44.12833333333333,24.63629308333333,54,4,osrm
122,delivered,2025-07-03 08:46:53,2025-07-03 08:57:17.180692,2025-07-03 08:58:26.200000,2025-07-03 09:06:39.600,19.776666666666664,1.1503218,11,4,osrm
123,delivered,2025-07-03 08:46:41,2025-07-03 08:59:40.828804,2025-07-03 09:27:24.449165,2025-07-03 09:33:19.400,46.64,27.727006016666667,52,4,osrm
124,delivered,2025-07-03 08:46:38,2025-07-03 08:56:59.913079,2025-07-03 08:58:26.200000,2025-07-03 09:06:39.600,20.026666666666664,1.4381153500000001,11,4,osrm
125,delivered,2025-07-03 08:46:33,2025-07-03 08:59:15.591909,2025-07-03 09:06:52.521434,2025-07-03 09:14:24.200,27.853333333333335,7.615492083333334,49,4,osrm
126,delivered,2025-07-03 08:47:40,2025-07-03 09:02:10.037604,2025-07-03 09:17:24.814771,2025-07-03 09:20:51.200,33.18666666666667,15.246286116666665,36,4,osrm
127,delivered,2025-07-03 08:47:45,2025-07-03 08:59:35.876319,2025-07-03 09:14:46.217696,2025-07-03 09:20:07.700,32.37833333333334,15.172356283333333,10,4,osrm
128,delivered,2025-07-03 08:47:23,2025-07-03 09:03:02.999761,2025-07-03 09:03:02.999761,2025-07-03 08:58:44.400,11.356666666666666,0.0,19,4,osrm
129,delivered,2025-07-03 08:47:08,2025-07-03 08:56:25.686280,2025-07-03 08:58:16.000000,2025-07-03 09:00:25.000,13.283333333333333,1.838562,36,1,osrm
130,delivered,2025-07-03 08:48:04,2025-07-03 08:58:47.483758,2025-07-03 08:58:47.483758,2025-07-03 09:02:52.100,14.801666666666668,0.0,26,4,osrm
131,delivered,2025-07-03 08:48:07,2025-07-03 08:57:08.216613,2025-07-03 09:38:52.405222,2025-07-03 09:45:25.600,57.309999999999995,41.736476816666666,12,4,osrm
132,delivered,2025-07-03 08:48:25,2025-07-03 09:00:19.780468,2025-07-03 09:27:24.449165,2025-07-03 09:33:19.400,44.906666666666666,27.07781161666667,52,4,osrm
133,delivered,2025-07-03 08:48:18,2025-07-03 09:02:57.787242,2025-07-03 09:38:52.405222,2025-07-03 09:42:37.400,54.32333333333334,35.91029966666667,44,4,osrm
134,delivered,2025-07-03 08:48:04,2025-07-03 09:00:13.750463,2025-07-03 09:11:12.011563,2025-07-03 09:17:16.800,29.21333333333333,10.971018333333335,32,3,osrm
135,delivered,2025-07-03 08:49:21,2025-07-03 08:59:31.829741,2025-07-03 08:59:31.829741,2025-07-03 08:56:47.300,7.4383333333333335,0.0,47,2,osrm
136,delivered,2025-07-03 08:49:56,2025-07-03 08:56:42.368088,2025-07-03 09:38:52.405222,2025-07-03 09:42:37.400,52.690000000000005,42.16728556666667,44,4,osrm
137,delivered,2025-07-03 08:50:04,2025-07-03 08:59:59.764249,2025-07-03 09:17:18.435086,2025-07-03 09:18:02.000,27.966666666666665,17.311180616666665,26,4,osrm
138,delivered,2025-07-03 08:50:22,2025-07-03 09:01:37.685821,2025-07-03 09:38:38.804008,2025-07-03 09:44:25.200,54.05333333333333,37.01863645,42,4,osrm
139,delivered,2025-07-03 08:50:23,2025-07-03 09:00:09.019177,2025-07-03 09:25:13.486423,2025-07-03 09:30:52.100,40.485,25.0744541,17,4,osrm
140,delivered,2025-07-03 08:50:36,2025-07-03 08:55:49.156473,2025-07-03 09:17:24.814771,2025-07-03 09:20:51.200,30.253333333333334,21.594304966666666,36,4,osrm
141,delivered,2025-07-03 08:51:27,2025-07-03 09:01:05.104319,2025-07-03 09:11:21.208664,2025-07-03 09:14:18.100,22.851666666666667,10.26840575,33,4,osrm
142,delivered,2025-07-03 08:51:59,2025-07-03 09:07:49.523079,2025-07-03 09:47:49.995805,2025-07-03 09:53:37.200,61.63666666666666,40.007878766666664,28,4,osrm
143,delivered,2025-07-03 08:51:03,2025-07-03 09:05:55.076700,2025-07-03 09:13:29.300000,2025-07-03 09:19:08.700,28.095000000000002,7.570388333333333,25,4,osrm
144,delivered,2025-07-03 08:52:11,2025-07-03 09:06:19.008716,2025-07-03 09:20:25.565047,2025-07-03 09:25:46.900,33.598333333333336,14.109272183333333,1,4,osrm
145,delivered,2025-07-03 08:52:10,2025-07-03 09:06:37.552097,2025-07-03 09:14:46.217696,2025-07-03 09:20:07.700,27.961666666666666,8.14442665,10,4,osrm
146,delivered,2025-07-03 08:52:48,2025-07-03 08:59:33.558537,2025-07-03 09:21:14.750537,2025-07-03 09:30:28.700,37.67833333333333,21.686533333333333,54,4,osrm
147,delivered,2025-07-03 08:52:40,2025-07-03 09:01:04.356293,2025-07-03 09:38:52.405222,2025-07-03 09:45:25.600,52.76,37.80081548333333,12,4,osrm
148,delivered,2025-07-03 08:52:54,2025-07-03 09:04:56.841191,2025-07-03 09:38:06.909349,2025-07-03 09:41:06.300,48.205000000000005,33.16780263333333,43,4,osrm
149,delivered,2025-07-03 08:53:08,2025-07-03 09:03:11.577106,2025-07-03 09:28:33.794035,2025-07-03 09:40:18.500,47.175,25.370282149999998,27,4,osrm
150,delivered,2025-07-03 08:53:26,2025-07-03 09:01:44.523743,2025-07-03 09:29:30.764882,2025-07-03 09:34:48.000,41.36666666666667,27.77068565,50,4,osrm
151,delivered,2025-07-03 08:53:37,2025-07-03 09:04:05.117409,2025-07-03 09:12:06.015772,2025-07-03 09:19:13.000,25.6,8.014972716666668,4,4,osrm
152,delivered,2025-07-03 08:54:23,2025-07-03 09:04:00.457318,2025-07-03 09:37:28.006963,2025-07-03 09:41:35.500,47.208333333333336,33.45916075,22,4,osrm
153,delivered,2025-07-03 08:54:30,2025-07-03 09:06:27.444932,2025-07-03 09:50:10.100000,2025-07-03 09:59:23.100,64.885,43.7109178,46,4,osrm
154,delivered,2025-07-03 08:54:48,2025-07-03 09:07:48.227802,2025-07-03 09:07:48.227802,2025-07-03 09:12:56.900,18.148333333333333,0.0,29,4,osrm
155,delivered,2025-07-03 08:55:19,2025-07-03 09:06:42.311561,2025-07-03 09:10:53.627820,2025-07-03 09:14:55.500,19.608333333333334,4.188604316666667,6,4,osrm
