order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
24,delivered,2025-07-03 08:10:27,2025-07-03 08:22:44.318360,2025-07-03 08:31:38.200000,2025-07-03 08:32:53.900,22.448333333333334,8.898027333333333,2,2,osrm
25,delivered,2025-07-03 08:10:35,2025-07-03 08:23:37.584747,2025-07-03 08:28:48.100000,2025-07-03 08:34:09.900,23.581666666666667,5.175254216666667,39,3,osrm
26,delivered,2025-07-03 08:10:51,2025-07-03 08:23:19.095909,2025-07-03 08:25:48.400000,2025-07-03 08:30:12.400,19.35666666666667,2.488401516666667,4,3,osrm
27,delivered,2025-07-03 08:11:59,2025-07-03 08:28:44.057895,2025-07-03 08:39:26.000000,2025-07-03 08:43:12.700,31.228333333333335,10.699035083333333,33,2,osrm
28,delivered,2025-07-03 08:11:19,2025-07-03 08:20:27.730692,2025-07-03 08:21:04.700000,2025-07-03 08:24:50.800,13.53,0.6161551333333333,42,2,osrm
29,delivered,2025-07-03 08:11:48,2025-07-03 08:26:03.028253,2025-07-03 08:35:27.600411,2025-07-03 08:37:36.600,25.81,9.409535966666665,37,3,osrm
30,delivered,2025-07-03 08:12:02,2025-07-03 08:21:28.103453,2025-07-03 08:24:46.900000,2025-07-03 08:26:29.600,14.46,3.3132757833333333,29,1,osrm
31,delivered,2025-07-03 08:12:31,2025-07-03 08:24:06.033581,2025-07-03 08:35:11.627356,2025-07-03 08:39:25.300,26.904999999999998,11.093229583333335,21,2,osrm
32,delivered,2025-07-03 08:13:23,2025-07-03 08:26:52.110087,2025-07-03 08:28:48.100000,2025-07-03 08:34:09.900,20.78166666666667,1.9331652166666666,39,3,osrm
33,delivered,2025-07-03 08:13:12,2025-07-03 08:21:08.953554,2025-07-03 08:29:34.900000,2025-07-03 08:34:33.600,21.36,8.432440766666666,1,2,osrm
34,delivered,2025-07-03 08:14:21,2025-07-03 08:25:11.419574,2025-07-03 08:27:46.300000,2025-07-03 08:33:36.100,19.251666666666665,2.581340433333333,5,2,osrm
35,delivered,2025-07-03 08:14:06,2025-07-03 08:26:07.023665,2025-07-03 08:45:11.500000,2025-07-03 08:51:00.700,36.91166666666666,19.074605583333334,48,4,osrm
36,delivered,2025-07-03 08:14:25,2025-07-03 08:27:55.811006,2025-07-03 08:28:45.600000,2025-07-03 08:34:56.800,20.529999999999998,0.8298165666666667,36,2,osrm
37,delivered,2025-07-03 08:15:52,2025-07-03 08:27:11.668772,2025-07-03 08:46:29.693886,2025-07-03 08:51:17.800,35.43,19.300418566666668,52,2,osrm
38,delivered,2025-07-03 08:15:00,2025-07-03 08:35:27.600411,2025-07-03 08:35:27.600411,2025-07-03 08:37:36.600,22.61,0.0,37,3,osrm
39,delivered,2025-07-03 08:15:44,2025-07-03 08:33:22.755055,2025-07-03 08:33:22.755055,2025-07-03 08:36:29.500,20.758333333333333,0.0,54,1,osrm
40,delivered,2025-07-03 08:16:29,2025-07-03 08:21:52.593789,2025-07-03 08:26:12.500000,2025-07-03 08:28:48.300,12.321666666666665,4.331770183333333,13,1,osrm
41,delivered,2025-07-03 08:16:46,2025-07-03 08:29:07.222246,2025-07-03 08:35:27.600411,2025-07-03 08:37:36.600,20.84333333333333,6.339636083333334,37,3,osrm
42,delivered,2025-07-03 08:17:30,2025-07-03 08:31:09.709126,2025-07-03 08:43:51.700000,2025-07-03 08:47:44.600,30.243333333333332,12.6998479,55,2,osrm
43,delivered,2025-07-03 08:17:28,2025-07-03 08:30:29.569719,2025-07-03 08:39:04.100000,2025-07-03 08:43:39.200,26.186666666666667,8.575504683333332,9,3,osrm
44,delivered,2025-07-03 08:17:16,2025-07-03 08:33:26.303138,2025-07-03 08:51:34.786362,2025-07-03 08:52:42.000,35.43333333333333,18.141387066666667,12,2,osrm
45,delivered,2025-07-03 08:18:02,2025-07-03 08:23:02.000000,2025-07-03 08:39:04.100000,2025-07-03 08:42:20.400,24.30666666666667,16.035,58,4,osrm
46,delivered,2025-07-03 08:18:36,2025-07-03 08:27:22.576804,2025-07-03 08:29:19.700000,2025-07-03 08:31:57.100,13.351666666666667,1.9520532666666666,45,1,osrm
47,delivered,2025-07-03 08:18:34,2025-07-03 08:35:11.627356,2025-07-03 08:35:11.627356,2025-07-03 08:39:25.300,20.855,0.0,21,2,osrm
48,delivered,2025-07-03 08:19:28,2025-07-03 08:35:06.689775,2025-07-03 08:54:17.303258,2025-07-03 08:55:32.100,36.068333333333335,19.176891383333334,13,2,osrm
49,delivered,2025-07-03 08:19:30,2025-07-03 08:38:21.385869,2025-07-03 08:49:23.900000,2025-07-03 08:53:17.900,33.79833333333333,11.041902183333333,17,3,osrm
50,delivered,2025-07-03 08:19:04,2025-07-03 08:36:01.873921,2025-07-03 08:56:59.227636,2025-07-03 09:04:20.200,45.269999999999996,20.95589525,10,4,osrm
51,delivered,2025-07-03 08:20:02,2025-07-03 08:28:10.928205,2025-07-03 08:39:26.000000,2025-07-03 08:43:12.700,23.178333333333335,11.251196583333332,33,2,osrm
52,delivered,2025-07-03 08:20:50,2025-07-03 08:35:56.280935,2025-07-03 08:39:04.100000,2025-07-03 08:43:39.200,22.82,3.13031775,9,3,osrm
53,delivered,2025-07-03 08:20:23,2025-07-03 08:31:32.101084,2025-07-03 08:48:13.600000,2025-07-03 08:54:32.100,34.151666666666664,16.6916486,35,4,osrm
54,delivered,2025-07-03 08:20:23,2025-07-03 08:33:00.575241,2025-07-03 08:48:31.200000,2025-07-03 08:54:35.300,34.205000000000005,15.510412650000001,6,1,osrm
55,delivered,2025-07-03 08:20:38,2025-07-03 08:32:48.087623,2025-07-03 08:43:42.000000,2025-07-03 08:50:10.600,29.543333333333333,10.898539616666666,50,4,osrm
56,delivered,2025-07-03 08:21:37,2025-07-03 08:32:12.995000,2025-07-03 08:45:19.300000,2025-07-03 08:48:14.400,26.623333333333335,13.105083333333333,18,1,osrm
57,delivered,2025-07-03 08:22:08,2025-07-03 08:32:37.379011,2025-07-03 08:49:52.400000,2025-07-03 08:56:03.700,33.928333333333335,17.250349816666667,15,2,osrm
58,delivered,2025-07-03 08:22:30,2025-07-03 08:36:49.497310,2025-07-03 08:39:04.100000,2025-07-03 08:42:20.400,19.84,2.2433781666666666,58,4,osrm
59,delivered,2025-07-03 08:23:16,2025-07-03 08:33:38.023427,2025-07-03 08:34:18.300000,2025-07-03 08:36:42.700,13.445,0.6712762166666667,26,1,osrm
60,delivered,2025-07-03 08:25:29,2025-07-03 08:38:07.821048,2025-07-03 08:53:19.800000,2025-07-03 08:58:33.600,33.07666666666667,15.199649200000001,1,2,osrm
61,delivered,2025-07-03 08:25:13,2025-07-03 08:38:40.328040,2025-07-03 08:47:27.426268,2025-07-03 08:51:57.700,26.745,8.784970466666666,39,3,osrm
62,delivered,2025-07-03 08:25:40,2025-07-03 08:36:04.009966,2025-07-03 08:56:59.227636,2025-07-03 09:04:20.200,38.669999999999995,20.9202945,10,4,osrm
63,delivered,2025-07-03 08:25:44,2025-07-03 08:36:52.632865,2025-07-03 08:50:27.800000,2025-07-03 08:55:21.800,29.63,13.586118916666667,14,2,osrm
64,delivered,2025-07-03 08:25:22,2025-07-03 08:40:49.187610,2025-07-03 08:43:51.812084,2025-07-03 08:41:04.800,15.713333333333333,3.0437412333333334,28,3,osrm
65,delivered,2025-07-03 08:25:23,2025-07-03 08:32:17.018645,2025-07-03 08:38:11.400000,2025-07-03 08:42:26.000,17.05,5.906355916666667,44,1,osrm
66,delivered,2025-07-03 08:26:24,2025-07-03 08:36:22.921034,2025-07-03 09:04:33.956719,2025-07-03 09:04:35.400,38.190000000000005,28.183928083333335,56,4,osrm
67,delivered,2025-07-03 08:26:38,2025-07-03 08:34:37.065872,2025-07-03 08:40:21.192132,2025-07-03 08:41:02.500,14.408333333333333,5.735437666666667,38,3,osrm
68,delivered,2025-07-03 08:26:14,2025-07-03 08:38:53.066445,2025-07-03 08:50:12.100000,2025-07-03 08:54:54.800,28.68,11.317225916666667,11,2,osrm
69,delivered,2025-07-03 08:26:23,2025-07-03 08:46:29.693886,2025-07-03 08:46:29.693886,2025-07-03 08:51:17.800,24.913333333333334,0.0,52,2,osrm
70,delivered,2025-07-03 08:26:40,2025-07-03 08:34:58.815399,2025-07-03 08:36:04.500000,2025-07-03 08:40:28.900,13.815,1.0947433500000001,6,1,osrm
71,delivered,2025-07-03 08:26:25,2025-07-03 08:42:05.810606,2025-07-03 08:42:05.810606,2025-07-03 08:44:33.800,18.146666666666665,0.0,40,4,osrm
72,delivered,2025-07-03 08:27:32,2025-07-03 08:43:47.668228,2025-07-03 08:43:53.200000,2025-07-03 08:47:02.800,19.513333333333332,0.0921962,51,1,osrm
73,delivered,2025-07-03 08:27:07,2025-07-03 08:32:42.178056,2025-07-03 08:39:04.100000,2025-07-03 08:42:20.400,15.223333333333333,6.365365733333333,58,4,osrm
74,delivered,2025-07-03 08:27:46,2025-07-03 08:35:44.413735,2025-07-03 08:54:04.100000,2025-07-03 09:02:33.100,34.785,18.32810441666667,28,3,osrm
75,delivered,2025-07-03 08:28:25,2025-07-03 08:40:21.192132,2025-07-03 08:40:21.192132,2025-07-03 08:41:02.500,12.625,0.0,38,3,osrm
76,delivered,2025-07-03 08:28:05,2025-07-03 08:37:07.240935,2025-07-03 08:39:04.100000,2025-07-03 08:43:39.200,15.57,1.9476510833333334,9,3,osrm
77,delivered,2025-07-03 08:29:59,2025-07-03 08:42:49.066263,2025-07-03 08:43:42.000000,2025-07-03 08:50:10.600,20.19333333333333,0.88222895,50,4,osrm
78,delivered,2025-07-03 08:29:21,2025-07-03 08:45:26.919945,2025-07-03 08:45:26.919945,2025-07-03 08:42:42.500,13.358333333333333,0.0,25,3,osrm
79,delivered,2025-07-03 08:29:45,2025-07-03 08:43:51.812084,2025-07-03 08:43:51.812084,2025-07-03 08:41:04.800,11.33,0.0,28,3,osrm
80,delivered,2025-07-03 08:29:35,2025-07-03 08:40:59.579880,2025-07-03 08:43:42.000000,2025-07-03 08:50:10.600,20.59333333333333,2.707002,50,4,osrm
81,delivered,2025-07-03 08:29:41,2025-07-03 08:43:23.122984,2025-07-03 08:49:52.400000,2025-07-03 08:56:03.700,26.378333333333334,6.487950266666667,15,2,osrm
82,delivered,2025-07-03 08:30:22,2025-07-03 08:43:25.327314,2025-07-03 08:43:51.700000,2025-07-03 08:47:44.600,17.376666666666665,0.4395447666666667,55,2,osrm
83,delivered,2025-07-03 08:30:48,2025-07-03 08:38:59.883918,2025-07-03 09:00:19.835100,2025-07-03 09:02:36.100,31.801666666666666,21.3325197,58,4,osrm
84,delivered,2025-07-03 08:32:57,2025-07-03 08:43:08.629354,2025-07-03 08:45:11.500000,2025-07-03 08:51:00.700,18.061666666666667,2.0478441,48,4,osrm
85,delivered,2025-07-03 08:33:03,2025-07-03 08:46:27.209222,2025-07-03 09:04:33.956719,2025-07-03 09:04:35.400,31.540000000000003,18.112458283333336,56,4,osrm
86,delivered,2025-07-03 08:33:56,2025-07-03 08:45:43.673310,2025-07-03 08:48:13.600000,2025-07-03 08:54:32.100,20.601666666666667,2.498778166666667,35,4,osrm
87,delivered,2025-07-03 08:33:47,2025-07-03 08:46:45.045000,2025-07-03 09:03:03.710370,2025-07-03 09:08:55.900,35.14833333333333,16.3110895,18,4,osrm
88,delivered,2025-07-03 08:33:07,2025-07-03 08:47:47.214921,2025-07-03 09:00:19.835100,2025-07-03 09:02:36.100,29.485,12.54366965,58,4,osrm
89,delivered,2025-07-03 08:34:47,2025-07-03 08:39:47.000000,2025-07-03 08:40:36.600000,2025-07-03 08:44:30.100,9.718333333333334,0.8266666666666667,10,1,osrm
90,delivered,2025-07-03 08:34:06,2025-07-03 08:50:32.707125,2025-07-03 08:52:59.100000,2025-07-03 08:55:42.500,21.608333333333334,2.43988125,22,1,osrm
91,delivered,2025-07-03 08:35:39,2025-07-03 08:41:55.614760,2025-07-03 09:00:02.805181,2025-07-03 09:09:08.200,33.486666666666665,18.11984035,54,2,osrm
92,delivered,2025-07-03 08:35:12,2025-07-03 08:47:14.097326,2025-07-03 08:54:31.300000,2025-07-03 08:58:10.700,22.978333333333335,7.2867112333333335,9,2,osrm
93,delivered,2025-07-03 08:35:54,2025-07-03 08:48:21.557494,2025-07-03 09:12:01.547162,2025-07-03 09:07:38.000,31.733333333333334,23.666494466666666,8,4,osrm
94,delivered,2025-07-03 08:35:23,2025-07-03 08:46:56.664017,2025-07-03 08:50:14.400000,2025-07-03 08:55:24.500,20.025,3.2955997166666666,53,2,osrm
95,delivered,2025-07-03 08:35:03,2025-07-03 08:47:36.790496,2025-07-03 09:03:13.200000,2025-07-03 09:09:59.400,34.940000000000005,15.606825066666666,11,2,osrm
96,delivered,2025-07-03 08:35:56,2025-07-03 08:46:14.670257,2025-07-03 09:16:45.250961,2025-07-03 09:11:29.700,35.56166666666666,30.5096784,5,3,osrm
97,delivered,2025-07-03 08:35:05,2025-07-03 08:44:53.381609,2025-07-03 08:48:13.600000,2025-07-03 08:54:32.100,19.451666666666664,3.3369731833333334,35,4,osrm
98,delivered,2025-07-03 08:35:56,2025-07-03 08:47:36.998998,2025-07-03 09:08:28.118982,2025-07-03 09:10:34.900,34.64833333333333,20.851999733333333,38,3,osrm
99,delivered,2025-07-03 08:36:55,2025-07-03 08:49:25.838800,2025-07-03 09:03:44.700000,2025-07-03 09:09:39.400,32.74,14.314353333333335,33,2,osrm
100,delivered,2025-07-03 08:36:06,2025-07-03 08:46:01.764894,2025-07-03 08:54:04.100000,2025-07-03 09:02:33.100,26.451666666666664,8.038918433333333,28,3,osrm
101,delivered,2025-07-03 08:36:24,2025-07-03 08:49:20.971258,2025-07-03 09:03:12.800000,2025-07-03 09:12:56.100,36.535,13.863812366666668,23,4,osrm
102,delivered,2025-07-03 08:36:09,2025-07-03 08:45:32.535694,2025-07-03 08:50:12.100000,2025-07-03 08:54:54.800,18.763333333333332,4.6594051,11,2,osrm
103,delivered,2025-07-03 08:36:56,2025-07-03 08:47:09.233326,2025-07-03 09:14:49.850840,2025-07-03 09:17:35.800,40.663333333333334,27.676958566666666,35,3,osrm
104,delivered,2025-07-03 08:36:12,2025-07-03 08:47:27.426268,2025-07-03 08:47:27.426268,2025-07-03 08:51:57.700,15.761666666666667,0.0,39,3,osrm
105,delivered,2025-07-03 08:37:28,2025-07-03 08:50:46.982076,2025-07-03 08:56:59.227636,2025-07-03 09:04:20.200,26.87,6.204092666666667,10,4,osrm
106,delivered,2025-07-03 08:38:52,2025-07-03 08:49:54.465163,2025-07-03 08:50:14.400000,2025-07-03 08:55:24.500,16.541666666666668,0.33224728333333337,53,2,osrm
107,delivered,2025-07-03 08:38:26,2025-07-03 08:51:34.786362,2025-07-03 08:51:34.786362,2025-07-03 08:52:42.000,14.266666666666667,0.0,12,2,osrm
108,delivered,2025-07-03 08:39:50,2025-07-03 08:56:38.352251,2025-07-03 09:00:19.835100,2025-07-03 09:02:36.100,22.76833333333333,3.6913808166666664,58,4,osrm
109,delivered,2025-07-03 08:40:48,2025-07-03 08:51:20.289383,2025-07-03 08:54:31.300000,2025-07-03 08:58:10.700,17.378333333333334,3.1835102833333333,9,2,osrm
110,delivered,2025-07-03 08:40:25,2025-07-03 08:56:17.297112,2025-07-03 09:03:44.700000,2025-07-03 09:09:39.400,29.240000000000002,7.4567148,33,2,osrm
111,delivered,2025-07-03 08:40:27,2025-07-03 08:48:26.871863,2025-07-03 08:50:27.800000,2025-07-03 08:55:21.800,14.913333333333332,2.0154689500000003,14,2,osrm
112,delivered,2025-07-03 08:40:23,2025-07-03 08:54:17.303258,2025-07-03 08:54:17.303258,2025-07-03 08:55:32.100,15.151666666666667,0.0,13,2,osrm
113,delivered,2025-07-03 08:41:10,2025-07-03 08:52:33.026732,2025-07-03 08:53:19.800000,2025-07-03 08:58:33.600,17.39333333333333,0.7795544666666667,1,2,osrm
114,delivered,2025-07-03 08:41:38,2025-07-03 08:59:55.350998,2025-07-03 09:15:54.168408,2025-07-03 09:19:49.600,38.193333333333335,15.980290166666666,28,4,osrm
115,delivered,2025-07-03 08:41:25,2025-07-03 08:51:51.073233,2025-07-03 09:04:13.500000,2025-07-03 09:08:17.100,26.868333333333332,12.37377945,36,2,osrm
116,delivered,2025-07-03 08:42:43,2025-07-03 08:52:10.703009,2025-07-03 08:53:56.600000,2025-07-03 08:58:26.400,15.723333333333333,1.76494985,7,2,osrm
117,delivered,2025-07-03 08:42:12,2025-07-03 08:57:19.110555,2025-07-03 09:11:05.480397,2025-07-03 09:13:28.500,31.275,13.772830699999998,43,4,osrm
118,delivered,2025-07-03 08:42:24,2025-07-03 08:55:35.486243,2025-07-03 09:23:36.428479,2025-07-03 09:20:48.900,38.415,28.015703933333334,57,4,osrm
119,delivered,2025-07-03 08:43:54,2025-07-03 08:56:05.057551,2025-07-03 09:23:46.755231,2025-07-03 09:20:23.900,36.498333333333335,27.69496133333333,52,3,osrm
120,delivered,2025-07-03 08:43:57,2025-07-03 08:48:57.000000,2025-07-03 08:53:56.600000,2025-07-03 08:58:26.400,14.49,4.993333333333334,7,2,osrm
121,delivered,2025-07-03 08:43:51,2025-07-03 08:56:59.227636,2025-07-03 09:04:33.956719,2025-07-03 09:04:35.400,20.740000000000002,7.57881805,56,4,osrm
122,delivered,2025-07-03 08:44:38,2025-07-03 08:56:15.557742,2025-07-03 09:18:11.148997,2025-07-03 09:23:05.100,38.45166666666667,21.926520916666668,6,3,osrm
123,delivered,2025-07-03 08:45:07,2025-07-03 08:57:19.028396,2025-07-03 09:03:12.800000,2025-07-03 09:12:56.100,27.81833333333333,5.8961934000000005,23,4,osrm
124,delivered,2025-07-03 08:45:30,2025-07-03 08:55:06.196404,2025-07-03 09:11:05.480397,2025-07-03 09:13:28.500,27.975,15.988066550000001,43,4,osrm
125,delivered,2025-07-03 08:46:20,2025-07-03 09:02:11.213594,2025-07-03 09:21:56.074475,2025-07-03 09:25:39.000,39.31666666666667,19.74768135,47,3,osrm
126,delivered,2025-07-03 08:46:12,2025-07-03 08:58:05.464254,2025-07-03 08:59:47.100000,2025-07-03 09:02:21.600,16.16,1.6939290999999999,50,1,osrm
127,delivered,2025-07-03 08:46:48,2025-07-03 08:57:59.593026,2025-07-03 09:13:27.300000,2025-07-03 09:17:52.000,31.066666666666666,15.4617829,48,2,osrm
128,delivered,2025-07-03 08:46:32,2025-07-03 08:53:47.029975,2025-07-03 08:54:04.100000,2025-07-03 09:02:33.100,16.018333333333334,0.2845004166666667,28,3,osrm
129,delivered,2025-07-03 08:47:01,2025-07-03 08:58:20.624885,2025-07-03 09:12:01.547162,2025-07-03 09:07:38.000,20.616666666666667,13.68203795,8,4,osrm
130,delivered,2025-07-03 08:47:03,2025-07-03 08:55:41.163163,2025-07-03 09:17:28.563103,2025-07-03 09:22:49.200,35.769999999999996,21.789999,49,3,osrm
131,delivered,2025-07-03 08:47:00,2025-07-03 09:03:00.928745,2025-07-03 09:03:13.200000,2025-07-03 09:09:59.400,22.990000000000002,0.20452091666666666,11,2,osrm
132,delivered,2025-07-03 08:48:35,2025-07-03 09:01:14.312735,2025-07-03 09:04:28.200000,2025-07-03 09:06:45.200,18.17,3.2314544166666668,40,1,osrm
133,delivered,2025-07-03 08:48:11,2025-07-03 08:58:16.548930,2025-07-03 09:00:16.100000,2025-07-03 09:01:06.900,12.931666666666667,1.9925178333333333,42,1,osrm
134,delivered,2025-07-03 08:48:19,2025-07-03 08:59:40.548322,2025-07-03 09:08:13.200000,2025-07-03 09:14:14.900,25.93166666666667,8.544194633333332,7,3,osrm
135,delivered,2025-07-03 08:48:55,2025-07-03 09:05:10.423614,2025-07-03 09:23:20.427691,2025-07-03 09:27:34.000,38.65,18.166734616666666,11,3,osrm
136,delivered,2025-07-03 08:48:13,2025-07-03 09:00:32.429903,2025-07-03 09:04:13.400000,2025-07-03 09:09:10.900,20.965,3.68283495,44,2,osrm
137,delivered,2025-07-03 08:48:28,2025-07-03 09:00:19.835100,2025-07-03 09:00:19.835100,2025-07-03 09:02:36.100,14.135,0.0,58,4,osrm
138,delivered,2025-07-03 08:48:19,2025-07-03 09:05:47.403731,2025-07-03 09:23:36.428479,2025-07-03 09:20:48.900,32.498333333333335,17.817079133333333,57,4,osrm
139,delivered,2025-07-03 08:49:10,2025-07-03 09:02:10.869936,2025-07-03 09:04:13.400000,2025-07-03 09:09:10.900,20.015,2.0421677333333332,44,2,osrm
140,delivered,2025-07-03 08:49:45,2025-07-03 09:04:21.991539,2025-07-03 09:04:21.991539,2025-07-03 09:05:28.600,15.726666666666667,0.0,45,2,osrm
141,delivered,2025-07-03 08:49:12,2025-07-03 09:00:02.805181,2025-07-03 09:00:02.805181,2025-07-03 09:09:08.200,19.936666666666667,0.0,54,2,osrm
142,delivered,2025-07-03 08:50:44,2025-07-03 09:01:29.535277,2025-07-03 09:04:13.500000,2025-07-03 09:08:17.100,17.551666666666666,2.732745383333333,36,2,osrm
143,delivered,2025-07-03 08:50:08,2025-07-03 09:04:33.956719,2025-07-03 09:04:33.956719,2025-07-03 09:04:35.400,14.456666666666667,0.0,56,4,osrm
144,delivered,2025-07-03 08:50:38,2025-07-03 09:02:23.487609,2025-07-03 09:03:12.800000,2025-07-03 09:12:56.100,22.301666666666666,0.8218731833333333,23,4,osrm
145,delivered,2025-07-03 08:50:34,2025-07-03 09:03:32.651065,2025-07-03 09:08:28.118982,2025-07-03 09:10:34.900,20.015,4.924465283333333,38,3,osrm
146,delivered,2025-07-03 08:50:46,2025-07-03 09:02:28.362348,2025-07-03 09:16:45.250961,2025-07-03 09:11:29.700,20.728333333333335,14.281476883333333,5,3,osrm
147,delivered,2025-07-03 08:51:12,2025-07-03 09:03:06.046566,2025-07-03 09:12:01.547162,2025-07-03 09:07:38.000,16.433333333333334,8.925009933333333,8,4,osrm
148,delivered,2025-07-03 08:51:41,2025-07-03 09:03:11.019993,2025-07-03 09:15:31.300000,2025-07-03 09:19:28.100,27.785,12.338000116666667,56,2,osrm
149,delivered,2025-07-03 08:51:37,2025-07-03 08:59:34.312565,2025-07-03 09:21:23.650240,2025-07-03 09:25:05.500,33.475,21.822294583333335,12,3,osrm
150,delivered,2025-07-03 08:51:47,2025-07-03 09:07:35.747118,2025-07-03 09:09:19.600000,2025-07-03 09:12:10.600,20.39333333333333,1.7308813666666665,31,1,osrm
151,delivered,2025-07-03 08:52:58,2025-07-03 09:03:04.133211,2025-07-03 09:18:27.300000,2025-07-03 09:23:22.000,30.4,15.38611315,3,3,osrm
152,delivered,2025-07-03 08:52:58,2025-07-03 09:01:16.622618,2025-07-03 09:09:04.263443,2025-07-03 09:14:38.100,21.668333333333333,7.79401375,29,4,osrm
153,delivered,2025-07-03 08:52:37,2025-07-03 09:04:45.490433,2025-07-03 09:08:13.200000,2025-07-03 09:14:14.900,21.631666666666668,3.4618261166666664,7,3,osrm
154,delivered,2025-07-03 08:52:39,2025-07-03 09:02:34.855648,2025-07-03 09:11:05.480397,2025-07-03 09:13:28.500,20.825,8.510412483333333,43,4,osrm
155,delivered,2025-07-03 08:53:14,2025-07-03 09:08:54.985205,2025-07-03 09:19:15.590740,2025-07-03 09:23:14.200,30.003333333333334,10.343425583333334,32,3,osrm
156,delivered,2025-07-03 08:53:01,2025-07-03 09:06:50.283863,2025-07-03 09:33:11.409351,2025-07-03 09:34:03.000,41.03333333333333,26.352091466666664,10,2,osrm
