order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
53,delivered,2025-07-03 08:28:24,2025-07-03 08:41:17.753474,2025-07-03 08:49:22.500000,2025-07-03 08:51:17.200,22.886666666666667,8.079108766666668,12,1,osrm
54,delivered,2025-07-03 08:29:24,2025-07-03 08:39:13.257095,2025-07-03 08:41:50.100000,2025-07-03 08:44:27.000,15.05,2.614048416666667,11,1,osrm
55,delivered,2025-07-03 08:29:26,2025-07-03 08:39:29.312037,2025-07-03 08:39:47.200000,2025-07-03 08:44:54.900,15.481666666666666,0.29813271666666663,3,3,osrm
56,delivered,2025-07-03 08:29:53,2025-07-03 08:42:08.269076,2025-07-03 08:43:24.900000,2025-07-03 08:50:45.400,20.873333333333335,1.2771820666666664,13,4,osrm
57,delivered,2025-07-03 08:29:45,2025-07-03 08:43:23.810793,2025-07-03 08:43:23.810793,2025-07-03 08:46:23.200,16.636666666666667,0.0,22,4,osrm
58,delivered,2025-07-03 08:31:37,2025-07-03 08:44:54.136611,2025-07-03 08:55:46.917040,2025-07-03 09:02:56.200,31.32,10.879673816666667,2,3,osrm
59,delivered,2025-07-03 08:32:30,2025-07-03 08:39:33.027969,2025-07-03 08:50:05.200000,2025-07-03 09:01:47.000,29.283333333333335,10.536200516666666,1,4,osrm
60,delivered,2025-07-03 08:32:16,2025-07-03 08:48:02.120703,2025-07-03 08:48:49.000000,2025-07-03 08:58:27.000,26.183333333333334,0.7813216166666667,16,4,osrm
61,delivered,2025-07-03 08:32:58,2025-07-03 08:43:49.056690,2025-07-03 09:00:51.342858,2025-07-03 09:04:36.600,31.64333333333333,17.0381028,29,3,osrm
62,delivered,2025-07-03 08:33:49,2025-07-03 08:46:33.388135,2025-07-03 08:58:03.337164,2025-07-03 09:02:18.800,28.496666666666666,11.499150483333333,3,4,osrm
63,delivered,2025-07-03 08:33:39,2025-07-03 08:49:18.847445,2025-07-03 08:55:48.856598,2025-07-03 08:59:58.100,26.31833333333333,6.50015255,23,4,osrm
64,delivered,2025-07-03 08:33:43,2025-07-03 08:44:09.265429,2025-07-03 08:50:05.200000,2025-07-03 09:01:47.000,28.066666666666666,5.93224285,1,4,osrm
65,delivered,2025-07-03 08:33:25,2025-07-03 08:43:56.401286,2025-07-03 09:18:15.369732,2025-07-03 09:16:27.800,43.04666666666667,34.31614076666666,24,3,osrm
66,delivered,2025-07-03 08:33:45,2025-07-03 08:42:54.244205,2025-07-03 09:00:44.966750,2025-07-03 09:09:35.600,35.843333333333334,17.845375750000002,25,4,osrm
67,delivered,2025-07-03 08:34:47,2025-07-03 08:48:48.348663,2025-07-03 08:48:49.000000,2025-07-03 08:58:27.000,23.666666666666668,0.010855616666666668,16,4,osrm
68,delivered,2025-07-03 08:34:14,2025-07-03 08:44:23.534303,2025-07-03 08:58:03.337164,2025-07-03 09:02:18.800,28.08,13.663381016666667,3,4,osrm
69,delivered,2025-07-03 08:34:50,2025-07-03 08:46:33.067540,2025-07-03 08:46:33.067540,2025-07-03 08:52:06.300,17.271666666666665,0.0,21,3,osrm
70,delivered,2025-07-03 08:34:03,2025-07-03 08:45:09.369252,2025-07-03 09:03:08.367070,2025-07-03 09:07:56.800,33.89666666666667,17.983296966666668,15,3,osrm
71,delivered,2025-07-03 08:34:38,2025-07-03 08:52:08.437127,2025-07-03 09:04:55.200000,2025-07-03 09:12:56.900,38.315000000000005,12.779381216666668,13,3,osrm
72,delivered,2025-07-03 08:35:16,2025-07-03 08:43:37.490428,2025-07-03 09:00:51.342858,2025-07-03 09:04:36.600,29.34333333333333,17.23087383333333,29,3,osrm
73,delivered,2025-07-03 08:38:12,2025-07-03 08:49:40.208598,2025-07-03 08:49:40.208598,2025-07-03 08:55:58.000,17.766666666666666,0.0,24,3,osrm
74,delivered,2025-07-03 08:38:25,2025-07-03 08:48:30.387331,2025-07-03 09:03:21.900000,2025-07-03 09:12:06.400,33.690000000000005,14.858544483333333,21,3,osrm
75,delivered,2025-07-03 08:39:25,2025-07-03 08:47:01.604951,2025-07-03 09:04:55.200000,2025-07-03 09:12:56.900,33.531666666666666,17.89325081666667,13,3,osrm
76,delivered,2025-07-03 08:39:17,2025-07-03 08:53:14.697992,2025-07-03 08:53:14.697992,2025-07-03 08:52:27.400,13.173333333333334,0.0,8,3,osrm
77,delivered,2025-07-03 08:39:05,2025-07-03 08:53:10.643327,2025-07-03 09:04:19.300000,2025-07-03 09:09:07.900,30.048333333333336,11.144277883333332,8,2,osrm
78,delivered,2025-07-03 08:39:59,2025-07-03 08:55:46.917040,2025-07-03 08:55:46.917040,2025-07-03 09:02:56.200,22.953333333333333,0.0,2,3,osrm
79,delivered,2025-07-03 08:40:50,2025-07-03 08:53:05.930712,2025-07-03 09:16:41.986861,2025-07-03 09:23:27.900,42.63166666666667,23.600935816666667,3,4,osrm
80,delivered,2025-07-03 08:40:56,2025-07-03 08:54:30.686754,2025-07-03 09:03:08.367070,2025-07-03 09:07:56.800,27.013333333333332,8.628005266666666,15,3,osrm
81,delivered,2025-07-03 08:40:18,2025-07-03 08:50:22.559007,2025-07-03 09:04:19.300000,2025-07-03 09:09:07.900,28.831666666666667,13.945683216666668,8,2,osrm
82,delivered,2025-07-03 08:41:32,2025-07-03 08:53:23.195085,2025-07-03 09:24:31.416266,2025-07-03 09:26:23.500,44.858333333333334,31.13701968333333,18,4,osrm
83,delivered,2025-07-03 08:41:55,2025-07-03 08:53:08.779236,2025-07-03 09:03:21.900000,2025-07-03 09:12:06.400,30.19,10.218679400000001,21,3,osrm
84,delivered,2025-07-03 08:41:57,2025-07-03 08:54:25.048156,2025-07-03 08:56:51.410871,2025-07-03 09:04:44.600,22.793333333333333,2.4393785833333337,14,4,osrm
85,delivered,2025-07-03 08:41:43,2025-07-03 08:49:37.522215,2025-07-03 09:04:55.200000,2025-07-03 09:12:56.900,31.23166666666667,15.29462975,13,3,osrm
86,delivered,2025-07-03 08:41:11,2025-07-03 08:56:59.450409,2025-07-03 09:08:57.306555,2025-07-03 09:13:26.600,32.26,11.9642691,20,2,osrm
87,delivered,2025-07-03 08:41:00,2025-07-03 08:47:15.923452,2025-07-03 08:56:51.410871,2025-07-03 09:04:44.600,23.743333333333332,9.591456983333334,14,4,osrm
88,delivered,2025-07-03 08:41:36,2025-07-03 08:52:00.054439,2025-07-03 09:18:25.256022,2025-07-03 09:22:01.800,40.43,26.420026383333333,6,4,osrm
89,delivered,2025-07-03 08:42:24,2025-07-03 08:55:53.668000,2025-07-03 09:23:16.240875,2025-07-03 09:28:27.000,46.05,27.376214583333333,4,4,osrm
90,delivered,2025-07-03 08:42:00,2025-07-03 08:56:09.860110,2025-07-03 08:56:09.860110,2025-07-03 09:03:25.300,21.421666666666667,0.0,11,4,osrm
91,delivered,2025-07-03 08:42:03,2025-07-03 08:52:23.421369,2025-07-03 09:18:15.369732,2025-07-03 09:16:27.800,34.413333333333334,25.86580605,24,3,osrm
92,delivered,2025-07-03 08:42:23,2025-07-03 08:55:48.677290,2025-07-03 08:55:48.856598,2025-07-03 08:59:58.100,17.584999999999997,0.0029884666666666667,23,4,osrm
93,delivered,2025-07-03 08:43:17,2025-07-03 08:54:18.012460,2025-07-03 09:21:28.204082,2025-07-03 09:23:48.700,40.52833333333333,27.16986036666667,2,4,osrm
94,delivered,2025-07-03 08:43:25,2025-07-03 09:01:28.570799,2025-07-03 09:09:27.815711,2025-07-03 09:18:23.500,34.975,7.9874152,16,4,osrm
95,delivered,2025-07-03 08:43:55,2025-07-03 08:55:48.856598,2025-07-03 08:55:48.856598,2025-07-03 08:59:58.100,16.051666666666666,0.0,23,4,osrm
96,delivered,2025-07-03 08:43:36,2025-07-03 08:54:29.800068,2025-07-03 09:22:49.530175,2025-07-03 09:32:50.900,49.248333333333335,28.328835116666667,25,4,osrm
97,delivered,2025-07-03 08:43:56,2025-07-03 08:50:51.357617,2025-07-03 09:41:05.828122,2025-07-03 09:40:44.800,56.81333333333334,50.24117508333333,21,2,osrm
98,delivered,2025-07-03 08:43:20,2025-07-03 08:56:30.587718,2025-07-03 09:12:38.900000,2025-07-03 09:22:28.900,39.14833333333333,16.138538033333333,17,4,osrm
99,delivered,2025-07-03 08:43:05,2025-07-03 08:51:57.401418,2025-07-03 09:09:27.815711,2025-07-03 09:18:23.500,35.30833333333333,17.506904883333334,16,4,osrm
100,delivered,2025-07-03 08:44:59,2025-07-03 08:55:47.188730,2025-07-03 10:21:12.100000,2025-07-03 10:30:42.300,105.72166666666666,85.41518783333332,2,3,osrm
101,delivered,2025-07-03 08:44:00,2025-07-03 08:50:27.509256,2025-07-03 09:22:53.622906,2025-07-03 09:19:13.400,35.223333333333336,32.4352275,23,4,osrm
102,delivered,2025-07-03 08:44:39,2025-07-03 08:58:55.199732,2025-07-03 09:24:14.000000,2025-07-03 09:28:23.700,43.745,25.3133378,21,4,osrm
103,delivered,2025-07-03 08:44:52,2025-07-03 08:57:44.036440,2025-07-03 09:01:38.439358,2025-07-03 09:12:23.400,27.523333333333333,3.9067153,22,4,osrm
104,delivered,2025-07-03 08:45:27,2025-07-03 08:59:42.430675,2025-07-03 09:00:44.966750,2025-07-03 09:09:35.600,24.14333333333333,1.0422679166666666,25,4,osrm
105,delivered,2025-07-03 08:45:45,2025-07-03 08:55:09.174211,2025-07-03 09:45:32.165050,2025-07-03 09:54:47.400,69.03999999999999,50.38318065,6,3,osrm
106,delivered,2025-07-03 08:45:24,2025-07-03 09:03:08.367070,2025-07-03 09:03:08.367070,2025-07-03 09:07:56.800,22.546666666666667,0.0,15,3,osrm
107,delivered,2025-07-03 08:45:48,2025-07-03 09:00:36.056159,2025-07-03 09:03:21.900000,2025-07-03 09:12:06.400,26.30666666666667,2.7640640166666666,21,3,osrm
108,delivered,2025-07-03 08:45:00,2025-07-03 09:00:14.010533,2025-07-03 09:17:39.997383,2025-07-03 09:21:09.400,36.156666666666666,17.433114166666666,14,3,osrm
109,delivered,2025-07-03 08:45:47,2025-07-03 08:55:41.341905,2025-07-03 09:12:38.900000,2025-07-03 09:22:28.900,36.69833333333334,16.959301583333332,17,4,osrm
110,delivered,2025-07-03 08:45:31,2025-07-03 08:54:18.900870,2025-07-03 09:21:28.204082,2025-07-03 09:23:48.700,38.294999999999995,27.155053533333334,2,4,osrm
111,delivered,2025-07-03 08:45:34,2025-07-03 08:54:43.146663,2025-07-03 09:09:27.815711,2025-07-03 09:18:23.500,32.825,14.744484133333334,16,4,osrm
112,delivered,2025-07-03 08:45:56,2025-07-03 08:57:27.465570,2025-07-03 09:23:29.108349,2025-07-03 09:27:15.400,41.32333333333334,26.02737965,26,4,osrm
113,delivered,2025-07-03 08:46:53,2025-07-03 08:59:12.817820,2025-07-03 09:45:32.165050,2025-07-03 09:54:47.400,67.90666666666667,46.322453833333334,6,3,osrm
114,delivered,2025-07-03 08:46:33,2025-07-03 08:55:45.476930,2025-07-03 09:24:14.000000,2025-07-03 09:28:23.700,41.845,28.4753845,21,4,osrm
115,delivered,2025-07-03 08:47:08,2025-07-03 08:57:43.109729,2025-07-03 09:04:02.538556,2025-07-03 09:12:34.200,25.436666666666667,6.323813783333334,7,4,osrm
116,delivered,2025-07-03 08:47:00,2025-07-03 08:56:51.410871,2025-07-03 08:56:51.410871,2025-07-03 09:04:44.600,17.743333333333332,0.0,14,4,osrm
117,delivered,2025-07-03 08:47:35,2025-07-03 09:03:59.718969,2025-07-03 09:17:39.997383,2025-07-03 09:21:09.400,33.57333333333334,13.6713069,14,3,osrm
118,delivered,2025-07-03 08:48:04,2025-07-03 08:57:16.944155,2025-07-03 09:21:28.204082,2025-07-03 09:23:48.700,35.745,24.18766545,2,4,osrm
119,delivered,2025-07-03 08:48:16,2025-07-03 08:59:35.838061,2025-07-03 09:16:41.986861,2025-07-03 09:23:27.900,35.19833333333334,17.10248,3,4,osrm
120,delivered,2025-07-03 08:49:38,2025-07-03 08:58:03.337164,2025-07-03 08:58:03.337164,2025-07-03 09:02:18.800,12.68,0.0,3,4,osrm
121,delivered,2025-07-03 08:49:19,2025-07-03 09:00:44.966750,2025-07-03 09:00:44.966750,2025-07-03 09:09:35.600,20.276666666666664,0.0,25,4,osrm
122,delivered,2025-07-03 08:50:47,2025-07-03 09:04:03.684921,2025-07-03 09:24:58.854389,2025-07-03 09:27:09.300,36.37166666666667,20.919491133333334,15,4,osrm
123,delivered,2025-07-03 08:50:42,2025-07-03 08:59:26.840499,2025-07-03 09:04:02.538556,2025-07-03 09:12:34.200,21.87,4.594967616666667,7,4,osrm
124,delivered,2025-07-03 08:50:06,2025-07-03 08:57:06.046705,2025-07-03 09:19:00.774364,2025-07-03 09:25:52.900,35.781666666666666,21.91212765,8,4,osrm
125,delivered,2025-07-03 08:50:03,2025-07-03 09:01:38.439358,2025-07-03 09:01:38.439358,2025-07-03 09:12:23.400,22.34,0.0,22,4,osrm
126,delivered,2025-07-03 08:51:41,2025-07-03 09:04:02.538556,2025-07-03 09:04:02.538556,2025-07-03 09:12:34.200,20.886666666666667,0.0,7,4,osrm
127,delivered,2025-07-03 08:51:35,2025-07-03 09:05:59.806275,2025-07-03 09:24:14.000000,2025-07-03 09:28:23.700,36.81166666666666,18.236562083333336,21,4,osrm
128,delivered,2025-07-03 08:52:44,2025-07-03 09:05:09.429979,2025-07-03 09:20:29.526089,2025-07-03 09:24:24.600,31.676666666666666,15.334935166666666,9,2,osrm
129,delivered,2025-07-03 08:53:56,2025-07-03 09:08:13.067486,2025-07-03 09:28:19.351140,2025-07-03 09:38:01.900,44.098333333333336,20.104727566666668,12,4,osrm
130,delivered,2025-07-03 08:54:16,2025-07-03 09:09:27.815711,2025-07-03 09:09:27.815711,2025-07-03 09:18:23.500,24.125,0.0,16,4,osrm
131,delivered,2025-07-03 08:54:19,2025-07-03 09:03:25.415437,2025-07-03 09:22:53.622906,2025-07-03 09:19:13.400,24.90666666666667,19.470124483333333,23,4,osrm
132,delivered,2025-07-03 08:54:45,2025-07-03 09:07:03.213185,2025-07-03 09:24:28.100000,2025-07-03 09:30:37.900,35.88166666666667,17.41478025,22,4,osrm
133,delivered,2025-07-03 08:55:06,2025-07-03 09:00:51.342858,2025-07-03 09:00:51.342858,2025-07-03 09:04:36.600,9.51,0.0,29,3,osrm
134,delivered,2025-07-03 08:56:51,2025-07-03 09:05:11.321719,2025-07-03 09:19:00.774364,2025-07-03 09:25:52.900,29.03166666666667,13.824210749999999,8,4,osrm
135,delivered,2025-07-03 08:56:23,2025-07-03 09:07:14.630733,2025-07-03 09:19:00.774364,2025-07-03 09:25:52.900,29.498333333333335,11.769060516666666,8,4,osrm
136,delivered,2025-07-03 08:56:57,2025-07-03 09:10:42.459260,2025-07-03 09:22:30.300000,2025-07-03 09:35:20.200,38.38666666666666,11.797345666666667,29,4,osrm
137,delivered,2025-07-03 08:57:44,2025-07-03 09:08:57.306555,2025-07-03 09:08:57.306555,2025-07-03 09:13:26.600,15.71,0.0,20,2,osrm
138,delivered,2025-07-03 08:57:40,2025-07-03 09:08:39.665302,2025-07-03 09:12:38.900000,2025-07-03 09:22:28.900,24.815,3.9872449666666667,17,4,osrm
139,delivered,2025-07-03 08:58:25,2025-07-03 09:06:42.789434,2025-07-03 09:23:16.240875,2025-07-03 09:28:27.000,30.033333333333335,16.55752401666667,4,4,osrm
140,delivered,2025-07-03 08:58:11,2025-07-03 09:06:57.897066,2025-07-03 09:28:35.549190,2025-07-03 09:32:10.000,33.983333333333334,21.6275354,5,4,osrm
141,delivered,2025-07-03 08:58:02,2025-07-03 09:08:57.606537,2025-07-03 09:28:35.549190,2025-07-03 09:32:10.000,34.13333333333333,19.63237755,5,4,osrm
142,delivered,2025-07-03 08:59:47,2025-07-03 09:11:27.543160,2025-07-03 10:04:11.900000,2025-07-03 10:08:08.600,68.36,52.739280666666666,15,2,osrm
143,delivered,2025-07-03 09:00:23,2025-07-03 09:18:25.256022,2025-07-03 09:18:25.256022,2025-07-03 09:22:01.800,21.646666666666665,0.0,6,4,osrm
144,delivered,2025-07-03 09:00:42,2025-07-03 09:07:17.487337,2025-07-03 09:22:49.530175,2025-07-03 09:32:50.900,32.14833333333333,15.5340473,25,4,osrm
145,delivered,2025-07-03 09:00:25,2025-07-03 09:14:01.615124,2025-07-03 09:18:25.256022,2025-07-03 09:22:01.800,21.613333333333333,4.394014966666666,6,4,osrm
146,delivered,2025-07-03 09:01:40,2025-07-03 09:13:52.230036,2025-07-03 09:28:19.351140,2025-07-03 09:38:01.900,36.365,14.452018399999998,12,4,osrm
147,delivered,2025-07-03 09:01:59,2025-07-03 09:18:15.369732,2025-07-03 09:18:15.369732,2025-07-03 09:16:27.800,14.479999999999999,0.0,24,3,osrm
148,delivered,2025-07-03 09:02:17,2025-07-03 09:17:31.876496,2025-07-03 09:17:31.876496,2025-07-03 09:19:11.800,16.913333333333334,0.0,10,4,osrm
149,delivered,2025-07-03 09:02:19,2025-07-03 09:16:04.974989,2025-07-03 09:22:53.622906,2025-07-03 09:19:13.400,16.906666666666666,6.810798616666667,23,4,osrm
150,delivered,2025-07-03 09:02:58,2025-07-03 09:13:02.333892,2025-07-03 09:28:35.549190,2025-07-03 09:32:10.000,29.2,15.5535883,5,4,osrm
151,delivered,2025-07-03 09:03:38,2025-07-03 09:18:03.575786,2025-07-03 09:18:25.256022,2025-07-03 09:22:01.800,18.396666666666665,0.36133726666666666,6,4,osrm
152,delivered,2025-07-03 09:03:45,2025-07-03 09:17:29.500923,2025-07-03 09:24:14.000000,2025-07-03 09:28:23.700,24.645,6.741651283333334,21,4,osrm
153,delivered,2025-07-03 09:03:28,2025-07-03 09:20:29.526089,2025-07-03 09:20:29.526089,2025-07-03 09:24:24.600,20.94333333333333,0.0,9,2,osrm
154,delivered,2025-07-03 09:04:11,2025-07-03 09:22:53.622906,2025-07-03 09:22:53.622906,2025-07-03 09:19:13.400,15.04,0.0,23,4,osrm
155,delivered,2025-07-03 09:04:47,2025-07-03 09:17:20.875213,2025-07-03 09:28:19.351140,2025-07-03 09:38:01.900,33.248333333333335,10.974598783333333,12,4,osrm
156,delivered,2025-07-03 09:04:11,2025-07-03 09:18:43.650149,2025-07-03 09:24:28.100000,2025-07-03 09:30:37.900,26.448333333333334,5.74083085,22,4,osrm
