order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
77,delivered,2025-07-03 08:29:08,2025-07-03 08:41:29.522019,2025-07-03 11:45:34.600000,2025-07-03 11:48:16.700,199.145,184.0846330166667,19.0,1,osrm
78,delivered,2025-07-03 08:29:25,2025-07-03 08:40:37.244340,2025-07-03 11:47:29.600000,2025-07-03 11:50:39.900,201.24833333333333,186.87259433333332,7.0,1,osrm
79,delivered,2025-07-03 08:29:30,2025-07-03 08:43:25.769824,2025-07-03 11:29:38.800000,2025-07-03 11:31:56.600,182.44333333333333,166.2171696,7.0,1,osrm
80,delivered,2025-07-03 08:30:39,2025-07-03 08:45:36.469475,2025-07-03 09:54:00.000000,2025-07-03 10:00:48.300,90.155,68.39217541666667,10.0,1,osrm
81,delivered,2025-07-03 08:32:31,2025-07-03 08:51:51.526201,2025-07-03 08:51:51.526201,2025-07-03 08:43:13.200,10.703333333333335,0.0,7.0,1,osrm
82,delivered,2025-07-03 08:32:31,2025-07-03 08:44:36.867061,2025-07-03 15:57:19.000000,2025-07-03 16:01:43.300,449.205,432.70221564999997,15.0,1,osrm
83,delivered,2025-07-03 08:32:37,2025-07-03 08:46:20.003301,2025-07-03 09:54:42.800000,2025-07-03 09:58:52.800,86.26333333333334,68.37994498333335,2.0,1,osrm
84,delivered,2025-07-03 08:32:19,2025-07-03 08:49:30.894661,2025-07-03 15:28:58.400000,2025-07-03 15:31:05.400,418.77333333333337,399.45842231666666,16.0,1,osrm
85,ready,2025-07-03 08:33:31,2025-07-03 08:42:58.962465,,,,,,1,
86,delivered,2025-07-03 08:33:18,2025-07-03 08:42:47.682195,2025-07-03 09:00:33.900000,2025-07-03 09:04:53.500,31.591666666666665,17.77029675,18.0,1,osrm
87,delivered,2025-07-03 08:33:00,2025-07-03 08:45:38.485631,2025-07-03 11:47:25.800000,2025-07-03 11:50:30.900,197.515,181.78857281666666,3.0,1,osrm
88,delivered,2025-07-03 08:34:07,2025-07-03 08:41:02.651553,2025-07-03 08:41:02.651553,2025-07-03 08:44:49.200,10.703333333333335,0.0,9.0,1,osrm
89,delivered,2025-07-03 08:34:07,2025-07-03 08:46:51.976434,2025-07-03 10:42:18.300000,2025-07-03 10:47:50.000,133.71666666666667,115.4387261,8.0,1,osrm
90,delivered,2025-07-03 08:34:27,2025-07-03 08:46:03.678253,2025-07-03 08:46:03.678253,2025-07-03 08:46:03.300,11.604999999999999,0.0,6.0,1,osrm
91,delivered,2025-07-03 08:35:05,2025-07-03 08:45:56.998286,2025-07-03 08:45:56.998286,2025-07-03 08:47:23.700,12.311666666666667,0.0,20.0,1,osrm
92,ready,2025-07-03 08:35:42,2025-07-03 08:42:57.929616,,,,,,1,
93,delivered,2025-07-03 08:35:21,2025-07-03 08:46:48.019134,2025-07-03 12:16:33.300000,2025-07-03 12:20:15.900,224.915,209.7546811,12.0,1,osrm
94,delivered,2025-07-03 08:35:17,2025-07-03 08:45:28.214402,2025-07-03 13:27:08.700000,2025-07-03 13:30:37.100,295.335,281.67475996666667,1.0,1,osrm
95,delivered,2025-07-03 08:36:46,2025-07-03 08:52:16.787784,2025-07-03 08:52:16.787784,2025-07-03 08:48:14.400,11.473333333333333,0.0,10.0,1,osrm
96,delivered,2025-07-03 08:36:49,2025-07-03 08:45:56.875866,2025-07-03 09:55:20.500000,2025-07-03 10:00:14.900,83.43166666666666,69.39373556666666,1.0,1,osrm
97,delivered,2025-07-03 08:36:45,2025-07-03 08:47:56.797651,2025-07-03 08:47:56.797651,2025-07-03 08:52:04.100,15.318333333333333,0.0,4.0,1,osrm
98,delivered,2025-07-03 08:37:15,2025-07-03 08:51:30.825054,2025-07-03 08:51:30.825054,2025-07-03 08:51:45.100,14.501666666666667,0.0,5.0,1,osrm
99,delivered,2025-07-03 08:37:43,2025-07-03 08:48:27.132968,2025-07-03 09:01:48.000000,2025-07-03 09:03:49.700,26.111666666666668,13.347783866666667,15.0,1,osrm
100,delivered,2025-07-03 08:37:38,2025-07-03 08:49:46.051490,2025-07-03 09:00:26.600000,2025-07-03 09:03:21.600,25.726666666666667,10.675808499999999,8.0,1,osrm
101,delivered,2025-07-03 08:39:43,2025-07-03 08:47:57.543260,2025-07-03 08:48:43.800000,2025-07-03 08:52:26.100,12.718333333333334,0.7709456666666666,2.0,1,osrm
102,delivered,2025-07-03 08:39:11,2025-07-03 08:54:27.682865,2025-07-03 09:01:44.100000,2025-07-03 09:04:12.700,25.028333333333332,7.273618916666666,20.0,1,osrm
103,delivered,2025-07-03 08:39:51,2025-07-03 08:53:31.375763,2025-07-03 08:53:31.375763,2025-07-03 08:48:58.100,9.118333333333334,0.0,15.0,1,osrm
104,delivered,2025-07-03 08:39:11,2025-07-03 08:51:35.821117,2025-07-03 14:04:06.900000,2025-07-03 14:06:18.000,327.1166666666667,312.5179813833333,18.0,1,osrm
105,delivered,2025-07-03 08:40:24,2025-07-03 08:50:02.978548,2025-07-03 08:50:02.978548,2025-07-03 08:51:39.700,11.261666666666667,0.0,11.0,1,osrm
106,delivered,2025-07-03 08:40:03,2025-07-03 08:53:58.599535,2025-07-03 12:41:37.600000,2025-07-03 12:44:11.100,244.13500000000002,227.65000775,4.0,1,osrm
107,delivered,2025-07-03 08:40:00,2025-07-03 08:51:46.001833,2025-07-03 14:05:50.000000,2025-07-03 14:08:47.000,328.78333333333336,314.0666361166667,2.0,1,osrm
108,delivered,2025-07-03 08:40:13,2025-07-03 08:48:19.500403,2025-07-03 12:47:10.100000,2025-07-03 12:50:13.700,250.01166666666668,238.84332661666667,5.0,1,osrm
109,delivered,2025-07-03 08:41:23,2025-07-03 08:54:02.951023,2025-07-03 08:54:02.951023,2025-07-03 08:53:02.400,11.656666666666666,0.0,3.0,1,osrm
110,delivered,2025-07-03 08:41:15,2025-07-03 08:57:10.230351,2025-07-03 12:16:54.400000,2025-07-03 12:20:38.500,219.39166666666668,199.73616081666665,7.0,1,osrm
111,delivered,2025-07-03 08:41:36,2025-07-03 08:52:45.834639,2025-07-03 11:29:12.700000,2025-07-03 11:29:45.100,168.15166666666667,156.44775601666666,11.0,1,osrm
112,delivered,2025-07-03 08:41:03,2025-07-03 08:49:05.617493,2025-07-03 14:06:33.300000,2025-07-03 14:08:26.600,327.3933333333333,317.4613751166667,10.0,1,osrm
113,delivered,2025-07-03 08:42:25,2025-07-03 08:50:20.903984,2025-07-03 08:50:55.700000,2025-07-03 08:51:15.900,8.848333333333333,0.5799336,16.0,1,osrm
114,delivered,2025-07-03 08:42:46,2025-07-03 08:51:05.821013,2025-07-03 11:47:34.500000,2025-07-03 11:49:41.600,186.92666666666668,176.47798311666665,12.0,1,osrm
115,delivered,2025-07-03 08:42:37,2025-07-03 08:51:05.466541,2025-07-03 12:21:50.300000,2025-07-03 12:25:27.900,222.84833333333333,210.74722431666666,6.0,1,osrm
116,delivered,2025-07-03 08:42:22,2025-07-03 08:57:37.454901,2025-07-03 11:30:37.200000,2025-07-03 11:32:34.400,170.20666666666665,152.99575165,16.0,1,osrm
117,delivered,2025-07-03 08:42:03,2025-07-03 08:54:55.935319,2025-07-03 10:51:56.600000,2025-07-03 10:56:56.000,134.88333333333333,117.01107801666667,19.0,1,osrm
118,delivered,2025-07-03 08:43:38,2025-07-03 08:54:35.830336,2025-07-03 09:57:16.300000,2025-07-03 10:01:15.900,77.63166666666666,62.6744944,5.0,1,osrm
119,delivered,2025-07-03 08:43:45,2025-07-03 08:54:28.640261,2025-07-03 10:52:01.300000,2025-07-03 10:54:52.000,131.11666666666667,117.54432898333333,10.0,1,osrm
120,delivered,2025-07-03 08:43:01,2025-07-03 08:57:55.554862,2025-07-03 08:57:55.554862,2025-07-03 08:54:05.500,11.075,0.0,13.0,1,osrm
121,delivered,2025-07-03 08:43:08,2025-07-03 08:54:06.394834,2025-07-03 09:05:01.100000,2025-07-03 09:10:25.400,27.290000000000003,10.911752766666666,13.0,1,osrm
122,delivered,2025-07-03 08:44:38,2025-07-03 08:52:55.967891,2025-07-03 13:28:22.200000,2025-07-03 13:32:23.600,287.76,275.4372018166667,10.0,1,osrm
123,delivered,2025-07-03 08:44:08,2025-07-03 08:54:08.385959,2025-07-03 08:54:08.385959,2025-07-03 08:56:23.700,12.261666666666667,0.0,19.0,1,osrm
124,delivered,2025-07-03 08:45:46,2025-07-03 08:55:11.002629,2025-07-03 09:58:14.000000,2025-07-03 10:02:44.100,76.96833333333333,63.04995618333333,20.0,1,osrm
125,delivered,2025-07-03 08:45:35,2025-07-03 08:55:30.706292,2025-07-03 10:52:41.000000,2025-07-03 10:56:57.800,131.38,117.1715618,13.0,1,osrm
126,ready,2025-07-03 08:45:44,2025-07-03 08:56:55.419923,,,,,,1,
127,delivered,2025-07-03 08:46:04,2025-07-03 09:01:48.025765,2025-07-03 11:47:55.300000,2025-07-03 11:50:58.100,184.90166666666667,166.12123725,20.0,1,osrm
128,ready,2025-07-03 08:47:25,2025-07-03 09:01:05.297887,,,,,,1,
129,delivered,2025-07-03 08:47:02,2025-07-03 08:56:27.259307,2025-07-03 12:03:04.700000,2025-07-03 12:05:44.300,198.70499999999998,186.62401155,3.0,1,osrm
130,delivered,2025-07-03 08:47:47,2025-07-03 08:59:34.950495,2025-07-03 14:08:43.800000,2025-07-03 14:10:00.900,322.2316666666667,309.14749175,11.0,1,osrm
131,delivered,2025-07-03 08:47:02,2025-07-03 08:59:33.221064,2025-07-03 10:52:51.300000,2025-07-03 10:56:23.100,129.35166666666666,113.3013156,7.0,1,osrm
132,delivered,2025-07-03 08:47:08,2025-07-03 08:57:39.653465,2025-07-03 08:57:39.653465,2025-07-03 08:57:09.700,10.028333333333334,0.0,9.0,1,osrm
133,ready,2025-07-03 08:48:38,2025-07-03 08:58:14.712169,,,,,,1,
134,delivered,2025-07-03 08:48:06,2025-07-03 08:56:19.048764,2025-07-03 10:53:03.100000,2025-07-03 10:57:32.800,129.44666666666666,116.73418726666667,2.0,1,osrm
135,delivered,2025-07-03 08:49:01,2025-07-03 09:01:46.218035,2025-07-03 09:01:46.218035,2025-07-03 08:57:18.500,8.291666666666666,0.0,12.0,1,osrm
136,delivered,2025-07-03 08:49:18,2025-07-03 08:57:39.196460,2025-07-03 09:05:49.800000,2025-07-03 09:09:11.100,19.884999999999998,8.176725666666666,3.0,1,osrm
137,delivered,2025-07-03 08:49:21,2025-07-03 09:04:11.384607,2025-07-03 12:48:40.800000,2025-07-03 12:50:43.900,241.38166666666666,224.49025655,19.0,1,osrm
138,delivered,2025-07-03 08:50:35,2025-07-03 08:59:56.288196,2025-07-03 15:31:57.300000,2025-07-03 15:35:25.100,404.835,392.01686340000003,4.0,1,osrm
139,delivered,2025-07-03 08:50:15,2025-07-03 09:04:24.809075,2025-07-03 11:31:39.900000,2025-07-03 11:34:16.700,164.02833333333334,147.25151541666668,3.0,1,osrm
140,delivered,2025-07-03 08:50:28,2025-07-03 09:02:31.633904,2025-07-03 09:02:31.633904,2025-07-03 08:58:21.700,7.895,0.0,17.0,1,osrm
141,delivered,2025-07-03 08:50:40,2025-07-03 09:02:47.794920,2025-07-03 09:02:47.794920,2025-07-03 09:00:32.000,9.866666666666667,0.0,7.0,1,osrm
142,ready,2025-07-03 08:51:37,2025-07-03 09:06:56.058069,,,,,,1,
143,delivered,2025-07-03 08:51:23,2025-07-03 09:02:04.726189,2025-07-03 12:51:50.000000,2025-07-03 12:53:36.500,242.225,229.75456351666665,17.0,1,osrm
144,delivered,2025-07-03 08:51:10,2025-07-03 09:01:18.585651,2025-07-03 09:10:58.500000,2025-07-03 09:15:32.200,24.37,9.66523915,19.0,1,osrm
145,delivered,2025-07-03 08:51:31,2025-07-03 09:03:44.576441,2025-07-03 13:32:05.500000,2025-07-03 13:35:36.800,284.09666666666664,268.34872598333334,20.0,1,osrm
146,delivered,2025-07-03 08:52:07,2025-07-03 09:07:01.514113,2025-07-03 10:53:37.400000,2025-07-03 10:57:45.100,125.635,106.59809811666668,3.0,1,osrm
147,delivered,2025-07-03 08:52:07,2025-07-03 08:59:45.495975,2025-07-03 12:51:52.700000,2025-07-03 12:53:10.800,241.06333333333333,232.1200670833333,6.0,1,osrm
148,delivered,2025-07-03 08:52:01,2025-07-03 09:08:00.245399,2025-07-03 11:56:00.500000,2025-07-03 11:59:13.700,187.21166666666667,168.00424335,5.0,1,osrm
149,delivered,2025-07-03 08:52:29,2025-07-03 09:04:57.944101,2025-07-03 12:15:52.800000,2025-07-03 12:18:47.700,206.31166666666667,190.91426498333334,2.0,1,osrm
150,delivered,2025-07-03 08:52:32,2025-07-03 09:04:04.467757,2025-07-03 09:12:04.900000,2025-07-03 09:14:23.500,21.858333333333334,8.00720405,7.0,1,osrm
151,delivered,2025-07-03 08:52:06,2025-07-03 09:07:59.380827,2025-07-03 13:32:44.400000,2025-07-03 13:35:44.700,283.64500000000004,264.75031955000003,14.0,1,osrm
152,delivered,2025-07-03 08:53:38,2025-07-03 09:02:52.286327,2025-07-03 09:15:25.400000,2025-07-03 09:18:32.100,24.901666666666664,12.551894549999998,17.0,1,osrm
153,delivered,2025-07-03 08:54:57,2025-07-03 09:10:40.162743,2025-07-03 13:33:53.900000,2025-07-03 13:37:26.900,282.49833333333333,263.22895428333334,9.0,1,osrm
154,delivered,2025-07-03 08:54:20,2025-07-03 09:01:15.669852,2025-07-03 12:53:00.200000,2025-07-03 12:54:27.700,240.12833333333336,231.74216913333333,13.0,1,osrm
155,delivered,2025-07-03 08:54:56,2025-07-03 09:07:55.766690,2025-07-03 09:07:55.766690,2025-07-03 09:03:23.300,8.455,0.0,10.0,1,osrm
156,delivered,2025-07-03 08:54:04,2025-07-03 09:09:27.711139,2025-07-03 12:07:08.900000,2025-07-03 12:11:35.200,197.52,177.68648101666668,20.0,1,osrm
157,delivered,2025-07-03 08:54:39,2025-07-03 09:13:25.207846,2025-07-03 09:13:25.207846,2025-07-03 09:08:15.600,13.610000000000001,0.0,6.0,1,osrm
158,delivered,2025-07-03 08:55:37,2025-07-03 09:08:40.542850,2025-07-03 11:57:06.300000,2025-07-03 11:58:55.000,183.3,168.42928583333332,11.0,1,osrm
159,delivered,2025-07-03 08:55:46,2025-07-03 09:06:55.766408,2025-07-03 13:34:53.000000,2025-07-03 13:38:04.700,282.31166666666667,267.9538932,16.0,1,osrm
160,delivered,2025-07-03 08:56:55,2025-07-03 09:09:17.171750,2025-07-03 11:56:21.100000,2025-07-03 11:59:23.200,182.47,167.06547083333334,9.0,1,osrm
