order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
42,delivered,2025-07-03 08:17:30,2025-07-03 08:31:09.709126,2025-07-03 08:31:09.709126,2025-07-03 08:28:25.500,10.925,0.0,40,1,osrm
43,delivered,2025-07-03 08:17:28,2025-07-03 08:30:29.569719,2025-07-03 08:30:29.569719,2025-07-03 08:30:16.300,12.805,0.0,5,1,osrm
44,delivered,2025-07-03 08:17:16,2025-07-03 08:33:26.303138,2025-07-03 08:33:26.303138,2025-07-03 08:26:36.900,9.348333333333333,0.0,6,1,osrm
45,delivered,2025-07-03 08:18:02,2025-07-03 08:23:02.000000,2025-07-03 08:26:37.800000,2025-07-03 08:28:49.100,10.785,3.5966666666666667,38,1,osrm
46,delivered,2025-07-03 08:18:36,2025-07-03 08:27:22.576804,2025-07-03 08:27:22.576804,2025-07-03 08:28:09.500,9.558333333333334,0.0,42,1,osrm
47,delivered,2025-07-03 08:18:34,2025-07-03 08:35:11.627356,2025-07-03 08:35:11.627356,2025-07-03 08:28:55.400,10.356666666666666,0.0,41,1,osrm
48,delivered,2025-07-03 08:19:28,2025-07-03 08:35:06.689775,2025-07-03 08:35:06.689775,2025-07-03 08:27:41.200,8.22,0.0,4,1,osrm
49,delivered,2025-07-03 08:19:30,2025-07-03 08:38:21.385869,2025-07-03 08:38:21.385869,2025-07-03 08:30:19.000,10.816666666666666,0.0,46,1,osrm
50,delivered,2025-07-03 08:19:04,2025-07-03 08:36:01.873921,2025-07-03 08:36:01.873921,2025-07-03 08:31:17.500,12.225,0.0,7,1,osrm
51,delivered,2025-07-03 08:20:02,2025-07-03 08:28:10.928205,2025-07-03 08:28:10.928205,2025-07-03 08:29:42.700,9.678333333333335,0.0,39,1,osrm
52,delivered,2025-07-03 08:20:50,2025-07-03 08:35:56.280935,2025-07-03 08:35:56.280935,2025-07-03 08:29:56.100,9.101666666666667,0.0,19,1,osrm
53,delivered,2025-07-03 08:20:23,2025-07-03 08:31:32.101084,2025-07-03 08:31:32.101084,2025-07-03 08:32:49.000,12.433333333333334,0.0,43,1,osrm
54,delivered,2025-07-03 08:20:23,2025-07-03 08:33:00.575241,2025-07-03 08:33:00.575241,2025-07-03 08:34:44.200,14.353333333333333,0.0,44,1,osrm
55,delivered,2025-07-03 08:20:38,2025-07-03 08:32:48.087623,2025-07-03 08:32:48.087623,2025-07-03 08:32:50.200,12.203333333333335,0.0,15,1,osrm
56,delivered,2025-07-03 08:21:37,2025-07-03 08:32:12.995000,2025-07-03 08:32:12.995000,2025-07-03 08:31:52.900,10.264999999999999,0.0,21,1,osrm
57,delivered,2025-07-03 08:22:08,2025-07-03 08:32:37.379011,2025-07-03 08:32:37.379011,2025-07-03 08:33:43.600,11.593333333333334,0.0,47,1,osrm
58,delivered,2025-07-03 08:22:30,2025-07-03 08:36:49.497310,2025-07-03 08:36:49.497310,2025-07-03 08:31:49.700,9.328333333333335,0.0,20,1,osrm
59,delivered,2025-07-03 08:23:16,2025-07-03 08:33:38.023427,2025-07-03 08:33:38.023427,2025-07-03 08:32:22.400,9.106666666666666,0.0,48,1,osrm
60,delivered,2025-07-03 08:25:29,2025-07-03 08:38:07.821048,2025-07-03 08:38:07.821048,2025-07-03 08:31:13.400,5.739999999999999,0.0,12,1,osrm
61,delivered,2025-07-03 08:25:13,2025-07-03 08:38:40.328040,2025-07-03 08:38:40.328040,2025-07-03 08:35:41.700,10.478333333333333,0.0,11,1,osrm
62,delivered,2025-07-03 08:25:40,2025-07-03 08:36:04.009966,2025-07-03 08:36:04.009966,2025-07-03 08:39:46.800,14.113333333333333,0.0,16,1,osrm
63,delivered,2025-07-03 08:25:44,2025-07-03 08:36:52.632865,2025-07-03 08:36:52.632865,2025-07-03 08:38:50.500,13.108333333333333,0.0,52,1,osrm
64,delivered,2025-07-03 08:25:22,2025-07-03 08:40:49.187610,2025-07-03 08:40:49.187610,2025-07-03 08:33:58.900,8.615,0.0,14,1,osrm
65,delivered,2025-07-03 08:25:23,2025-07-03 08:32:17.018645,2025-07-03 08:32:17.018645,2025-07-03 08:34:47.200,9.403333333333334,0.0,17,1,osrm
66,delivered,2025-07-03 08:26:24,2025-07-03 08:36:22.921034,2025-07-03 08:36:22.921034,2025-07-03 08:40:10.100,13.768333333333334,0.0,1,1,osrm
67,delivered,2025-07-03 08:26:38,2025-07-03 08:34:37.065872,2025-07-03 08:37:01.900000,2025-07-03 08:41:45.600,15.126666666666667,2.413902133333333,18,1,osrm
68,delivered,2025-07-03 08:26:14,2025-07-03 08:38:53.066445,2025-07-03 08:38:53.066445,2025-07-03 08:38:45.200,12.520000000000001,0.0,53,1,osrm
69,delivered,2025-07-03 08:26:23,2025-07-03 08:46:29.693886,2025-07-03 08:46:29.693886,2025-07-03 08:40:16.400,13.889999999999999,0.0,9,1,osrm
70,delivered,2025-07-03 08:26:40,2025-07-03 08:34:58.815399,2025-07-03 08:35:29.500000,2025-07-03 08:39:53.900,13.231666666666666,0.5114100166666666,26,1,osrm
71,delivered,2025-07-03 08:26:25,2025-07-03 08:42:05.810606,2025-07-03 08:42:05.810606,2025-07-03 08:36:21.900,9.948333333333332,0.0,25,1,osrm
72,delivered,2025-07-03 08:27:32,2025-07-03 08:43:47.668228,2025-07-03 08:43:47.668228,2025-07-03 08:35:48.700,8.278333333333332,0.0,28,1,osrm
73,delivered,2025-07-03 08:27:07,2025-07-03 08:32:42.178056,2025-07-03 08:37:00.100000,2025-07-03 08:38:57.900,11.848333333333333,4.298699066666667,23,1,osrm
74,delivered,2025-07-03 08:27:46,2025-07-03 08:35:44.413735,2025-07-03 08:36:52.900000,2025-07-03 08:39:29.000,11.716666666666667,1.1414377500000001,22,1,osrm
75,delivered,2025-07-03 08:28:25,2025-07-03 08:40:21.192132,2025-07-03 08:40:21.192132,2025-07-03 08:41:06.100,12.685,0.0,10,1,osrm
76,delivered,2025-07-03 08:28:05,2025-07-03 08:37:07.240935,2025-07-03 08:37:07.240935,2025-07-03 08:39:14.800,11.163333333333332,0.0,49,1,osrm
77,delivered,2025-07-03 08:29:59,2025-07-03 08:42:49.066263,2025-07-03 08:42:49.066263,2025-07-03 08:36:58.800,6.996666666666667,0.0,33,1,osrm
78,delivered,2025-07-03 08:29:21,2025-07-03 08:45:26.919945,2025-07-03 08:45:26.919945,2025-07-03 08:38:21.800,9.013333333333332,0.0,24,1,osrm
79,delivered,2025-07-03 08:29:45,2025-07-03 08:43:51.812084,2025-07-03 08:43:51.812084,2025-07-03 08:41:31.900,11.781666666666666,0.0,29,1,osrm
80,delivered,2025-07-03 08:29:35,2025-07-03 08:40:59.579880,2025-07-03 08:40:59.579880,2025-07-03 08:37:47.700,8.211666666666666,0.0,31,1,osrm
81,delivered,2025-07-03 08:29:41,2025-07-03 08:43:23.122984,2025-07-03 08:43:23.122984,2025-07-03 08:39:19.500,9.641666666666667,0.0,50,1,osrm
82,delivered,2025-07-03 08:30:22,2025-07-03 08:43:25.327314,2025-07-03 08:43:25.327314,2025-07-03 08:37:40.000,7.3,0.0,51,1,osrm
83,delivered,2025-07-03 08:30:48,2025-07-03 08:38:59.883918,2025-07-03 08:39:40.600000,2025-07-03 08:43:25.800,12.629999999999999,0.6786013666666667,40,1,osrm
84,delivered,2025-07-03 08:32:57,2025-07-03 08:43:08.629354,2025-07-03 08:43:08.629354,2025-07-03 08:42:31.200,9.57,0.0,3,1,osrm
85,delivered,2025-07-03 08:33:03,2025-07-03 08:46:27.209222,2025-07-03 08:46:27.209222,2025-07-03 08:47:26.500,14.391666666666667,0.0,2,1,osrm
86,delivered,2025-07-03 08:33:56,2025-07-03 08:45:43.673310,2025-07-03 08:45:43.673310,2025-07-03 08:48:00.400,14.073333333333332,0.0,55,1,osrm
87,delivered,2025-07-03 08:33:47,2025-07-03 08:46:45.045000,2025-07-03 08:46:45.045000,2025-07-03 08:49:00.800,15.229999999999999,0.0,54,1,osrm
88,delivered,2025-07-03 08:33:07,2025-07-03 08:47:47.214921,2025-07-03 08:47:47.214921,2025-07-03 08:44:48.300,11.688333333333333,0.0,38,1,osrm
89,delivered,2025-07-03 08:34:47,2025-07-03 08:39:47.000000,2025-07-03 08:39:47.000000,2025-07-03 08:43:13.200,8.436666666666666,0.0,32,1,osrm
90,delivered,2025-07-03 08:34:06,2025-07-03 08:50:32.707125,2025-07-03 08:50:32.707125,2025-07-03 08:41:29.500,7.391666666666667,0.0,4,1,osrm
91,delivered,2025-07-03 08:35:39,2025-07-03 08:41:55.614760,2025-07-03 08:47:09.600000,2025-07-03 08:52:46.500,17.125,5.233087333333333,47,1,osrm
92,delivered,2025-07-03 08:35:12,2025-07-03 08:47:14.097326,2025-07-03 08:47:14.097326,2025-07-03 08:40:57.000,5.75,0.0,42,1,osrm
93,delivered,2025-07-03 08:35:54,2025-07-03 08:48:21.557494,2025-07-03 08:48:21.557494,2025-07-03 08:45:29.200,9.586666666666668,0.0,44,1,osrm
94,delivered,2025-07-03 08:35:23,2025-07-03 08:46:56.664017,2025-07-03 08:46:56.664017,2025-07-03 08:43:56.600,8.56,0.0,36,1,osrm
95,delivered,2025-07-03 08:35:03,2025-07-03 08:47:36.790496,2025-07-03 08:47:36.790496,2025-07-03 08:41:53.300,6.838333333333334,0.0,41,1,osrm
96,delivered,2025-07-03 08:35:56,2025-07-03 08:46:14.670257,2025-07-03 08:46:14.670257,2025-07-03 08:48:33.500,12.625,0.0,45,1,osrm
97,delivered,2025-07-03 08:35:05,2025-07-03 08:44:53.381609,2025-07-03 08:44:53.381609,2025-07-03 08:47:17.700,12.211666666666668,0.0,56,1,osrm
98,delivered,2025-07-03 08:35:56,2025-07-03 08:47:36.998998,2025-07-03 08:47:36.998998,2025-07-03 08:51:53.200,15.953333333333335,0.0,21,1,osrm
99,delivered,2025-07-03 08:36:55,2025-07-03 08:49:25.838800,2025-07-03 08:49:25.838800,2025-07-03 08:46:21.800,9.446666666666665,0.0,7,1,osrm
100,delivered,2025-07-03 08:36:06,2025-07-03 08:46:01.764894,2025-07-03 08:46:01.764894,2025-07-03 08:49:04.300,12.971666666666666,0.0,12,1,osrm
101,delivered,2025-07-03 08:36:24,2025-07-03 08:49:20.971258,2025-07-03 08:49:20.971258,2025-07-03 08:48:52.000,12.466666666666667,0.0,15,1,osrm
102,delivered,2025-07-03 08:36:09,2025-07-03 08:45:32.535694,2025-07-03 08:45:32.535694,2025-07-03 08:46:29.300,10.338333333333333,0.0,14,1,osrm
103,delivered,2025-07-03 08:36:56,2025-07-03 08:47:09.233326,2025-07-03 08:47:09.233326,2025-07-03 08:47:02.700,10.111666666666668,0.0,13,1,osrm
104,delivered,2025-07-03 08:36:12,2025-07-03 08:47:27.426268,2025-07-03 08:47:27.426268,2025-07-03 08:47:59.400,11.79,0.0,34,1,osrm
105,delivered,2025-07-03 08:37:28,2025-07-03 08:50:46.982076,2025-07-03 08:50:46.982076,2025-07-03 08:54:11.900,16.731666666666666,0.0,57,1,osrm
106,delivered,2025-07-03 08:38:52,2025-07-03 08:49:54.465163,2025-07-03 08:49:54.465163,2025-07-03 08:49:45.200,10.886666666666667,0.0,27,1,osrm
107,delivered,2025-07-03 08:38:26,2025-07-03 08:51:34.786362,2025-07-03 08:51:34.786362,2025-07-03 08:48:05.900,9.665,0.0,43,1,osrm
108,delivered,2025-07-03 08:39:50,2025-07-03 08:56:38.352251,2025-07-03 08:56:38.352251,2025-07-03 08:49:11.900,9.365,0.0,48,1,osrm
109,delivered,2025-07-03 08:40:48,2025-07-03 08:51:20.289383,2025-07-03 08:51:20.289383,2025-07-03 08:51:01.500,10.225,0.0,49,1,osrm
110,delivered,2025-07-03 08:40:25,2025-07-03 08:56:17.297112,2025-07-03 08:56:17.297112,2025-07-03 08:45:51.100,5.4350000000000005,0.0,17,1,osrm
111,delivered,2025-07-03 08:40:27,2025-07-03 08:48:26.871863,2025-07-03 08:48:26.871863,2025-07-03 08:48:49.200,8.37,0.0,35,1,osrm
112,delivered,2025-07-03 08:40:23,2025-07-03 08:54:17.303258,2025-07-03 08:54:17.303258,2025-07-03 08:49:49.800,9.446666666666665,0.0,6,1,osrm
113,delivered,2025-07-03 08:41:10,2025-07-03 08:52:33.026732,2025-07-03 08:52:33.026732,2025-07-03 08:52:52.700,11.711666666666668,0.0,51,1,osrm
114,delivered,2025-07-03 08:41:38,2025-07-03 08:59:55.350998,2025-07-03 08:59:55.350998,2025-07-03 08:50:55.300,9.288333333333332,0.0,53,1,osrm
115,delivered,2025-07-03 08:41:25,2025-07-03 08:51:51.073233,2025-07-03 08:51:51.073233,2025-07-03 08:50:47.000,9.366666666666667,0.0,28,1,osrm
116,delivered,2025-07-03 08:42:43,2025-07-03 08:52:10.703009,2025-07-03 08:52:10.703009,2025-07-03 08:53:36.100,10.885,0.0,58,1,osrm
117,delivered,2025-07-03 08:42:12,2025-07-03 08:57:19.110555,2025-07-03 08:57:19.110555,2025-07-03 08:52:34.500,10.375,0.0,26,1,osrm
118,delivered,2025-07-03 08:42:24,2025-07-03 08:55:35.486243,2025-07-03 08:55:35.486243,2025-07-03 08:51:05.100,8.685,0.0,31,1,osrm
119,delivered,2025-07-03 08:43:54,2025-07-03 08:56:05.057551,2025-07-03 08:56:05.057551,2025-07-03 08:52:26.500,8.541666666666666,0.0,1,1,osrm
120,delivered,2025-07-03 08:43:57,2025-07-03 08:48:57.000000,2025-07-03 08:50:12.500000,2025-07-03 08:54:05.000,10.133333333333333,1.2583333333333333,22,1,osrm
121,delivered,2025-07-03 08:43:51,2025-07-03 08:56:59.227636,2025-07-03 08:56:59.227636,2025-07-03 08:54:12.100,10.351666666666667,0.0,9,1,osrm
122,delivered,2025-07-03 08:44:38,2025-07-03 08:56:15.557742,2025-07-03 08:56:15.557742,2025-07-03 08:52:08.600,7.510000000000001,0.0,23,1,osrm
123,delivered,2025-07-03 08:45:07,2025-07-03 08:57:19.028396,2025-07-03 08:57:19.028396,2025-07-03 08:50:35.100,5.468333333333334,0.0,16,1,osrm
124,delivered,2025-07-03 08:45:30,2025-07-03 08:55:06.196404,2025-07-03 08:56:15.300000,2025-07-03 09:00:17.900,14.798333333333334,1.1517266,24,1,osrm
125,delivered,2025-07-03 08:46:20,2025-07-03 09:02:11.213594,2025-07-03 09:02:11.213594,2025-07-03 08:59:16.500,12.941666666666666,0.0,38,1,osrm
126,delivered,2025-07-03 08:46:12,2025-07-03 08:58:05.464254,2025-07-03 08:58:05.464254,2025-07-03 08:58:03.000,11.85,0.0,33,1,osrm
127,delivered,2025-07-03 08:46:48,2025-07-03 08:57:59.593026,2025-07-03 08:57:59.593026,2025-07-03 08:58:12.200,11.403333333333334,0.0,10,1,osrm
128,delivered,2025-07-03 08:46:32,2025-07-03 08:53:47.029975,2025-07-03 08:54:27.500000,2025-07-03 08:57:02.800,10.513333333333332,0.6745004166666667,42,1,osrm
129,delivered,2025-07-03 08:47:01,2025-07-03 08:58:20.624885,2025-07-03 08:58:20.624885,2025-07-03 08:54:49.300,7.805000000000001,0.0,41,1,osrm
130,delivered,2025-07-03 08:47:03,2025-07-03 08:55:41.163163,2025-07-03 08:56:39.100000,2025-07-03 09:01:56.600,14.893333333333334,0.9656139499999999,32,1,osrm
131,delivered,2025-07-03 08:47:00,2025-07-03 09:03:00.928745,2025-07-03 09:03:00.928745,2025-07-03 08:58:32.200,11.536666666666667,0.0,25,1,osrm
132,delivered,2025-07-03 08:48:35,2025-07-03 09:01:14.312735,2025-07-03 09:01:14.312735,2025-07-03 08:57:19.300,8.738333333333333,0.0,40,1,osrm
133,delivered,2025-07-03 08:48:11,2025-07-03 08:58:16.548930,2025-07-03 08:58:16.548930,2025-07-03 08:55:05.500,6.908333333333333,0.0,3,1,osrm
134,delivered,2025-07-03 08:48:19,2025-07-03 08:59:40.548322,2025-07-03 08:59:40.548322,2025-07-03 09:01:22.200,13.053333333333335,0.0,11,1,osrm
135,delivered,2025-07-03 08:48:55,2025-07-03 09:05:10.423614,2025-07-03 09:05:10.423614,2025-07-03 09:00:06.800,11.196666666666665,0.0,18,1,osrm
136,delivered,2025-07-03 08:48:13,2025-07-03 09:00:32.429903,2025-07-03 09:00:32.429903,2025-07-03 08:58:05.100,9.868333333333334,0.0,50,1,osrm
137,delivered,2025-07-03 08:48:28,2025-07-03 09:00:19.835100,2025-07-03 09:00:19.835100,2025-07-03 08:58:55.800,10.463333333333333,0.0,52,1,osrm
138,delivered,2025-07-03 08:48:19,2025-07-03 09:05:47.403731,2025-07-03 09:05:47.403731,2025-07-03 08:58:23.100,10.068333333333333,0.0,19,1,osrm
139,delivered,2025-07-03 08:49:10,2025-07-03 09:02:10.869936,2025-07-03 09:02:10.869936,2025-07-03 08:59:30.400,10.34,0.0,4,1,osrm
140,delivered,2025-07-03 08:49:45,2025-07-03 09:04:21.991539,2025-07-03 09:04:21.991539,2025-07-03 09:03:52.400,14.123333333333333,0.0,36,1,osrm
141,delivered,2025-07-03 08:49:12,2025-07-03 09:00:02.805181,2025-07-03 09:00:02.805181,2025-07-03 09:03:20.400,14.139999999999999,0.0,29,1,osrm
142,delivered,2025-07-03 08:50:44,2025-07-03 09:01:29.535277,2025-07-03 09:01:29.535277,2025-07-03 09:02:52.200,12.136666666666667,0.0,13,1,osrm
143,delivered,2025-07-03 08:50:08,2025-07-03 09:04:33.956719,2025-07-03 09:04:33.956719,2025-07-03 09:02:19.800,12.196666666666665,0.0,30,1,osrm
144,delivered,2025-07-03 08:50:38,2025-07-03 09:02:23.487609,2025-07-03 09:02:23.487609,2025-07-03 09:00:57.800,10.33,0.0,45,1,osrm
145,delivered,2025-07-03 08:50:34,2025-07-03 09:03:32.651065,2025-07-03 09:03:32.651065,2025-07-03 09:06:50.800,16.279999999999998,0.0,34,1,osrm
146,delivered,2025-07-03 08:50:46,2025-07-03 09:02:28.362348,2025-07-03 09:02:28.362348,2025-07-03 09:03:16.300,12.504999999999999,0.0,14,1,osrm
147,delivered,2025-07-03 08:51:12,2025-07-03 09:03:06.046566,2025-07-03 09:03:06.046566,2025-07-03 09:01:29.600,10.293333333333333,0.0,15,1,osrm
148,delivered,2025-07-03 08:51:41,2025-07-03 09:03:11.019993,2025-07-03 09:03:11.019993,2025-07-03 09:02:46.400,11.09,0.0,54,1,osrm
149,delivered,2025-07-03 08:51:37,2025-07-03 08:59:34.312565,2025-07-03 09:02:25.200000,2025-07-03 09:06:09.100,14.535,2.8481239166666668,44,1,osrm
150,delivered,2025-07-03 08:51:47,2025-07-03 09:07:35.747118,2025-07-03 09:07:35.747118,2025-07-03 09:02:08.500,10.358333333333333,0.0,20,1,osrm
151,delivered,2025-07-03 08:52:58,2025-07-03 09:03:04.133211,2025-07-03 09:03:04.133211,2025-07-03 09:02:25.400,9.456666666666667,0.0,12,1,osrm
152,delivered,2025-07-03 08:52:58,2025-07-03 09:01:16.622618,2025-07-03 09:01:16.622618,2025-07-03 09:01:23.400,8.423333333333334,0.0,6,1,osrm
153,delivered,2025-07-03 08:52:37,2025-07-03 09:04:45.490433,2025-07-03 09:04:45.490433,2025-07-03 09:03:47.400,11.173333333333334,0.0,27,1,osrm
154,delivered,2025-07-03 08:52:39,2025-07-03 09:02:34.855648,2025-07-03 09:02:34.855648,2025-07-03 09:05:03.700,12.411666666666667,0.0,17,1,osrm
155,delivered,2025-07-03 08:53:14,2025-07-03 09:08:54.985205,2025-07-03 09:08:54.985205,2025-07-03 09:02:45.300,9.521666666666667,0.0,2,1,osrm
156,delivered,2025-07-03 08:53:01,2025-07-03 09:06:50.283863,2025-07-03 09:06:50.283863,2025-07-03 09:07:01.700,14.011666666666667,0.0,35,1,osrm
157,delivered,2025-07-03 08:53:09,2025-07-03 09:03:17.347329,2025-07-03 09:03:59.000000,2025-07-03 09:07:35.800,14.446666666666665,0.6942111833333333,39,1,osrm
158,delivered,2025-07-03 08:53:49,2025-07-03 09:03:03.710370,2025-07-03 09:03:26.500000,2025-07-03 09:07:57.200,14.136666666666667,0.37982716666666666,46,1,osrm
159,delivered,2025-07-03 08:54:16,2025-07-03 09:08:05.803637,2025-07-03 09:08:05.803637,2025-07-03 09:05:07.600,10.860000000000001,0.0,8,1,osrm
160,delivered,2025-07-03 08:55:00,2025-07-03 09:04:48.716878,2025-07-03 09:04:48.716878,2025-07-03 09:03:27.600,8.46,0.0,48,1,osrm
