order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
29,delivered,2025-07-03 08:14:52,2025-07-03 08:21:28.201087,2025-07-03 08:26:30.900000,2025-07-03 08:28:02.300,13.171666666666665,5.0449818833333335,5.0,1,osrm
30,ready,2025-07-03 08:14:32,2025-07-03 08:24:07.265511,,,,,,1,
31,delivered,2025-07-03 08:15:11,2025-07-03 08:21:40.713774,2025-07-03 08:22:51.700000,2025-07-03 08:26:02.300,10.854999999999999,1.1831037666666666,6.0,1,osrm
32,delivered,2025-07-03 08:16:10,2025-07-03 08:29:05.311408,2025-07-03 08:29:05.311408,2025-07-03 08:29:50.900,13.681666666666667,0.0,8.0,1,osrm
33,delivered,2025-07-03 08:16:33,2025-07-03 08:27:49.581120,2025-07-03 08:27:49.581120,2025-07-03 08:30:58.500,14.425,0.0,3.0,1,osrm
34,delivered,2025-07-03 08:16:32,2025-07-03 08:26:37.379407,2025-07-03 08:29:00.900000,2025-07-03 08:31:57.800,15.43,2.392009883333333,14.0,1,osrm
35,delivered,2025-07-03 08:16:41,2025-07-03 08:28:44.918749,2025-07-03 08:28:44.918749,2025-07-03 08:25:51.600,9.176666666666668,0.0,10.0,1,osrm
36,delivered,2025-07-03 08:17:01,2025-07-03 08:29:55.080777,2025-07-03 08:29:55.080777,2025-07-03 08:27:01.900,10.014999999999999,0.0,9.0,1,osrm
37,ready,2025-07-03 08:17:13,2025-07-03 08:35:05.453389,,,,,,1,
38,delivered,2025-07-03 08:18:16,2025-07-03 08:30:10.049796,2025-07-03 08:32:32.700000,2025-07-03 08:34:04.000,15.8,2.3775034,19.0,1,osrm
39,delivered,2025-07-03 08:19:03,2025-07-03 08:31:48.769631,2025-07-03 11:58:14.400000,2025-07-03 12:01:49.300,222.77166666666665,206.42717281666668,12.0,1,osrm
40,delivered,2025-07-03 08:19:37,2025-07-03 08:31:00.669903,2025-07-03 08:31:00.669903,2025-07-03 08:28:06.500,8.491666666666667,0.0,11.0,1,osrm
41,delivered,2025-07-03 08:19:44,2025-07-03 08:30:38.609878,2025-07-03 15:08:37.400000,2025-07-03 15:11:15.500,411.525,397.97983536666663,3.0,1,osrm
42,delivered,2025-07-03 08:19:42,2025-07-03 08:30:09.751219,2025-07-03 13:20:37.800000,2025-07-03 13:23:45.200,304.05333333333334,290.46747968333335,10.0,1,osrm
43,delivered,2025-07-03 08:20:41,2025-07-03 08:27:45.604061,2025-07-03 08:28:32.100000,2025-07-03 08:31:26.800,10.763333333333332,0.7749323166666666,17.0,1,osrm
44,delivered,2025-07-03 08:21:23,2025-07-03 08:35:19.549550,2025-07-03 08:35:19.549550,2025-07-03 08:33:35.200,12.203333333333335,0.0,15.0,1,osrm
45,delivered,2025-07-03 08:21:22,2025-07-03 08:38:14.991532,2025-07-03 08:38:14.991532,2025-07-03 08:33:23.200,12.020000000000001,0.0,18.0,1,osrm
46,delivered,2025-07-03 08:22:18,2025-07-03 08:35:35.129367,2025-07-03 13:47:45.200000,2025-07-03 13:51:02.400,328.74,312.1678438833333,6.0,1,osrm
47,delivered,2025-07-03 08:22:03,2025-07-03 08:35:52.488946,2025-07-03 13:21:11.100000,2025-07-03 13:22:43.900,300.6816666666667,285.31018423333336,17.0,1,osrm
48,delivered,2025-07-03 08:22:15,2025-07-03 08:33:50.094822,2025-07-03 08:33:50.094822,2025-07-03 08:33:36.000,11.35,0.0,12.0,1,osrm
49,delivered,2025-07-03 08:23:47,2025-07-03 08:37:16.053315,2025-07-03 15:09:31.400000,2025-07-03 15:13:08.200,409.35333333333335,392.2557780833333,11.0,1,osrm
50,delivered,2025-07-03 08:23:41,2025-07-03 08:33:23.354677,2025-07-03 08:33:23.354677,2025-07-03 08:33:41.900,10.014999999999999,0.0,4.0,1,osrm
51,delivered,2025-07-03 08:24:32,2025-07-03 08:36:41.156773,2025-07-03 08:36:41.156773,2025-07-03 08:34:47.600,10.26,0.0,16.0,1,osrm
52,ready,2025-07-03 08:24:10,2025-07-03 08:37:09.181355,,,,,,1,
53,delivered,2025-07-03 08:24:58,2025-07-03 08:37:35.370792,2025-07-03 08:37:35.370792,2025-07-03 08:31:18.200,6.336666666666667,0.0,13.0,1,osrm
54,ready,2025-07-03 08:24:40,2025-07-03 08:36:19.932559,,,,,,1,
55,delivered,2025-07-03 08:26:38,2025-07-03 08:42:36.219698,2025-07-03 08:42:36.219698,2025-07-03 08:42:28.700,15.845,0.0,7.0,1,osrm
56,delivered,2025-07-03 08:26:34,2025-07-03 08:39:20.551923,2025-07-03 10:59:21.800000,2025-07-03 11:01:53.000,155.31666666666666,140.02080128333333,18.0,1,osrm
57,delivered,2025-07-03 08:26:42,2025-07-03 08:42:14.565488,2025-07-03 08:42:14.565488,2025-07-03 08:39:37.000,12.916666666666666,0.0,1.0,1,osrm
58,delivered,2025-07-03 08:27:55,2025-07-03 08:40:12.672181,2025-07-03 12:01:07.300000,2025-07-03 12:03:53.800,215.98,200.91046365,2.0,1,osrm
59,delivered,2025-07-03 08:27:26,2025-07-03 08:43:38.795072,2025-07-03 08:43:38.795072,2025-07-03 08:44:32.800,17.113333333333333,0.0,6.0,1,osrm
60,delivered,2025-07-03 08:27:08,2025-07-03 08:46:29.452300,2025-07-03 08:46:29.452300,2025-07-03 08:49:07.700,21.995,0.0,3.0,1,osrm
61,delivered,2025-07-03 08:27:01,2025-07-03 08:38:54.064591,2025-07-03 13:25:22.400000,2025-07-03 13:28:14.100,301.2183333333333,286.47225681666663,14.0,1,osrm
62,ready,2025-07-03 08:28:49,2025-07-03 08:41:03.136208,,,,,,1,
63,delivered,2025-07-03 08:28:03,2025-07-03 08:45:55.181313,2025-07-03 08:45:55.181313,2025-07-03 08:43:23.800,15.346666666666666,0.0,10.0,1,osrm
64,delivered,2025-07-03 08:28:46,2025-07-03 08:37:01.299200,2025-07-03 14:31:45.800000,2025-07-03 14:34:53.400,366.12333333333333,354.74168000000003,19.0,1,osrm
65,delivered,2025-07-03 08:29:29,2025-07-03 08:38:20.481925,2025-07-03 13:25:48.500000,2025-07-03 13:28:33.600,299.07666666666665,287.46696791666665,8.0,1,osrm
66,delivered,2025-07-03 08:30:15,2025-07-03 08:40:14.616206,2025-07-03 08:40:46.000000,2025-07-03 08:43:26.700,13.195,0.5230632333333334,11.0,1,osrm
67,delivered,2025-07-03 08:30:47,2025-07-03 08:45:50.289225,2025-07-03 12:59:57.200000,2025-07-03 13:02:54.800,272.13,254.11517958333334,3.0,1,osrm
68,delivered,2025-07-03 08:30:18,2025-07-03 08:40:07.623758,2025-07-03 08:46:17.500000,2025-07-03 08:49:17.400,18.990000000000002,6.164604033333333,14.0,1,osrm
69,delivered,2025-07-03 08:31:20,2025-07-03 08:43:18.243392,2025-07-03 08:43:18.243392,2025-07-03 08:42:19.900,10.998333333333333,0.0,8.0,1,osrm
70,delivered,2025-07-03 08:31:18,2025-07-03 08:41:42.289884,2025-07-03 08:46:14.400000,2025-07-03 08:48:00.800,16.71333333333333,4.5351686,15.0,1,osrm
71,delivered,2025-07-03 08:31:41,2025-07-03 08:48:07.872067,2025-07-03 11:00:27.000000,2025-07-03 11:03:24.900,151.73166666666665,132.31879888333333,11.0,1,osrm
72,delivered,2025-07-03 08:31:49,2025-07-03 08:48:56.448160,2025-07-03 12:01:44.700000,2025-07-03 12:03:19.900,211.515,192.80419733333335,10.0,1,osrm
73,delivered,2025-07-03 08:31:46,2025-07-03 08:42:52.762903,2025-07-03 12:00:20.300000,2025-07-03 12:02:53.000,211.11666666666667,197.45895161666667,18.0,1,osrm
74,delivered,2025-07-03 08:32:51,2025-07-03 08:45:47.982808,2025-07-03 12:10:46.300000,2025-07-03 12:13:50.100,220.985,204.9719532,11.0,1,osrm
75,delivered,2025-07-03 08:32:24,2025-07-03 08:42:58.450840,2025-07-03 13:48:22.700000,2025-07-03 13:51:56.800,319.5466666666667,305.4041526666667,9.0,1,osrm
76,delivered,2025-07-03 08:32:32,2025-07-03 08:45:57.664070,2025-07-03 08:45:57.664070,2025-07-03 08:43:58.600,11.443333333333333,0.0,9.0,1,osrm
77,delivered,2025-07-03 08:34:08,2025-07-03 08:45:33.076382,2025-07-03 10:58:15.000000,2025-07-03 11:00:58.600,146.84333333333333,132.69872696666667,12.0,1,osrm
78,delivered,2025-07-03 08:34:14,2025-07-03 08:45:45.394304,2025-07-03 08:45:45.394304,2025-07-03 08:44:22.000,10.133333333333333,0.0,5.0,1,osrm
79,delivered,2025-07-03 08:35:32,2025-07-03 08:44:29.310139,2025-07-03 08:44:43.800000,2025-07-03 08:47:45.000,12.216666666666667,0.24149768333333332,2.0,1,osrm
80,delivered,2025-07-03 08:35:19,2025-07-03 08:43:48.436204,2025-07-03 08:46:05.300000,2025-07-03 08:51:06.100,15.785,2.2810632666666666,18.0,1,osrm
81,delivered,2025-07-03 08:35:54,2025-07-03 08:46:28.597301,2025-07-03 09:00:41.500000,2025-07-03 09:04:33.100,28.651666666666664,14.215044983333334,13.0,1,osrm
82,delivered,2025-07-03 08:37:40,2025-07-03 08:52:12.650928,2025-07-03 08:52:12.650928,2025-07-03 08:47:03.300,9.388333333333332,0.0,19.0,1,osrm
83,delivered,2025-07-03 08:37:36,2025-07-03 08:51:15.322116,2025-07-03 08:51:15.322116,2025-07-03 08:45:24.800,7.8133333333333335,0.0,16.0,1,osrm
84,delivered,2025-07-03 08:38:01,2025-07-03 08:48:32.906169,2025-07-03 08:48:32.906169,2025-07-03 08:48:18.700,10.295,0.0,4.0,1,osrm
85,ready,2025-07-03 08:38:37,2025-07-03 08:53:12.726985,,,,,,1,
86,delivered,2025-07-03 08:39:53,2025-07-03 08:52:36.609335,2025-07-03 08:52:36.609335,2025-07-03 08:48:01.700,8.145,0.0,13.0,1,osrm
87,delivered,2025-07-03 08:39:21,2025-07-03 08:56:23.933343,2025-07-03 08:56:23.933343,2025-07-03 08:49:11.800,9.846666666666666,0.0,17.0,1,osrm
88,delivered,2025-07-03 08:39:08,2025-07-03 08:52:18.369819,2025-07-03 08:52:18.369819,2025-07-03 08:49:49.900,10.698333333333332,0.0,12.0,1,osrm
89,delivered,2025-07-03 08:40:53,2025-07-03 08:51:27.640638,2025-07-03 10:44:46.200000,2025-07-03 10:48:10.400,127.28999999999999,113.3093227,13.0,1,osrm
90,ready,2025-07-03 08:40:30,2025-07-03 08:52:04.532123,,,,,,1,
91,delivered,2025-07-03 08:41:38,2025-07-03 08:52:31.727162,2025-07-03 08:52:31.727162,2025-07-03 08:55:19.200,13.686666666666667,0.0,1.0,1,osrm
92,delivered,2025-07-03 08:41:20,2025-07-03 08:51:33.517585,2025-07-03 08:53:07.700000,2025-07-03 08:57:42.600,16.37666666666667,1.5697069166666668,11.0,1,osrm
93,ready,2025-07-03 08:41:23,2025-07-03 08:58:33.008335,,,,,,1,
94,delivered,2025-07-03 08:42:16,2025-07-03 08:51:45.667265,2025-07-03 10:45:17.200000,2025-07-03 10:49:56.600,127.67666666666668,113.52554558333333,11.0,1,osrm
95,delivered,2025-07-03 08:42:55,2025-07-03 08:54:20.522671,2025-07-03 12:39:00.600000,2025-07-03 12:40:51.500,237.94166666666666,224.66795548333332,6.0,1,osrm
96,delivered,2025-07-03 08:42:17,2025-07-03 08:53:47.915377,2025-07-03 13:24:40.300000,2025-07-03 13:26:09.800,283.88,270.87307705,5.0,1,osrm
97,delivered,2025-07-03 08:43:19,2025-07-03 08:54:11.431557,2025-07-03 08:54:48.600000,2025-07-03 08:58:51.600,15.543333333333333,0.6194740500000001,6.0,1,osrm
98,ready,2025-07-03 08:43:10,2025-07-03 08:54:35.520667,,,,,,1,
99,delivered,2025-07-03 08:44:32,2025-07-03 09:01:46.027980,2025-07-03 09:01:46.027980,2025-07-03 08:58:38.700,14.111666666666668,0.0,7.0,1,osrm
100,delivered,2025-07-03 08:45:03,2025-07-03 08:51:42.795502,2025-07-03 12:39:00.700000,2025-07-03 12:42:32.800,237.49666666666664,227.2984083,15.0,1,osrm
101,delivered,2025-07-03 08:45:17,2025-07-03 08:58:53.457537,2025-07-03 08:58:53.457537,2025-07-03 08:58:17.000,13.0,0.0,9.0,1,osrm
102,delivered,2025-07-03 08:45:39,2025-07-03 09:02:57.920712,2025-07-03 09:02:57.920712,2025-07-03 08:59:39.900,14.014999999999999,0.0,17.0,1,osrm
103,delivered,2025-07-03 08:46:57,2025-07-03 08:59:07.194840,2025-07-03 09:00:37.800000,2025-07-03 09:03:08.800,16.196666666666665,1.510086,3.0,1,osrm
104,delivered,2025-07-03 08:46:05,2025-07-03 08:54:49.737440,2025-07-03 08:57:34.700000,2025-07-03 09:00:31.800,14.446666666666665,2.749376,2.0,1,osrm
105,delivered,2025-07-03 08:46:13,2025-07-03 08:58:53.039865,2025-07-03 12:46:11.000000,2025-07-03 12:48:31.400,242.30666666666667,227.29933558333332,7.0,1,osrm
106,delivered,2025-07-03 08:46:18,2025-07-03 08:58:11.160281,2025-07-03 15:11:23.900000,2025-07-03 15:14:42.300,388.405,373.21232865,1.0,1,osrm
107,delivered,2025-07-03 08:47:01,2025-07-03 08:58:46.994008,2025-07-03 12:10:39.600000,2025-07-03 12:14:59.300,207.97166666666666,191.87676653333335,9.0,1,osrm
108,delivered,2025-07-03 08:47:26,2025-07-03 09:01:09.011063,2025-07-03 11:01:33.600000,2025-07-03 11:04:35.600,137.16,120.40981561666668,13.0,1,osrm
109,ready,2025-07-03 08:47:37,2025-07-03 08:56:08.391377,,,,,,1,
110,delivered,2025-07-03 08:48:57,2025-07-03 09:06:34.212966,2025-07-03 11:01:23.700000,2025-07-03 11:03:17.000,134.33333333333334,114.8247839,4.0,1,osrm
111,delivered,2025-07-03 08:48:54,2025-07-03 09:02:50.348138,2025-07-03 09:02:50.348138,2025-07-03 08:55:54.500,7.008333333333334,0.0,8.0,1,osrm
112,delivered,2025-07-03 08:48:46,2025-07-03 09:04:57.342649,2025-07-03 12:46:29.400000,2025-07-03 12:48:45.500,239.99166666666667,221.53428918333333,13.0,1,osrm
113,delivered,2025-07-03 08:48:02,2025-07-03 09:00:52.723208,2025-07-03 09:00:52.723208,2025-07-03 08:56:15.800,8.23,0.0,5.0,1,osrm
114,delivered,2025-07-03 08:48:23,2025-07-03 09:00:34.355978,2025-07-03 12:11:03.700000,2025-07-03 12:14:50.600,206.46,190.48906703333333,7.0,1,osrm
115,delivered,2025-07-03 08:49:21,2025-07-03 09:01:36.944835,2025-07-03 10:45:56.700000,2025-07-03 10:49:38.300,120.28833333333334,104.32925275,4.0,1,osrm
116,delivered,2025-07-03 08:49:22,2025-07-03 09:02:44.826754,2025-07-03 09:02:44.826754,2025-07-03 08:58:05.800,8.729999999999999,0.0,10.0,1,osrm
117,ready,2025-07-03 08:49:42,2025-07-03 09:03:11.494224,,,,,,1,
118,delivered,2025-07-03 08:50:37,2025-07-03 09:06:30.365366,2025-07-03 09:06:30.365366,2025-07-03 09:02:36.700,11.995000000000001,0.0,14.0,1,osrm
119,delivered,2025-07-03 08:50:06,2025-07-03 09:02:04.351425,2025-07-03 11:11:29.000000,2025-07-03 11:14:47.600,144.69333333333333,129.41080958333333,14.0,1,osrm
120,delivered,2025-07-03 08:50:50,2025-07-03 09:02:46.976048,2025-07-03 09:02:46.976048,2025-07-03 09:03:49.600,12.993333333333334,0.0,19.0,1,osrm
121,delivered,2025-07-03 08:50:27,2025-07-03 08:57:32.814826,2025-07-03 11:14:51.100000,2025-07-03 11:18:13.800,147.78,137.3047529,19.0,1,osrm
122,delivered,2025-07-03 08:50:08,2025-07-03 09:01:55.101161,2025-07-03 12:01:44.900000,2025-07-03 12:03:07.300,192.98833333333332,179.82998064999998,13.0,1,osrm
123,delivered,2025-07-03 08:50:10,2025-07-03 09:02:58.041973,2025-07-03 12:48:21.000000,2025-07-03 12:51:11.000,241.01666666666668,225.38263378333335,2.0,1,osrm
124,delivered,2025-07-03 08:51:45,2025-07-03 09:02:39.226798,2025-07-03 13:00:09.300000,2025-07-03 13:03:38.200,251.88666666666668,237.50122003333334,11.0,1,osrm
125,delivered,2025-07-03 08:51:38,2025-07-03 09:02:17.700318,2025-07-03 09:02:17.700318,2025-07-03 09:04:24.000,12.766666666666667,0.0,12.0,1,osrm
126,delivered,2025-07-03 08:51:47,2025-07-03 09:03:18.889520,2025-07-03 12:01:11.200000,2025-07-03 12:03:42.600,191.92666666666668,177.87184133333332,14.0,1,osrm
127,delivered,2025-07-03 08:51:44,2025-07-03 08:56:44.000000,2025-07-03 14:33:09.600000,2025-07-03 14:36:22.800,344.64666666666665,336.4266666666666,8.0,1,osrm
128,delivered,2025-07-03 08:51:18,2025-07-03 09:08:00.282083,2025-07-03 09:08:00.282083,2025-07-03 09:02:34.700,11.278333333333334,0.0,16.0,1,osrm
129,delivered,2025-07-03 08:51:16,2025-07-03 09:07:10.379048,2025-07-03 09:07:10.379048,2025-07-03 09:03:00.500,11.741666666666667,0.0,15.0,1,osrm
130,delivered,2025-07-03 08:51:17,2025-07-03 09:03:23.203609,2025-07-03 11:17:21.400000,2025-07-03 11:18:47.600,147.51000000000002,133.96993985,18.0,1,osrm
131,delivered,2025-07-03 08:52:38,2025-07-03 09:01:11.550954,2025-07-03 09:01:16.300000,2025-07-03 09:06:02.100,13.401666666666667,0.07915076666666666,4.0,1,osrm
132,delivered,2025-07-03 08:52:41,2025-07-03 09:07:09.769072,2025-07-03 11:17:18.100000,2025-07-03 11:18:55.200,146.23666666666668,130.1388488,11.0,1,osrm
133,delivered,2025-07-03 08:52:19,2025-07-03 09:06:44.772080,2025-07-03 10:45:57.600000,2025-07-03 10:48:56.700,116.62833333333333,99.21379866666666,1.0,1,osrm
134,delivered,2025-07-03 08:53:02,2025-07-03 09:05:02.240933,2025-07-03 15:14:17.100000,2025-07-03 15:19:37.000,386.5833333333333,369.2476511166667,15.0,1,osrm
135,delivered,2025-07-03 08:54:35,2025-07-03 09:01:16.122246,2025-07-03 13:25:36.500000,2025-07-03 13:28:46.100,274.185,264.3396292333333,1.0,1,osrm
136,delivered,2025-07-03 08:54:42,2025-07-03 09:07:17.471328,2025-07-03 13:30:54.900000,2025-07-03 13:33:01.300,278.32166666666666,263.6238112,6.0,1,osrm
137,delivered,2025-07-03 08:55:46,2025-07-03 09:04:02.198949,2025-07-03 13:50:33.700000,2025-07-03 13:53:11.100,297.4183333333333,286.52501751666665,2.0,1,osrm
138,delivered,2025-07-03 08:55:07,2025-07-03 09:07:14.329594,2025-07-03 09:10:30.200000,2025-07-03 09:12:37.000,17.5,3.2645067666666665,7.0,1,osrm
139,delivered,2025-07-03 08:55:38,2025-07-03 09:10:40.539082,2025-07-03 12:10:40.300000,2025-07-03 12:14:58.400,199.34,179.9960153,5.0,1,osrm
140,delivered,2025-07-03 08:56:07,2025-07-03 09:07:04.916804,2025-07-03 11:17:48.900000,2025-07-03 11:20:40.900,144.565,130.73305326666667,1.0,1,osrm
141,delivered,2025-07-03 08:56:47,2025-07-03 09:16:28.394168,2025-07-03 09:16:28.394168,2025-07-03 09:15:50.200,19.053333333333335,0.0,9.0,1,osrm
142,delivered,2025-07-03 08:56:15,2025-07-03 09:11:41.398433,2025-07-03 11:18:22.200000,2025-07-03 11:23:23.900,147.14833333333334,126.68002611666667,5.0,1,osrm
143,delivered,2025-07-03 08:57:46,2025-07-03 09:10:00.997036,2025-07-03 13:52:40.600000,2025-07-03 13:56:09.100,298.385,282.66004940000005,11.0,1,osrm
144,delivered,2025-07-03 08:57:53,2025-07-03 09:09:17.329531,2025-07-03 10:01:05.200000,2025-07-03 10:03:49.000,65.93333333333334,51.797841149999996,16.0,1,osrm
145,ready,2025-07-03 08:58:52,2025-07-03 09:08:59.107781,,,,,,1,
146,delivered,2025-07-03 08:59:40,2025-07-03 09:14:45.384872,2025-07-03 11:21:06.600000,2025-07-03 11:26:32.600,146.87666666666667,126.35358546666666,10.0,1,osrm
147,delivered,2025-07-03 08:59:01,2025-07-03 09:09:14.952526,2025-07-03 09:09:14.952526,2025-07-03 09:11:13.700,12.211666666666668,0.0,18.0,1,osrm
148,ready,2025-07-03 08:59:22,2025-07-03 09:12:13.781045,,,,,,1,
149,delivered,2025-07-03 09:00:20,2025-07-03 09:15:08.495313,2025-07-03 09:15:08.495313,2025-07-03 09:11:04.400,10.74,0.0,17.0,1,osrm
150,delivered,2025-07-03 09:00:11,2025-07-03 09:17:56.874531,2025-07-03 11:23:12.800000,2025-07-03 11:26:04.800,145.89666666666665,125.26542448333333,15.0,1,osrm
151,delivered,2025-07-03 09:00:00,2025-07-03 09:13:11.535948,2025-07-03 09:13:11.535948,2025-07-03 09:15:31.100,15.518333333333334,0.0,6.0,1,osrm
152,delivered,2025-07-03 09:01:31,2025-07-03 09:16:36.170899,2025-07-03 09:16:36.170899,2025-07-03 09:13:35.400,12.073333333333332,0.0,10.0,1,osrm
153,delivered,2025-07-03 09:02:39,2025-07-03 09:21:38.051778,2025-07-03 14:35:16.000000,2025-07-03 14:38:54.800,336.2633333333333,313.63247036666667,3.0,1,osrm
154,delivered,2025-07-03 09:02:36,2025-07-03 09:11:52.869826,2025-07-03 09:13:36.200000,2025-07-03 09:16:41.800,14.096666666666666,1.7221695666666668,8.0,1,osrm
155,delivered,2025-07-03 09:03:09,2025-07-03 09:13:27.893662,2025-07-03 11:26:09.100000,2025-07-03 11:29:35.100,146.435,132.6867723,6.0,1,osrm
156,delivered,2025-07-03 09:04:35,2025-07-03 09:21:32.143582,2025-07-03 12:13:32.400000,2025-07-03 12:16:46.900,192.19833333333332,172.00427363333336,17.0,1,osrm
157,delivered,2025-07-03 09:04:46,2025-07-03 09:17:21.826327,2025-07-03 13:35:46.100000,2025-07-03 13:38:55.500,274.15833333333336,258.40456121666665,18.0,1,osrm
158,delivered,2025-07-03 09:04:10,2025-07-03 09:16:05.026701,2025-07-03 09:16:05.026701,2025-07-03 09:14:42.400,10.54,0.0,5.0,1,osrm
159,delivered,2025-07-03 09:04:19,2025-07-03 09:16:56.079928,2025-07-03 09:16:56.079928,2025-07-03 09:17:39.700,13.345,0.0,1.0,1,osrm
160,delivered,2025-07-03 09:04:21,2025-07-03 09:14:31.106347,2025-07-03 10:00:17.700000,2025-07-03 10:06:22.600,62.026666666666664,45.77656088333333,1.0,1,osrm
161,delivered,2025-07-03 09:04:23,2025-07-03 09:12:21.565504,2025-07-03 09:12:21.565504,2025-07-03 09:15:14.900,10.865,0.0,11.0,1,osrm
162,delivered,2025-07-03 09:05:42,2025-07-03 09:17:50.776357,2025-07-03 09:18:38.900000,2025-07-03 09:22:39.900,16.965,0.8020607166666667,13.0,1,osrm
