order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
65,delivered,2025-07-03 08:28:22,2025-07-03 08:40:39.631376,2025-07-03 09:10:53.627820,2025-07-03 09:16:06.000,47.733333333333334,30.23327406666667,11,4,osrm
66,delivered,2025-07-03 08:28:39,2025-07-03 08:41:49.938597,2025-07-03 08:44:48.185021,2025-07-03 08:50:18.800,21.663333333333334,2.970773733333333,10,4,osrm
67,delivered,2025-07-03 08:28:54,2025-07-03 08:43:13.371409,2025-07-03 08:43:35.200000,2025-07-03 08:46:17.300,17.388333333333332,0.36380985,26,3,osrm
68,delivered,2025-07-03 08:28:01,2025-07-03 08:40:27.897483,2025-07-03 12:07:38.077026,2025-07-03 12:16:18.900,228.29833333333332,207.16965905,23,3,osrm
69,delivered,2025-07-03 08:28:52,2025-07-03 08:37:28.077746,2025-07-03 08:40:58.663108,2025-07-03 08:45:53.500,17.025,3.5097560333333333,27,4,osrm
70,delivered,2025-07-03 08:28:01,2025-07-03 08:44:25.570956,2025-07-03 09:07:48.227802,2025-07-03 09:11:14.700,43.22833333333333,23.377614100000002,24,4,osrm
71,delivered,2025-07-03 08:29:11,2025-07-03 08:34:11.000000,2025-07-03 09:07:57.375838,2025-07-03 09:18:56.300,49.755,33.77293063333333,8,4,osrm
72,delivered,2025-07-03 08:29:47,2025-07-03 08:46:43.292666,2025-07-03 09:08:46.797943,2025-07-03 09:17:09.200,47.37,22.058421283333335,14,4,osrm
73,delivered,2025-07-03 08:29:26,2025-07-03 08:40:41.757440,2025-07-03 08:52:14.654444,2025-07-03 08:58:03.200,28.62,11.5482834,14,4,osrm
74,delivered,2025-07-03 08:29:05,2025-07-03 08:40:52.159008,2025-07-03 09:22:30.900500,2025-07-03 09:22:42.500,53.625,41.645691533333334,29,4,osrm
75,delivered,2025-07-03 08:29:36,2025-07-03 08:39:17.072455,2025-07-03 09:11:36.874318,2025-07-03 09:15:39.600,46.059999999999995,32.330031049999995,19,4,osrm
76,delivered,2025-07-03 08:29:01,2025-07-03 08:41:22.237462,2025-07-03 11:20:44.400000,2025-07-03 11:32:15.400,183.23999999999998,159.36937563333333,21,4,osrm
77,delivered,2025-07-03 08:30:53,2025-07-03 08:44:32.160966,2025-07-03 11:44:40.900000,2025-07-03 11:54:24.700,203.52833333333334,180.14565056666666,4,4,osrm
78,delivered,2025-07-03 08:30:26,2025-07-03 08:40:07.550275,2025-07-03 09:25:40.314083,2025-07-03 09:30:12.800,59.78,45.546063466666666,18,4,osrm
79,delivered,2025-07-03 08:31:10,2025-07-03 08:38:51.032921,2025-07-03 11:17:47.700000,2025-07-03 11:27:37.000,176.45,158.9444513166667,5,3,osrm
80,delivered,2025-07-03 08:31:41,2025-07-03 08:46:01.452224,2025-07-03 08:55:03.906313,2025-07-03 09:02:47.500,31.108333333333334,9.040901483333332,20,4,osrm
81,delivered,2025-07-03 08:31:02,2025-07-03 08:44:23.053680,2025-07-03 08:57:08.216613,2025-07-03 09:02:32.700,31.511666666666667,12.75271555,23,4,osrm
82,delivered,2025-07-03 08:32:52,2025-07-03 08:45:01.776549,2025-07-03 08:45:01.776549,2025-07-03 08:47:48.100,14.935,0.0,21,4,osrm
83,delivered,2025-07-03 08:32:04,2025-07-03 08:40:19.594994,2025-07-03 08:43:35.200000,2025-07-03 08:46:17.300,14.221666666666666,3.2600834333333335,26,3,osrm
84,delivered,2025-07-03 08:32:35,2025-07-03 08:43:19.135096,2025-07-03 09:21:10.200421,2025-07-03 09:28:55.800,56.34666666666667,37.85108875,22,4,osrm
85,delivered,2025-07-03 08:33:47,2025-07-03 08:53:43.876507,2025-07-03 08:53:43.876507,2025-07-03 09:03:31.200,29.736666666666668,0.0,7,4,osrm
86,delivered,2025-07-03 08:33:32,2025-07-03 08:52:53.389039,2025-07-03 09:09:55.928588,2025-07-03 09:22:24.900,48.88166666666667,17.042325816666665,4,4,osrm
87,delivered,2025-07-03 08:33:57,2025-07-03 08:49:12.257826,2025-07-03 09:10:01.547622,2025-07-03 09:17:41.300,43.73833333333334,20.8214966,30,4,osrm
88,delivered,2025-07-03 08:34:40,2025-07-03 08:50:10.941485,2025-07-03 09:24:47.908886,2025-07-03 09:32:18.300,57.638333333333335,34.616123349999995,24,4,osrm
89,delivered,2025-07-03 08:34:16,2025-07-03 08:48:55.590189,2025-07-03 08:56:26.761667,2025-07-03 09:01:08.500,26.875,7.519524633333333,28,4,osrm
90,delivered,2025-07-03 08:35:34,2025-07-03 08:49:03.275789,2025-07-03 08:49:03.275789,2025-07-03 08:55:26.800,19.88,0.0,3,4,osrm
91,delivered,2025-07-03 08:35:59,2025-07-03 08:47:44.092046,2025-07-03 09:04:05.117409,2025-07-03 09:05:07.200,29.136666666666667,16.350422716666667,9,4,osrm
92,delivered,2025-07-03 08:36:11,2025-07-03 08:45:51.274219,2025-07-03 09:14:46.217696,2025-07-03 09:15:47.800,39.61333333333334,28.91572461666667,16,4,osrm
93,delivered,2025-07-03 08:36:22,2025-07-03 08:45:44.337840,2025-07-03 09:08:46.797943,2025-07-03 09:17:09.200,40.78666666666666,23.041001716666663,14,4,osrm
94,delivered,2025-07-03 08:36:01,2025-07-03 08:49:04.383077,2025-07-03 09:38:44.373608,2025-07-03 09:38:20.300,62.32166666666667,49.66650885,19,4,osrm
95,delivered,2025-07-03 08:37:15,2025-07-03 08:48:51.579305,2025-07-03 10:53:25.000000,2025-07-03 11:02:10.700,144.92833333333334,124.55701158333333,25,4,osrm
96,delivered,2025-07-03 08:37:17,2025-07-03 08:52:48.490125,2025-07-03 08:57:08.216613,2025-07-03 09:02:32.700,25.261666666666667,4.328774800000001,23,4,osrm
97,delivered,2025-07-03 08:37:36,2025-07-03 08:52:14.654444,2025-07-03 09:06:37.552097,2025-07-03 09:10:26.000,32.833333333333336,14.38162755,1,4,osrm
98,delivered,2025-07-03 08:37:27,2025-07-03 08:48:33.650075,2025-07-03 08:56:26.761667,2025-07-03 09:01:08.500,23.691666666666666,7.8851932,28,4,osrm
99,delivered,2025-07-03 08:38:48,2025-07-03 08:52:17.813582,2025-07-03 09:17:18.435086,2025-07-03 09:18:19.000,39.516666666666666,25.010358399999998,7,4,osrm
100,delivered,2025-07-03 08:39:58,2025-07-03 08:51:20.297156,2025-07-03 09:08:46.797943,2025-07-03 09:17:09.200,37.18666666666666,17.44167978333333,14,4,osrm
101,delivered,2025-07-03 08:39:11,2025-07-03 08:56:35.053061,2025-07-03 09:11:11.511817,2025-07-03 09:16:17.800,37.11333333333334,14.607645933333334,3,4,osrm
102,delivered,2025-07-03 08:40:12,2025-07-03 08:50:54.155241,2025-07-03 08:50:54.155241,2025-07-03 08:57:14.500,17.041666666666668,0.0,8,4,osrm
103,delivered,2025-07-03 08:40:03,2025-07-03 08:51:44.918879,2025-07-03 08:52:48.490125,2025-07-03 08:57:28.200,17.42,1.0595207666666666,30,4,osrm
104,delivered,2025-07-03 08:40:17,2025-07-03 08:53:38.442981,2025-07-03 09:37:23.061598,2025-07-03 09:36:00.100,55.718333333333334,43.74364361666667,30,4,osrm
105,delivered,2025-07-03 08:41:24,2025-07-03 08:55:03.150370,2025-07-03 11:18:16.600000,2025-07-03 11:27:48.500,166.40833333333333,143.22416049999998,30,3,osrm
106,delivered,2025-07-03 08:41:44,2025-07-03 08:53:42.450881,2025-07-03 09:21:52.931540,2025-07-03 09:25:53.400,44.156666666666666,28.17467765,26,4,osrm
107,delivered,2025-07-03 08:41:56,2025-07-03 08:50:07.768387,2025-07-03 08:55:03.906313,2025-07-03 09:02:47.500,20.858333333333334,4.9356321,20,4,osrm
108,delivered,2025-07-03 08:42:47,2025-07-03 08:56:26.761667,2025-07-03 08:56:26.761667,2025-07-03 09:01:08.500,18.358333333333334,0.0,28,4,osrm
109,delivered,2025-07-03 08:42:05,2025-07-03 08:55:06.407590,2025-07-03 09:17:23.103087,2025-07-03 09:21:22.400,39.29,22.278258283333333,28,4,osrm
110,delivered,2025-07-03 08:43:33,2025-07-03 08:51:54.453166,2025-07-03 11:39:31.400000,2025-07-03 11:48:00.000,184.45,167.61578056666667,7,3,osrm
111,delivered,2025-07-03 08:44:19,2025-07-03 08:51:38.721976,2025-07-03 08:51:38.721976,2025-07-03 08:54:42.600,10.393333333333334,0.0,12,4,osrm
112,delivered,2025-07-03 08:44:36,2025-07-03 08:52:16.183694,2025-07-03 09:11:11.511817,2025-07-03 09:16:17.800,31.696666666666665,18.922135383333334,3,4,osrm
113,delivered,2025-07-03 08:44:44,2025-07-03 08:59:17.179620,2025-07-03 09:07:56.851777,2025-07-03 09:10:11.200,25.453333333333333,8.661202616666666,18,4,osrm
114,delivered,2025-07-03 08:44:40,2025-07-03 08:55:47.479318,2025-07-03 09:04:05.117409,2025-07-03 09:05:07.200,20.453333333333333,8.293968183333332,9,4,osrm
115,delivered,2025-07-03 08:44:21,2025-07-03 08:56:43.366771,2025-07-03 09:19:11.598541,2025-07-03 09:27:07.700,42.77833333333333,22.4705295,9,4,osrm
116,delivered,2025-07-03 08:45:53,2025-07-03 08:55:03.906313,2025-07-03 08:55:03.906313,2025-07-03 09:02:47.500,16.908333333333335,0.0,20,4,osrm
117,delivered,2025-07-03 08:45:07,2025-07-03 08:50:07.000000,2025-07-03 09:24:12.973370,2025-07-03 09:30:36.900,45.498333333333335,34.099556166666666,2,4,osrm
118,delivered,2025-07-03 08:45:42,2025-07-03 08:57:16.082482,2025-07-03 09:18:13.298018,2025-07-03 09:22:07.800,36.43,20.953592266666664,10,4,osrm
119,delivered,2025-07-03 08:46:36,2025-07-03 09:02:43.434029,2025-07-03 09:02:43.434029,2025-07-03 09:08:44.800,22.146666666666665,0.0,26,4,osrm
120,delivered,2025-07-03 08:46:11,2025-07-03 08:57:00.325712,2025-07-03 08:59:33.558537,2025-07-03 09:09:26.800,23.263333333333332,2.5538804166666664,27,4,osrm
121,delivered,2025-07-03 08:46:21,2025-07-03 08:56:36.572952,2025-07-03 08:59:33.558537,2025-07-03 09:09:26.800,23.096666666666668,2.9497597499999997,27,4,osrm
122,delivered,2025-07-03 08:46:53,2025-07-03 08:57:17.180692,2025-07-03 09:20:25.565047,2025-07-03 09:27:52.800,40.99666666666667,23.139739249999998,27,4,osrm
123,delivered,2025-07-03 08:46:41,2025-07-03 08:59:40.828804,2025-07-03 09:07:57.375838,2025-07-03 09:18:56.300,32.255,8.2757839,8,4,osrm
124,delivered,2025-07-03 08:46:38,2025-07-03 08:56:59.913079,2025-07-03 12:10:24.977371,2025-07-03 12:17:02.300,210.405,193.41773819999997,4,3,osrm
125,delivered,2025-07-03 08:46:33,2025-07-03 08:59:15.591909,2025-07-03 10:53:25.000000,2025-07-03 11:02:10.700,135.62833333333333,114.15680151666668,25,4,osrm
126,delivered,2025-07-03 08:47:40,2025-07-03 09:02:10.037604,2025-07-03 09:06:19.008716,2025-07-03 09:14:09.200,26.486666666666668,4.1495185333333335,6,4,osrm
127,delivered,2025-07-03 08:47:45,2025-07-03 08:59:35.876319,2025-07-03 09:14:46.217696,2025-07-03 09:17:30.600,29.759999999999998,15.172356283333333,17,3,osrm
128,delivered,2025-07-03 08:47:23,2025-07-03 09:03:02.999761,2025-07-03 09:11:11.511817,2025-07-03 09:16:17.800,28.913333333333334,8.1418676,3,4,osrm
129,delivered,2025-07-03 08:47:08,2025-07-03 08:56:25.686280,2025-07-03 09:25:40.314083,2025-07-03 09:30:12.800,43.080000000000005,29.24379671666667,18,4,osrm
130,delivered,2025-07-03 08:48:04,2025-07-03 08:58:47.483758,2025-07-03 09:28:24.411483,2025-07-03 09:32:44.400,44.67333333333333,29.615462083333334,15,4,osrm
131,delivered,2025-07-03 08:48:07,2025-07-03 08:57:08.216613,2025-07-03 08:57:08.216613,2025-07-03 09:02:32.700,14.428333333333335,0.0,23,4,osrm
132,delivered,2025-07-03 08:48:25,2025-07-03 09:00:19.780468,2025-07-03 09:38:44.373608,2025-07-03 09:38:20.300,49.92166666666667,38.40988566666667,19,4,osrm
133,delivered,2025-07-03 08:48:18,2025-07-03 09:02:57.787242,2025-07-03 09:51:59.973761,2025-07-03 09:57:17.000,68.98333333333333,49.03644198333333,17,3,osrm
134,delivered,2025-07-03 08:48:04,2025-07-03 09:00:13.750463,2025-07-03 09:22:06.533844,2025-07-03 09:28:28.500,40.40833333333333,21.879723016666667,21,4,osrm
135,delivered,2025-07-03 08:49:21,2025-07-03 08:59:31.829741,2025-07-03 09:11:36.874318,2025-07-03 09:15:39.600,26.31,12.084076283333333,19,4,osrm
136,delivered,2025-07-03 08:49:56,2025-07-03 08:56:42.368088,2025-07-03 09:38:52.405222,2025-07-03 09:41:11.300,51.255,42.16728556666667,29,4,osrm
137,delivered,2025-07-03 08:50:04,2025-07-03 08:59:59.764249,2025-07-03 09:48:32.027315,2025-07-03 09:44:22.000,54.3,48.53771776666667,26,4,osrm
138,delivered,2025-07-03 08:50:22,2025-07-03 09:01:37.685821,2025-07-03 09:17:23.103087,2025-07-03 09:21:22.400,31.006666666666668,15.756954433333334,28,4,osrm
139,delivered,2025-07-03 08:50:23,2025-07-03 09:00:09.019177,2025-07-03 09:38:52.405222,2025-07-03 09:41:11.300,50.805,38.72310075,29,4,osrm
140,delivered,2025-07-03 08:50:36,2025-07-03 08:55:49.156473,2025-07-03 09:06:19.008716,2025-07-03 09:14:09.200,23.553333333333335,10.497537383333334,6,4,osrm
141,delivered,2025-07-03 08:51:27,2025-07-03 09:01:05.104319,2025-07-03 09:10:53.627820,2025-07-03 09:16:06.000,24.65,9.808725016666667,11,4,osrm
142,delivered,2025-07-03 08:51:59,2025-07-03 09:07:49.523079,2025-07-03 09:47:49.995805,2025-07-03 09:51:52.400,59.89,40.007878766666664,4,3,osrm
143,delivered,2025-07-03 08:51:03,2025-07-03 09:05:55.076700,2025-07-03 09:24:47.908886,2025-07-03 09:32:18.300,41.255,18.880536433333337,24,4,osrm
144,delivered,2025-07-03 08:52:11,2025-07-03 09:06:19.008716,2025-07-03 09:06:19.008716,2025-07-03 09:14:09.200,21.970000000000002,0.0,6,4,osrm
145,delivered,2025-07-03 08:52:10,2025-07-03 09:06:37.552097,2025-07-03 09:19:11.598541,2025-07-03 09:27:07.700,34.961666666666666,12.567440733333333,9,4,osrm
146,delivered,2025-07-03 08:52:48,2025-07-03 08:59:33.558537,2025-07-03 08:59:33.558537,2025-07-03 09:09:26.800,16.646666666666665,0.0,27,4,osrm
147,delivered,2025-07-03 08:52:40,2025-07-03 09:01:04.356293,2025-07-03 09:53:02.706190,2025-07-03 09:54:55.300,62.255,51.97249828333334,28,4,osrm
148,delivered,2025-07-03 08:52:54,2025-07-03 09:04:56.841191,2025-07-03 09:20:25.565047,2025-07-03 09:27:52.800,34.980000000000004,15.478730933333333,27,4,osrm
149,delivered,2025-07-03 08:53:08,2025-07-03 09:03:11.577106,2025-07-03 11:52:23.300000,2025-07-03 12:03:01.900,189.89833333333334,169.19538156666667,28,3,osrm
150,delivered,2025-07-03 08:53:26,2025-07-03 09:01:44.523743,2025-07-03 09:31:21.458074,2025-07-03 09:32:24.500,38.975,29.61557218333333,8,4,osrm
151,delivered,2025-07-03 08:53:37,2025-07-03 09:04:05.117409,2025-07-03 09:04:05.117409,2025-07-03 09:05:07.200,11.503333333333334,0.0,9,4,osrm
152,delivered,2025-07-03 08:54:23,2025-07-03 09:04:00.457318,2025-07-03 09:17:18.435086,2025-07-03 09:18:19.000,23.933333333333334,13.299629466666666,7,4,osrm
153,delivered,2025-07-03 08:54:30,2025-07-03 09:06:27.444932,2025-07-03 09:11:36.874318,2025-07-03 09:15:39.600,21.16,5.157156433333333,19,4,osrm
154,delivered,2025-07-03 08:54:48,2025-07-03 09:07:48.227802,2025-07-03 09:18:13.298018,2025-07-03 09:22:07.800,27.33,10.417836933333332,10,4,osrm
155,delivered,2025-07-03 08:55:19,2025-07-03 09:06:42.311561,2025-07-03 09:21:52.931540,2025-07-03 09:25:53.400,30.573333333333334,15.176999649999999,26,4,osrm
156,delivered,2025-07-03 08:55:16,2025-07-03 09:05:02.969101,2025-07-03 11:16:17.900000,2025-07-03 11:29:17.300,154.02166666666665,131.24884831666665,28,4,osrm
