order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
17,delivered,2025-07-03 08:08:15,2025-07-03 08:16:12.801108,2025-07-03 08:16:12.801108,2025-07-03 08:18:19.400,10.073333333333332,0.0,20,1,osrm
18,delivered,2025-07-03 08:08:51,2025-07-03 08:22:26.155734,2025-07-03 08:22:26.155734,2025-07-03 08:22:26.500,13.591666666666667,0.0,19,1,osrm
19,delivered,2025-07-03 08:09:23,2025-07-03 08:20:18.006299,2025-07-03 08:20:18.006299,2025-07-03 08:18:38.100,9.251666666666667,0.0,15,1,osrm
20,delivered,2025-07-03 08:09:56,2025-07-03 08:21:05.366719,2025-07-03 08:21:05.366719,2025-07-03 08:18:48.600,8.876666666666667,0.0,24,1,osrm
21,delivered,2025-07-03 08:09:42,2025-07-03 08:20:06.562753,2025-07-03 08:20:06.562753,2025-07-03 08:18:45.300,9.055,0.0,18,1,osrm
22,delivered,2025-07-03 08:09:33,2025-07-03 08:24:21.822675,2025-07-03 08:24:21.822675,2025-07-03 08:18:32.100,8.985000000000001,0.0,23,1,osrm
23,delivered,2025-07-03 08:09:50,2025-07-03 08:23:29.903607,2025-07-03 08:23:29.903607,2025-07-03 08:17:22.900,7.548333333333333,0.0,21,1,osrm
24,delivered,2025-07-03 08:10:33,2025-07-03 08:22:32.396167,2025-07-03 08:22:32.396167,2025-07-03 08:21:23.000,10.833333333333334,0.0,29,1,osrm
25,delivered,2025-07-03 08:10:36,2025-07-03 08:16:39.069383,2025-07-03 08:23:02.800000,2025-07-03 08:25:06.400,14.506666666666666,6.3955102833333335,10,1,osrm
26,delivered,2025-07-03 08:10:28,2025-07-03 08:25:53.897729,2025-07-03 08:32:42.000000,2025-07-03 08:35:54.800,25.446666666666665,6.801704516666666,30,1,osrm
27,delivered,2025-07-03 08:10:43,2025-07-03 08:23:32.738841,2025-07-03 08:40:38.300000,2025-07-03 08:45:25.700,34.711666666666666,17.092685983333336,12,1,osrm
28,delivered,2025-07-03 08:10:24,2025-07-03 08:17:42.002256,2025-07-03 08:21:10.300000,2025-07-03 08:23:40.700,13.278333333333334,3.4716290666666665,27,1,osrm
29,delivered,2025-07-03 08:11:21,2025-07-03 08:21:24.128843,2025-07-03 08:40:54.900000,2025-07-03 08:44:42.700,33.361666666666665,19.512852616666667,13,1,osrm
30,delivered,2025-07-03 08:11:46,2025-07-03 08:21:13.217166,2025-07-03 08:21:13.217166,2025-07-03 08:22:31.200,10.753333333333334,0.0,25,1,osrm
31,delivered,2025-07-03 08:11:11,2025-07-03 08:24:33.020922,2025-07-03 11:23:41.500000,2025-07-03 11:27:05.700,195.9116666666667,179.14131796666666,5,1,osrm
32,delivered,2025-07-03 08:12:27,2025-07-03 08:20:54.833984,2025-07-03 08:24:06.700000,2025-07-03 08:27:38.800,15.196666666666665,3.1977669333333334,7,1,osrm
33,delivered,2025-07-03 08:12:27,2025-07-03 08:25:21.481946,2025-07-03 08:41:12.200000,2025-07-03 08:44:22.800,31.93,15.845300900000002,3,1,osrm
34,delivered,2025-07-03 08:13:41,2025-07-03 08:25:53.277719,2025-07-03 08:30:36.100000,2025-07-03 08:33:49.700,20.145,4.713704683333333,23,1,osrm
35,delivered,2025-07-03 08:13:54,2025-07-03 08:20:39.562449,2025-07-03 11:53:27.800000,2025-07-03 11:55:33.300,221.655,212.80395918333335,1,1,osrm
36,delivered,2025-07-03 08:13:32,2025-07-03 08:22:24.659031,2025-07-03 08:22:24.659031,2025-07-03 08:23:42.600,10.176666666666668,0.0,1,1,osrm
37,delivered,2025-07-03 08:13:46,2025-07-03 08:27:37.091288,2025-07-03 10:54:59.800000,2025-07-03 10:58:31.300,164.755,147.37847853333332,4,1,osrm
38,delivered,2025-07-03 08:13:06,2025-07-03 08:26:23.486960,2025-07-03 08:27:47.700000,2025-07-03 08:31:14.100,18.134999999999998,1.4035506666666668,4,1,osrm
39,delivered,2025-07-03 08:14:33,2025-07-03 08:28:29.311426,2025-07-03 11:24:11.400000,2025-07-03 11:26:51.700,192.31166666666667,175.70147623333332,23,1,osrm
40,delivered,2025-07-03 08:14:19,2025-07-03 08:25:21.762586,2025-07-03 08:25:21.762586,2025-07-03 08:24:25.000,10.1,0.0,26,1,osrm
41,delivered,2025-07-03 08:14:19,2025-07-03 08:29:01.439454,2025-07-03 08:29:01.439454,2025-07-03 08:29:10.500,14.858333333333333,0.0,13,1,osrm
42,delivered,2025-07-03 08:14:59,2025-07-03 08:23:26.999070,2025-07-03 12:03:13.800000,2025-07-03 12:06:55.200,231.93666666666667,219.7800155,13,1,osrm
43,delivered,2025-07-03 08:14:15,2025-07-03 08:24:06.207052,2025-07-03 08:24:06.207052,2025-07-03 08:22:13.900,7.9816666666666665,0.0,30,1,osrm
44,delivered,2025-07-03 08:14:13,2025-07-03 08:30:33.574419,2025-07-03 08:30:33.574419,2025-07-03 08:22:59.000,8.766666666666667,0.0,28,1,osrm
45,delivered,2025-07-03 08:14:41,2025-07-03 08:26:23.603379,2025-07-03 08:33:10.700000,2025-07-03 08:34:49.100,20.134999999999998,6.784943683333334,19,1,osrm
46,delivered,2025-07-03 08:15:20,2025-07-03 08:24:56.260550,2025-07-03 10:55:38.500000,2025-07-03 10:58:30.200,163.17000000000002,150.7039908333333,12,1,osrm
47,delivered,2025-07-03 08:16:06,2025-07-03 08:24:15.420710,2025-07-03 10:56:21.100000,2025-07-03 10:59:21.400,163.25666666666666,152.09465483333332,20,1,osrm
48,delivered,2025-07-03 08:16:48,2025-07-03 08:29:10.751561,2025-07-03 08:42:59.500000,2025-07-03 08:47:40.700,30.878333333333334,13.812473983333332,14,1,osrm
49,delivered,2025-07-03 08:16:46,2025-07-03 08:31:50.861940,2025-07-03 08:31:50.861940,2025-07-03 08:25:24.900,8.648333333333333,0.0,8,1,osrm
50,delivered,2025-07-03 08:17:48,2025-07-03 08:24:10.958575,2025-07-03 08:24:52.600000,2025-07-03 08:27:06.300,9.305,0.6940237499999999,14,1,osrm
51,delivered,2025-07-03 08:17:41,2025-07-03 08:30:40.005647,2025-07-03 08:30:40.005647,2025-07-03 08:29:31.400,11.84,0.0,2,1,osrm
52,delivered,2025-07-03 08:17:49,2025-07-03 08:31:10.369799,2025-07-03 08:31:10.369799,2025-07-03 08:28:21.100,10.535,0.0,12,1,osrm
53,delivered,2025-07-03 08:18:18,2025-07-03 08:32:46.864940,2025-07-03 09:19:15.600000,2025-07-03 09:22:45.000,64.45,46.47891766666667,28,1,osrm
54,delivered,2025-07-03 08:19:32,2025-07-03 08:31:55.078473,2025-07-03 08:31:55.078473,2025-07-03 08:31:31.400,11.99,0.0,6,1,osrm
55,delivered,2025-07-03 08:19:24,2025-07-03 08:32:49.004999,2025-07-03 08:32:49.004999,2025-07-03 08:29:55.000,10.516666666666667,0.0,3,1,osrm
56,delivered,2025-07-03 08:19:13,2025-07-03 08:32:45.702586,2025-07-03 08:32:45.702586,2025-07-03 08:25:43.200,6.503333333333333,0.0,5,1,osrm
57,delivered,2025-07-03 08:19:01,2025-07-03 08:34:43.243890,2025-07-03 10:56:28.100000,2025-07-03 10:59:25.800,160.41333333333333,141.74760183333333,21,1,osrm
58,delivered,2025-07-03 08:19:59,2025-07-03 08:34:36.052157,2025-07-03 08:34:36.052157,2025-07-03 08:26:58.900,6.998333333333333,0.0,9,1,osrm
59,delivered,2025-07-03 08:20:58,2025-07-03 08:32:36.266272,2025-07-03 12:01:29.700000,2025-07-03 12:05:04.000,224.1,208.89056213333333,25,1,osrm
60,delivered,2025-07-03 08:20:24,2025-07-03 08:29:55.647516,2025-07-03 08:31:17.100000,2025-07-03 08:35:40.500,15.275,1.3575414,17,1,osrm
61,delivered,2025-07-03 08:20:39,2025-07-03 08:26:48.520549,2025-07-03 08:29:28.300000,2025-07-03 08:32:12.600,11.56,2.66299085,11,1,osrm
62,delivered,2025-07-03 08:20:49,2025-07-03 08:35:04.909836,2025-07-03 08:35:04.909836,2025-07-03 08:31:58.700,11.161666666666667,0.0,21,1,osrm
63,delivered,2025-07-03 08:20:52,2025-07-03 08:27:17.421264,2025-07-03 10:57:35.700000,2025-07-03 10:59:32.400,158.67333333333332,150.30464560000001,28,1,osrm
64,delivered,2025-07-03 08:21:16,2025-07-03 08:32:10.379023,2025-07-03 08:32:10.379023,2025-07-03 08:31:57.200,10.686666666666667,0.0,18,1,osrm
65,delivered,2025-07-03 08:21:42,2025-07-03 08:35:55.601670,2025-07-03 11:19:25.900000,2025-07-03 11:20:37.800,178.92999999999998,163.50497216666665,8,1,osrm
66,delivered,2025-07-03 08:21:18,2025-07-03 08:32:11.943633,2025-07-03 08:32:11.943633,2025-07-03 08:32:28.400,11.173333333333334,0.0,20,1,osrm
67,delivered,2025-07-03 08:22:24,2025-07-03 08:32:17.170129,2025-07-03 09:20:50.800000,2025-07-03 09:27:14.300,64.83833333333334,48.560497850000004,10,1,osrm
68,delivered,2025-07-03 08:23:22,2025-07-03 08:35:17.951211,2025-07-03 08:35:17.951211,2025-07-03 08:31:20.400,7.973333333333333,0.0,16,1,osrm
69,delivered,2025-07-03 08:23:06,2025-07-03 08:35:52.570124,2025-07-03 12:04:03.000000,2025-07-03 12:06:04.400,222.97333333333333,208.17383126666667,6,1,osrm
70,delivered,2025-07-03 08:23:26,2025-07-03 08:34:54.149308,2025-07-03 08:34:54.149308,2025-07-03 08:33:51.800,10.43,0.0,15,1,osrm
71,delivered,2025-07-03 08:23:28,2025-07-03 08:34:06.887640,2025-07-03 11:19:38.500000,2025-07-03 11:21:27.400,177.98999999999998,165.52687266666666,29,1,osrm
72,delivered,2025-07-03 08:24:42,2025-07-03 08:42:08.436621,2025-07-03 11:30:32.300000,2025-07-03 11:34:03.200,189.35333333333335,168.39772298333335,14,1,osrm
73,delivered,2025-07-03 08:24:41,2025-07-03 08:38:46.999983,2025-07-03 08:38:46.999983,2025-07-03 08:35:01.200,10.336666666666668,0.0,24,1,osrm
74,delivered,2025-07-03 08:25:41,2025-07-03 08:33:06.963367,2025-07-03 08:36:58.800000,2025-07-03 08:39:11.900,13.514999999999999,3.8639438833333335,22,1,osrm
75,delivered,2025-07-03 08:26:38,2025-07-03 08:37:12.086900,2025-07-03 09:22:16.700000,2025-07-03 09:27:25.800,60.79666666666667,45.076885,30,1,osrm
76,delivered,2025-07-03 08:26:11,2025-07-03 08:32:25.456204,2025-07-03 11:33:54.100000,2025-07-03 11:36:15.600,190.07666666666668,181.4773966,7,1,osrm
77,delivered,2025-07-03 08:26:18,2025-07-03 08:39:39.443935,2025-07-03 12:03:34.100000,2025-07-03 12:09:44.900,223.44833333333332,203.91093441666666,20,1,osrm
78,delivered,2025-07-03 08:26:22,2025-07-03 08:36:19.824585,2025-07-03 10:57:07.500000,2025-07-03 10:59:26.200,153.07000000000002,140.79459025,24,1,osrm
79,delivered,2025-07-03 08:27:49,2025-07-03 08:38:42.321270,2025-07-03 08:38:42.321270,2025-07-03 08:40:01.000,12.2,0.0,28,1,osrm
80,delivered,2025-07-03 08:27:44,2025-07-03 08:38:53.277045,2025-07-03 08:38:53.277045,2025-07-03 08:35:38.300,7.905,0.0,1,1,osrm
81,delivered,2025-07-03 08:27:13,2025-07-03 08:38:58.447712,2025-07-03 08:38:58.447712,2025-07-03 08:37:01.800,9.813333333333333,0.0,26,1,osrm
82,delivered,2025-07-03 08:28:59,2025-07-03 08:45:30.959125,2025-07-03 11:33:51.300000,2025-07-03 11:36:44.900,187.765,168.33901458333332,3,1,osrm
83,delivered,2025-07-03 08:28:17,2025-07-03 08:43:31.272817,2025-07-03 10:18:03.400000,2025-07-03 10:23:38.900,115.365,94.53545304999999,4,1,osrm
84,delivered,2025-07-03 08:28:08,2025-07-03 08:38:53.269830,2025-07-03 11:54:15.000000,2025-07-03 11:57:23.600,209.26000000000002,195.36216950000002,12,1,osrm
85,delivered,2025-07-03 08:29:22,2025-07-03 08:35:34.966241,2025-07-03 08:35:34.966241,2025-07-03 08:36:45.600,7.3933333333333335,0.0,27,1,osrm
86,delivered,2025-07-03 08:29:38,2025-07-03 08:47:13.658212,2025-07-03 08:47:13.658212,2025-07-03 08:36:59.700,7.361666666666666,0.0,10,1,osrm
87,delivered,2025-07-03 08:29:36,2025-07-03 08:41:29.616386,2025-07-03 11:35:02.600000,2025-07-03 11:38:37.500,189.025,173.54972690000002,9,1,osrm
88,delivered,2025-07-03 08:29:00,2025-07-03 08:42:33.801597,2025-07-03 08:42:33.801597,2025-07-03 08:38:27.900,9.465,0.0,29,1,osrm
89,delivered,2025-07-03 08:30:24,2025-07-03 08:42:16.272922,2025-07-03 11:11:15.400000,2025-07-03 11:13:29.300,163.0883333333333,148.9854513,15,1,osrm
90,delivered,2025-07-03 08:30:09,2025-07-03 08:42:50.653621,2025-07-03 08:42:50.653621,2025-07-03 08:36:42.900,6.5649999999999995,0.0,25,1,osrm
91,delivered,2025-07-03 08:31:44,2025-07-03 08:48:33.596089,2025-07-03 08:48:33.596089,2025-07-03 08:40:58.800,9.246666666666666,0.0,9,1,osrm
92,delivered,2025-07-03 08:31:33,2025-07-03 08:47:25.083160,2025-07-03 11:54:18.800000,2025-07-03 11:56:37.600,205.07666666666668,186.89528066666665,2,1,osrm
93,delivered,2025-07-03 08:31:43,2025-07-03 08:41:24.737118,2025-07-03 08:41:24.737118,2025-07-03 08:41:56.800,10.229999999999999,0.0,2,1,osrm
94,delivered,2025-07-03 08:31:36,2025-07-03 08:45:38.163010,2025-07-03 10:56:51.400000,2025-07-03 10:59:35.200,147.98666666666668,131.2206165,22,1,osrm
95,delivered,2025-07-03 08:32:25,2025-07-03 08:45:03.103560,2025-07-03 10:20:33.100000,2025-07-03 10:23:20.300,110.92166666666667,95.49994066666666,6,1,osrm
96,delivered,2025-07-03 08:32:23,2025-07-03 08:46:16.292267,2025-07-03 10:18:47.600000,2025-07-03 10:23:30.500,111.125,92.52179555,19,1,osrm
97,delivered,2025-07-03 08:32:06,2025-07-03 08:41:20.724182,2025-07-03 08:41:20.724182,2025-07-03 08:41:40.300,9.571666666666665,0.0,8,1,osrm
98,delivered,2025-07-03 08:32:22,2025-07-03 08:38:38.221376,2025-07-03 08:40:49.700000,2025-07-03 08:42:37.600,10.26,2.1913104,5,1,osrm
99,delivered,2025-07-03 08:33:49,2025-07-03 08:47:54.559760,2025-07-03 11:00:39.200000,2025-07-03 11:03:41.300,149.87166666666664,132.744004,11,1,osrm
100,delivered,2025-07-03 08:34:27,2025-07-03 08:44:54.445172,2025-07-03 11:02:00.600000,2025-07-03 11:06:47.100,152.335,137.10258046666667,17,1,osrm
101,delivered,2025-07-03 08:34:58,2025-07-03 08:45:28.130959,2025-07-03 08:45:28.130959,2025-07-03 08:42:02.900,7.081666666666666,0.0,7,1,osrm
102,delivered,2025-07-03 08:35:36,2025-07-03 08:48:33.354411,2025-07-03 08:48:33.354411,2025-07-03 08:50:55.000,15.316666666666666,0.0,20,1,osrm
103,delivered,2025-07-03 08:35:48,2025-07-03 08:45:15.090966,2025-07-03 08:45:15.090966,2025-07-03 08:46:21.100,10.551666666666668,0.0,21,1,osrm
104,delivered,2025-07-03 08:35:38,2025-07-03 08:43:54.194892,2025-07-03 08:43:54.194892,2025-07-03 08:46:48.400,11.173333333333334,0.0,6,1,osrm
105,delivered,2025-07-03 08:35:29,2025-07-03 08:47:43.824074,2025-07-03 08:47:43.824074,2025-07-03 08:47:21.500,11.875,0.0,19,1,osrm
106,delivered,2025-07-03 08:36:28,2025-07-03 08:48:31.025843,2025-07-03 08:48:31.025843,2025-07-03 08:48:50.800,12.379999999999999,0.0,11,1,osrm
107,delivered,2025-07-03 08:36:28,2025-07-03 08:50:19.303520,2025-07-03 08:50:19.303520,2025-07-03 08:52:54.200,16.436666666666667,0.0,28,1,osrm
108,delivered,2025-07-03 08:36:31,2025-07-03 08:46:45.734891,2025-07-03 09:04:57.900000,2025-07-03 09:07:39.600,31.14333333333333,18.202751816666666,27,1,osrm
109,delivered,2025-07-03 08:37:56,2025-07-03 08:50:08.960916,2025-07-03 08:50:08.960916,2025-07-03 08:46:40.100,8.735000000000001,0.0,16,1,osrm
110,delivered,2025-07-03 08:37:39,2025-07-03 08:47:32.605683,2025-07-03 08:47:32.605683,2025-07-03 08:44:41.600,7.043333333333334,0.0,24,1,osrm
111,delivered,2025-07-03 08:37:48,2025-07-03 08:51:06.844519,2025-07-03 08:51:06.844519,2025-07-03 08:49:42.700,11.911666666666667,0.0,4,1,osrm
112,delivered,2025-07-03 08:37:22,2025-07-03 08:50:36.093678,2025-07-03 08:51:46.900000,2025-07-03 08:54:52.700,17.511666666666667,1.1801053666666665,25,1,osrm
113,delivered,2025-07-03 08:37:45,2025-07-03 08:53:17.457514,2025-07-03 12:05:07.800000,2025-07-03 12:09:10.800,211.42999999999998,191.83904143333334,5,1,osrm
114,delivered,2025-07-03 08:37:15,2025-07-03 08:50:21.920668,2025-07-03 12:04:04.200000,2025-07-03 12:07:19.100,210.06833333333333,193.70465553333332,28,1,osrm
115,delivered,2025-07-03 08:38:08,2025-07-03 08:49:38.393900,2025-07-03 11:34:15.900000,2025-07-03 11:37:23.300,179.255,164.62510166666667,19,1,osrm
116,delivered,2025-07-03 08:38:04,2025-07-03 08:53:45.380659,2025-07-03 08:53:45.380659,2025-07-03 08:49:55.700,11.861666666666668,0.0,15,1,osrm
117,delivered,2025-07-03 08:39:24,2025-07-03 08:49:54.701130,2025-07-03 11:36:34.100000,2025-07-03 11:39:56.300,180.53833333333333,166.65664783333335,29,1,osrm
118,delivered,2025-07-03 08:39:14,2025-07-03 08:51:01.289233,2025-07-03 08:51:01.289233,2025-07-03 08:49:34.700,10.345,0.0,18,1,osrm
119,delivered,2025-07-03 08:39:26,2025-07-03 08:49:18.786989,2025-07-03 10:21:30.700000,2025-07-03 10:25:24.600,105.97666666666667,92.19855018333332,17,1,osrm
120,delivered,2025-07-03 08:39:38,2025-07-03 08:52:07.120916,2025-07-03 08:52:07.120916,2025-07-03 08:47:10.400,7.54,0.0,23,1,osrm
121,delivered,2025-07-03 08:40:21,2025-07-03 08:47:41.511812,2025-07-03 08:48:47.800000,2025-07-03 08:50:41.900,10.348333333333333,1.1048031333333335,30,1,osrm
122,delivered,2025-07-03 08:40:40,2025-07-03 08:49:58.345557,2025-07-03 12:03:16.700000,2025-07-03 12:06:26.600,205.77666666666667,193.30590738333333,19,1,osrm
123,delivered,2025-07-03 08:41:17,2025-07-03 08:51:59.314724,2025-07-03 08:51:59.314724,2025-07-03 08:55:08.000,13.85,0.0,22,1,osrm
124,delivered,2025-07-03 08:41:42,2025-07-03 08:55:42.557682,2025-07-03 11:55:51.500000,2025-07-03 11:57:29.800,195.79666666666665,180.14903863333333,30,1,osrm
125,delivered,2025-07-03 08:41:28,2025-07-03 08:54:54.337817,2025-07-03 08:54:54.337817,2025-07-03 08:53:13.700,11.761666666666667,0.0,27,1,osrm
126,delivered,2025-07-03 08:41:41,2025-07-03 08:51:22.355956,2025-07-03 10:21:51.400000,2025-07-03 10:24:57.900,103.28166666666667,90.4840674,20,1,osrm
127,delivered,2025-07-03 08:41:21,2025-07-03 08:52:19.864264,2025-07-03 08:52:19.864264,2025-07-03 08:52:49.000,11.466666666666667,0.0,29,1,osrm
128,delivered,2025-07-03 08:42:51,2025-07-03 08:53:45.012587,2025-07-03 10:23:18.300000,2025-07-03 10:27:13.300,104.37166666666667,89.55479021666666,23,1,osrm
129,delivered,2025-07-03 08:42:52,2025-07-03 08:56:21.425019,2025-07-03 11:36:43.200000,2025-07-03 11:39:50.300,176.97166666666666,160.36291635,8,1,osrm
130,delivered,2025-07-03 08:42:01,2025-07-03 08:53:43.092895,2025-07-03 08:53:43.092895,2025-07-03 08:53:35.900,11.581666666666667,0.0,10,1,osrm
131,delivered,2025-07-03 08:43:56,2025-07-03 08:54:06.444502,2025-07-03 12:05:50.500000,2025-07-03 12:08:29.000,204.55,191.7342583,29,1,osrm
132,delivered,2025-07-03 08:43:25,2025-07-03 08:54:16.400537,2025-07-03 08:54:16.400537,2025-07-03 08:52:45.800,9.346666666666666,0.0,26,1,osrm
133,delivered,2025-07-03 08:43:13,2025-07-03 09:06:39.525833,2025-07-03 09:06:39.525833,2025-07-03 08:58:27.100,15.235000000000001,0.0,3,1,osrm
134,delivered,2025-07-03 08:44:26,2025-07-03 08:54:20.702453,2025-07-03 08:54:20.702453,2025-07-03 08:53:45.100,9.318333333333333,0.0,1,1,osrm
135,delivered,2025-07-03 08:44:39,2025-07-03 08:57:55.025520,2025-07-03 08:57:55.025520,2025-07-03 08:53:08.300,8.488333333333333,0.0,17,1,osrm
136,delivered,2025-07-03 08:44:37,2025-07-03 08:55:09.187759,2025-07-03 11:37:16.300000,2025-07-03 11:39:38.000,175.01666666666668,162.11853735000003,16,1,osrm
137,delivered,2025-07-03 08:44:38,2025-07-03 08:59:30.270018,2025-07-03 11:20:11.300000,2025-07-03 11:22:11.600,157.56,140.68383303333334,1,1,osrm
138,delivered,2025-07-03 08:45:14,2025-07-03 08:58:20.266676,2025-07-03 08:58:20.266676,2025-07-03 08:55:06.800,9.879999999999999,0.0,8,1,osrm
139,delivered,2025-07-03 08:45:14,2025-07-03 08:56:25.303616,2025-07-03 10:27:25.100000,2025-07-03 10:30:42.400,105.47333333333333,90.9966064,5,1,osrm
140,delivered,2025-07-03 08:45:49,2025-07-03 09:01:13.880552,2025-07-03 09:01:13.880552,2025-07-03 09:00:20.600,14.526666666666667,0.0,24,1,osrm
141,delivered,2025-07-03 08:45:37,2025-07-03 08:55:22.091129,2025-07-03 08:55:22.091129,2025-07-03 08:56:20.600,10.726666666666667,0.0,7,1,osrm
142,delivered,2025-07-03 08:45:25,2025-07-03 08:56:36.459713,2025-07-03 08:56:36.459713,2025-07-03 08:58:35.800,13.18,0.0,9,1,osrm
143,delivered,2025-07-03 08:46:03,2025-07-03 09:03:38.430392,2025-07-03 09:05:02.800000,2025-07-03 09:08:56.400,22.89,1.4061601333333333,1,1,osrm
144,delivered,2025-07-03 08:46:48,2025-07-03 08:55:55.279188,2025-07-03 10:28:06.600000,2025-07-03 10:32:01.400,105.22333333333333,92.1886802,26,1,osrm
145,delivered,2025-07-03 08:47:56,2025-07-03 09:01:51.938243,2025-07-03 09:01:51.938243,2025-07-03 08:57:28.700,9.545,0.0,13,1,osrm
146,delivered,2025-07-03 08:47:52,2025-07-03 08:56:30.682952,2025-07-03 08:57:24.600000,2025-07-03 08:58:50.300,10.971666666666666,0.8986174666666666,5,1,osrm
147,delivered,2025-07-03 08:48:11,2025-07-03 09:02:30.683612,2025-07-03 09:05:15.400000,2025-07-03 09:08:03.300,19.871666666666666,2.7452731333333333,22,1,osrm
148,delivered,2025-07-03 08:48:19,2025-07-03 09:01:08.458830,2025-07-03 09:01:08.458830,2025-07-03 08:55:30.800,7.196666666666667,0.0,2,1,osrm
149,delivered,2025-07-03 08:49:00,2025-07-03 08:59:15.123827,2025-07-03 09:10:16.300000,2025-07-03 09:13:20.600,24.34333333333333,11.019602883333333,7,1,osrm
150,delivered,2025-07-03 08:50:38,2025-07-03 09:00:58.035803,2025-07-03 09:03:05.500000,2025-07-03 09:05:45.000,15.116666666666667,2.1244032833333333,26,1,osrm
151,delivered,2025-07-03 08:50:51,2025-07-03 08:59:09.696500,2025-07-03 09:01:20.400000,2025-07-03 09:03:35.900,12.748333333333333,2.1783916666666667,19,1,osrm
152,delivered,2025-07-03 08:50:17,2025-07-03 08:59:53.073039,2025-07-03 08:59:53.073039,2025-07-03 09:02:44.400,12.456666666666667,0.0,18,1,osrm
153,delivered,2025-07-03 08:51:43,2025-07-03 09:06:38.716092,2025-07-03 09:06:38.716092,2025-07-03 09:07:15.900,15.548333333333334,0.0,4,1,osrm
154,delivered,2025-07-03 08:51:26,2025-07-03 09:01:48.429303,2025-07-03 10:27:20.100000,2025-07-03 10:32:36.300,101.17166666666667,85.52784494999999,27,1,osrm
155,delivered,2025-07-03 08:51:30,2025-07-03 09:04:27.703735,2025-07-03 09:04:27.703735,2025-07-03 09:03:06.600,11.610000000000001,0.0,16,1,osrm
156,delivered,2025-07-03 08:51:30,2025-07-03 09:01:34.228337,2025-07-03 09:01:34.228337,2025-07-03 09:00:08.600,8.643333333333334,0.0,14,1,osrm
157,delivered,2025-07-03 08:51:07,2025-07-03 09:00:17.894425,2025-07-03 09:04:05.000000,2025-07-03 09:07:56.800,16.83,3.7850929166666663,29,1,osrm
158,delivered,2025-07-03 08:52:01,2025-07-03 09:01:21.011165,2025-07-03 09:01:21.011165,2025-07-03 09:02:39.900,10.648333333333333,0.0,12,1,osrm
