order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
30,delivered,2025-07-03 08:11:46,2025-07-03 08:21:13.217166,2025-07-03 11:15:51.600000,2025-07-03 11:26:23.400,194.62333333333333,174.6397139,5,4,osrm
31,delivered,2025-07-03 08:11:11,2025-07-03 08:24:33.020922,2025-07-03 08:56:21.425019,2025-07-03 09:05:20.300,54.155,31.806734950000003,26,4,osrm
32,delivered,2025-07-03 08:12:27,2025-07-03 08:20:54.833984,2025-07-03 08:46:45.734891,2025-07-03 08:52:29.600,40.04333333333333,25.84834845,16,4,osrm
33,delivered,2025-07-03 08:12:27,2025-07-03 08:25:21.481946,2025-07-03 08:37:12.086900,2025-07-03 08:40:21.800,27.913333333333334,11.8434159,20,4,osrm
34,delivered,2025-07-03 08:13:41,2025-07-03 08:25:53.277719,2025-07-03 08:41:24.737118,2025-07-03 08:47:17.000,33.6,15.524323316666665,8,4,osrm
35,delivered,2025-07-03 08:13:54,2025-07-03 08:20:39.562449,2025-07-03 08:22:54.300000,2025-07-03 08:24:56.200,11.036666666666667,2.24562585,29,1,osrm
36,delivered,2025-07-03 08:13:32,2025-07-03 08:22:24.659031,2025-07-03 08:35:04.909836,2025-07-03 08:39:48.400,26.273333333333333,12.67084675,5,3,osrm
37,delivered,2025-07-03 08:13:46,2025-07-03 08:27:37.091288,2025-07-03 09:13:25.152219,2025-07-03 09:19:53.000,66.11666666666666,45.801015516666666,4,4,osrm
38,delivered,2025-07-03 08:13:06,2025-07-03 08:26:23.486960,2025-07-03 08:51:59.314724,2025-07-03 08:59:01.200,45.919999999999995,25.597129399999996,5,4,osrm
39,delivered,2025-07-03 08:14:33,2025-07-03 08:28:29.311426,2025-07-03 08:42:08.436621,2025-07-03 08:45:29.300,30.938333333333333,13.652086583333332,15,4,osrm
40,delivered,2025-07-03 08:14:19,2025-07-03 08:25:21.762586,2025-07-03 09:01:08.458830,2025-07-03 09:05:15.200,50.93666666666666,35.778270733333336,2,4,osrm
41,delivered,2025-07-03 08:14:19,2025-07-03 08:29:01.439454,2025-07-03 08:38:42.321270,2025-07-03 08:43:20.000,29.016666666666666,9.6813636,17,4,osrm
42,delivered,2025-07-03 08:14:59,2025-07-03 08:23:26.999070,2025-07-03 08:50:21.920668,2025-07-03 08:57:06.600,42.126666666666665,26.915359966666664,13,4,osrm
43,delivered,2025-07-03 08:14:15,2025-07-03 08:24:06.207052,2025-07-03 11:35:38.100000,2025-07-03 11:48:44.000,214.48333333333332,191.53154913333336,8,3,osrm
44,delivered,2025-07-03 08:14:13,2025-07-03 08:30:33.574419,2025-07-03 08:45:15.090966,2025-07-03 08:51:15.800,37.04666666666667,14.691942449999999,23,4,osrm
45,delivered,2025-07-03 08:14:41,2025-07-03 08:26:23.603379,2025-07-03 09:14:00.652690,2025-07-03 09:14:54.200,60.22,47.61748851666667,13,3,osrm
46,delivered,2025-07-03 08:15:20,2025-07-03 08:24:56.260550,2025-07-03 08:47:54.559760,2025-07-03 08:53:39.600,38.32666666666667,22.9716535,25,4,osrm
47,delivered,2025-07-03 08:16:06,2025-07-03 08:24:15.420710,2025-07-03 09:16:39.464172,2025-07-03 09:23:28.100,67.36833333333333,52.400724366666665,6,4,osrm
48,delivered,2025-07-03 08:16:48,2025-07-03 08:29:10.751561,2025-07-03 08:37:12.086900,2025-07-03 08:40:21.800,23.563333333333333,8.02225565,20,4,osrm
49,delivered,2025-07-03 08:16:46,2025-07-03 08:31:50.861940,2025-07-03 08:47:43.824074,2025-07-03 08:50:15.500,33.49166666666667,15.882702233333333,27,4,osrm
50,delivered,2025-07-03 08:17:48,2025-07-03 08:24:10.958575,2025-07-03 08:47:43.824074,2025-07-03 08:50:15.500,32.458333333333336,23.547758316666666,27,4,osrm
51,delivered,2025-07-03 08:17:41,2025-07-03 08:30:40.005647,2025-07-03 08:34:54.149308,2025-07-03 08:44:51.000,27.166666666666668,4.235727683333334,11,4,osrm
52,delivered,2025-07-03 08:17:49,2025-07-03 08:31:10.369799,2025-07-03 08:45:28.130959,2025-07-03 08:52:17.000,34.46666666666667,14.296019333333334,19,4,osrm
53,delivered,2025-07-03 08:18:18,2025-07-03 08:32:46.864940,2025-07-03 08:43:31.272817,2025-07-03 08:48:05.000,29.783333333333335,10.740131283333334,9,4,osrm
54,delivered,2025-07-03 08:19:32,2025-07-03 08:31:55.078473,2025-07-03 08:38:42.321270,2025-07-03 08:43:20.000,23.8,6.78737995,17,4,osrm
55,delivered,2025-07-03 08:19:24,2025-07-03 08:32:49.004999,2025-07-03 08:57:55.025520,2025-07-03 09:00:05.200,40.68666666666666,25.100342016666666,1,4,osrm
56,delivered,2025-07-03 08:19:13,2025-07-03 08:32:45.702586,2025-07-03 08:35:17.951211,2025-07-03 08:41:17.000,22.066666666666666,2.5374770833333335,7,4,osrm
57,delivered,2025-07-03 08:19:01,2025-07-03 08:34:43.243890,2025-07-03 08:45:38.163010,2025-07-03 08:45:50.600,26.826666666666664,10.915318666666668,28,4,osrm
58,delivered,2025-07-03 08:19:59,2025-07-03 08:34:36.052157,2025-07-03 08:45:15.090966,2025-07-03 08:51:15.800,31.279999999999998,10.650646816666667,23,4,osrm
59,delivered,2025-07-03 08:20:58,2025-07-03 08:32:36.266272,2025-07-03 08:54:06.444502,2025-07-03 09:01:07.600,40.16,21.5029705,14,4,osrm
60,delivered,2025-07-03 08:20:24,2025-07-03 08:29:55.647516,2025-07-03 08:41:24.737118,2025-07-03 08:47:17.000,26.883333333333333,11.484826700000001,8,4,osrm
61,delivered,2025-07-03 08:20:39,2025-07-03 08:26:48.520549,2025-07-03 11:31:48.900000,2025-07-03 11:41:45.900,201.11499999999998,185.00632418333333,20,4,osrm
62,delivered,2025-07-03 08:20:49,2025-07-03 08:35:04.909836,2025-07-03 08:35:04.909836,2025-07-03 08:39:48.400,18.990000000000002,0.0,5,3,osrm
63,delivered,2025-07-03 08:20:52,2025-07-03 08:27:17.421264,2025-07-03 08:45:38.163010,2025-07-03 08:45:50.600,24.976666666666667,18.345695766666665,28,4,osrm
64,delivered,2025-07-03 08:21:16,2025-07-03 08:32:10.379023,2025-07-03 08:32:10.379023,2025-07-03 08:36:25.900,15.165,0.0,14,4,osrm
65,delivered,2025-07-03 08:21:42,2025-07-03 08:35:55.601670,2025-07-03 08:59:30.270018,2025-07-03 09:01:46.800,40.080000000000005,23.5778058,10,3,osrm
66,delivered,2025-07-03 08:21:18,2025-07-03 08:32:11.943633,2025-07-03 08:51:59.314724,2025-07-03 08:59:01.200,37.72,19.789518183333332,5,4,osrm
67,delivered,2025-07-03 08:22:24,2025-07-03 08:32:17.170129,2025-07-03 08:53:45.012587,2025-07-03 09:00:38.400,38.24,21.46404096666667,18,4,osrm
68,delivered,2025-07-03 08:23:22,2025-07-03 08:35:17.951211,2025-07-03 08:35:17.951211,2025-07-03 08:41:17.000,17.916666666666668,0.0,7,4,osrm
69,delivered,2025-07-03 08:23:06,2025-07-03 08:35:52.570124,2025-07-03 08:50:21.920668,2025-07-03 08:57:06.600,34.01,14.489175733333333,13,4,osrm
70,delivered,2025-07-03 08:23:26,2025-07-03 08:34:54.149308,2025-07-03 08:34:54.149308,2025-07-03 08:44:51.000,21.416666666666668,0.0,11,4,osrm
71,delivered,2025-07-03 08:23:28,2025-07-03 08:34:06.887640,2025-07-03 08:59:30.270018,2025-07-03 09:01:46.800,38.31333333333334,25.3897063,10,3,osrm
72,delivered,2025-07-03 08:24:42,2025-07-03 08:42:08.436621,2025-07-03 08:55:09.187759,2025-07-03 09:01:02.400,36.34,13.012518966666667,22,4,osrm
73,delivered,2025-07-03 08:24:41,2025-07-03 08:38:46.999983,2025-07-03 08:46:45.734891,2025-07-03 08:52:29.600,27.81,7.9789151333333335,16,4,osrm
74,delivered,2025-07-03 08:25:41,2025-07-03 08:33:06.963367,2025-07-03 08:34:54.149308,2025-07-03 08:44:51.000,19.166666666666668,1.78643235,11,4,osrm
75,delivered,2025-07-03 08:26:38,2025-07-03 08:37:12.086900,2025-07-03 08:37:12.086900,2025-07-03 08:40:21.800,13.729999999999999,0.0,20,4,osrm
76,delivered,2025-07-03 08:26:11,2025-07-03 08:32:25.456204,2025-07-03 09:34:40.824657,2025-07-03 09:35:57.300,69.77166666666668,62.25614088333334,29,4,osrm
77,delivered,2025-07-03 08:26:18,2025-07-03 08:39:39.443935,2025-07-03 08:39:39.443935,2025-07-03 08:48:06.300,21.805,0.0,3,3,osrm
78,delivered,2025-07-03 08:26:22,2025-07-03 08:36:19.824585,2025-07-03 08:47:54.559760,2025-07-03 08:53:39.600,27.293333333333333,11.578919583333334,25,4,osrm
79,delivered,2025-07-03 08:27:49,2025-07-03 08:38:42.321270,2025-07-03 08:38:42.321270,2025-07-03 08:43:20.000,15.516666666666667,0.0,17,4,osrm
80,delivered,2025-07-03 08:27:44,2025-07-03 08:38:53.277045,2025-07-03 08:41:20.724182,2025-07-03 08:47:23.400,19.65666666666667,2.457452283333333,30,4,osrm
81,delivered,2025-07-03 08:27:13,2025-07-03 08:38:58.447712,2025-07-03 08:47:13.658212,2025-07-03 08:41:28.700,14.261666666666667,8.253508333333334,21,4,osrm
82,delivered,2025-07-03 08:28:59,2025-07-03 08:45:30.959125,2025-07-03 09:16:10.846293,2025-07-03 09:22:41.100,53.70166666666667,30.664786133333333,21,4,osrm
83,delivered,2025-07-03 08:28:17,2025-07-03 08:43:31.272817,2025-07-03 08:56:25.303616,2025-07-03 09:02:43.900,34.44833333333334,12.900513316666666,17,4,osrm
84,delivered,2025-07-03 08:28:08,2025-07-03 08:38:53.269830,2025-07-03 11:34:30.800000,2025-07-03 11:47:18.100,199.16833333333335,175.62550283333334,11,4,osrm
85,delivered,2025-07-03 08:29:22,2025-07-03 08:35:34.966241,2025-07-03 09:23:58.537841,2025-07-03 09:31:51.200,62.486666666666665,48.392860000000006,24,4,osrm
86,delivered,2025-07-03 08:29:38,2025-07-03 08:47:13.658212,2025-07-03 08:47:13.658212,2025-07-03 08:49:20.100,19.701666666666664,0.0,2,4,osrm
87,delivered,2025-07-03 08:29:36,2025-07-03 08:41:29.616386,2025-07-03 08:56:21.425019,2025-07-03 09:05:20.300,35.73833333333334,14.863477216666666,26,4,osrm
88,delivered,2025-07-03 08:29:00,2025-07-03 08:42:33.801597,2025-07-03 08:47:13.658212,2025-07-03 08:49:20.100,20.334999999999997,4.664276916666666,2,4,osrm
89,delivered,2025-07-03 08:30:24,2025-07-03 08:42:16.272922,2025-07-03 09:29:30.846182,2025-07-03 09:36:10.800,65.78,47.24288766666667,30,4,osrm
90,delivered,2025-07-03 08:30:09,2025-07-03 08:42:50.653621,2025-07-03 08:54:16.400537,2025-07-03 08:59:31.900,29.381666666666668,11.429115266666667,20,3,osrm
91,delivered,2025-07-03 08:31:44,2025-07-03 08:48:33.596089,2025-07-03 09:05:32.901394,2025-07-03 09:11:40.000,39.93333333333333,16.98842175,27,4,osrm
92,delivered,2025-07-03 08:31:33,2025-07-03 08:47:25.083160,2025-07-03 11:24:48.800000,2025-07-03 11:32:10.100,180.61833333333334,157.39528066666665,10,4,osrm
93,delivered,2025-07-03 08:31:43,2025-07-03 08:41:24.737118,2025-07-03 08:46:45.734891,2025-07-03 08:52:29.600,20.776666666666664,5.349962883333333,16,4,osrm
94,delivered,2025-07-03 08:31:36,2025-07-03 08:45:38.163010,2025-07-03 08:45:38.163010,2025-07-03 08:45:50.600,14.243333333333334,0.0,28,4,osrm
95,delivered,2025-07-03 08:32:25,2025-07-03 08:45:03.103560,2025-07-03 08:45:03.103560,2025-07-03 08:48:41.600,16.276666666666667,0.0,10,4,osrm
96,delivered,2025-07-03 08:32:23,2025-07-03 08:46:16.292267,2025-07-03 09:09:41.430976,2025-07-03 09:19:35.700,47.211666666666666,23.418978483333333,5,4,osrm
97,delivered,2025-07-03 08:32:06,2025-07-03 08:41:20.724182,2025-07-03 08:41:20.724182,2025-07-03 08:47:23.400,15.29,0.0,30,4,osrm
98,delivered,2025-07-03 08:32:22,2025-07-03 08:38:38.221376,2025-07-03 09:16:13.992719,2025-07-03 09:20:12.100,47.835,37.59618905,17,4,osrm
99,delivered,2025-07-03 08:33:49,2025-07-03 08:47:54.559760,2025-07-03 08:47:54.559760,2025-07-03 08:53:39.600,19.84333333333333,0.0,25,4,osrm
100,delivered,2025-07-03 08:34:27,2025-07-03 08:44:54.445172,2025-07-03 09:16:39.464172,2025-07-03 09:23:28.100,49.01833333333333,31.750316666666667,6,4,osrm
101,delivered,2025-07-03 08:34:58,2025-07-03 08:45:28.130959,2025-07-03 08:57:55.025520,2025-07-03 09:00:05.200,25.12,12.448242683333332,1,4,osrm
102,delivered,2025-07-03 08:35:36,2025-07-03 08:48:33.354411,2025-07-03 09:06:38.716092,2025-07-03 09:14:16.800,38.68,18.08936135,25,4,osrm
103,delivered,2025-07-03 08:35:48,2025-07-03 08:45:15.090966,2025-07-03 08:45:15.090966,2025-07-03 08:51:15.800,15.463333333333333,0.0,23,4,osrm
104,delivered,2025-07-03 08:35:38,2025-07-03 08:43:54.194892,2025-07-03 08:54:54.337817,2025-07-03 09:04:21.500,28.725,11.002382083333334,24,4,osrm
105,delivered,2025-07-03 08:35:29,2025-07-03 08:47:43.824074,2025-07-03 08:47:43.824074,2025-07-03 08:50:15.500,14.775,0.0,27,4,osrm
106,delivered,2025-07-03 08:36:28,2025-07-03 08:48:31.025843,2025-07-03 09:11:53.248921,2025-07-03 09:14:06.500,37.641666666666666,23.370384633333334,1,3,osrm
107,delivered,2025-07-03 08:36:28,2025-07-03 08:50:19.303520,2025-07-03 09:09:31.041181,2025-07-03 09:18:54.400,42.440000000000005,19.19562768333333,29,4,osrm
108,delivered,2025-07-03 08:36:31,2025-07-03 08:46:45.734891,2025-07-03 08:46:45.734891,2025-07-03 08:52:29.600,15.976666666666667,0.0,16,4,osrm
109,delivered,2025-07-03 08:37:56,2025-07-03 08:50:08.960916,2025-07-03 08:54:54.337817,2025-07-03 09:04:21.500,26.425,4.756281683333333,24,4,osrm
110,delivered,2025-07-03 08:37:39,2025-07-03 08:47:32.605683,2025-07-03 09:01:08.458830,2025-07-03 09:05:15.200,27.603333333333335,13.59755245,2,4,osrm
111,delivered,2025-07-03 08:37:48,2025-07-03 08:51:06.844519,2025-07-03 09:23:23.250116,2025-07-03 09:34:09.500,56.358333333333334,32.27342661666667,23,4,osrm
112,delivered,2025-07-03 08:37:22,2025-07-03 08:50:36.093678,2025-07-03 09:23:44.582016,2025-07-03 09:29:55.600,52.559999999999995,33.141472300000004,28,3,osrm
113,delivered,2025-07-03 08:37:45,2025-07-03 08:53:17.457514,2025-07-03 11:35:32.700000,2025-07-03 11:44:45.700,187.01166666666668,162.25404143333333,19,4,osrm
114,delivered,2025-07-03 08:37:15,2025-07-03 08:50:21.920668,2025-07-03 08:50:21.920668,2025-07-03 08:57:06.600,19.86,0.0,13,4,osrm
115,delivered,2025-07-03 08:38:08,2025-07-03 08:49:38.393900,2025-07-03 08:55:09.187759,2025-07-03 09:01:02.400,22.90666666666667,5.513230983333333,22,4,osrm
116,delivered,2025-07-03 08:38:04,2025-07-03 08:53:45.380659,2025-07-03 09:10:17.544620,2025-07-03 09:22:13.700,44.16166666666666,16.536066016666666,9,4,osrm
117,delivered,2025-07-03 08:39:24,2025-07-03 08:49:54.701130,2025-07-03 09:14:38.167719,2025-07-03 09:21:28.700,42.07833333333333,24.724443150000003,12,4,osrm
118,delivered,2025-07-03 08:39:14,2025-07-03 08:51:01.289233,2025-07-03 09:18:40.968561,2025-07-03 09:18:31.200,39.28666666666666,27.661322133333332,18,4,osrm
119,delivered,2025-07-03 08:39:26,2025-07-03 08:49:18.786989,2025-07-03 09:07:59.920325,2025-07-03 09:13:07.900,33.69833333333334,18.6855556,19,4,osrm
120,delivered,2025-07-03 08:39:38,2025-07-03 08:52:07.120916,2025-07-03 09:23:58.537841,2025-07-03 09:31:51.200,52.22,31.85694875,24,4,osrm
121,delivered,2025-07-03 08:40:21,2025-07-03 08:47:41.511812,2025-07-03 09:11:53.248921,2025-07-03 09:14:06.500,33.75833333333333,24.19561848333333,1,3,osrm
122,delivered,2025-07-03 08:40:40,2025-07-03 08:49:58.345557,2025-07-03 08:50:21.920668,2025-07-03 08:57:06.600,16.443333333333335,0.39291851666666666,13,4,osrm
123,delivered,2025-07-03 08:41:17,2025-07-03 08:51:59.314724,2025-07-03 08:51:59.314724,2025-07-03 08:59:01.200,17.736666666666668,0.0,5,4,osrm
124,delivered,2025-07-03 08:41:42,2025-07-03 08:55:42.557682,2025-07-03 11:24:48.800000,2025-07-03 11:32:10.100,170.46833333333333,149.10403863333335,10,4,osrm
125,delivered,2025-07-03 08:41:28,2025-07-03 08:54:54.337817,2025-07-03 08:54:54.337817,2025-07-03 09:04:21.500,22.891666666666666,0.0,24,4,osrm
126,delivered,2025-07-03 08:41:41,2025-07-03 08:51:22.355956,2025-07-03 09:33:47.507587,2025-07-03 09:38:02.600,56.36,42.419193850000006,3,4,osrm
127,delivered,2025-07-03 08:41:21,2025-07-03 08:52:19.864264,2025-07-03 09:01:08.458830,2025-07-03 09:05:15.200,23.903333333333332,8.809909433333333,2,4,osrm
128,delivered,2025-07-03 08:42:51,2025-07-03 08:53:45.012587,2025-07-03 09:07:59.920325,2025-07-03 09:13:07.900,30.28166666666667,14.2484623,19,4,osrm
129,delivered,2025-07-03 08:42:52,2025-07-03 08:56:21.425019,2025-07-03 09:14:38.167719,2025-07-03 09:21:28.700,38.611666666666665,18.279045,12,4,osrm
130,delivered,2025-07-03 08:42:01,2025-07-03 08:53:43.092895,2025-07-03 09:47:43.349537,2025-07-03 09:52:51.200,70.83666666666666,54.00427736666666,13,4,osrm
131,delivered,2025-07-03 08:43:56,2025-07-03 08:54:06.444502,2025-07-03 09:09:18.600000,2025-07-03 09:18:10.300,34.23833333333334,15.202591633333332,3,4,osrm
132,delivered,2025-07-03 08:43:25,2025-07-03 08:54:16.400537,2025-07-03 08:54:16.400537,2025-07-03 08:59:31.900,16.115,0.0,20,3,osrm
133,delivered,2025-07-03 08:43:13,2025-07-03 09:06:39.525833,2025-07-03 09:47:59.196764,2025-07-03 09:53:53.000,70.66666666666667,41.32784885,6,4,osrm
134,delivered,2025-07-03 08:44:26,2025-07-03 08:54:20.702453,2025-07-03 09:05:32.901394,2025-07-03 09:11:40.000,27.233333333333334,11.203315683333333,27,4,osrm
135,delivered,2025-07-03 08:44:39,2025-07-03 08:57:55.025520,2025-07-03 08:57:55.025520,2025-07-03 09:00:05.200,15.436666666666667,0.0,1,4,osrm
136,delivered,2025-07-03 08:44:37,2025-07-03 08:55:09.187759,2025-07-03 08:55:09.187759,2025-07-03 09:01:02.400,16.423333333333332,0.0,22,4,osrm
137,delivered,2025-07-03 08:44:38,2025-07-03 08:59:30.270018,2025-07-03 08:59:30.270018,2025-07-03 09:01:46.800,17.146666666666665,0.0,10,3,osrm
138,delivered,2025-07-03 08:45:14,2025-07-03 08:58:20.266676,2025-07-03 09:22:57.751748,2025-07-03 09:26:41.100,41.45166666666667,24.6247512,11,4,osrm
139,delivered,2025-07-03 08:45:14,2025-07-03 08:56:25.303616,2025-07-03 08:56:25.303616,2025-07-03 09:02:43.900,17.498333333333335,0.0,17,4,osrm
140,delivered,2025-07-03 08:45:49,2025-07-03 09:01:13.880552,2025-07-03 09:06:38.716092,2025-07-03 09:14:16.800,28.46333333333333,5.413925666666667,25,4,osrm
141,delivered,2025-07-03 08:45:37,2025-07-03 08:55:22.091129,2025-07-03 09:31:26.296451,2025-07-03 09:40:54.300,55.288333333333334,36.0700887,18,4,osrm
142,delivered,2025-07-03 08:45:25,2025-07-03 08:56:36.459713,2025-07-03 09:14:40.294482,2025-07-03 09:12:59.600,27.576666666666664,18.06391281666667,28,4,osrm
143,delivered,2025-07-03 08:46:03,2025-07-03 09:03:38.430392,2025-07-03 09:28:18.608990,2025-07-03 09:35:09.800,49.11333333333334,24.6696433,22,4,osrm
144,delivered,2025-07-03 08:46:48,2025-07-03 08:55:55.279188,2025-07-03 09:09:41.430976,2025-07-03 09:19:35.700,32.795,13.769196466666667,5,4,osrm
145,delivered,2025-07-03 08:47:56,2025-07-03 09:01:51.938243,2025-07-03 09:14:40.294482,2025-07-03 09:12:59.600,25.06,12.805937316666666,28,4,osrm
146,delivered,2025-07-03 08:47:52,2025-07-03 08:56:30.682952,2025-07-03 09:14:48.428396,2025-07-03 09:19:58.100,32.10166666666667,18.2957574,15,4,osrm
147,delivered,2025-07-03 08:48:11,2025-07-03 09:02:30.683612,2025-07-03 09:52:16.039274,2025-07-03 09:52:47.500,64.60833333333333,49.7559277,23,4,osrm
148,delivered,2025-07-03 08:48:19,2025-07-03 09:01:08.458830,2025-07-03 09:01:08.458830,2025-07-03 09:05:15.200,16.936666666666667,0.0,2,4,osrm
149,delivered,2025-07-03 08:49:00,2025-07-03 08:59:15.123827,2025-07-03 09:28:18.608990,2025-07-03 09:35:09.800,46.163333333333334,29.05808605,22,4,osrm
150,delivered,2025-07-03 08:50:38,2025-07-03 09:00:58.035803,2025-07-03 09:09:31.041181,2025-07-03 09:18:54.400,28.273333333333333,8.550089633333332,29,4,osrm
151,delivered,2025-07-03 08:50:51,2025-07-03 08:59:09.696500,2025-07-03 09:22:57.751748,2025-07-03 09:26:41.100,35.835,23.800920799999997,11,4,osrm
152,delivered,2025-07-03 08:50:17,2025-07-03 08:59:53.073039,2025-07-03 09:23:23.250116,2025-07-03 09:34:09.500,43.875,23.502951283333335,23,4,osrm
153,delivered,2025-07-03 08:51:43,2025-07-03 09:06:38.716092,2025-07-03 09:16:13.992719,2025-07-03 09:20:12.100,28.485,9.587943783333333,17,4,osrm
154,delivered,2025-07-03 08:51:26,2025-07-03 09:01:48.429303,2025-07-03 09:26:52.069551,2025-07-03 09:31:48.000,40.36666666666667,25.0606708,13,4,osrm
155,delivered,2025-07-03 08:51:30,2025-07-03 09:04:27.703735,2025-07-03 09:22:57.751748,2025-07-03 09:26:41.100,35.184999999999995,18.50080021666667,11,4,osrm
156,delivered,2025-07-03 08:51:30,2025-07-03 09:01:34.228337,2025-07-03 09:23:58.537841,2025-07-03 09:31:51.200,40.35333333333333,22.4051584,24,4,osrm
