order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
28,delivered,2025-07-03 08:10:24,2025-07-03 08:17:42.002256,2025-07-03 08:34:36.052157,2025-07-03 08:38:54.700,28.511666666666667,16.900831683333333,7,4,osrm
29,delivered,2025-07-03 08:11:21,2025-07-03 08:21:24.128843,2025-07-03 08:45:03.103560,2025-07-03 08:45:24.700,34.06166666666667,23.649578616666666,3,4,osrm
30,delivered,2025-07-03 08:11:46,2025-07-03 08:21:13.217166,2025-07-03 08:22:50.000000,2025-07-03 08:25:31.800,13.763333333333332,1.6130472333333332,28,1,osrm
31,delivered,2025-07-03 08:11:11,2025-07-03 08:24:33.020922,2025-07-03 08:45:30.959125,2025-07-03 08:49:20.900,38.165,20.965636716666666,37,3,osrm
32,delivered,2025-07-03 08:12:27,2025-07-03 08:20:54.833984,2025-07-03 08:38:58.447712,2025-07-03 08:43:56.900,31.498333333333335,18.0602288,21,2,osrm
33,delivered,2025-07-03 08:12:27,2025-07-03 08:25:21.481946,2025-07-03 08:25:53.897729,2025-07-03 08:32:30.100,20.051666666666666,0.54026305,36,4,osrm
34,delivered,2025-07-03 08:13:41,2025-07-03 08:25:53.277719,2025-07-03 08:46:45.734891,2025-07-03 08:48:25.600,34.74333333333333,20.874286199999997,9,2,osrm
35,delivered,2025-07-03 08:13:54,2025-07-03 08:20:39.562449,2025-07-03 08:22:52.700000,2025-07-03 08:24:58.200,11.07,2.2189591833333333,35,1,osrm
36,delivered,2025-07-03 08:13:32,2025-07-03 08:22:24.659031,2025-07-03 08:35:04.909836,2025-07-03 08:39:48.400,26.273333333333333,12.67084675,5,3,osrm
37,delivered,2025-07-03 08:13:46,2025-07-03 08:27:37.091288,2025-07-03 08:47:54.559760,2025-07-03 08:46:15.800,32.49666666666666,20.291141200000002,22,4,osrm
38,delivered,2025-07-03 08:13:06,2025-07-03 08:26:23.486960,2025-07-03 08:38:29.700000,2025-07-03 08:46:00.100,32.901666666666664,12.103550666666667,20,3,osrm
39,delivered,2025-07-03 08:14:33,2025-07-03 08:28:29.311426,2025-07-03 08:42:08.436621,2025-07-03 08:45:07.600,30.576666666666664,13.652086583333332,39,4,osrm
40,delivered,2025-07-03 08:14:19,2025-07-03 08:25:21.762586,2025-07-03 08:31:08.700000,2025-07-03 08:34:40.000,20.35,5.782290233333333,9,1,osrm
41,delivered,2025-07-03 08:14:19,2025-07-03 08:29:01.439454,2025-07-03 08:38:42.321270,2025-07-03 08:43:22.600,29.06,9.6813636,30,4,osrm
42,delivered,2025-07-03 08:14:59,2025-07-03 08:23:26.999070,2025-07-03 08:39:39.443935,2025-07-03 08:51:24.300,36.42166666666667,16.20741441666667,28,3,osrm
43,delivered,2025-07-03 08:14:15,2025-07-03 08:24:06.207052,2025-07-03 08:24:06.207052,2025-07-03 08:29:55.800,15.68,0.0,3,2,osrm
44,delivered,2025-07-03 08:14:13,2025-07-03 08:30:33.574419,2025-07-03 08:34:36.052157,2025-07-03 08:38:54.700,24.695,4.041295633333333,7,4,osrm
45,delivered,2025-07-03 08:14:41,2025-07-03 08:26:23.603379,2025-07-03 08:28:10.700000,2025-07-03 08:29:49.100,15.135,1.7849436833333334,32,1,osrm
46,delivered,2025-07-03 08:15:20,2025-07-03 08:24:56.260550,2025-07-03 08:41:15.000000,2025-07-03 08:45:12.300,29.871666666666666,16.312324166666667,18,2,osrm
47,delivered,2025-07-03 08:16:06,2025-07-03 08:24:15.420710,2025-07-03 08:47:54.559760,2025-07-03 08:46:15.800,30.163333333333334,23.6523175,22,4,osrm
48,delivered,2025-07-03 08:16:48,2025-07-03 08:29:10.751561,2025-07-03 08:45:03.103560,2025-07-03 08:45:24.700,28.611666666666668,15.872533316666667,3,4,osrm
49,delivered,2025-07-03 08:16:46,2025-07-03 08:31:50.861940,2025-07-03 08:38:41.100000,2025-07-03 08:45:15.700,28.495,6.837301,32,3,osrm
50,delivered,2025-07-03 08:17:48,2025-07-03 08:24:10.958575,2025-07-03 08:38:41.100000,2025-07-03 08:45:15.700,27.461666666666666,14.502357083333333,32,3,osrm
51,delivered,2025-07-03 08:17:41,2025-07-03 08:30:40.005647,2025-07-03 08:39:21.700000,2025-07-03 08:43:28.900,25.798333333333336,8.694905883333332,13,4,osrm
52,delivered,2025-07-03 08:17:49,2025-07-03 08:31:10.369799,2025-07-03 08:40:04.400000,2025-07-03 08:43:45.400,25.94,8.900503350000001,23,1,osrm
53,delivered,2025-07-03 08:18:18,2025-07-03 08:32:46.864940,2025-07-03 08:43:31.272817,2025-07-03 08:47:52.500,29.575,10.740131283333334,1,3,osrm
54,delivered,2025-07-03 08:19:32,2025-07-03 08:31:55.078473,2025-07-03 08:38:42.321270,2025-07-03 08:43:22.600,23.84333333333333,6.78737995,30,4,osrm
55,delivered,2025-07-03 08:19:24,2025-07-03 08:32:49.004999,2025-07-03 08:45:28.130959,2025-07-03 08:42:43.800,23.33,12.652099333333332,11,3,osrm
56,delivered,2025-07-03 08:19:13,2025-07-03 08:32:45.702586,2025-07-03 08:34:36.052157,2025-07-03 08:38:54.700,19.695,1.8391595166666665,7,4,osrm
57,delivered,2025-07-03 08:19:01,2025-07-03 08:34:43.243890,2025-07-03 08:45:38.163010,2025-07-03 08:44:52.100,25.851666666666667,10.915318666666668,2,4,osrm
58,delivered,2025-07-03 08:19:59,2025-07-03 08:34:36.052157,2025-07-03 08:34:36.052157,2025-07-03 08:38:54.700,18.928333333333335,0.0,7,4,osrm
59,delivered,2025-07-03 08:20:58,2025-07-03 08:32:36.266272,2025-07-03 08:40:21.800000,2025-07-03 08:48:00.400,27.040000000000003,7.758895466666667,17,4,osrm
60,delivered,2025-07-03 08:20:24,2025-07-03 08:29:55.647516,2025-07-03 08:47:13.658212,2025-07-03 08:44:47.300,24.388333333333332,17.300178266666666,26,4,osrm
61,delivered,2025-07-03 08:20:39,2025-07-03 08:26:48.520549,2025-07-03 08:31:33.600000,2025-07-03 08:34:17.900,13.648333333333333,4.751324183333334,12,1,osrm
62,delivered,2025-07-03 08:20:49,2025-07-03 08:35:04.909836,2025-07-03 08:35:04.909836,2025-07-03 08:39:48.400,18.990000000000002,0.0,5,3,osrm
63,delivered,2025-07-03 08:20:52,2025-07-03 08:27:17.421264,2025-07-03 08:44:54.445172,2025-07-03 08:49:20.900,28.48166666666667,17.61706513333333,12,2,osrm
64,delivered,2025-07-03 08:21:16,2025-07-03 08:32:10.379023,2025-07-03 08:38:41.100000,2025-07-03 08:45:15.700,23.995,6.512016283333334,32,3,osrm
65,delivered,2025-07-03 08:21:42,2025-07-03 08:35:55.601670,2025-07-03 08:38:50.200000,2025-07-03 08:40:39.100,18.951666666666664,2.909972166666667,8,2,osrm
66,delivered,2025-07-03 08:21:18,2025-07-03 08:32:11.943633,2025-07-03 08:38:29.700000,2025-07-03 08:46:00.100,24.701666666666664,6.2959394500000005,20,3,osrm
67,delivered,2025-07-03 08:22:24,2025-07-03 08:32:17.170129,2025-07-03 08:46:16.292267,2025-07-03 08:49:27.100,27.051666666666666,13.985368966666666,15,3,osrm
68,delivered,2025-07-03 08:23:22,2025-07-03 08:35:17.951211,2025-07-03 08:38:53.277045,2025-07-03 08:40:37.400,17.256666666666668,3.5887638999999996,25,3,osrm
69,delivered,2025-07-03 08:23:06,2025-07-03 08:35:52.570124,2025-07-03 08:39:39.443935,2025-07-03 08:51:24.300,28.305,3.7812301833333333,28,3,osrm
70,delivered,2025-07-03 08:23:26,2025-07-03 08:34:54.149308,2025-07-03 08:39:21.700000,2025-07-03 08:43:28.900,20.048333333333336,4.4591782,13,4,osrm
71,delivered,2025-07-03 08:23:28,2025-07-03 08:34:06.887640,2025-07-03 08:38:50.200000,2025-07-03 08:40:39.100,17.185,4.721872666666667,8,2,osrm
72,delivered,2025-07-03 08:24:42,2025-07-03 08:42:08.436621,2025-07-03 08:42:08.436621,2025-07-03 08:45:07.600,20.426666666666666,0.0,39,4,osrm
73,delivered,2025-07-03 08:24:41,2025-07-03 08:38:46.999983,2025-07-03 08:44:27.900000,2025-07-03 08:49:06.100,24.418333333333333,5.681666949999999,27,2,osrm
74,delivered,2025-07-03 08:25:41,2025-07-03 08:33:06.963367,2025-07-03 08:54:20.702453,2025-07-03 09:01:54.300,36.22166666666667,21.228984766666667,7,4,osrm
75,delivered,2025-07-03 08:26:38,2025-07-03 08:37:12.086900,2025-07-03 08:45:03.103560,2025-07-03 08:45:24.700,18.778333333333332,7.850277666666667,3,4,osrm
76,delivered,2025-07-03 08:26:11,2025-07-03 08:32:25.456204,2025-07-03 08:42:08.436621,2025-07-03 08:45:07.600,18.94333333333333,9.716340283333333,39,4,osrm
77,delivered,2025-07-03 08:26:18,2025-07-03 08:39:39.443935,2025-07-03 08:39:39.443935,2025-07-03 08:51:24.300,25.105,0.0,28,3,osrm
78,delivered,2025-07-03 08:26:22,2025-07-03 08:36:19.824585,2025-07-03 08:41:15.000000,2025-07-03 08:45:12.300,18.83833333333333,4.91959025,18,2,osrm
79,delivered,2025-07-03 08:27:49,2025-07-03 08:38:42.321270,2025-07-03 08:38:42.321270,2025-07-03 08:43:22.600,15.56,0.0,30,4,osrm
80,delivered,2025-07-03 08:27:44,2025-07-03 08:38:53.277045,2025-07-03 08:38:53.277045,2025-07-03 08:40:37.400,12.889999999999999,0.0,25,3,osrm
81,delivered,2025-07-03 08:27:13,2025-07-03 08:38:58.447712,2025-07-03 08:38:58.447712,2025-07-03 08:43:56.900,16.731666666666666,0.0,21,2,osrm
82,delivered,2025-07-03 08:28:59,2025-07-03 08:45:30.959125,2025-07-03 08:45:30.959125,2025-07-03 08:49:20.900,20.365000000000002,0.0,37,3,osrm
83,delivered,2025-07-03 08:28:17,2025-07-03 08:43:31.272817,2025-07-03 08:43:31.272817,2025-07-03 08:47:52.500,19.591666666666665,0.0,1,3,osrm
84,delivered,2025-07-03 08:28:08,2025-07-03 08:38:53.269830,2025-07-03 08:55:42.557682,2025-07-03 09:03:03.200,34.919999999999995,16.8214642,11,3,osrm
85,delivered,2025-07-03 08:29:22,2025-07-03 08:35:34.966241,2025-07-03 08:40:25.600000,2025-07-03 08:42:25.300,13.055,4.843895983333334,6,1,osrm
86,delivered,2025-07-03 08:29:38,2025-07-03 08:47:13.658212,2025-07-03 08:47:13.658212,2025-07-03 08:44:47.300,15.155,0.0,26,4,osrm
87,delivered,2025-07-03 08:29:36,2025-07-03 08:41:29.616386,2025-07-03 08:45:30.959125,2025-07-03 08:49:20.900,19.748333333333335,4.022378983333334,37,3,osrm
88,delivered,2025-07-03 08:29:00,2025-07-03 08:42:33.801597,2025-07-03 08:47:13.658212,2025-07-03 08:44:47.300,15.788333333333332,4.664276916666666,26,4,osrm
89,delivered,2025-07-03 08:30:24,2025-07-03 08:42:16.272922,2025-07-03 08:43:51.400000,2025-07-03 08:46:05.300,15.688333333333333,1.5854513,40,1,osrm
90,delivered,2025-07-03 08:30:09,2025-07-03 08:42:50.653621,2025-07-03 09:01:08.458830,2025-07-03 09:04:32.600,34.39333333333333,18.296753483333337,22,2,osrm
91,delivered,2025-07-03 08:31:44,2025-07-03 08:48:33.596089,2025-07-03 08:54:20.702453,2025-07-03 09:01:54.300,30.171666666666667,5.785106066666667,7,4,osrm
92,delivered,2025-07-03 08:31:33,2025-07-03 08:47:25.083160,2025-07-03 08:55:42.557682,2025-07-03 09:03:03.200,31.503333333333334,8.291242033333333,11,3,osrm
93,delivered,2025-07-03 08:31:43,2025-07-03 08:41:24.737118,2025-07-03 08:44:27.900000,2025-07-03 08:49:06.100,17.384999999999998,3.0527147,27,2,osrm
94,delivered,2025-07-03 08:31:36,2025-07-03 08:45:38.163010,2025-07-03 08:47:54.559760,2025-07-03 08:46:15.800,14.663333333333332,2.2732791666666667,22,4,osrm
95,delivered,2025-07-03 08:32:25,2025-07-03 08:45:03.103560,2025-07-03 08:45:03.103560,2025-07-03 08:45:24.700,12.995000000000001,0.0,3,4,osrm
96,delivered,2025-07-03 08:32:23,2025-07-03 08:46:16.292267,2025-07-03 08:46:16.292267,2025-07-03 08:49:27.100,17.06833333333333,0.0,15,3,osrm
97,delivered,2025-07-03 08:32:06,2025-07-03 08:41:20.724182,2025-07-03 08:53:43.092895,2025-07-03 08:59:10.500,27.075,12.372811883333332,35,3,osrm
98,delivered,2025-07-03 08:32:22,2025-07-03 08:38:38.221376,2025-07-03 08:39:21.700000,2025-07-03 08:43:28.900,11.115,0.7246437333333334,13,4,osrm
99,delivered,2025-07-03 08:33:49,2025-07-03 08:47:54.559760,2025-07-03 08:47:54.559760,2025-07-03 08:46:15.800,12.446666666666665,0.0,22,4,osrm
100,delivered,2025-07-03 08:34:27,2025-07-03 08:44:54.445172,2025-07-03 08:44:54.445172,2025-07-03 08:49:20.900,14.898333333333333,0.0,12,2,osrm
101,delivered,2025-07-03 08:34:58,2025-07-03 08:45:28.130959,2025-07-03 08:45:28.130959,2025-07-03 08:42:43.800,7.763333333333334,0.0,11,3,osrm
102,delivered,2025-07-03 08:35:36,2025-07-03 08:48:33.354411,2025-07-03 08:54:20.702453,2025-07-03 09:01:54.300,26.305,5.789134033333334,7,4,osrm
103,delivered,2025-07-03 08:35:48,2025-07-03 08:45:15.090966,2025-07-03 09:05:27.900000,2025-07-03 09:10:41.100,34.885,20.213483900000004,36,4,osrm
104,delivered,2025-07-03 08:35:38,2025-07-03 08:43:54.194892,2025-07-03 09:11:57.815481,2025-07-03 09:05:36.900,29.98166666666667,28.06034315,37,4,osrm
105,delivered,2025-07-03 08:35:29,2025-07-03 08:47:43.824074,2025-07-03 08:59:53.073039,2025-07-03 09:04:44.500,29.258333333333333,12.154149416666666,5,2,osrm
106,delivered,2025-07-03 08:36:28,2025-07-03 08:48:31.025843,2025-07-03 08:53:46.800000,2025-07-03 08:58:44.000,22.266666666666666,5.262902616666667,38,2,osrm
107,delivered,2025-07-03 08:36:28,2025-07-03 08:50:19.303520,2025-07-03 08:52:57.500000,2025-07-03 08:55:39.900,19.198333333333334,2.6366080000000003,39,1,osrm
108,delivered,2025-07-03 08:36:31,2025-07-03 08:46:45.734891,2025-07-03 08:46:45.734891,2025-07-03 08:48:25.600,11.91,0.0,9,2,osrm
109,delivered,2025-07-03 08:37:56,2025-07-03 08:50:08.960916,2025-07-03 09:11:57.815481,2025-07-03 09:05:36.900,27.68166666666667,21.814242750000002,37,4,osrm
110,delivered,2025-07-03 08:37:39,2025-07-03 08:47:32.605683,2025-07-03 08:57:50.700000,2025-07-03 09:02:54.900,25.265,10.301571950000001,3,3,osrm
111,delivered,2025-07-03 08:37:48,2025-07-03 08:51:06.844519,2025-07-03 09:10:17.544620,2025-07-03 09:18:33.800,40.763333333333335,19.178335016666665,35,4,osrm
112,delivered,2025-07-03 08:37:22,2025-07-03 08:50:36.093678,2025-07-03 08:52:48.100000,2025-07-03 08:55:53.900,18.53166666666667,2.200105366666667,2,1,osrm
113,delivered,2025-07-03 08:37:45,2025-07-03 08:53:17.457514,2025-07-03 09:16:10.383509,2025-07-03 09:25:16.600,47.526666666666664,22.882099916666668,2,4,osrm
114,delivered,2025-07-03 08:37:15,2025-07-03 08:50:21.920668,2025-07-03 09:16:10.383509,2025-07-03 09:25:16.600,48.026666666666664,25.80771401666667,2,4,osrm
115,delivered,2025-07-03 08:38:08,2025-07-03 08:49:38.393900,2025-07-03 09:03:25.000000,2025-07-03 09:11:37.200,33.486666666666665,13.776768333333333,29,4,osrm
116,delivered,2025-07-03 08:38:04,2025-07-03 08:53:45.380659,2025-07-03 09:10:17.544620,2025-07-03 09:18:33.800,40.49666666666667,16.536066016666666,35,4,osrm
117,delivered,2025-07-03 08:39:24,2025-07-03 08:49:54.701130,2025-07-03 09:03:25.000000,2025-07-03 09:11:37.200,32.22,13.504981166666665,29,4,osrm
118,delivered,2025-07-03 08:39:14,2025-07-03 08:51:01.289233,2025-07-03 09:14:40.294482,2025-07-03 09:16:05.900,36.865,23.650087483333333,12,4,osrm
119,delivered,2025-07-03 08:39:26,2025-07-03 08:49:18.786989,2025-07-03 09:16:32.775725,2025-07-03 09:13:53.200,34.45333333333333,27.2331456,19,4,osrm
120,delivered,2025-07-03 08:39:38,2025-07-03 08:52:07.120916,2025-07-03 08:55:13.200000,2025-07-03 08:58:42.400,19.073333333333334,3.1013180666666664,24,1,osrm
121,delivered,2025-07-03 08:40:21,2025-07-03 08:47:41.511812,2025-07-03 08:53:46.800000,2025-07-03 08:58:44.000,18.383333333333333,6.088136466666667,38,2,osrm
122,delivered,2025-07-03 08:40:40,2025-07-03 08:49:58.345557,2025-07-03 09:09:09.138618,2025-07-03 09:19:19.600,38.66,19.179884350000002,30,3,osrm
123,delivered,2025-07-03 08:41:17,2025-07-03 08:51:59.314724,2025-07-03 08:56:33.200000,2025-07-03 08:59:55.600,18.64333333333333,4.5647546,13,1,osrm
124,delivered,2025-07-03 08:41:42,2025-07-03 08:55:42.557682,2025-07-03 08:55:42.557682,2025-07-03 09:03:03.200,21.353333333333335,0.0,11,3,osrm
125,delivered,2025-07-03 08:41:28,2025-07-03 08:54:54.337817,2025-07-03 09:11:57.815481,2025-07-03 09:05:36.900,24.148333333333333,17.057961066666667,37,4,osrm
126,delivered,2025-07-03 08:41:41,2025-07-03 08:51:22.355956,2025-07-03 09:09:41.430976,2025-07-03 09:16:36.500,34.925,18.317917,9,4,osrm
127,delivered,2025-07-03 08:41:21,2025-07-03 08:52:19.864264,2025-07-03 08:57:50.700000,2025-07-03 09:02:54.900,21.565,5.513928933333333,3,3,osrm
128,delivered,2025-07-03 08:42:51,2025-07-03 08:53:45.012587,2025-07-03 09:08:20.111309,2025-07-03 09:14:31.900,31.68166666666667,14.584978699999999,15,4,osrm
129,delivered,2025-07-03 08:42:52,2025-07-03 08:56:21.425019,2025-07-03 09:03:25.000000,2025-07-03 09:11:37.200,28.753333333333334,7.059583016666666,29,4,osrm
130,delivered,2025-07-03 08:42:01,2025-07-03 08:53:43.092895,2025-07-03 08:53:43.092895,2025-07-03 08:59:10.500,17.158333333333335,0.0,35,3,osrm
131,delivered,2025-07-03 08:43:56,2025-07-03 08:54:06.444502,2025-07-03 09:09:09.138618,2025-07-03 09:19:19.600,35.39333333333333,15.044901933333334,30,3,osrm
132,delivered,2025-07-03 08:43:25,2025-07-03 08:54:16.400537,2025-07-03 08:57:50.700000,2025-07-03 09:02:54.900,19.498333333333335,3.5716577166666665,3,3,osrm
133,delivered,2025-07-03 08:43:13,2025-07-03 09:06:39.525833,2025-07-03 09:22:40.200000,2025-07-03 09:28:23.300,45.17166666666667,16.011236116666666,13,2,osrm
134,delivered,2025-07-03 08:44:26,2025-07-03 08:54:20.702453,2025-07-03 08:54:20.702453,2025-07-03 09:01:54.300,17.471666666666668,0.0,7,4,osrm
135,delivered,2025-07-03 08:44:39,2025-07-03 08:57:55.025520,2025-07-03 09:07:39.300000,2025-07-03 09:14:04.200,29.42,9.737908000000001,17,2,osrm
136,delivered,2025-07-03 08:44:37,2025-07-03 08:55:09.187759,2025-07-03 09:03:25.000000,2025-07-03 09:11:37.200,27.003333333333334,8.26353735,29,4,osrm
137,delivered,2025-07-03 08:44:38,2025-07-03 08:59:30.270018,2025-07-03 09:06:37.800000,2025-07-03 09:08:38.100,24.001666666666665,7.125499700000001,34,1,osrm
138,delivered,2025-07-03 08:45:14,2025-07-03 08:58:20.266676,2025-07-03 09:07:54.900000,2025-07-03 09:14:24.400,29.173333333333336,9.577222066666668,18,3,osrm
139,delivered,2025-07-03 08:45:14,2025-07-03 08:56:25.303616,2025-07-03 09:16:32.775725,2025-07-03 09:13:53.200,28.653333333333332,20.12453515,19,4,osrm
140,delivered,2025-07-03 08:45:49,2025-07-03 09:01:13.880552,2025-07-03 09:18:44.500000,2025-07-03 09:26:55.400,41.10666666666667,17.51032413333333,14,3,osrm
141,delivered,2025-07-03 08:45:37,2025-07-03 08:55:22.091129,2025-07-03 08:59:23.600000,2025-07-03 09:01:52.400,16.256666666666668,4.02514785,32,1,osrm
142,delivered,2025-07-03 08:45:25,2025-07-03 08:56:36.459713,2025-07-03 09:05:27.900000,2025-07-03 09:10:41.100,25.26833333333333,8.857338116666666,36,4,osrm
143,delivered,2025-07-03 08:46:03,2025-07-03 09:03:38.430392,2025-07-03 09:09:35.100000,2025-07-03 09:14:39.300,28.605,5.944493466666667,40,2,osrm
144,delivered,2025-07-03 08:46:48,2025-07-03 08:55:55.279188,2025-07-03 09:08:20.111309,2025-07-03 09:14:31.900,27.73166666666667,12.413868683333334,15,4,osrm
145,delivered,2025-07-03 08:47:56,2025-07-03 09:01:51.938243,2025-07-03 09:14:40.294482,2025-07-03 09:16:05.900,28.165000000000003,12.805937316666666,12,4,osrm
146,delivered,2025-07-03 08:47:52,2025-07-03 08:56:30.682952,2025-07-03 09:08:12.700000,2025-07-03 09:14:56.800,27.08,11.700284133333334,38,4,osrm
147,delivered,2025-07-03 08:48:11,2025-07-03 09:02:30.683612,2025-07-03 09:13:16.500000,2025-07-03 09:17:28.600,29.293333333333333,10.763606466666666,3,2,osrm
148,delivered,2025-07-03 08:48:19,2025-07-03 09:01:08.458830,2025-07-03 09:01:08.458830,2025-07-03 09:04:32.600,16.226666666666667,0.0,22,2,osrm
149,delivered,2025-07-03 08:49:00,2025-07-03 08:59:15.123827,2025-07-03 09:09:35.100000,2025-07-03 09:14:39.300,25.654999999999998,10.332936216666667,40,2,osrm
150,delivered,2025-07-03 08:50:38,2025-07-03 09:00:58.035803,2025-07-03 09:13:57.600000,2025-07-03 09:19:17.400,28.65666666666667,12.992736616666667,6,2,osrm
151,delivered,2025-07-03 08:50:51,2025-07-03 08:59:09.696500,2025-07-03 09:07:54.900000,2025-07-03 09:14:24.400,23.55666666666667,8.753391666666666,18,3,osrm
152,delivered,2025-07-03 08:50:17,2025-07-03 08:59:53.073039,2025-07-03 08:59:53.073039,2025-07-03 09:04:44.500,14.458333333333334,0.0,5,2,osrm
153,delivered,2025-07-03 08:51:43,2025-07-03 09:06:38.716092,2025-07-03 09:08:12.700000,2025-07-03 09:14:56.800,23.23,1.5663984666666666,38,4,osrm
154,delivered,2025-07-03 08:51:26,2025-07-03 09:01:48.429303,2025-07-03 09:16:32.775725,2025-07-03 09:13:53.200,22.453333333333333,14.739107033333333,19,4,osrm
155,delivered,2025-07-03 08:51:30,2025-07-03 09:04:27.703735,2025-07-03 09:07:54.900000,2025-07-03 09:14:24.400,22.90666666666667,3.4532710833333335,18,3,osrm
156,delivered,2025-07-03 08:51:30,2025-07-03 09:01:34.228337,2025-07-03 09:12:24.100000,2025-07-03 09:14:17.200,22.78666666666667,10.831194383333333,13,1,osrm
