order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
28,delivered,2025-07-03 08:13:23,2025-07-03 08:21:46.542724,2025-07-03 08:33:50.900000,2025-07-03 08:37:48.200,24.42,12.072621266666665,17,2,osrm
29,delivered,2025-07-03 08:14:59,2025-07-03 08:25:26.631733,2025-07-03 08:34:00.200000,2025-07-03 08:38:58.800,23.996666666666666,8.559471116666666,4,4,osrm
30,delivered,2025-07-03 08:14:17,2025-07-03 08:25:42.672976,2025-07-03 08:49:12.257826,2025-07-03 08:52:28.900,38.19833333333334,23.493080833333334,43,3,osrm
31,delivered,2025-07-03 08:15:34,2025-07-03 08:26:25.016664,2025-07-03 08:28:44.700000,2025-07-03 08:32:15.100,16.685,2.3280556,43,1,osrm
32,delivered,2025-07-03 08:15:19,2025-07-03 08:20:19.000000,2025-07-03 08:28:41.908487,2025-07-03 08:31:09.400,15.84,8.381808116666667,59,2,osrm
33,delivered,2025-07-03 08:15:30,2025-07-03 08:28:41.908487,2025-07-03 08:28:41.908487,2025-07-03 08:31:09.400,15.656666666666666,0.0,59,2,osrm
34,delivered,2025-07-03 08:17:12,2025-07-03 08:31:10.551905,2025-07-03 08:32:35.400000,2025-07-03 08:34:51.200,17.653333333333332,1.4141349166666666,44,4,osrm
35,delivered,2025-07-03 08:17:43,2025-07-03 08:31:11.714297,2025-07-03 08:33:50.900000,2025-07-03 08:37:48.200,20.086666666666666,2.6530950499999997,17,2,osrm
36,delivered,2025-07-03 08:17:40,2025-07-03 08:27:06.705676,2025-07-03 08:29:13.200000,2025-07-03 08:32:29.300,14.821666666666665,2.1082387333333332,26,2,osrm
37,delivered,2025-07-03 08:17:29,2025-07-03 08:33:26.156090,2025-07-03 08:43:04.400000,2025-07-03 08:48:22.900,30.898333333333333,9.6373985,31,2,osrm
38,delivered,2025-07-03 08:17:20,2025-07-03 08:26:00.071976,2025-07-03 08:34:00.200000,2025-07-03 08:38:58.800,21.646666666666665,8.002133733333332,4,4,osrm
39,delivered,2025-07-03 08:17:50,2025-07-03 08:27:06.023645,2025-07-03 08:49:04.383077,2025-07-03 08:49:18.200,31.470000000000002,21.9726572,32,2,osrm
40,delivered,2025-07-03 08:17:33,2025-07-03 08:31:10.296222,2025-07-03 08:56:43.366771,2025-07-03 08:53:10.800,35.63,25.551175816666667,51,3,osrm
41,delivered,2025-07-03 08:17:44,2025-07-03 08:29:47.475296,2025-07-03 08:34:00.200000,2025-07-03 08:38:58.800,21.246666666666666,4.2120784,4,4,osrm
42,delivered,2025-07-03 08:18:49,2025-07-03 08:33:11.849784,2025-07-03 08:38:48.800000,2025-07-03 08:44:49.900,26.015,5.615836933333333,42,4,osrm
43,delivered,2025-07-03 08:19:02,2025-07-03 08:31:46.530800,2025-07-03 08:43:03.700000,2025-07-03 08:47:39.400,28.623333333333335,11.286153333333335,47,3,osrm
44,delivered,2025-07-03 08:19:07,2025-07-03 08:31:30.930488,2025-07-03 08:51:54.453166,2025-07-03 08:55:48.800,36.69666666666667,20.392044633333335,4,2,osrm
45,delivered,2025-07-03 08:19:07,2025-07-03 08:30:07.159873,2025-07-03 08:33:57.300000,2025-07-03 08:39:04.100,19.951666666666664,3.8356687833333334,33,1,osrm
46,delivered,2025-07-03 08:19:00,2025-07-03 08:32:52.959692,2025-07-03 08:43:13.371409,2025-07-03 08:44:27.200,25.453333333333333,10.340195283333333,25,2,osrm
47,delivered,2025-07-03 08:20:20,2025-07-03 08:35:17.160053,2025-07-03 08:49:03.275789,2025-07-03 08:52:34.300,32.23833333333333,13.7685956,21,2,osrm
48,delivered,2025-07-03 08:20:23,2025-07-03 08:32:09.916719,2025-07-03 08:50:07.768387,2025-07-03 08:57:56.000,37.55,17.964194466666665,39,3,osrm
49,delivered,2025-07-03 08:22:36,2025-07-03 08:33:35.287481,2025-07-03 08:42:19.000000,2025-07-03 08:48:19.300,25.721666666666668,8.728541983333335,3,1,osrm
50,delivered,2025-07-03 08:22:52,2025-07-03 08:42:02.768381,2025-07-03 08:43:48.400000,2025-07-03 08:47:35.700,24.728333333333335,1.7605269833333332,18,1,osrm
51,delivered,2025-07-03 08:22:54,2025-07-03 08:35:02.289556,2025-07-03 08:38:39.200000,2025-07-03 08:42:13.400,19.323333333333334,3.615174066666667,10,1,osrm
52,delivered,2025-07-03 08:23:14,2025-07-03 08:42:01.128807,2025-07-03 08:44:25.570956,2025-07-03 08:47:42.100,24.46833333333333,2.40736915,44,2,osrm
53,delivered,2025-07-03 08:24:26,2025-07-03 08:37:43.343524,2025-07-03 08:55:47.479318,2025-07-03 09:02:02.900,37.615,18.0689299,1,3,osrm
54,delivered,2025-07-03 08:24:58,2025-07-03 08:34:13.865440,2025-07-03 08:45:01.776549,2025-07-03 08:47:01.000,22.05,10.798518483333334,29,3,osrm
55,delivered,2025-07-03 08:24:02,2025-07-03 08:34:01.342786,2025-07-03 08:49:12.257826,2025-07-03 08:52:28.900,28.448333333333334,15.181917333333333,43,3,osrm
56,delivered,2025-07-03 08:25:37,2025-07-03 08:36:49.523396,2025-07-03 08:47:19.000000,2025-07-03 08:54:15.700,28.645,10.491276733333333,12,2,osrm
57,delivered,2025-07-03 08:25:35,2025-07-03 08:35:23.275369,2025-07-03 08:48:05.800000,2025-07-03 08:54:46.400,29.19,12.70874385,54,2,osrm
58,delivered,2025-07-03 08:25:37,2025-07-03 08:39:41.314126,2025-07-03 08:42:52.100000,2025-07-03 08:47:39.900,22.048333333333336,3.179764566666667,28,1,osrm
59,delivered,2025-07-03 08:25:55,2025-07-03 08:36:56.524215,2025-07-03 08:39:33.800000,2025-07-03 08:39:26.700,13.528333333333334,2.6212630833333335,58,1,osrm
60,delivered,2025-07-03 08:25:23,2025-07-03 08:33:53.262022,2025-07-03 08:48:51.579305,2025-07-03 08:56:00.100,30.618333333333332,14.971954716666666,23,2,osrm
61,delivered,2025-07-03 08:26:55,2025-07-03 08:40:58.663108,2025-07-03 08:40:58.663108,2025-07-03 08:45:34.500,18.658333333333335,0.0,57,3,osrm
62,delivered,2025-07-03 08:26:04,2025-07-03 08:44:48.185021,2025-07-03 08:44:48.185021,2025-07-03 08:46:02.700,19.978333333333335,0.0,20,3,osrm
63,delivered,2025-07-03 08:26:43,2025-07-03 08:34:21.938238,2025-07-03 08:34:21.938238,2025-07-03 08:35:00.300,8.288333333333334,0.0,18,1,osrm
64,delivered,2025-07-03 08:27:02,2025-07-03 08:37:03.214114,2025-07-03 08:38:48.800000,2025-07-03 08:44:49.900,17.798333333333336,1.7597647666666667,42,4,osrm
65,delivered,2025-07-03 08:28:22,2025-07-03 08:40:39.631376,2025-07-03 08:43:04.400000,2025-07-03 08:48:22.900,20.015,2.4128103999999997,31,2,osrm
66,delivered,2025-07-03 08:28:39,2025-07-03 08:41:49.938597,2025-07-03 08:44:48.185021,2025-07-03 08:46:02.700,17.395,2.970773733333333,20,3,osrm
67,delivered,2025-07-03 08:28:54,2025-07-03 08:43:13.371409,2025-07-03 08:43:13.371409,2025-07-03 08:44:27.200,15.553333333333335,0.0,25,2,osrm
68,delivered,2025-07-03 08:28:01,2025-07-03 08:40:27.897483,2025-07-03 08:58:13.800000,2025-07-03 09:04:51.600,36.843333333333334,17.76504195,33,1,osrm
69,delivered,2025-07-03 08:28:52,2025-07-03 08:37:28.077746,2025-07-03 08:40:58.663108,2025-07-03 08:45:34.500,16.708333333333332,3.5097560333333333,57,3,osrm
70,delivered,2025-07-03 08:28:01,2025-07-03 08:44:25.570956,2025-07-03 08:44:25.570956,2025-07-03 08:47:42.100,19.685,0.0,44,2,osrm
71,delivered,2025-07-03 08:29:11,2025-07-03 08:34:11.000000,2025-07-03 08:44:37.000000,2025-07-03 08:48:36.100,19.418333333333333,10.433333333333334,36,1,osrm
72,delivered,2025-07-03 08:29:47,2025-07-03 08:46:43.292666,2025-07-03 08:52:57.600000,2025-07-03 08:59:47.200,30.003333333333334,6.2384555666666675,26,2,osrm
73,delivered,2025-07-03 08:29:26,2025-07-03 08:40:41.757440,2025-07-03 08:40:41.757440,2025-07-03 08:46:19.100,16.885,0.0,6,2,osrm
74,delivered,2025-07-03 08:29:05,2025-07-03 08:40:52.159008,2025-07-03 08:43:04.700000,2025-07-03 08:42:48.600,13.726666666666667,2.209016533333333,1,2,osrm
75,delivered,2025-07-03 08:29:36,2025-07-03 08:39:17.072455,2025-07-03 08:43:16.400000,2025-07-03 08:46:32.000,16.933333333333334,3.9887924166666666,2,1,osrm
76,delivered,2025-07-03 08:29:01,2025-07-03 08:41:22.237462,2025-07-03 08:44:44.900000,2025-07-03 08:48:18.300,19.288333333333334,3.377708966666667,8,1,osrm
77,delivered,2025-07-03 08:30:53,2025-07-03 08:44:32.160966,2025-07-03 08:47:19.000000,2025-07-03 08:54:15.700,23.378333333333334,2.7806505666666665,12,2,osrm
78,delivered,2025-07-03 08:30:26,2025-07-03 08:40:07.550275,2025-07-03 08:43:04.700000,2025-07-03 08:42:48.600,12.376666666666667,2.9524954166666664,1,2,osrm
79,delivered,2025-07-03 08:31:10,2025-07-03 08:38:51.032921,2025-07-03 08:55:06.000000,2025-07-03 09:00:54.400,29.740000000000002,16.24945131666667,13,2,osrm
80,delivered,2025-07-03 08:31:41,2025-07-03 08:46:01.452224,2025-07-03 09:09:19.010202,2025-07-03 09:16:25.200,44.736666666666665,23.292632966666666,54,4,osrm
81,delivered,2025-07-03 08:31:02,2025-07-03 08:44:23.053680,2025-07-03 08:58:29.500000,2025-07-03 09:02:43.100,31.685,14.107438666666667,58,2,osrm
82,delivered,2025-07-03 08:32:52,2025-07-03 08:45:01.776549,2025-07-03 08:45:01.776549,2025-07-03 08:47:01.000,14.15,0.0,29,3,osrm
83,delivered,2025-07-03 08:32:04,2025-07-03 08:40:19.594994,2025-07-03 08:43:10.800000,2025-07-03 08:43:51.700,11.795,2.8534167666666668,22,1,osrm
84,delivered,2025-07-03 08:32:35,2025-07-03 08:43:19.135096,2025-07-03 08:50:07.768387,2025-07-03 08:57:56.000,25.35,6.81055485,39,3,osrm
85,delivered,2025-07-03 08:33:47,2025-07-03 08:53:43.876507,2025-07-03 08:59:35.876319,2025-07-03 09:03:43.600,29.94333333333333,5.866663533333334,2,2,osrm
86,delivered,2025-07-03 08:33:32,2025-07-03 08:52:53.389039,2025-07-03 09:16:27.341488,2025-07-03 09:15:57.600,42.42666666666666,23.56587415,23,3,osrm
87,delivered,2025-07-03 08:33:57,2025-07-03 08:49:12.257826,2025-07-03 08:49:12.257826,2025-07-03 08:52:28.900,18.53166666666667,0.0,43,3,osrm
88,delivered,2025-07-03 08:34:40,2025-07-03 08:50:10.941485,2025-07-03 08:55:47.479318,2025-07-03 09:02:02.900,27.381666666666668,5.608963883333333,1,3,osrm
89,delivered,2025-07-03 08:34:16,2025-07-03 08:48:55.590189,2025-07-03 09:04:25.202851,2025-07-03 09:08:52.200,34.60333333333333,15.493544366666667,9,3,osrm
90,delivered,2025-07-03 08:35:34,2025-07-03 08:49:03.275789,2025-07-03 08:49:03.275789,2025-07-03 08:52:34.300,17.005,0.0,21,2,osrm
91,delivered,2025-07-03 08:35:59,2025-07-03 08:47:44.092046,2025-07-03 08:48:05.800000,2025-07-03 08:54:46.400,18.790000000000003,0.36179923333333336,54,2,osrm
92,delivered,2025-07-03 08:36:11,2025-07-03 08:45:51.274219,2025-07-03 09:08:46.693805,2025-07-03 09:11:39.900,35.48166666666667,22.923659766666667,46,3,osrm
93,delivered,2025-07-03 08:36:22,2025-07-03 08:45:44.337840,2025-07-03 08:52:57.600000,2025-07-03 08:59:47.200,23.42,7.221036,26,2,osrm
94,delivered,2025-07-03 08:36:01,2025-07-03 08:49:04.383077,2025-07-03 08:49:04.383077,2025-07-03 08:49:18.200,13.286666666666667,0.0,32,2,osrm
95,delivered,2025-07-03 08:37:15,2025-07-03 08:48:51.579305,2025-07-03 08:48:51.579305,2025-07-03 08:56:00.100,18.751666666666665,0.0,23,2,osrm
96,delivered,2025-07-03 08:37:17,2025-07-03 08:52:48.490125,2025-07-03 09:07:57.800000,2025-07-03 09:13:44.200,36.45333333333333,15.155164583333335,52,3,osrm
97,delivered,2025-07-03 08:37:36,2025-07-03 08:52:14.654444,2025-07-03 08:56:43.366771,2025-07-03 08:53:10.800,15.58,4.478538783333334,51,3,osrm
98,delivered,2025-07-03 08:37:27,2025-07-03 08:48:33.650075,2025-07-03 08:58:22.900000,2025-07-03 09:01:45.400,24.30666666666667,9.820832083333332,5,2,osrm
99,delivered,2025-07-03 08:38:48,2025-07-03 08:52:17.813582,2025-07-03 09:04:00.457318,2025-07-03 09:06:46.800,27.98,11.710728933333334,24,3,osrm
100,delivered,2025-07-03 08:39:58,2025-07-03 08:51:20.297156,2025-07-03 08:55:06.000000,2025-07-03 09:00:54.400,20.94,3.761714066666667,13,2,osrm
101,delivered,2025-07-03 08:39:11,2025-07-03 08:56:35.053061,2025-07-03 08:56:35.053061,2025-07-03 08:47:01.600,7.843333333333334,0.0,49,2,osrm
102,delivered,2025-07-03 08:40:12,2025-07-03 08:50:54.155241,2025-07-03 08:58:22.900000,2025-07-03 09:02:14.600,22.043333333333333,7.479079316666667,17,1,osrm
103,delivered,2025-07-03 08:40:03,2025-07-03 08:51:44.918879,2025-07-03 09:09:17.002211,2025-07-03 09:14:27.800,34.413333333333334,17.534722199999997,41,3,osrm
104,delivered,2025-07-03 08:40:17,2025-07-03 08:53:38.442981,2025-07-03 09:09:48.955623,2025-07-03 09:14:29.900,34.215,16.1752107,4,2,osrm
105,delivered,2025-07-03 08:41:24,2025-07-03 08:55:03.150370,2025-07-03 08:58:54.400000,2025-07-03 09:02:20.500,20.941666666666666,3.8541605,59,1,osrm
106,delivered,2025-07-03 08:41:44,2025-07-03 08:53:42.450881,2025-07-03 08:53:42.450881,2025-07-03 08:55:27.600,13.726666666666667,0.0,53,1,osrm
107,delivered,2025-07-03 08:41:56,2025-07-03 08:50:07.768387,2025-07-03 08:50:07.768387,2025-07-03 08:57:56.000,16.0,0.0,39,3,osrm
108,delivered,2025-07-03 08:42:47,2025-07-03 08:56:26.761667,2025-07-03 08:58:22.900000,2025-07-03 09:01:45.400,18.973333333333336,1.9356388833333333,5,2,osrm
109,delivered,2025-07-03 08:42:05,2025-07-03 08:55:06.407590,2025-07-03 09:15:58.112964,2025-07-03 09:23:08.500,41.05833333333333,20.86175623333333,38,2,osrm
110,delivered,2025-07-03 08:43:33,2025-07-03 08:51:54.453166,2025-07-03 08:51:54.453166,2025-07-03 08:55:48.800,12.263333333333332,0.0,4,2,osrm
111,delivered,2025-07-03 08:44:19,2025-07-03 08:51:38.721976,2025-07-03 08:52:50.200000,2025-07-03 08:52:38.800,8.33,1.1913004,22,1,osrm
112,delivered,2025-07-03 08:44:36,2025-07-03 08:52:16.183694,2025-07-03 09:11:11.511817,2025-07-03 09:12:42.000,28.1,18.922135383333334,27,2,osrm
113,delivered,2025-07-03 08:44:44,2025-07-03 08:59:17.179620,2025-07-03 09:08:06.300000,2025-07-03 09:13:48.900,29.081666666666667,8.818672999999999,35,3,osrm
114,delivered,2025-07-03 08:44:40,2025-07-03 08:55:47.479318,2025-07-03 08:55:47.479318,2025-07-03 09:02:02.900,17.381666666666668,0.0,1,3,osrm
115,delivered,2025-07-03 08:44:21,2025-07-03 08:56:43.366771,2025-07-03 08:56:43.366771,2025-07-03 08:53:10.800,8.83,0.0,51,3,osrm
116,delivered,2025-07-03 08:45:53,2025-07-03 08:55:03.906313,2025-07-03 09:09:19.010202,2025-07-03 09:16:25.200,30.53666666666667,14.251731483333334,54,4,osrm
117,delivered,2025-07-03 08:45:07,2025-07-03 08:50:07.000000,2025-07-03 08:52:42.300000,2025-07-03 08:55:21.800,10.246666666666666,2.5883333333333334,52,1,osrm
118,delivered,2025-07-03 08:45:42,2025-07-03 08:57:16.082482,2025-07-03 09:07:50.800000,2025-07-03 09:12:13.500,26.525,10.5786253,36,2,osrm
119,delivered,2025-07-03 08:46:36,2025-07-03 09:02:43.434029,2025-07-03 09:08:06.300000,2025-07-03 09:13:48.900,27.215,5.381099516666667,35,3,osrm
120,delivered,2025-07-03 08:46:11,2025-07-03 08:57:00.325712,2025-07-03 08:58:15.500000,2025-07-03 09:02:05.800,15.913333333333332,1.2529048,55,1,osrm
121,delivered,2025-07-03 08:46:21,2025-07-03 08:56:36.572952,2025-07-03 08:59:33.558537,2025-07-03 09:04:39.400,18.30666666666667,2.9497597499999997,30,2,osrm
122,delivered,2025-07-03 08:46:53,2025-07-03 08:57:17.180692,2025-07-03 09:20:25.565047,2025-07-03 09:22:04.600,35.193333333333335,23.139739249999998,58,3,osrm
123,delivered,2025-07-03 08:46:41,2025-07-03 08:59:40.828804,2025-07-03 09:12:08.900000,2025-07-03 09:22:12.800,35.53,12.467853266666667,17,3,osrm
124,delivered,2025-07-03 08:46:38,2025-07-03 08:56:59.913079,2025-07-03 09:12:57.800000,2025-07-03 09:21:06.300,34.47166666666667,15.964782016666668,49,3,osrm
125,delivered,2025-07-03 08:46:33,2025-07-03 08:59:15.591909,2025-07-03 08:59:15.591909,2025-07-03 09:02:47.400,16.24,0.0,38,1,osrm
126,delivered,2025-07-03 08:47:40,2025-07-03 09:02:10.037604,2025-07-03 09:12:57.800000,2025-07-03 09:21:06.300,33.43833333333333,10.796039933333333,49,3,osrm
127,delivered,2025-07-03 08:47:45,2025-07-03 08:59:35.876319,2025-07-03 08:59:35.876319,2025-07-03 09:03:43.600,15.976666666666667,0.0,2,2,osrm
128,delivered,2025-07-03 08:47:23,2025-07-03 09:03:02.999761,2025-07-03 09:13:40.000000,2025-07-03 09:18:55.400,31.540000000000003,10.61667065,10,2,osrm
129,delivered,2025-07-03 08:47:08,2025-07-03 08:56:25.686280,2025-07-03 08:59:04.600000,2025-07-03 09:01:13.600,14.093333333333334,2.648562,49,1,osrm
130,delivered,2025-07-03 08:48:04,2025-07-03 08:58:47.483758,2025-07-03 08:59:12.800000,2025-07-03 09:02:25.200,14.353333333333333,0.42193736666666665,37,1,osrm
131,delivered,2025-07-03 08:48:07,2025-07-03 08:57:08.216613,2025-07-03 08:58:29.500000,2025-07-03 09:02:43.100,14.601666666666667,1.3547231166666667,58,2,osrm
132,delivered,2025-07-03 08:48:25,2025-07-03 09:00:19.780468,2025-07-03 09:12:08.900000,2025-07-03 09:22:12.800,33.79666666666667,11.818658866666668,17,3,osrm
133,delivered,2025-07-03 08:48:18,2025-07-03 09:02:57.787242,2025-07-03 09:13:49.100000,2025-07-03 09:18:40.400,30.373333333333335,10.855212633333334,42,2,osrm
134,delivered,2025-07-03 08:48:04,2025-07-03 09:00:13.750463,2025-07-03 09:05:30.400000,2025-07-03 09:09:43.800,21.663333333333334,5.277492283333333,15,1,osrm
135,delivered,2025-07-03 08:49:21,2025-07-03 08:59:31.829741,2025-07-03 09:15:19.800000,2025-07-03 09:19:07.400,29.773333333333333,15.799504316666667,32,2,osrm
136,delivered,2025-07-03 08:49:56,2025-07-03 08:56:42.368088,2025-07-03 09:07:57.800000,2025-07-03 09:13:44.200,23.803333333333335,11.257198533333334,52,3,osrm
137,delivered,2025-07-03 08:50:04,2025-07-03 08:59:59.764249,2025-07-03 09:04:00.457318,2025-07-03 09:06:46.800,16.71333333333333,4.01155115,24,3,osrm
138,delivered,2025-07-03 08:50:22,2025-07-03 09:01:37.685821,2025-07-03 09:17:23.103087,2025-07-03 09:20:01.600,29.66,15.756954433333334,5,4,osrm
139,delivered,2025-07-03 08:50:23,2025-07-03 09:00:09.019177,2025-07-03 09:09:17.002211,2025-07-03 09:14:27.800,24.08,9.133050566666666,41,3,osrm
140,delivered,2025-07-03 08:50:36,2025-07-03 08:55:49.156473,2025-07-03 09:17:24.814771,2025-07-03 09:21:12.200,30.603333333333335,21.594304966666666,22,4,osrm
141,delivered,2025-07-03 08:51:27,2025-07-03 09:01:05.104319,2025-07-03 09:21:52.931540,2025-07-03 09:26:29.300,35.038333333333334,20.79712035,24,4,osrm
142,delivered,2025-07-03 08:51:59,2025-07-03 09:07:49.523079,2025-07-03 09:13:40.000000,2025-07-03 09:18:55.400,26.94,5.841282016666667,10,2,osrm
143,delivered,2025-07-03 08:51:03,2025-07-03 09:05:55.076700,2025-07-03 09:08:29.300000,2025-07-03 09:12:59.000,21.933333333333334,2.5703883333333333,39,4,osrm
144,delivered,2025-07-03 08:52:11,2025-07-03 09:06:19.008716,2025-07-03 09:20:25.565047,2025-07-03 09:22:04.600,29.89333333333333,14.109272183333333,58,3,osrm
145,delivered,2025-07-03 08:52:10,2025-07-03 09:06:37.552097,2025-07-03 09:08:46.693805,2025-07-03 09:11:39.900,19.498333333333335,2.1523618,46,3,osrm
146,delivered,2025-07-03 08:52:48,2025-07-03 08:59:33.558537,2025-07-03 08:59:33.558537,2025-07-03 09:04:39.400,11.856666666666666,0.0,30,2,osrm
147,delivered,2025-07-03 08:52:40,2025-07-03 09:01:04.356293,2025-07-03 09:07:57.800000,2025-07-03 09:13:44.200,21.07,6.89072845,52,3,osrm
148,delivered,2025-07-03 08:52:54,2025-07-03 09:04:56.841191,2025-07-03 09:13:41.600000,2025-07-03 09:21:51.000,28.95,8.745980150000001,2,3,osrm
149,delivered,2025-07-03 08:53:08,2025-07-03 09:03:11.577106,2025-07-03 09:28:33.794035,2025-07-03 09:29:37.900,36.498333333333335,25.370282149999998,9,4,osrm
150,delivered,2025-07-03 08:53:26,2025-07-03 09:01:44.523743,2025-07-03 09:04:25.202851,2025-07-03 09:08:52.200,15.436666666666667,2.6779851333333338,9,3,osrm
151,delivered,2025-07-03 08:53:37,2025-07-03 09:04:05.117409,2025-07-03 09:08:29.300000,2025-07-03 09:12:59.000,19.366666666666667,4.403043183333334,39,4,osrm
152,delivered,2025-07-03 08:54:23,2025-07-03 09:04:00.457318,2025-07-03 09:04:00.457318,2025-07-03 09:06:46.800,12.396666666666667,0.0,24,3,osrm
153,delivered,2025-07-03 08:54:30,2025-07-03 09:06:27.444932,2025-07-03 09:18:44.800000,2025-07-03 09:22:45.100,28.251666666666665,12.289251133333332,18,2,osrm
154,delivered,2025-07-03 08:54:48,2025-07-03 09:07:48.227802,2025-07-03 09:07:50.800000,2025-07-03 09:12:13.500,17.425,0.04286996666666667,36,2,osrm
155,delivered,2025-07-03 08:55:19,2025-07-03 09:06:42.311561,2025-07-03 09:24:03.300000,2025-07-03 09:31:05.400,35.77333333333333,17.349807316666666,40,2,osrm
156,delivered,2025-07-03 08:55:16,2025-07-03 09:05:02.969101,2025-07-03 09:09:19.010202,2025-07-03 09:16:25.200,21.153333333333332,4.267351683333334,54,4,osrm
