order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
59,delivered,2025-07-03 08:32:30,2025-07-03 08:39:33.027969,2025-07-03 09:17:12.926727,2025-07-03 09:23:20.100,50.835,37.6649793,12,4,osrm
60,delivered,2025-07-03 08:32:16,2025-07-03 08:48:02.120703,2025-07-03 08:55:48.856598,2025-07-03 08:56:03.000,23.783333333333335,7.778931583333334,24,4,osrm
61,delivered,2025-07-03 08:32:58,2025-07-03 08:43:49.056690,2025-07-03 09:31:18.731326,2025-07-03 09:37:03.000,64.08333333333333,47.49457726666667,17,4,osrm
62,delivered,2025-07-03 08:33:49,2025-07-03 08:46:33.388135,2025-07-03 09:04:03.684921,2025-07-03 09:13:30.600,39.693333333333335,17.504946433333334,29,4,osrm
63,delivered,2025-07-03 08:33:39,2025-07-03 08:49:18.847445,2025-07-03 09:26:40.848631,2025-07-03 09:34:19.500,60.675,37.366686433333335,10,4,osrm
64,delivered,2025-07-03 08:33:43,2025-07-03 08:44:09.265429,2025-07-03 09:17:12.926727,2025-07-03 09:23:20.100,49.61833333333333,33.06102163333333,12,4,osrm
65,delivered,2025-07-03 08:33:25,2025-07-03 08:43:56.401286,2025-07-03 09:18:15.369732,2025-07-03 09:20:55.000,47.5,34.31614076666666,22,4,osrm
66,delivered,2025-07-03 08:33:45,2025-07-03 08:42:54.244205,2025-07-03 09:40:05.337615,2025-07-03 09:43:42.800,69.96333333333334,57.18489016666667,1,4,osrm
67,delivered,2025-07-03 08:34:47,2025-07-03 08:48:48.348663,2025-07-03 08:48:48.348663,2025-07-03 08:52:20.300,17.555,0.0,12,4,osrm
68,delivered,2025-07-03 08:34:14,2025-07-03 08:44:23.534303,2025-07-03 09:04:03.684921,2025-07-03 09:13:30.600,39.276666666666664,19.669176966666665,29,4,osrm
69,delivered,2025-07-03 08:34:50,2025-07-03 08:46:33.067540,2025-07-03 08:53:05.930712,2025-07-03 08:58:24.900,23.581666666666667,6.547719533333334,28,4,osrm
70,delivered,2025-07-03 08:34:03,2025-07-03 08:45:09.369252,2025-07-03 09:13:02.333892,2025-07-03 09:15:59.600,41.943333333333335,27.882744,21,3,osrm
71,delivered,2025-07-03 08:34:38,2025-07-03 08:52:08.437127,2025-07-03 08:52:08.437127,2025-07-03 08:56:59.200,22.353333333333335,0.0,3,3,osrm
72,delivered,2025-07-03 08:35:16,2025-07-03 08:43:37.490428,2025-07-03 09:41:43.012290,2025-07-03 09:43:21.900,68.09833333333333,58.092031033333335,6,4,osrm
73,delivered,2025-07-03 08:38:12,2025-07-03 08:49:40.208598,2025-07-03 08:54:25.048156,2025-07-03 09:00:45.800,22.563333333333333,4.747325966666667,17,4,osrm
74,delivered,2025-07-03 08:38:25,2025-07-03 08:48:30.387331,2025-07-03 08:48:30.387331,2025-07-03 08:56:23.400,17.973333333333336,0.0,14,2,osrm
75,delivered,2025-07-03 08:39:25,2025-07-03 08:47:01.604951,2025-07-03 08:47:01.604951,2025-07-03 08:55:49.500,16.408333333333335,0.0,27,3,osrm
76,delivered,2025-07-03 08:39:17,2025-07-03 08:53:14.697992,2025-07-03 08:53:14.697992,2025-07-03 08:53:02.500,13.758333333333333,0.0,19,4,osrm
77,delivered,2025-07-03 08:39:05,2025-07-03 08:53:10.643327,2025-07-03 11:58:45.000000,2025-07-03 12:10:57.300,211.87166666666664,185.57261121666667,26,4,osrm
78,delivered,2025-07-03 08:39:59,2025-07-03 08:55:46.917040,2025-07-03 10:49:44.000000,2025-07-03 10:59:51.100,139.86833333333334,113.95138266666666,2,4,osrm
79,delivered,2025-07-03 08:40:50,2025-07-03 08:53:05.930712,2025-07-03 08:53:05.930712,2025-07-03 08:58:24.900,17.581666666666667,0.0,28,4,osrm
80,delivered,2025-07-03 08:40:56,2025-07-03 08:54:30.686754,2025-07-03 09:06:57.897066,2025-07-03 09:13:28.900,32.54833333333333,12.4535052,20,4,osrm
81,delivered,2025-07-03 08:40:18,2025-07-03 08:50:22.559007,2025-07-03 11:58:45.000000,2025-07-03 12:10:57.300,210.655,188.37401655,26,4,osrm
82,delivered,2025-07-03 08:41:32,2025-07-03 08:53:23.195085,2025-07-03 08:54:43.146663,2025-07-03 09:02:40.900,21.148333333333333,1.3325263,6,4,osrm
83,delivered,2025-07-03 08:41:55,2025-07-03 08:53:08.779236,2025-07-03 09:31:14.463695,2025-07-03 09:37:01.000,55.1,38.09474098333333,18,4,osrm
84,delivered,2025-07-03 08:41:57,2025-07-03 08:54:25.048156,2025-07-03 08:54:25.048156,2025-07-03 09:00:45.800,18.813333333333333,0.0,17,4,osrm
85,delivered,2025-07-03 08:41:43,2025-07-03 08:49:37.522215,2025-07-03 09:37:24.941247,2025-07-03 09:37:00.900,55.29833333333333,47.7903172,27,4,osrm
86,delivered,2025-07-03 08:41:11,2025-07-03 08:56:59.450409,2025-07-03 09:08:57.306555,2025-07-03 09:14:05.300,32.905,11.9642691,10,2,osrm
87,delivered,2025-07-03 08:41:00,2025-07-03 08:47:15.923452,2025-07-03 11:44:37.200000,2025-07-03 11:52:29.300,191.48833333333332,177.35460913333333,16,4,osrm
88,delivered,2025-07-03 08:41:36,2025-07-03 08:52:00.054439,2025-07-03 08:55:48.856598,2025-07-03 08:56:03.000,14.45,3.8133693166666665,24,4,osrm
89,delivered,2025-07-03 08:42:24,2025-07-03 08:55:53.668000,2025-07-03 08:55:53.668000,2025-07-03 09:00:33.500,18.158333333333335,0.0,9,4,osrm
90,delivered,2025-07-03 08:42:00,2025-07-03 08:56:09.860110,2025-07-03 11:10:45.900000,2025-07-03 11:21:11.000,159.18333333333334,134.60066483333333,20,4,osrm
91,delivered,2025-07-03 08:42:03,2025-07-03 08:52:23.421369,2025-07-03 09:18:15.369732,2025-07-03 09:20:55.000,38.86666666666667,25.86580605,22,4,osrm
92,delivered,2025-07-03 08:42:23,2025-07-03 08:55:48.677290,2025-07-03 09:35:10.362513,2025-07-03 09:42:24.600,60.026666666666664,39.36142038333333,23,4,osrm
93,delivered,2025-07-03 08:43:17,2025-07-03 08:54:18.012460,2025-07-03 09:09:27.815711,2025-07-03 09:15:48.800,32.53,15.163387516666667,24,4,osrm
94,delivered,2025-07-03 08:43:25,2025-07-03 09:01:28.570799,2025-07-03 09:09:27.815711,2025-07-03 09:08:01.200,24.603333333333335,7.9874152,15,4,osrm
95,delivered,2025-07-03 08:43:55,2025-07-03 08:55:48.856598,2025-07-03 08:55:48.856598,2025-07-03 08:56:03.000,12.133333333333333,0.0,24,4,osrm
96,delivered,2025-07-03 08:43:36,2025-07-03 08:54:29.800068,2025-07-03 08:56:30.587718,2025-07-03 09:05:45.900,22.165000000000003,2.0131275,7,4,osrm
97,delivered,2025-07-03 08:43:56,2025-07-03 08:50:51.357617,2025-07-03 11:54:14.500000,2025-07-03 11:55:40.700,191.745,183.38570638333334,10,2,osrm
98,delivered,2025-07-03 08:43:20,2025-07-03 08:56:30.587718,2025-07-03 08:56:30.587718,2025-07-03 09:05:45.900,22.43166666666667,0.0,7,4,osrm
99,delivered,2025-07-03 08:43:05,2025-07-03 08:51:57.401418,2025-07-03 08:57:16.944155,2025-07-03 09:07:11.800,24.113333333333333,5.325712283333333,8,4,osrm
100,delivered,2025-07-03 08:44:59,2025-07-03 08:55:47.188730,2025-07-03 11:04:50.100000,2025-07-03 11:11:41.700,146.71166666666667,129.04852116666666,7,3,osrm
101,delivered,2025-07-03 08:44:00,2025-07-03 08:50:27.509256,2025-07-03 09:22:53.622906,2025-07-03 09:29:36.700,45.611666666666665,32.4352275,13,4,osrm
102,delivered,2025-07-03 08:44:39,2025-07-03 08:58:55.199732,2025-07-03 09:31:41.191087,2025-07-03 09:37:01.300,52.37166666666667,32.766522583333334,28,4,osrm
103,delivered,2025-07-03 08:44:52,2025-07-03 08:57:44.036440,2025-07-03 09:24:58.854389,2025-07-03 09:34:51.500,49.99166666666667,27.246965816666666,20,4,osrm
104,delivered,2025-07-03 08:45:27,2025-07-03 08:59:42.430675,2025-07-03 09:14:01.615124,2025-07-03 09:19:30.700,34.06166666666667,14.319740816666666,28,4,osrm
105,delivered,2025-07-03 08:45:45,2025-07-03 08:55:09.174211,2025-07-03 11:23:55.100000,2025-07-03 11:29:47.500,164.04166666666666,148.76542981666668,1,3,osrm
106,delivered,2025-07-03 08:45:24,2025-07-03 09:03:08.367070,2025-07-03 09:06:57.897066,2025-07-03 09:13:28.900,28.081666666666667,3.8254999333333335,20,4,osrm
107,delivered,2025-07-03 08:45:48,2025-07-03 09:00:36.056159,2025-07-03 09:39:46.317466,2025-07-03 09:50:37.600,64.82666666666667,39.17102178333334,13,4,osrm
108,delivered,2025-07-03 08:45:00,2025-07-03 09:00:14.010533,2025-07-03 09:17:39.997383,2025-07-03 09:21:18.000,36.3,17.433114166666666,23,4,osrm
109,delivered,2025-07-03 08:45:47,2025-07-03 08:55:41.341905,2025-07-03 09:08:39.665302,2025-07-03 09:12:21.200,26.57,12.972056616666666,1,4,osrm
110,delivered,2025-07-03 08:45:31,2025-07-03 08:54:18.900870,2025-07-03 09:09:27.815711,2025-07-03 09:15:48.800,30.296666666666667,15.148580683333334,24,4,osrm
111,delivered,2025-07-03 08:45:34,2025-07-03 08:54:43.146663,2025-07-03 09:09:27.815711,2025-07-03 09:16:16.300,30.705,14.744484133333334,18,4,osrm
112,delivered,2025-07-03 08:45:56,2025-07-03 08:57:27.465570,2025-07-03 08:57:27.465570,2025-07-03 09:08:15.800,22.33,0.0,4,4,osrm
113,delivered,2025-07-03 08:46:53,2025-07-03 08:59:12.817820,2025-07-03 11:23:55.100000,2025-07-03 11:31:33.400,164.67333333333332,144.704703,8,3,osrm
114,delivered,2025-07-03 08:46:33,2025-07-03 08:55:45.476930,2025-07-03 08:55:45.476930,2025-07-03 08:58:54.800,12.363333333333333,0.0,25,4,osrm
115,delivered,2025-07-03 08:47:08,2025-07-03 08:57:43.109729,2025-07-03 09:26:56.932885,2025-07-03 09:32:53.600,45.76,29.23038593333333,3,4,osrm
116,delivered,2025-07-03 08:47:00,2025-07-03 08:56:51.410871,2025-07-03 11:05:25.500000,2025-07-03 11:14:12.500,147.20833333333334,128.56815215,13,4,osrm
117,delivered,2025-07-03 08:47:35,2025-07-03 09:03:59.718969,2025-07-03 09:17:39.997383,2025-07-03 09:21:18.000,33.71666666666667,13.6713069,23,4,osrm
118,delivered,2025-07-03 08:48:04,2025-07-03 08:57:16.944155,2025-07-03 08:57:16.944155,2025-07-03 09:07:11.800,19.13,0.0,8,4,osrm
119,delivered,2025-07-03 08:48:16,2025-07-03 08:59:35.838061,2025-07-03 09:33:08.883506,2025-07-03 09:41:08.100,52.86833333333333,33.55075741666666,24,4,osrm
120,delivered,2025-07-03 08:49:38,2025-07-03 08:58:03.337164,2025-07-03 09:04:03.684921,2025-07-03 09:13:30.600,23.876666666666665,6.00579595,29,4,osrm
121,delivered,2025-07-03 08:49:19,2025-07-03 09:00:44.966750,2025-07-03 09:53:20.894562,2025-07-03 09:58:23.700,69.07833333333333,52.59879686666667,12,4,osrm
122,delivered,2025-07-03 08:50:47,2025-07-03 09:04:03.684921,2025-07-03 09:04:03.684921,2025-07-03 09:13:30.600,22.726666666666667,0.0,29,4,osrm
123,delivered,2025-07-03 08:50:42,2025-07-03 08:59:26.840499,2025-07-03 09:25:42.224190,2025-07-03 09:31:42.000,41.0,26.25639485,26,4,osrm
124,delivered,2025-07-03 08:50:06,2025-07-03 08:57:06.046705,2025-07-03 09:17:29.500923,2025-07-03 09:23:52.700,33.778333333333336,20.390903633333334,2,4,osrm
125,delivered,2025-07-03 08:50:03,2025-07-03 09:01:38.439358,2025-07-03 09:16:26.838421,2025-07-03 09:22:41.900,32.64833333333333,14.80665105,25,4,osrm
126,delivered,2025-07-03 08:51:41,2025-07-03 09:04:02.538556,2025-07-03 11:04:22.000000,2025-07-03 11:15:26.200,143.75333333333336,120.3243574,3,4,osrm
127,delivered,2025-07-03 08:51:35,2025-07-03 09:05:59.806275,2025-07-03 09:30:39.118631,2025-07-03 09:35:44.900,44.165,24.65520593333333,9,4,osrm
128,delivered,2025-07-03 08:52:44,2025-07-03 09:05:09.429979,2025-07-03 11:55:20.500000,2025-07-03 12:01:27.900,188.73166666666665,170.18450034999998,14,3,osrm
129,delivered,2025-07-03 08:53:56,2025-07-03 09:08:13.067486,2025-07-03 11:05:25.500000,2025-07-03 11:14:12.500,140.275,117.20720856666667,13,4,osrm
130,delivered,2025-07-03 08:54:16,2025-07-03 09:09:27.815711,2025-07-03 09:09:27.815711,2025-07-03 09:15:48.800,21.546666666666667,0.0,24,4,osrm
131,delivered,2025-07-03 08:54:19,2025-07-03 09:03:25.415437,2025-07-03 09:38:40.131683,2025-07-03 09:42:33.200,48.236666666666665,35.245270766666664,15,3,osrm
132,delivered,2025-07-03 08:54:45,2025-07-03 09:07:03.213185,2025-07-03 09:18:43.650149,2025-07-03 09:19:12.300,24.455,11.6739494,27,4,osrm
133,delivered,2025-07-03 08:55:06,2025-07-03 09:00:51.342858,2025-07-03 09:41:43.012290,2025-07-03 09:43:21.900,48.265,40.8611572,6,4,osrm
134,delivered,2025-07-03 08:56:51,2025-07-03 09:05:11.321719,2025-07-03 09:30:39.118631,2025-07-03 09:35:44.900,38.89833333333333,25.463281866666666,9,4,osrm
135,delivered,2025-07-03 08:56:23,2025-07-03 09:07:14.630733,2025-07-03 09:33:42.562341,2025-07-03 09:36:34.900,40.19833333333334,26.465526800000003,14,4,osrm
136,delivered,2025-07-03 08:56:57,2025-07-03 09:10:42.459260,2025-07-03 11:49:40.978075,2025-07-03 11:56:41.400,179.73999999999998,158.97531358333333,21,3,osrm
137,delivered,2025-07-03 08:57:44,2025-07-03 09:08:57.306555,2025-07-03 09:08:57.306555,2025-07-03 09:14:05.300,16.355,0.0,10,2,osrm
138,delivered,2025-07-03 08:57:40,2025-07-03 09:08:39.665302,2025-07-03 09:08:39.665302,2025-07-03 09:12:21.200,14.686666666666667,0.0,1,4,osrm
139,delivered,2025-07-03 08:58:25,2025-07-03 09:06:42.789434,2025-07-03 09:31:41.191087,2025-07-03 09:37:01.300,38.605000000000004,24.97336088333333,28,4,osrm
140,delivered,2025-07-03 08:58:11,2025-07-03 09:06:57.897066,2025-07-03 09:13:02.333892,2025-07-03 09:15:59.600,17.81,6.0739471,21,3,osrm
141,delivered,2025-07-03 08:58:02,2025-07-03 09:08:57.606537,2025-07-03 09:08:57.606537,2025-07-03 09:15:25.100,17.384999999999998,0.0,3,3,osrm
142,delivered,2025-07-03 08:59:47,2025-07-03 09:11:27.543160,2025-07-03 09:20:53.096237,2025-07-03 09:24:15.900,24.48166666666667,9.425884616666668,11,3,osrm
143,delivered,2025-07-03 09:00:23,2025-07-03 09:18:25.256022,2025-07-03 09:42:55.457849,2025-07-03 09:43:56.100,43.55166666666666,24.503363783333334,22,4,osrm
144,delivered,2025-07-03 09:00:42,2025-07-03 09:07:17.487337,2025-07-03 09:38:06.403858,2025-07-03 09:45:20.300,44.638333333333335,30.81527535,2,4,osrm
145,delivered,2025-07-03 09:00:25,2025-07-03 09:14:01.615124,2025-07-03 09:26:40.848631,2025-07-03 09:34:19.500,33.90833333333333,12.653891783333334,10,4,osrm
146,delivered,2025-07-03 09:01:40,2025-07-03 09:13:52.230036,2025-07-03 10:58:06.587612,2025-07-03 11:01:56.500,120.275,104.23929293333335,23,4,osrm
147,delivered,2025-07-03 09:01:59,2025-07-03 09:18:15.369732,2025-07-03 09:18:15.369732,2025-07-03 09:20:55.000,18.933333333333334,0.0,22,4,osrm
148,delivered,2025-07-03 09:02:17,2025-07-03 09:17:31.876496,2025-07-03 09:49:10.627678,2025-07-03 09:59:14.500,56.958333333333336,31.64585303333333,26,4,osrm
149,delivered,2025-07-03 09:02:19,2025-07-03 09:16:04.974989,2025-07-03 09:22:53.622906,2025-07-03 09:29:36.700,27.295,6.810798616666667,13,4,osrm
150,delivered,2025-07-03 09:02:58,2025-07-03 09:13:02.333892,2025-07-03 09:13:02.333892,2025-07-03 09:15:59.600,13.026666666666667,0.0,21,3,osrm
151,delivered,2025-07-03 09:03:38,2025-07-03 09:18:03.575786,2025-07-03 09:55:25.917747,2025-07-03 10:02:20.700,58.711666666666666,37.37236601666667,24,4,osrm
152,delivered,2025-07-03 09:03:45,2025-07-03 09:17:29.500923,2025-07-03 09:30:39.118631,2025-07-03 09:35:44.900,31.998333333333335,13.160295133333333,9,4,osrm
153,delivered,2025-07-03 09:03:28,2025-07-03 09:20:29.526089,2025-07-03 11:55:20.500000,2025-07-03 12:01:27.900,177.99833333333333,154.8495651833333,14,3,osrm
154,delivered,2025-07-03 09:04:11,2025-07-03 09:22:53.622906,2025-07-03 09:38:40.131683,2025-07-03 09:42:33.200,38.37,15.775146283333333,15,3,osrm
155,delivered,2025-07-03 09:04:47,2025-07-03 09:17:20.875213,2025-07-03 09:57:02.196330,2025-07-03 10:01:49.900,57.04833333333333,39.688685283333335,11,4,osrm
156,delivered,2025-07-03 09:04:11,2025-07-03 09:18:43.650149,2025-07-03 09:18:43.650149,2025-07-03 09:19:12.300,15.021666666666667,0.0,27,4,osrm
157,delivered,2025-07-03 09:04:44,2025-07-03 09:16:26.838421,2025-07-03 09:24:58.854389,2025-07-03 09:34:51.500,30.125,8.533599466666667,20,4,osrm
