order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
17,delivered,2025-07-03 08:08:15,2025-07-03 08:16:12.801108,2025-07-03 08:25:09,2025-07-03 08:31:04.100,22.81833333333333,8.9366482,18,1
18,delivered,2025-07-03 08:08:51,2025-07-03 08:22:26.155734,2025-07-03 08:35:09,2025-07-03 08:50:36.300,41.755,12.7140711,37,3
19,delivered,2025-07-03 08:09:23,2025-07-03 08:20:18.006299,2025-07-03 08:40:09,2025-07-03 08:57:58.200,48.586666666666666,19.849895016666668,5,3
20,delivered,2025-07-03 08:09:56,2025-07-03 08:21:05.366719,2025-07-03 08:20:09,2025-07-03 08:27:29.400,17.55666666666667,-0.9394453166666668,38,3
21,delivered,2025-07-03 08:09:42,2025-07-03 08:20:06.562753,2025-07-03 08:40:09,2025-07-03 08:49:21.900,39.665,20.040620783333335,16,2
22,delivered,2025-07-03 08:09:33,2025-07-03 08:24:21.822675,2025-07-03 08:20:09,2025-07-03 08:27:29.400,17.94,-4.21371125,38,3
23,delivered,2025-07-03 08:09:50,2025-07-03 08:23:29.903607,2025-07-03 08:35:09,2025-07-03 08:43:09.000,33.31666666666667,11.65160655,57,3
24,delivered,2025-07-03 08:10:33,2025-07-03 08:22:32.396167,2025-07-03 08:35:09,2025-07-03 08:44:56.200,34.38666666666666,12.610063883333334,3,2
25,delivered,2025-07-03 08:10:36,2025-07-03 08:16:39.069383,2025-07-03 08:40:09,2025-07-03 08:48:48.300,38.205000000000005,23.498843616666665,49,3
26,delivered,2025-07-03 08:10:28,2025-07-03 08:25:53.897729,2025-07-03 08:40:09,2025-07-03 08:51:57.400,41.49,14.251704516666667,41,4
27,delivered,2025-07-03 08:10:43,2025-07-03 08:23:32.738841,2025-07-03 08:35:09,2025-07-03 08:45:26.800,34.730000000000004,11.604352650000001,29,4
28,delivered,2025-07-03 08:10:24,2025-07-03 08:17:42.002256,2025-07-03 08:35:09,2025-07-03 08:41:56.100,31.535,17.4499624,2,4
29,delivered,2025-07-03 08:11:21,2025-07-03 08:21:24.128843,2025-07-03 08:35:09,2025-07-03 08:45:48.200,34.45333333333333,13.747852616666668,24,4
30,delivered,2025-07-03 08:11:46,2025-07-03 08:21:13.217166,2025-07-03 08:30:09,2025-07-03 08:38:07.800,26.363333333333333,8.9297139,30,1
31,delivered,2025-07-03 08:11:11,2025-07-03 08:24:33.020922,2025-07-03 08:40:09,2025-07-03 08:57:28.900,46.29833333333333,15.5996513,23,4
32,delivered,2025-07-03 08:12:27,2025-07-03 08:20:54.833984,2025-07-03 08:20:09,2025-07-03 08:26:21.500,13.908333333333333,-0.7638997333333334,31,2
33,delivered,2025-07-03 08:12:27,2025-07-03 08:25:21.481946,2025-07-03 08:30:09,2025-07-03 08:38:41.900,26.248333333333335,4.791967566666667,47,4
34,delivered,2025-07-03 08:13:41,2025-07-03 08:25:53.277719,2025-07-03 08:30:09,2025-07-03 08:38:39.500,24.975,4.262038016666667,48,3
35,delivered,2025-07-03 08:13:54,2025-07-03 08:20:39.562449,2025-07-03 08:20:09,2025-07-03 08:26:48.500,12.908333333333333,-0.50937415,56,1
36,delivered,2025-07-03 08:13:32,2025-07-03 08:22:24.659031,2025-07-03 08:35:09,2025-07-03 08:45:18.100,31.76833333333333,12.73901615,45,3
37,delivered,2025-07-03 08:13:46,2025-07-03 08:27:37.091288,2025-07-03 08:35:09,2025-07-03 08:48:38.300,34.87166666666667,7.531811866666667,38,3
38,delivered,2025-07-03 08:13:06,2025-07-03 08:26:23.486960,2025-07-03 08:35:09,2025-07-03 08:46:58.900,33.88166666666667,8.758550666666668,6,3
39,delivered,2025-07-03 08:14:33,2025-07-03 08:28:29.311426,2025-07-03 08:45:09,2025-07-03 08:57:12.000,42.65,16.661476233333335,30,3
40,delivered,2025-07-03 08:14:19,2025-07-03 08:25:21.762586,2025-07-03 08:25:09,2025-07-03 08:30:40.700,16.361666666666668,-0.2127097666666667,4,1
41,delivered,2025-07-03 08:14:19,2025-07-03 08:29:01.439454,2025-07-03 08:55:09,2025-07-03 09:04:17.900,49.98166666666667,26.126009099999997,24,3
42,delivered,2025-07-03 08:14:59,2025-07-03 08:23:26.999070,2025-07-03 08:25:09,2025-07-03 08:34:36.000,19.616666666666667,1.7000155,21,1
43,delivered,2025-07-03 08:14:15,2025-07-03 08:24:06.207052,2025-07-03 08:35:09,2025-07-03 08:44:56.200,30.686666666666667,11.046549133333334,3,2
44,delivered,2025-07-03 08:14:13,2025-07-03 08:30:33.574419,2025-07-03 08:45:09,2025-07-03 08:52:08.300,37.92166666666667,14.59042635,42,4
45,delivered,2025-07-03 08:14:41,2025-07-03 08:26:23.603379,2025-07-03 08:30:09,2025-07-03 08:39:08.500,24.458333333333332,3.7566103500000003,15,1
46,delivered,2025-07-03 08:15:20,2025-07-03 08:24:56.260550,2025-07-03 08:40:09,2025-07-03 08:50:37.200,35.28666666666666,15.212324166666667,4,3
47,delivered,2025-07-03 08:16:06,2025-07-03 08:24:15.420710,2025-07-03 08:35:09,2025-07-03 08:48:38.300,32.538333333333334,10.892988166666667,38,3
48,delivered,2025-07-03 08:16:48,2025-07-03 08:29:10.751561,2025-07-03 08:30:09,2025-07-03 08:39:45.300,22.955,0.9708073166666666,11,4
49,delivered,2025-07-03 08:16:46,2025-07-03 08:31:50.861940,2025-07-03 08:40:09,2025-07-03 08:56:07.000,39.35,8.302301,43,4
50,delivered,2025-07-03 08:17:48,2025-07-03 08:24:10.958575,2025-07-03 08:40:09,2025-07-03 08:56:07.000,38.31666666666667,15.967357083333333,43,4
51,delivered,2025-07-03 08:17:41,2025-07-03 08:30:40.005647,2025-07-03 08:45:09,2025-07-03 08:54:32.400,36.85666666666667,14.483239216666668,55,3
52,delivered,2025-07-03 08:17:49,2025-07-03 08:31:10.369799,2025-07-03 08:40:09,2025-07-03 08:48:48.300,30.988333333333333,8.977170016666667,49,3
53,delivered,2025-07-03 08:18:18,2025-07-03 08:32:46.864940,2025-07-03 08:40:09,2025-07-03 08:51:57.400,33.656666666666666,7.3689176666666665,41,4
54,delivered,2025-07-03 08:19:32,2025-07-03 08:31:55.078473,2025-07-03 08:40:09,2025-07-03 08:48:48.300,29.271666666666665,8.23202545,49,3
55,delivered,2025-07-03 08:19:24,2025-07-03 08:32:49.004999,2025-07-03 08:55:09,2025-07-03 09:05:03.000,45.65,22.333250016666668,53,2
56,delivered,2025-07-03 08:19:13,2025-07-03 08:32:45.702586,2025-07-03 08:45:09,2025-07-03 08:56:14.500,37.025,12.388290233333333,47,4
57,delivered,2025-07-03 08:19:01,2025-07-03 08:34:43.243890,2025-07-03 08:35:09,2025-07-03 08:47:10.300,28.154999999999998,0.4292685,56,4
58,delivered,2025-07-03 08:19:59,2025-07-03 08:34:36.052157,2025-07-03 08:45:09,2025-07-03 08:54:47.400,34.806666666666665,10.549130716666667,9,4
59,delivered,2025-07-03 08:20:58,2025-07-03 08:32:36.266272,2025-07-03 09:00:09,2025-07-03 09:14:05.500,53.125,27.54556213333333,25,4
60,delivered,2025-07-03 08:20:24,2025-07-03 08:29:55.647516,2025-07-03 08:30:09,2025-07-03 08:38:39.500,18.258333333333333,0.2225414,48,3
61,delivered,2025-07-03 08:20:39,2025-07-03 08:26:48.520549,2025-07-03 08:25:09,2025-07-03 08:32:53.300,12.238333333333333,-1.6586758166666666,19,1
62,delivered,2025-07-03 08:20:49,2025-07-03 08:35:04.909836,2025-07-03 08:35:09,2025-07-03 08:45:18.100,24.485,0.06816939999999999,45,3
63,delivered,2025-07-03 08:20:52,2025-07-03 08:27:17.421264,2025-07-03 08:35:09,2025-07-03 08:47:10.300,26.305,7.8596455999999995,56,4
64,delivered,2025-07-03 08:21:16,2025-07-03 08:32:10.379023,2025-07-03 08:50:09,2025-07-03 09:06:31.900,45.265,17.977016283333334,28,4
65,delivered,2025-07-03 08:21:42,2025-07-03 08:35:55.601670,2025-07-03 08:50:09,2025-07-03 08:57:09.300,35.455000000000005,14.2233055,57,3
66,delivered,2025-07-03 08:21:18,2025-07-03 08:32:11.943633,2025-07-03 08:40:09,2025-07-03 08:49:21.900,28.065,7.950939450000001,16,2
67,delivered,2025-07-03 08:22:24,2025-07-03 08:32:17.170129,2025-07-03 08:35:09,2025-07-03 08:45:26.800,23.046666666666667,2.863831183333333,29,4
68,delivered,2025-07-03 08:23:22,2025-07-03 08:35:17.951211,2025-07-03 08:45:09,2025-07-03 08:56:14.500,32.875,9.85081315,47,4
69,delivered,2025-07-03 08:23:06,2025-07-03 08:35:52.570124,2025-07-03 09:15:09,2025-07-03 09:26:33.800,63.46333333333334,39.27383126666667,15,4
70,delivered,2025-07-03 08:23:26,2025-07-03 08:34:54.149308,2025-07-03 08:45:09,2025-07-03 08:54:32.400,31.10666666666667,10.247511533333332,55,3
71,delivered,2025-07-03 08:23:28,2025-07-03 08:34:06.887640,2025-07-03 08:50:09,2025-07-03 08:57:09.300,33.68833333333333,16.035206,57,3
72,delivered,2025-07-03 08:24:42,2025-07-03 08:42:08.436621,2025-07-03 08:45:09,2025-07-03 08:55:24.000,30.7,3.00938965,7,4
73,delivered,2025-07-03 08:24:41,2025-07-03 08:38:46.999983,2025-07-03 08:50:09,2025-07-03 08:58:40.000,33.983333333333334,11.366666949999999,40,4
74,delivered,2025-07-03 08:25:41,2025-07-03 08:33:06.963367,2025-07-03 09:00:09,2025-07-03 09:09:06.900,43.431666666666665,27.033943883333333,41,4
75,delivered,2025-07-03 08:26:38,2025-07-03 08:37:12.086900,2025-07-03 08:40:09,2025-07-03 08:51:57.400,25.323333333333334,2.9485516666666665,41,4
76,delivered,2025-07-03 08:26:11,2025-07-03 08:32:25.456204,2025-07-03 08:45:09,2025-07-03 08:57:29.600,31.31,12.725729933333334,33,3
77,delivered,2025-07-03 08:26:18,2025-07-03 08:39:39.443935,2025-07-03 09:00:09,2025-07-03 09:14:05.500,47.791666666666664,20.492601083333334,25,4
78,delivered,2025-07-03 08:26:22,2025-07-03 08:36:19.824585,2025-07-03 08:40:09,2025-07-03 08:50:37.200,24.253333333333334,3.8195902499999996,4,3
79,delivered,2025-07-03 08:27:49,2025-07-03 08:38:42.321270,2025-07-03 08:55:09,2025-07-03 09:05:03.000,37.233333333333334,16.4446455,53,2
80,delivered,2025-07-03 08:27:44,2025-07-03 08:38:53.277045,2025-07-03 08:50:09,2025-07-03 08:56:26.900,28.715,11.262049249999999,26,4
81,delivered,2025-07-03 08:27:13,2025-07-03 08:38:58.447712,2025-07-03 08:55:09,2025-07-03 09:05:11.400,37.973333333333336,16.175871466666667,44,4
82,delivered,2025-07-03 08:28:59,2025-07-03 08:45:30.959125,2025-07-03 08:45:09,2025-07-03 08:57:29.600,28.509999999999998,-0.3659854166666667,33,3
83,delivered,2025-07-03 08:28:17,2025-07-03 08:43:31.272817,2025-07-03 08:55:09,2025-07-03 09:06:12.900,37.931666666666665,11.628786383333333,15,3
84,delivered,2025-07-03 08:28:08,2025-07-03 08:38:53.269830,2025-07-03 09:05:09,2025-07-03 09:19:02.400,50.906666666666666,26.262169500000002,33,3
85,delivered,2025-07-03 08:29:22,2025-07-03 08:35:34.966241,2025-07-03 09:15:09,2025-07-03 09:33:01.500,63.65833333333333,39.56722931666666,13,4
86,delivered,2025-07-03 08:29:38,2025-07-03 08:47:13.658212,2025-07-03 09:05:09,2025-07-03 09:16:03.500,46.425,17.92236313333333,30,4
87,delivered,2025-07-03 08:29:36,2025-07-03 08:41:29.616386,2025-07-03 08:45:09,2025-07-03 08:57:12.000,27.6,3.6563935666666665,30,3
88,delivered,2025-07-03 08:29:00,2025-07-03 08:42:33.801597,2025-07-03 08:50:09,2025-07-03 09:02:24.100,33.401666666666664,7.58664005,19,4
89,delivered,2025-07-03 08:30:24,2025-07-03 08:42:16.272922,2025-07-03 08:40:09,2025-07-03 08:47:20.300,16.938333333333333,-2.1212153666666667,21,1
90,delivered,2025-07-03 08:30:09,2025-07-03 08:42:50.653621,2025-07-03 09:05:09,2025-07-03 09:18:40.700,48.52833333333333,22.305772983333334,48,3
91,delivered,2025-07-03 08:31:44,2025-07-03 08:48:33.596089,2025-07-03 09:00:09,2025-07-03 09:11:33.500,39.825,11.590065183333333,9,4
92,delivered,2025-07-03 08:31:33,2025-07-03 08:47:25.083160,2025-07-03 09:05:09,2025-07-03 09:19:02.400,47.49,17.731947333333334,33,3
93,delivered,2025-07-03 08:31:43,2025-07-03 08:41:24.737118,2025-07-03 08:45:09,2025-07-03 08:54:56.700,23.228333333333335,3.7377146999999997,25,4
94,delivered,2025-07-03 08:31:36,2025-07-03 08:45:38.163010,2025-07-03 08:35:09,2025-07-03 08:47:10.300,15.571666666666665,-10.486050166666667,56,4
95,delivered,2025-07-03 08:32:25,2025-07-03 08:45:03.103560,2025-07-03 08:35:09,2025-07-03 08:45:26.800,13.03,-9.901726,29,4
96,delivered,2025-07-03 08:32:23,2025-07-03 08:46:16.292267,2025-07-03 08:35:09,2025-07-03 08:45:26.800,13.063333333333333,-11.121537783333334,29,4
97,delivered,2025-07-03 08:32:06,2025-07-03 08:41:20.724182,2025-07-03 08:50:09,2025-07-03 08:56:26.900,24.348333333333336,8.804596966666667,26,4
98,delivered,2025-07-03 08:32:22,2025-07-03 08:38:38.221376,2025-07-03 08:45:09,2025-07-03 08:57:17.400,24.923333333333336,6.512977066666666,48,4
99,delivered,2025-07-03 08:33:49,2025-07-03 08:47:54.559760,2025-07-03 08:40:09,2025-07-03 08:50:37.200,16.803333333333335,-7.759329333333333,4,3
100,delivered,2025-07-03 08:34:27,2025-07-03 08:44:54.445172,2025-07-03 08:35:09,2025-07-03 08:48:38.300,14.188333333333333,-9.757419533333332,38,3
101,delivered,2025-07-03 08:34:58,2025-07-03 08:45:28.130959,2025-07-03 08:55:09,2025-07-03 09:04:17.900,29.331666666666667,9.681150683333334,24,3
102,delivered,2025-07-03 08:35:36,2025-07-03 08:48:33.354411,2025-07-03 08:45:09,2025-07-03 08:54:32.400,18.94,-3.40590685,55,3
103,delivered,2025-07-03 08:35:48,2025-07-03 08:45:15.090966,2025-07-03 08:45:09,2025-07-03 08:54:47.400,18.990000000000002,-0.1015161,9,4
104,delivered,2025-07-03 08:35:38,2025-07-03 08:43:54.194892,2025-07-03 09:10:09,2025-07-03 09:21:05.000,45.45,26.246751800000002,6,4
105,delivered,2025-07-03 08:35:29,2025-07-03 08:47:43.824074,2025-07-03 08:50:09,2025-07-03 09:06:31.900,31.048333333333336,2.4195987666666667,28,4
106,delivered,2025-07-03 08:36:28,2025-07-03 08:48:31.025843,2025-07-03 09:05:09,2025-07-03 09:15:38.000,39.166666666666664,16.632902616666666,1,3
107,delivered,2025-07-03 08:36:28,2025-07-03 08:50:19.303520,2025-07-03 09:15:09,2025-07-03 09:30:55.300,54.455000000000005,24.82827466666667,20,4
108,delivered,2025-07-03 08:36:31,2025-07-03 08:46:45.734891,2025-07-03 08:50:09,2025-07-03 08:58:40.000,22.15,3.3877518166666665,40,4
109,delivered,2025-07-03 08:37:56,2025-07-03 08:50:08.960916,2025-07-03 09:10:09,2025-07-03 09:21:05.000,43.15,20.0006514,6,4
110,delivered,2025-07-03 08:37:39,2025-07-03 08:47:32.605683,2025-07-03 09:05:09,2025-07-03 09:17:10.700,39.52833333333333,17.60657195,7,4
111,delivered,2025-07-03 08:37:48,2025-07-03 08:51:06.844519,2025-07-03 08:50:09,2025-07-03 09:06:31.900,28.73166666666667,-0.9640753166666667,28,4
112,delivered,2025-07-03 08:37:22,2025-07-03 08:50:36.093678,2025-07-03 09:05:09,2025-07-03 09:13:08.400,35.77333333333333,14.5484387,56,2
113,delivered,2025-07-03 08:37:45,2025-07-03 08:53:17.457514,2025-07-03 09:00:09,2025-07-03 09:14:05.500,36.34166666666667,6.859041433333333,25,4
114,delivered,2025-07-03 08:37:15,2025-07-03 08:50:21.920668,2025-07-03 09:15:09,2025-07-03 09:26:33.800,49.31333333333334,24.784655533333332,15,4
115,delivered,2025-07-03 08:38:08,2025-07-03 08:49:38.393900,2025-07-03 08:45:09,2025-07-03 08:55:24.000,17.266666666666666,-4.489898333333333,7,4
116,delivered,2025-07-03 08:38:04,2025-07-03 08:53:45.380659,2025-07-03 08:50:09,2025-07-03 09:06:31.900,28.465,-3.6063443166666667,28,4
117,delivered,2025-07-03 08:39:24,2025-07-03 08:49:54.701130,2025-07-03 09:00:09,2025-07-03 09:07:44.700,28.345000000000002,10.2383145,32,3
118,delivered,2025-07-03 08:39:14,2025-07-03 08:51:01.289233,2025-07-03 08:45:09,2025-07-03 08:56:14.500,17.008333333333333,-5.871487216666667,47,4
119,delivered,2025-07-03 08:39:26,2025-07-03 08:49:18.786989,2025-07-03 09:15:09,2025-07-03 09:23:03.200,43.62,25.836883516666667,47,4
120,delivered,2025-07-03 08:39:38,2025-07-03 08:52:07.120916,2025-07-03 09:15:09,2025-07-03 09:33:01.500,53.391666666666666,23.031318066666664,13,4
121,delivered,2025-07-03 08:40:21,2025-07-03 08:47:41.511812,2025-07-03 09:05:09,2025-07-03 09:15:38.000,35.28333333333333,17.458136466666666,1,3
122,delivered,2025-07-03 08:40:40,2025-07-03 08:49:58.345557,2025-07-03 09:10:09,2025-07-03 09:28:43.900,48.065000000000005,20.177574049999997,49,3
123,delivered,2025-07-03 08:41:17,2025-07-03 08:51:59.314724,2025-07-03 09:30:09,2025-07-03 09:42:39.200,61.37,38.16142126666667,18,4
124,delivered,2025-07-03 08:41:42,2025-07-03 08:55:42.557682,2025-07-03 09:05:09,2025-07-03 09:19:02.400,37.34,9.4407053,33,3
125,delivered,2025-07-03 08:41:28,2025-07-03 08:54:54.337817,2025-07-03 09:10:09,2025-07-03 09:21:05.000,39.61666666666667,15.244369716666666,6,4
126,delivered,2025-07-03 08:41:41,2025-07-03 08:51:22.355956,2025-07-03 09:15:09,2025-07-03 09:28:49.800,47.14666666666667,23.77740073333333,22,4
127,delivered,2025-07-03 08:41:21,2025-07-03 08:52:19.864264,2025-07-03 09:05:09,2025-07-03 09:17:10.700,35.82833333333333,12.818928933333332,7,4
128,delivered,2025-07-03 08:42:51,2025-07-03 08:53:45.012587,2025-07-03 09:15:09,2025-07-03 09:26:34.200,43.72,21.399790216666666,21,4
129,delivered,2025-07-03 08:42:52,2025-07-03 08:56:21.425019,2025-07-03 09:00:09,2025-07-03 09:07:44.700,24.878333333333334,3.79291635,32,3
130,delivered,2025-07-03 08:42:01,2025-07-03 08:53:43.092895,2025-07-03 08:45:09,2025-07-03 08:56:14.500,14.225,-8.568214916666667,47,4
131,delivered,2025-07-03 08:43:56,2025-07-03 08:54:06.444502,2025-07-03 09:00:09,2025-07-03 09:14:05.500,30.158333333333335,6.042591633333333,25,4
132,delivered,2025-07-03 08:43:25,2025-07-03 08:54:16.400537,2025-07-03 09:05:09,2025-07-03 09:17:10.700,33.76166666666667,10.876657716666667,7,4
133,delivered,2025-07-03 08:43:13,2025-07-03 09:06:39.525833,2025-07-03 09:05:09,2025-07-03 09:13:28.500,30.258333333333333,-1.5087638833333334,12,3
134,delivered,2025-07-03 08:44:26,2025-07-03 08:54:20.702453,2025-07-03 09:00:09,2025-07-03 09:11:33.500,27.125,5.804959116666667,9,4
135,delivered,2025-07-03 08:44:39,2025-07-03 08:57:55.025520,2025-07-03 08:55:09,2025-07-03 09:04:17.900,19.648333333333333,-2.767092,24,3
136,delivered,2025-07-03 08:44:37,2025-07-03 08:55:09.187759,2025-07-03 09:00:09,2025-07-03 09:07:44.700,23.128333333333334,4.9968706833333325,32,3
137,delivered,2025-07-03 08:44:38,2025-07-03 08:59:30.270018,2025-07-03 08:50:09,2025-07-03 08:57:09.300,12.521666666666667,-9.354500300000002,57,3
138,delivered,2025-07-03 08:45:14,2025-07-03 08:58:20.266676,2025-07-03 09:10:09,2025-07-03 09:20:32.200,35.30333333333333,11.812222066666667,18,4
139,delivered,2025-07-03 08:45:14,2025-07-03 08:56:25.303616,2025-07-03 09:10:09,2025-07-03 09:23:11.200,37.95333333333333,13.728273066666667,52,4
140,delivered,2025-07-03 08:45:49,2025-07-03 09:01:13.880552,2025-07-03 09:00:09,2025-07-03 09:09:06.900,23.298333333333336,-1.0813425333333333,41,4
141,delivered,2025-07-03 08:45:37,2025-07-03 08:55:22.091129,2025-07-03 08:55:09,2025-07-03 09:04:09.200,18.53666666666667,-0.21818548333333335,6,1
142,delivered,2025-07-03 08:45:25,2025-07-03 08:56:36.459713,2025-07-03 09:00:09,2025-07-03 09:09:11.200,23.77,3.542338116666667,55,4
143,delivered,2025-07-03 08:46:03,2025-07-03 09:03:38.430392,2025-07-03 09:00:09,2025-07-03 09:12:30.300,26.455,-3.4905065333333334,17,4
144,delivered,2025-07-03 08:46:48,2025-07-03 08:55:55.279188,2025-07-03 08:55:09,2025-07-03 09:06:12.900,19.415000000000003,-0.7713198,15,3
145,delivered,2025-07-03 08:47:56,2025-07-03 09:01:51.938243,2025-07-03 09:15:09,2025-07-03 09:20:59.500,33.05833333333333,13.284362616666666,37,4
146,delivered,2025-07-03 08:47:52,2025-07-03 08:56:30.682952,2025-07-03 09:10:09,2025-07-03 09:19:57.800,32.096666666666664,13.638617466666666,39,4
147,delivered,2025-07-03 08:48:11,2025-07-03 09:02:30.683612,2025-07-03 09:05:09,2025-07-03 09:16:03.500,27.875,2.6386064666666664,30,4
148,delivered,2025-07-03 08:48:19,2025-07-03 09:01:08.458830,2025-07-03 09:05:09,2025-07-03 09:18:40.700,30.361666666666668,4.0090195,48,3
149,delivered,2025-07-03 08:49:00,2025-07-03 08:59:15.123827,2025-07-03 09:00:09,2025-07-03 09:12:30.300,23.505,0.8979362166666667,17,4
150,delivered,2025-07-03 08:50:38,2025-07-03 09:00:58.035803,2025-07-03 09:15:09,2025-07-03 09:30:55.300,40.288333333333334,14.182736616666666,20,4
151,delivered,2025-07-03 08:50:51,2025-07-03 08:59:09.696500,2025-07-03 09:10:09,2025-07-03 09:20:32.200,29.686666666666667,10.988391666666667,18,4
152,delivered,2025-07-03 08:50:17,2025-07-03 08:59:53.073039,2025-07-03 08:55:09,2025-07-03 09:03:53.500,13.608333333333333,-4.73455065,49,2
153,delivered,2025-07-03 08:51:43,2025-07-03 09:06:38.716092,2025-07-03 09:10:09,2025-07-03 09:19:57.800,28.246666666666666,3.5047318,39,4
154,delivered,2025-07-03 08:51:26,2025-07-03 09:01:48.429303,2025-07-03 09:15:09,2025-07-03 09:26:34.200,35.13666666666666,13.34284495,21,4
155,delivered,2025-07-03 08:51:30,2025-07-03 09:04:27.703735,2025-07-03 09:10:09,2025-07-03 09:20:32.200,29.03666666666667,5.688271083333333,18,4
156,delivered,2025-07-03 08:51:30,2025-07-03 09:01:34.228337,2025-07-03 09:15:09,2025-07-03 09:33:01.500,41.525,13.579527716666666,13,4
157,delivered,2025-07-03 08:51:07,2025-07-03 09:00:17.894425,2025-07-03 09:35:09,2025-07-03 09:50:42.000,59.583333333333336,34.85175958333333,55,4
158,delivered,2025-07-03 08:52:01,2025-07-03 09:01:21.011165,2025-07-03 09:00:09,2025-07-03 09:09:11.200,17.17,-1.2001860833333333,55,4
159,delivered,2025-07-03 08:52:06,2025-07-03 09:06:35.098509,2025-07-03 09:10:09,2025-07-03 09:19:34.700,27.478333333333335,3.56502485,53,3
160,delivered,2025-07-03 08:52:01,2025-07-03 09:06:35.440011,2025-07-03 09:15:09,2025-07-03 09:23:03.200,31.03666666666667,8.559333149999999,47,4
161,delivered,2025-07-03 08:52:49,2025-07-03 09:01:44.858659,2025-07-03 09:05:09,2025-07-03 09:13:28.500,20.658333333333335,3.4023556833333335,12,3
162,delivered,2025-07-03 08:53:18,2025-07-03 09:05:30.591982,2025-07-03 09:20:09,2025-07-03 09:26:14.200,32.93666666666667,14.640133633333333,26,1
163,delivered,2025-07-03 08:54:45,2025-07-03 09:01:39.813915,2025-07-03 09:30:09,2025-07-03 09:43:51.900,49.115,28.48643475,19,3
164,delivered,2025-07-03 08:54:20,2025-07-03 09:09:41.430976,2025-07-03 09:10:09,2025-07-03 09:21:12.200,26.87,0.4594837333333333,35,4
165,delivered,2025-07-03 08:54:45,2025-07-03 09:09:09.138618,2025-07-03 09:10:09,2025-07-03 09:28:43.900,33.98166666666667,0.9976897,49,3
166,delivered,2025-07-03 08:54:23,2025-07-03 09:05:04.354123,2025-07-03 09:35:09,2025-07-03 09:50:14.300,55.855000000000004,30.077431283333333,49,4
167,delivered,2025-07-03 08:54:19,2025-07-03 09:11:57.815481,2025-07-03 09:10:09,2025-07-03 09:21:05.000,26.766666666666666,-1.81359135,6,4
168,delivered,2025-07-03 08:54:16,2025-07-03 09:02:27.046032,2025-07-03 09:05:09,2025-07-03 09:13:08.400,18.873333333333335,2.6992328,56,2
169,delivered,2025-07-03 08:55:35,2025-07-03 09:05:32.901394,2025-07-03 09:10:09,2025-07-03 09:19:57.800,24.38,4.601643433333334,39,4
