order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
30,delivered,2025-07-03 08:14:32,2025-07-03 08:24:07.265511,2025-07-03 08:54:35.520667,2025-07-03 09:01:48.600,47.276666666666664,30.470919266666666,9,4,osrm
31,delivered,2025-07-03 08:15:11,2025-07-03 08:21:40.713774,2025-07-03 08:24:21.300000,2025-07-03 08:27:31.900,12.348333333333333,2.6764371000000002,4,1,osrm
32,delivered,2025-07-03 08:16:10,2025-07-03 08:29:05.311408,2025-07-03 08:29:05.311408,2025-07-03 08:34:58.800,18.813333333333333,0.0,8,4,osrm
33,delivered,2025-07-03 08:16:33,2025-07-03 08:27:49.581120,2025-07-03 08:56:23.933343,2025-07-03 08:56:21.300,39.805,28.57253705,14,4,osrm
34,delivered,2025-07-03 08:16:32,2025-07-03 08:26:37.379407,2025-07-03 08:45:33.076382,2025-07-03 08:44:48.000,28.266666666666666,18.928282916666667,5,3,osrm
35,delivered,2025-07-03 08:16:41,2025-07-03 08:28:44.918749,2025-07-03 08:36:41.156773,2025-07-03 08:46:34.700,29.895,7.9373004,3,4,osrm
36,delivered,2025-07-03 08:17:01,2025-07-03 08:29:55.080777,2025-07-03 08:51:15.322116,2025-07-03 08:50:03.300,33.038333333333334,21.33735565,8,3,osrm
37,delivered,2025-07-03 08:17:13,2025-07-03 08:35:05.453389,2025-07-03 09:16:49.478585,2025-07-03 09:25:17.700,68.07833333333333,41.73375326666667,9,4,osrm
38,delivered,2025-07-03 08:18:16,2025-07-03 08:30:10.049796,2025-07-03 09:01:55.101161,2025-07-03 09:04:09.500,45.891666666666666,31.750856083333336,1,4,osrm
39,delivered,2025-07-03 08:19:03,2025-07-03 08:31:48.769631,2025-07-03 09:03:18.889520,2025-07-03 09:04:35.100,45.535,31.501998150000002,13,3,osrm
40,delivered,2025-07-03 08:19:37,2025-07-03 08:31:00.669903,2025-07-03 09:08:00.282083,2025-07-03 09:09:30.400,49.89,36.99353633333333,12,4,osrm
41,delivered,2025-07-03 08:19:44,2025-07-03 08:30:38.609878,2025-07-03 08:37:16.053315,2025-07-03 08:43:32.200,23.803333333333335,6.624057283333333,10,4,osrm
42,delivered,2025-07-03 08:19:42,2025-07-03 08:30:09.751219,2025-07-03 08:53:47.915377,2025-07-03 08:55:38.900,35.94833333333334,23.6360693,16,4,osrm
43,delivered,2025-07-03 08:20:41,2025-07-03 08:27:45.604061,2025-07-03 08:45:55.181313,2025-07-03 08:41:28.300,20.788333333333334,18.159620866666668,2,3,osrm
44,delivered,2025-07-03 08:21:23,2025-07-03 08:35:19.549550,2025-07-03 08:56:23.933343,2025-07-03 08:56:21.300,34.97166666666667,21.073063216666664,14,4,osrm
45,delivered,2025-07-03 08:21:22,2025-07-03 08:38:14.991532,2025-07-03 09:06:34.212966,2025-07-03 09:01:33.600,40.193333333333335,28.320357233333333,7,4,osrm
46,delivered,2025-07-03 08:22:18,2025-07-03 08:35:35.129367,2025-07-03 09:10:00.997036,2025-07-03 09:14:37.300,52.32166666666667,34.43112781666667,8,4,osrm
47,delivered,2025-07-03 08:22:03,2025-07-03 08:35:52.488946,2025-07-03 08:53:47.915377,2025-07-03 08:55:38.900,33.598333333333336,17.92377385,16,4,osrm
48,delivered,2025-07-03 08:22:15,2025-07-03 08:33:50.094822,2025-07-03 10:24:11.839833,2025-07-03 10:34:42.400,132.45666666666665,110.36241685,9,4,osrm
49,delivered,2025-07-03 08:23:47,2025-07-03 08:37:16.053315,2025-07-03 08:37:16.053315,2025-07-03 08:43:32.200,19.753333333333334,0.0,10,4,osrm
50,delivered,2025-07-03 08:23:41,2025-07-03 08:33:23.354677,2025-07-03 09:08:00.282083,2025-07-03 09:09:30.400,45.82333333333334,34.61545676666666,12,4,osrm
51,delivered,2025-07-03 08:24:32,2025-07-03 08:36:41.156773,2025-07-03 08:36:41.156773,2025-07-03 08:46:34.700,22.045,0.0,3,4,osrm
52,delivered,2025-07-03 08:24:10,2025-07-03 08:37:09.181355,2025-07-03 08:58:33.008335,2025-07-03 09:00:43.100,36.55166666666666,21.397116333333333,18,4,osrm
53,delivered,2025-07-03 08:24:58,2025-07-03 08:37:35.370792,2025-07-03 09:06:44.772080,2025-07-03 09:15:00.500,50.041666666666664,29.156688133333333,2,4,osrm
54,delivered,2025-07-03 08:24:40,2025-07-03 08:36:19.932559,2025-07-03 09:03:18.200000,2025-07-03 09:12:42.900,48.04833333333333,26.971124016666668,5,4,osrm
55,delivered,2025-07-03 08:26:38,2025-07-03 08:42:36.219698,2025-07-03 10:48:04.800000,2025-07-03 10:55:53.800,149.26333333333332,125.47633836666667,2,3,osrm
56,delivered,2025-07-03 08:26:34,2025-07-03 08:39:20.551923,2025-07-03 09:06:34.212966,2025-07-03 09:01:33.600,34.99333333333333,27.22768405,7,4,osrm
57,delivered,2025-07-03 08:26:42,2025-07-03 08:42:14.565488,2025-07-03 08:51:15.322116,2025-07-03 08:50:03.300,23.355,9.012610466666667,8,3,osrm
58,delivered,2025-07-03 08:27:55,2025-07-03 08:40:12.672181,2025-07-03 09:03:18.889520,2025-07-03 09:04:35.100,36.66833333333333,23.103622316666666,13,3,osrm
59,delivered,2025-07-03 08:27:26,2025-07-03 08:43:38.795072,2025-07-03 10:47:43.858096,2025-07-03 10:52:15.300,144.82166666666666,124.08438373333334,12,3,osrm
60,delivered,2025-07-03 08:27:08,2025-07-03 08:46:29.452300,2025-07-03 09:06:44.772080,2025-07-03 09:15:00.500,47.875,20.25532966666667,2,4,osrm
61,delivered,2025-07-03 08:27:01,2025-07-03 08:38:54.064591,2025-07-03 08:53:47.915377,2025-07-03 08:55:38.900,28.631666666666668,14.8975131,16,4,osrm
62,delivered,2025-07-03 08:28:49,2025-07-03 08:41:03.136208,2025-07-03 09:03:18.200000,2025-07-03 09:12:42.900,43.89833333333333,22.251063199999997,5,4,osrm
63,delivered,2025-07-03 08:28:03,2025-07-03 08:45:55.181313,2025-07-03 08:45:55.181313,2025-07-03 08:41:28.300,13.421666666666665,0.0,2,3,osrm
64,delivered,2025-07-03 08:28:46,2025-07-03 08:37:01.299200,2025-07-03 09:17:36.379900,2025-07-03 09:22:02.600,53.276666666666664,40.584678333333336,18,4,osrm
65,delivered,2025-07-03 08:29:29,2025-07-03 08:38:20.481925,2025-07-03 09:17:21.826327,2025-07-03 09:21:18.700,51.82833333333333,39.022406700000005,6,4,osrm
66,delivered,2025-07-03 08:30:15,2025-07-03 08:40:14.616206,2025-07-03 09:09:14.952526,2025-07-03 09:10:54.500,40.65833333333333,29.00560533333333,11,4,osrm
67,delivered,2025-07-03 08:30:47,2025-07-03 08:45:50.289225,2025-07-03 08:45:50.289225,2025-07-03 08:48:12.700,17.428333333333335,0.0,4,2,osrm
68,delivered,2025-07-03 08:30:18,2025-07-03 08:40:07.623758,2025-07-03 09:01:36.944835,2025-07-03 09:08:42.600,38.41,21.488684616666667,15,4,osrm
69,delivered,2025-07-03 08:31:20,2025-07-03 08:43:18.243392,2025-07-03 09:13:11.535948,2025-07-03 09:19:24.700,48.07833333333333,29.888209266666667,14,4,osrm
70,delivered,2025-07-03 08:31:18,2025-07-03 08:41:42.289884,2025-07-03 09:06:30.365366,2025-07-03 09:07:26.300,36.138333333333335,24.801258033333333,4,4,osrm
71,delivered,2025-07-03 08:31:41,2025-07-03 08:48:07.872067,2025-07-03 09:01:09.011063,2025-07-03 09:02:22.900,30.698333333333334,13.018983266666668,6,4,osrm
72,delivered,2025-07-03 08:31:49,2025-07-03 08:48:56.448160,2025-07-03 09:01:55.101161,2025-07-03 09:04:09.500,32.34166666666667,12.977550016666667,1,4,osrm
73,delivered,2025-07-03 08:31:46,2025-07-03 08:42:52.762903,2025-07-03 09:01:55.101161,2025-07-03 09:04:09.500,32.391666666666666,19.038970966666668,1,4,osrm
74,delivered,2025-07-03 08:32:51,2025-07-03 08:45:47.982808,2025-07-03 09:10:40.539082,2025-07-03 09:21:26.300,48.58833333333334,24.8759379,17,4,osrm
75,delivered,2025-07-03 08:32:24,2025-07-03 08:42:58.450840,2025-07-03 09:10:00.997036,2025-07-03 09:14:37.300,42.22166666666667,27.0424366,8,4,osrm
76,delivered,2025-07-03 08:32:32,2025-07-03 08:45:57.664070,2025-07-03 09:09:14.952526,2025-07-03 09:10:54.500,38.375,23.288140933333334,11,4,osrm
77,delivered,2025-07-03 08:34:08,2025-07-03 08:45:33.076382,2025-07-03 08:45:33.076382,2025-07-03 08:44:48.000,10.666666666666666,0.0,5,3,osrm
78,delivered,2025-07-03 08:34:14,2025-07-03 08:45:45.394304,2025-07-03 09:13:11.535948,2025-07-03 09:19:24.700,45.17833333333333,27.435694066666667,14,4,osrm
79,delivered,2025-07-03 08:35:32,2025-07-03 08:44:29.310139,2025-07-03 10:48:09.900000,2025-07-03 10:56:03.900,140.53166666666667,123.67649768333334,10,3,osrm
80,delivered,2025-07-03 08:35:19,2025-07-03 08:43:48.436204,2025-07-03 09:11:52.869826,2025-07-03 09:18:35.400,43.27333333333333,28.0738937,3,4,osrm
81,delivered,2025-07-03 08:35:54,2025-07-03 08:46:28.597301,2025-07-03 09:01:36.944835,2025-07-03 09:08:42.600,32.809999999999995,15.139125566666667,15,4,osrm
82,delivered,2025-07-03 08:37:40,2025-07-03 08:52:12.650928,2025-07-03 09:19:17.041316,2025-07-03 09:25:04.700,47.41166666666666,27.073173133333334,1,4,osrm
83,delivered,2025-07-03 08:37:36,2025-07-03 08:51:15.322116,2025-07-03 08:51:15.322116,2025-07-03 08:50:03.300,12.455,0.0,8,3,osrm
84,delivered,2025-07-03 08:38:01,2025-07-03 08:48:32.906169,2025-07-03 09:06:30.365366,2025-07-03 09:07:26.300,29.421666666666667,17.957653283333332,4,4,osrm
85,delivered,2025-07-03 08:38:37,2025-07-03 08:53:12.726985,2025-07-03 09:16:49.478585,2025-07-03 09:25:17.700,46.67833333333333,23.612526666666668,9,4,osrm
86,delivered,2025-07-03 08:39:53,2025-07-03 08:52:36.609335,2025-07-03 08:56:23.933343,2025-07-03 08:56:21.300,16.471666666666668,3.7887334666666663,14,4,osrm
87,delivered,2025-07-03 08:39:21,2025-07-03 08:56:23.933343,2025-07-03 08:56:23.933343,2025-07-03 08:56:21.300,17.005,0.0,14,4,osrm
88,delivered,2025-07-03 08:39:08,2025-07-03 08:52:18.369819,2025-07-03 08:52:36.609335,2025-07-03 08:54:14.100,15.101666666666667,0.3039919333333333,11,4,osrm
89,delivered,2025-07-03 08:40:53,2025-07-03 08:51:27.640638,2025-07-03 09:01:36.944835,2025-07-03 09:08:42.600,27.826666666666664,10.155069950000001,15,4,osrm
90,delivered,2025-07-03 08:40:30,2025-07-03 08:52:04.532123,2025-07-03 09:03:18.200000,2025-07-03 09:12:42.900,32.215,11.22779795,5,4,osrm
91,delivered,2025-07-03 08:41:38,2025-07-03 08:52:31.727162,2025-07-03 09:09:14.952526,2025-07-03 09:10:54.500,29.275,16.720422733333333,11,4,osrm
92,delivered,2025-07-03 08:41:20,2025-07-03 08:51:33.517585,2025-07-03 09:08:00.282083,2025-07-03 09:09:30.400,28.173333333333336,16.446074966666668,12,4,osrm
93,delivered,2025-07-03 08:41:23,2025-07-03 08:58:33.008335,2025-07-03 08:58:33.008335,2025-07-03 09:00:43.100,19.334999999999997,0.0,18,4,osrm
94,delivered,2025-07-03 08:42:16,2025-07-03 08:51:45.667265,2025-07-03 09:06:44.772080,2025-07-03 09:15:00.500,32.74166666666667,14.985080250000001,2,4,osrm
95,delivered,2025-07-03 08:42:55,2025-07-03 08:54:20.522671,2025-07-03 09:04:57.342649,2025-07-03 09:09:42.700,26.795,10.6136663,19,4,osrm
96,delivered,2025-07-03 08:42:17,2025-07-03 08:53:47.915377,2025-07-03 08:53:47.915377,2025-07-03 08:55:38.900,13.365,0.0,16,4,osrm
97,delivered,2025-07-03 08:43:19,2025-07-03 08:54:11.431557,2025-07-03 09:11:52.869826,2025-07-03 09:18:35.400,35.27333333333333,17.690637816666666,3,4,osrm
98,delivered,2025-07-03 08:43:10,2025-07-03 08:54:35.520667,2025-07-03 08:58:33.008335,2025-07-03 09:00:43.100,17.551666666666666,3.9581278,18,4,osrm
99,delivered,2025-07-03 08:44:32,2025-07-03 09:01:46.027980,2025-07-03 10:20:13.100000,2025-07-03 10:29:05.600,104.56,78.45120033333333,16,4,osrm
100,delivered,2025-07-03 08:45:03,2025-07-03 08:51:42.795502,2025-07-03 10:53:28.875011,2025-07-03 10:56:59.400,131.94,121.76799181666667,7,2,osrm
101,delivered,2025-07-03 08:45:17,2025-07-03 08:58:53.457537,2025-07-03 09:13:11.535948,2025-07-03 09:19:24.700,34.12833333333334,14.30130685,14,4,osrm
102,delivered,2025-07-03 08:45:39,2025-07-03 09:02:57.920712,2025-07-03 10:49:59.700000,2025-07-03 10:52:59.300,127.33833333333334,107.02965479999999,3,2,osrm
103,delivered,2025-07-03 08:46:57,2025-07-03 08:59:07.194840,2025-07-03 09:06:30.365366,2025-07-03 09:07:26.300,20.488333333333333,7.386175433333333,4,4,osrm
104,delivered,2025-07-03 08:46:05,2025-07-03 08:54:49.737440,2025-07-03 09:09:17.329531,2025-07-03 09:15:12.500,29.125,14.459868183333333,16,3,osrm
105,delivered,2025-07-03 08:46:13,2025-07-03 08:58:53.039865,2025-07-03 09:04:57.342649,2025-07-03 09:09:42.700,23.495,6.071713066666666,19,4,osrm
106,delivered,2025-07-03 08:46:18,2025-07-03 08:58:11.160281,2025-07-03 10:25:01.086116,2025-07-03 10:34:18.600,108.01,86.83209725,19,4,osrm
107,delivered,2025-07-03 08:47:01,2025-07-03 08:58:46.994008,2025-07-03 09:10:40.539082,2025-07-03 09:21:26.300,34.42166666666667,11.8924179,17,4,osrm
108,delivered,2025-07-03 08:47:26,2025-07-03 09:01:09.011063,2025-07-03 09:06:34.212966,2025-07-03 09:01:33.600,14.126666666666667,5.420031716666667,7,4,osrm
109,delivered,2025-07-03 08:47:37,2025-07-03 08:56:08.391377,2025-07-03 09:34:54.089052,2025-07-03 09:43:53.800,56.28,38.76162791666666,19,4,osrm
110,delivered,2025-07-03 08:48:57,2025-07-03 09:06:34.212966,2025-07-03 09:06:34.212966,2025-07-03 09:01:33.600,12.610000000000001,0.0,7,4,osrm
111,delivered,2025-07-03 08:48:54,2025-07-03 09:02:50.348138,2025-07-03 09:28:05.489701,2025-07-03 09:35:55.900,47.031666666666666,25.25235938333333,8,4,osrm
112,delivered,2025-07-03 08:48:46,2025-07-03 09:04:57.342649,2025-07-03 09:04:57.342649,2025-07-03 09:09:42.700,20.945,0.0,19,4,osrm
113,delivered,2025-07-03 08:48:02,2025-07-03 09:00:52.723208,2025-07-03 09:38:15.245859,2025-07-03 09:45:26.900,57.415,37.37537751666667,6,4,osrm
114,delivered,2025-07-03 08:48:23,2025-07-03 09:00:34.355978,2025-07-03 09:10:40.539082,2025-07-03 09:21:26.300,33.055,10.103051733333333,17,4,osrm
115,delivered,2025-07-03 08:49:21,2025-07-03 09:01:36.944835,2025-07-03 09:01:36.944835,2025-07-03 09:08:42.600,19.36,0.0,15,4,osrm
116,delivered,2025-07-03 08:49:22,2025-07-03 09:02:44.826754,2025-07-03 09:21:33.522188,2025-07-03 09:30:36.400,41.24,18.811590566666666,4,4,osrm
117,delivered,2025-07-03 08:49:42,2025-07-03 09:03:11.494224,2025-07-03 09:03:18.200000,2025-07-03 09:12:42.900,23.015,0.11176293333333334,5,4,osrm
118,delivered,2025-07-03 08:50:37,2025-07-03 09:06:30.365366,2025-07-03 09:06:30.365366,2025-07-03 09:07:26.300,16.821666666666665,0.0,4,4,osrm
119,delivered,2025-07-03 08:50:06,2025-07-03 09:02:04.351425,2025-07-03 09:22:03.912501,2025-07-03 09:29:33.900,39.465,19.9926846,15,4,osrm
120,delivered,2025-07-03 08:50:50,2025-07-03 09:02:46.976048,2025-07-03 09:34:04.063853,2025-07-03 09:37:26.800,46.61333333333334,31.284796749999998,3,4,osrm
121,delivered,2025-07-03 08:50:27,2025-07-03 08:57:32.814826,2025-07-03 09:26:45.718340,2025-07-03 09:34:17.900,43.848333333333336,29.215058566666666,13,4,osrm
122,delivered,2025-07-03 08:50:08,2025-07-03 09:01:55.101161,2025-07-03 09:01:55.101161,2025-07-03 09:04:09.500,14.025,0.0,1,4,osrm
123,delivered,2025-07-03 08:50:10,2025-07-03 09:02:58.041973,2025-07-03 09:04:57.342649,2025-07-03 09:09:42.700,19.545,1.9883446,19,4,osrm
124,delivered,2025-07-03 08:51:45,2025-07-03 09:02:39.226798,2025-07-03 09:39:49.440496,2025-07-03 09:47:55.200,56.169999999999995,37.1702283,16,4,osrm
125,delivered,2025-07-03 08:51:38,2025-07-03 09:02:17.700318,2025-07-03 10:46:33.868393,2025-07-03 10:54:46.000,123.13333333333334,104.26946791666666,1,3,osrm
126,delivered,2025-07-03 08:51:47,2025-07-03 09:03:18.889520,2025-07-03 09:03:18.889520,2025-07-03 09:04:35.100,12.801666666666668,0.0,13,3,osrm
127,delivered,2025-07-03 08:51:44,2025-07-03 08:56:44.000000,2025-07-03 09:17:36.379900,2025-07-03 09:22:02.600,30.31,20.87299833333333,18,4,osrm
128,delivered,2025-07-03 08:51:18,2025-07-03 09:08:00.282083,2025-07-03 09:08:00.282083,2025-07-03 09:09:30.400,18.206666666666667,0.0,12,4,osrm
129,delivered,2025-07-03 08:51:16,2025-07-03 09:07:10.379048,2025-07-03 09:28:05.489701,2025-07-03 09:35:55.900,44.665,20.918510883333333,8,4,osrm
130,delivered,2025-07-03 08:51:17,2025-07-03 09:03:23.203609,2025-07-03 09:24:39.281478,2025-07-03 09:30:26.800,39.163333333333334,21.267964483333333,7,4,osrm
131,delivered,2025-07-03 08:52:38,2025-07-03 09:01:11.550954,2025-07-03 09:11:52.869826,2025-07-03 09:18:35.400,25.956666666666667,10.688647866666667,3,4,osrm
132,delivered,2025-07-03 08:52:41,2025-07-03 09:07:09.769072,2025-07-03 09:27:02.251706,2025-07-03 09:32:26.300,39.755,19.874710566666668,5,4,osrm
133,delivered,2025-07-03 08:52:19,2025-07-03 09:06:44.772080,2025-07-03 09:06:44.772080,2025-07-03 09:15:00.500,22.691666666666666,0.0,2,4,osrm
134,delivered,2025-07-03 08:53:02,2025-07-03 09:05:02.240933,2025-07-03 10:48:33.900000,2025-07-03 10:53:53.800,120.86333333333333,103.52765111666666,8,2,osrm
135,delivered,2025-07-03 08:54:35,2025-07-03 09:01:16.122246,2025-07-03 09:17:21.826327,2025-07-03 09:21:18.700,26.728333333333335,16.095068016666666,6,4,osrm
136,delivered,2025-07-03 08:54:42,2025-07-03 09:07:17.471328,2025-07-03 09:17:21.826327,2025-07-03 09:21:18.700,26.611666666666668,10.072583316666668,6,4,osrm
137,delivered,2025-07-03 08:55:46,2025-07-03 09:04:02.198949,2025-07-03 09:10:00.997036,2025-07-03 09:14:37.300,18.855,5.979968116666667,8,4,osrm
138,delivered,2025-07-03 08:55:07,2025-07-03 09:07:14.329594,2025-07-03 09:09:17.329531,2025-07-03 09:15:12.500,20.091666666666665,2.04999895,16,3,osrm
139,delivered,2025-07-03 08:55:38,2025-07-03 09:10:40.539082,2025-07-03 09:10:40.539082,2025-07-03 09:21:26.300,25.805,0.0,17,4,osrm
140,delivered,2025-07-03 08:56:07,2025-07-03 09:07:04.916804,2025-07-03 09:22:03.912501,2025-07-03 09:29:33.900,33.44833333333334,14.983261616666665,15,4,osrm
141,delivered,2025-07-03 08:56:47,2025-07-03 09:16:28.394168,2025-07-03 09:19:17.041316,2025-07-03 09:25:04.700,28.295,2.8107857999999997,1,4,osrm
142,delivered,2025-07-03 08:56:15,2025-07-03 09:11:41.398433,2025-07-03 09:26:45.718340,2025-07-03 09:34:17.900,38.04833333333333,15.071998449999999,13,4,osrm
143,delivered,2025-07-03 08:57:46,2025-07-03 09:10:00.997036,2025-07-03 09:10:00.997036,2025-07-03 09:14:37.300,16.855,0.0,8,4,osrm
144,delivered,2025-07-03 08:57:53,2025-07-03 09:09:17.329531,2025-07-03 09:09:17.329531,2025-07-03 09:15:12.500,17.325,0.0,16,3,osrm
145,delivered,2025-07-03 08:58:52,2025-07-03 09:08:59.107781,2025-07-03 09:16:49.478585,2025-07-03 09:25:17.700,26.428333333333335,7.8395134,9,4,osrm
146,delivered,2025-07-03 08:59:40,2025-07-03 09:14:45.384872,2025-07-03 09:26:45.718340,2025-07-03 09:34:17.900,34.63166666666667,12.0055578,13,4,osrm
147,delivered,2025-07-03 08:59:01,2025-07-03 09:09:14.952526,2025-07-03 09:09:14.952526,2025-07-03 09:10:54.500,11.891666666666667,0.0,11,4,osrm
148,delivered,2025-07-03 08:59:22,2025-07-03 09:12:13.781045,2025-07-03 09:57:15.714168,2025-07-03 10:07:51.600,68.49333333333334,45.03221871666666,4,4,osrm
149,delivered,2025-07-03 09:00:20,2025-07-03 09:15:08.495313,2025-07-03 09:21:33.522188,2025-07-03 09:30:36.400,30.273333333333333,6.417114583333333,4,4,osrm
150,delivered,2025-07-03 09:00:11,2025-07-03 09:17:56.874531,2025-07-03 09:22:03.912501,2025-07-03 09:29:33.900,29.381666666666668,4.1172995,15,4,osrm
151,delivered,2025-07-03 09:00:00,2025-07-03 09:13:11.535948,2025-07-03 09:13:11.535948,2025-07-03 09:19:24.700,19.41166666666667,0.0,14,4,osrm
152,delivered,2025-07-03 09:01:31,2025-07-03 09:16:36.170899,2025-07-03 09:52:52.726121,2025-07-03 09:57:16.500,55.75833333333333,36.27592036666667,14,4,osrm
153,delivered,2025-07-03 09:02:39,2025-07-03 09:21:38.051778,2025-07-03 10:09:56.800000,2025-07-03 10:20:15.800,77.61333333333333,48.312470366666666,14,4,osrm
154,delivered,2025-07-03 09:02:36,2025-07-03 09:11:52.869826,2025-07-03 09:11:52.869826,2025-07-03 09:18:35.400,15.99,0.0,3,4,osrm
155,delivered,2025-07-03 09:03:09,2025-07-03 09:13:27.893662,2025-07-03 09:27:02.251706,2025-07-03 09:32:26.300,29.288333333333334,13.572634066666666,5,4,osrm
156,delivered,2025-07-03 09:04:35,2025-07-03 09:21:32.143582,2025-07-03 10:04:59.400000,2025-07-03 10:15:04.100,70.485,43.45427363333333,7,4,osrm
157,delivered,2025-07-03 09:04:46,2025-07-03 09:17:21.826327,2025-07-03 09:17:21.826327,2025-07-03 09:21:18.700,16.545,0.0,6,4,osrm
