order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
12,delivered,2025-07-03 08:05:05,2025-07-03 08:22:04.257777,2025-07-03 08:05:09,2025-07-03 08:13:22.700,8.295,-16.92096295,13.0,1
13,delivered,2025-07-03 08:05:08,2025-07-03 08:19:18.460993,2025-07-03 08:05:09,2025-07-03 08:15:09.400,10.023333333333333,-14.157683216666667,10.0,1
14,ready,2025-07-03 08:06:14,2025-07-03 08:18:15.801963,,,,,,1
15,delivered,2025-07-03 08:07:14,2025-07-03 08:25:46.952563,2025-07-03 08:10:09,2025-07-03 08:17:58.800,10.746666666666666,-15.632542716666668,16.0,1
16,delivered,2025-07-03 08:07:21,2025-07-03 08:17:56.570328,2025-07-03 08:10:09,2025-07-03 08:18:54.900,11.565,-7.7928388,17.0,1
17,delivered,2025-07-03 08:08:15,2025-07-03 08:16:12.801108,2025-07-03 08:10:09,2025-07-03 08:18:20.000,10.083333333333334,-6.0633518,20.0,1
18,delivered,2025-07-03 08:08:51,2025-07-03 08:22:26.155734,2025-07-03 08:10:09,2025-07-03 08:22:28.200,13.620000000000001,-12.2859289,19.0,1
19,delivered,2025-07-03 08:09:23,2025-07-03 08:20:18.006299,2025-07-03 08:10:09,2025-07-03 08:18:39.100,9.268333333333334,-10.150104983333334,15.0,1
20,ready,2025-07-03 08:09:56,2025-07-03 08:21:05.366719,,,,,,1
21,delivered,2025-07-03 08:09:42,2025-07-03 08:20:06.562753,2025-07-03 08:10:09,2025-07-03 08:18:45.700,9.061666666666667,-9.959379216666667,18.0,1
22,ready,2025-07-03 08:09:33,2025-07-03 08:24:21.822675,,,,,,1
23,delivered,2025-07-03 08:09:50,2025-07-03 08:23:29.903607,2025-07-03 15:00:09,2025-07-03 15:10:47.600,420.96,396.65160655,14.0,1
24,delivered,2025-07-03 08:10:33,2025-07-03 08:22:32.396167,2025-07-03 08:20:09,2025-07-03 08:28:19.800,17.779999999999998,-2.3899361166666666,3.0,1
25,delivered,2025-07-03 08:10:36,2025-07-03 08:16:39.069383,2025-07-03 08:20:09,2025-07-03 08:29:49.000,19.216666666666665,3.498843616666667,6.0,1
26,delivered,2025-07-03 08:10:28,2025-07-03 08:25:53.897729,2025-07-03 12:00:09,2025-07-03 12:07:05.600,236.62666666666667,214.25170451666665,4.0,1
27,delivered,2025-07-03 08:10:43,2025-07-03 08:23:32.738841,2025-07-03 12:00:09,2025-07-03 12:10:11.300,239.47166666666666,216.60435264999998,6.0,1
28,delivered,2025-07-03 08:10:24,2025-07-03 08:17:42.002256,2025-07-03 08:20:09,2025-07-03 08:26:59.200,16.586666666666666,2.4499624,9.0,1
29,delivered,2025-07-03 08:11:21,2025-07-03 08:21:24.128843,2025-07-03 12:00:09,2025-07-03 12:10:07.900,238.78166666666667,218.74785261666665,10.0,1
30,delivered,2025-07-03 08:11:46,2025-07-03 08:21:13.217166,2025-07-03 08:15:09,2025-07-03 08:23:21.000,11.583333333333334,-6.070286100000001,1.0,1
31,delivered,2025-07-03 08:11:11,2025-07-03 08:24:33.020922,2025-07-03 15:00:09,2025-07-03 15:11:35.700,420.4116666666667,395.5996513,19.0,1
32,delivered,2025-07-03 08:12:27,2025-07-03 08:20:54.833984,2025-07-03 11:10:09,2025-07-03 11:21:48.500,189.35833333333332,169.23610026666665,5.0,1
33,delivered,2025-07-03 08:12:27,2025-07-03 08:25:21.481946,2025-07-03 12:00:09,2025-07-03 12:11:06.300,238.655,214.79196756666667,5.0,1
34,delivered,2025-07-03 08:13:41,2025-07-03 08:25:53.277719,2025-07-03 11:15:09,2025-07-03 11:23:15.600,189.57666666666668,169.26203801666668,17.0,1
35,ready,2025-07-03 08:13:54,2025-07-03 08:20:39.562449,,,,,,1
36,delivered,2025-07-03 08:13:32,2025-07-03 08:22:24.659031,2025-07-03 08:20:09,2025-07-03 08:28:34.700,15.045,-2.26098385,7.0,1
37,delivered,2025-07-03 08:13:46,2025-07-03 08:27:37.091288,2025-07-03 13:25:09,2025-07-03 13:34:34.700,320.81166666666667,297.53181186666666,6.0,1
38,delivered,2025-07-03 08:13:06,2025-07-03 08:26:23.486960,2025-07-03 08:35:09,2025-07-03 08:44:24.800,31.313333333333333,8.758550666666668,13.0,1
39,delivered,2025-07-03 08:14:33,2025-07-03 08:28:29.311426,2025-07-03 15:00:09,2025-07-03 15:12:45.100,418.20166666666665,391.6614762333333,7.0,1
40,delivered,2025-07-03 08:14:19,2025-07-03 08:25:21.762586,2025-07-03 08:20:09,2025-07-03 08:27:25.500,13.108333333333333,-5.212709766666666,5.0,1
41,delivered,2025-07-03 08:14:19,2025-07-03 08:29:01.439454,2025-07-03 08:25:09,2025-07-03 08:33:21.200,19.03666666666667,-3.8739909000000003,15.0,1
42,ready,2025-07-03 08:14:59,2025-07-03 08:23:26.999070,,,,,,1
43,delivered,2025-07-03 08:14:15,2025-07-03 08:24:06.207052,2025-07-03 08:20:09,2025-07-03 08:29:22.800,15.129999999999999,-3.9534508666666666,14.0,1
44,delivered,2025-07-03 08:14:13,2025-07-03 08:30:33.574419,2025-07-03 08:20:09,2025-07-03 08:26:02.300,11.821666666666665,-10.40957365,12.0,1
45,delivered,2025-07-03 08:14:41,2025-07-03 08:26:23.603379,2025-07-03 11:50:09,2025-07-03 11:54:14.500,219.55833333333334,203.75661035,10.0,1
46,delivered,2025-07-03 08:15:20,2025-07-03 08:24:56.260550,2025-07-03 13:25:09,2025-07-03 13:35:44.500,320.40833333333336,300.2123241666667,4.0,1
47,delivered,2025-07-03 08:16:06,2025-07-03 08:24:15.420710,2025-07-03 13:30:09,2025-07-03 13:36:49.800,320.72999999999996,305.89298816666667,5.0,1
48,delivered,2025-07-03 08:16:48,2025-07-03 08:29:10.751561,2025-07-03 12:05:09,2025-07-03 12:14:52.500,238.075,215.97080731666668,16.0,1
49,delivered,2025-07-03 08:16:46,2025-07-03 08:31:50.861940,2025-07-03 08:20:09,2025-07-03 08:25:25.200,8.653333333333334,-11.697699,8.0,1
50,delivered,2025-07-03 08:17:48,2025-07-03 08:24:10.958575,2025-07-03 08:20:09,2025-07-03 08:27:25.600,9.626666666666667,-4.032642916666666,2.0,1
51,delivered,2025-07-03 08:17:41,2025-07-03 08:30:40.005647,2025-07-03 08:35:09,2025-07-03 08:44:10.700,26.495,4.483239216666666,6.0,1
52,delivered,2025-07-03 08:17:49,2025-07-03 08:31:10.369799,2025-07-03 08:25:09,2025-07-03 08:34:09.300,16.33833333333333,-6.022829983333334,20.0,1
53,delivered,2025-07-03 08:18:18,2025-07-03 08:32:46.864940,2025-07-03 12:05:09,2025-07-03 12:13:55.200,235.62,212.36891766666668,14.0,1
54,delivered,2025-07-03 08:19:32,2025-07-03 08:31:55.078473,2025-07-03 08:35:09,2025-07-03 08:43:24.500,23.875,3.23202545,4.0,1
55,delivered,2025-07-03 08:19:24,2025-07-03 08:32:49.004999,2025-07-03 08:25:09,2025-07-03 08:34:48.300,15.405,-7.666749983333333,17.0,1
56,delivered,2025-07-03 08:19:13,2025-07-03 08:32:45.702586,2025-07-03 08:20:09,2025-07-03 08:27:44.500,8.525,-12.611709766666667,13.0,1
57,delivered,2025-07-03 08:19:01,2025-07-03 08:34:43.243890,2025-07-03 13:30:09,2025-07-03 13:37:37.600,318.60999999999996,295.4292685,13.0,1
58,delivered,2025-07-03 08:19:59,2025-07-03 08:34:36.052157,2025-07-03 08:20:09,2025-07-03 08:30:01.700,10.045,-14.450869283333333,4.0,1
59,ready,2025-07-03 08:20:58,2025-07-03 08:32:36.266272,,,,,,1
60,delivered,2025-07-03 08:20:24,2025-07-03 08:29:55.647516,2025-07-03 11:15:09,2025-07-03 11:23:54.900,183.515,165.22254139999998,18.0,1
61,delivered,2025-07-03 08:20:39,2025-07-03 08:26:48.520549,2025-07-03 08:25:09,2025-07-03 08:31:00.300,10.354999999999999,-1.6586758166666666,10.0,1
62,delivered,2025-07-03 08:20:49,2025-07-03 08:35:04.909836,2025-07-03 08:25:09,2025-07-03 08:32:35.100,11.768333333333334,-9.931830600000001,11.0,1
63,delivered,2025-07-03 08:20:52,2025-07-03 08:27:17.421264,2025-07-03 13:30:09,2025-07-03 13:36:43.700,315.8616666666667,302.85964559999996,17.0,1
64,delivered,2025-07-03 08:21:16,2025-07-03 08:32:10.379023,2025-07-03 08:25:09,2025-07-03 08:31:58.000,10.7,-7.022983716666667,18.0,1
65,delivered,2025-07-03 08:21:42,2025-07-03 08:35:55.601670,2025-07-03 14:15:09,2025-07-03 14:22:53.200,361.18666666666667,339.2233055,8.0,1
66,delivered,2025-07-03 08:21:18,2025-07-03 08:32:11.943633,2025-07-03 08:35:09,2025-07-03 08:43:55.600,22.626666666666665,2.95093945,12.0,1
67,delivered,2025-07-03 08:22:24,2025-07-03 08:32:17.170129,2025-07-03 12:05:09,2025-07-03 12:17:39.900,235.265,212.86383118333333,2.0,1
68,delivered,2025-07-03 08:23:22,2025-07-03 08:35:17.951211,2025-07-03 08:25:09,2025-07-03 08:31:21.100,7.985,-10.14918685,16.0,1
69,ready,2025-07-03 08:23:06,2025-07-03 08:35:52.570124,,,,,,1
70,delivered,2025-07-03 08:23:26,2025-07-03 08:34:54.149308,2025-07-03 08:35:09,2025-07-03 08:45:37.900,22.198333333333334,0.24751153333333334,14.0,1
71,delivered,2025-07-03 08:23:28,2025-07-03 08:34:06.887640,2025-07-03 14:20:09,2025-07-03 14:27:55.900,364.46500000000003,346.03520599999996,5.0,1
72,delivered,2025-07-03 08:24:42,2025-07-03 08:42:08.436621,2025-07-03 15:05:09,2025-07-03 15:17:53.300,413.18833333333333,383.00938965,13.0,1
73,delivered,2025-07-03 08:24:41,2025-07-03 08:38:46.999983,2025-07-03 11:15:09,2025-07-03 11:26:43.400,182.04,156.36666695,20.0,1
74,delivered,2025-07-03 08:25:41,2025-07-03 08:33:06.963367,2025-07-03 08:35:09,2025-07-03 08:46:58.700,21.295,2.0339438833333334,5.0,1
75,delivered,2025-07-03 08:26:38,2025-07-03 08:37:12.086900,2025-07-03 12:05:09,2025-07-03 12:18:17.000,231.65,207.94855166666667,7.0,1
76,delivered,2025-07-03 08:26:11,2025-07-03 08:32:25.456204,2025-07-03 15:10:09,2025-07-03 15:15:02.800,408.86333333333334,397.72572993333335,4.0,1
77,ready,2025-07-03 08:26:18,2025-07-03 08:39:39.443935,,,,,,1
78,delivered,2025-07-03 08:26:22,2025-07-03 08:36:19.824585,2025-07-03 13:30:09,2025-07-03 13:38:30.700,312.14500000000004,293.81959025000003,8.0,1
79,delivered,2025-07-03 08:27:49,2025-07-03 08:38:42.321270,2025-07-03 08:35:09,2025-07-03 08:44:31.900,16.715,-3.5553545,2.0,1
80,delivered,2025-07-03 08:27:44,2025-07-03 08:38:53.277045,2025-07-03 08:35:09,2025-07-03 08:40:38.700,12.911666666666667,-3.73795075,7.0,1
81,delivered,2025-07-03 08:27:13,2025-07-03 08:38:58.447712,2025-07-03 11:15:09,2025-07-03 11:25:34.900,178.36499999999998,156.17587146666668,16.0,1
82,delivered,2025-07-03 08:28:59,2025-07-03 08:45:30.959125,2025-07-03 15:15:09,2025-07-03 15:23:45.000,414.76666666666665,389.63401458333334,8.0,1
83,delivered,2025-07-03 08:28:17,2025-07-03 08:43:31.272817,2025-07-03 12:05:09,2025-07-03 12:18:02.400,229.75666666666666,201.62878638333333,13.0,1
84,ready,2025-07-03 08:28:08,2025-07-03 08:38:53.269830,,,,,,1
85,delivered,2025-07-03 08:29:22,2025-07-03 08:35:34.966241,2025-07-03 08:30:09,2025-07-03 08:36:48.000,7.433333333333334,-5.432770683333334,1.0,1
86,delivered,2025-07-03 08:29:38,2025-07-03 08:47:13.658212,2025-07-03 11:20:09,2025-07-03 11:28:15.400,178.62333333333333,152.92236313333333,2.0,1
87,delivered,2025-07-03 08:29:36,2025-07-03 08:41:29.616386,2025-07-03 15:15:09,2025-07-03 15:27:00.000,417.4,393.6563935666666,17.0,1
88,delivered,2025-07-03 08:29:00,2025-07-03 08:42:33.801597,2025-07-03 11:15:09,2025-07-03 11:26:30.900,177.515,152.58664005,11.0,1
89,delivered,2025-07-03 08:30:24,2025-07-03 08:42:16.272922,2025-07-03 14:00:09,2025-07-03 14:08:17.700,337.89500000000004,317.87878463333334,8.0,1
90,delivered,2025-07-03 08:30:09,2025-07-03 08:42:50.653621,2025-07-03 08:30:09,2025-07-03 08:38:56.300,8.788333333333332,-12.694227016666668,19.0,1
91,delivered,2025-07-03 08:31:44,2025-07-03 08:48:33.596089,2025-07-03 08:35:09,2025-07-03 08:45:52.800,14.146666666666667,-13.409934816666667,3.0,1
92,ready,2025-07-03 08:31:33,2025-07-03 08:47:25.083160,,,,,,1
93,delivered,2025-07-03 08:31:43,2025-07-03 08:41:24.737118,2025-07-03 11:20:09,2025-07-03 11:31:09.300,179.43833333333333,158.73771470000003,7.0,1
94,delivered,2025-07-03 08:31:36,2025-07-03 08:45:38.163010,2025-07-03 13:30:09,2025-07-03 13:38:05.200,306.4866666666667,284.51394983333336,14.0,1
95,delivered,2025-07-03 08:32:25,2025-07-03 08:45:03.103560,2025-07-03 12:10:09,2025-07-03 12:17:01.400,224.60666666666665,205.098274,19.0,1
96,delivered,2025-07-03 08:32:23,2025-07-03 08:46:16.292267,2025-07-03 12:05:09,2025-07-03 12:17:55.200,225.5366666666667,198.87846221666666,18.0,1
97,delivered,2025-07-03 08:32:06,2025-07-03 08:41:20.724182,2025-07-03 08:35:09,2025-07-03 08:41:40.500,9.575,-6.195403033333333,8.0,1
98,delivered,2025-07-03 08:32:22,2025-07-03 08:38:38.221376,2025-07-03 09:10:09,2025-07-03 09:19:25.300,47.055,31.512977066666668,12.0,1
99,delivered,2025-07-03 08:33:49,2025-07-03 08:47:54.559760,2025-07-03 13:35:09,2025-07-03 13:41:05.000,307.26666666666665,287.2406706666667,11.0,1
100,delivered,2025-07-03 08:34:27,2025-07-03 08:44:54.445172,2025-07-03 13:35:09,2025-07-03 13:45:13.000,310.76666666666665,290.24258046666665,16.0,1
101,delivered,2025-07-03 08:34:58,2025-07-03 08:45:28.130959,2025-07-03 08:35:09,2025-07-03 08:43:42.300,8.738333333333333,-10.318849316666666,9.0,1
102,delivered,2025-07-03 08:35:36,2025-07-03 08:48:33.354411,2025-07-03 09:10:09,2025-07-03 09:22:47.500,47.19166666666667,21.59409315,2.0,1
103,delivered,2025-07-03 08:35:48,2025-07-03 08:45:15.090966,2025-07-03 08:40:09,2025-07-03 08:48:49.000,13.016666666666667,-5.1015160999999996,18.0,1
104,delivered,2025-07-03 08:35:38,2025-07-03 08:43:54.194892,2025-07-03 08:40:09,2025-07-03 08:46:35.800,10.963333333333333,-3.7532482000000003,20.0,1
105,delivered,2025-07-03 08:35:29,2025-07-03 08:47:43.824074,2025-07-03 08:40:09,2025-07-03 08:50:38.900,15.165,-7.580401233333333,15.0,1
106,delivered,2025-07-03 08:36:28,2025-07-03 08:48:31.025843,2025-07-03 10:45:09,2025-07-03 10:52:02.500,135.575,116.63290261666666,4.0,1
107,delivered,2025-07-03 08:36:28,2025-07-03 08:50:19.303520,2025-07-03 10:55:09,2025-07-03 11:01:10.500,144.70833333333334,124.82827466666666,8.0,1
108,delivered,2025-07-03 08:36:31,2025-07-03 08:46:45.734891,2025-07-03 11:20:09,2025-07-03 11:28:57.300,172.43833333333333,153.38775181666668,14.0,1
109,delivered,2025-07-03 08:37:56,2025-07-03 08:50:08.960916,2025-07-03 08:40:09,2025-07-03 08:49:54.900,11.981666666666666,-9.9993486,10.0,1
110,delivered,2025-07-03 08:37:39,2025-07-03 08:47:32.605683,2025-07-03 08:40:09,2025-07-03 08:46:38.700,8.995000000000001,-7.39342805,11.0,1
111,delivered,2025-07-03 08:37:48,2025-07-03 08:51:06.844519,2025-07-03 08:50:09,2025-07-03 09:00:50.900,23.048333333333336,-0.9640753166666667,2.0,1
112,delivered,2025-07-03 08:37:22,2025-07-03 08:50:36.093678,2025-07-03 10:50:09,2025-07-03 10:55:29.000,138.11666666666667,119.54843869999999,19.0,1
113,ready,2025-07-03 08:37:45,2025-07-03 08:53:17.457514,,,,,,1
114,ready,2025-07-03 08:37:15,2025-07-03 08:50:21.920668,,,,,,1
115,delivered,2025-07-03 08:38:08,2025-07-03 08:49:38.393900,2025-07-03 15:20:09,2025-07-03 15:30:25.900,412.29833333333335,390.5101016666667,7.0,1
116,delivered,2025-07-03 08:38:04,2025-07-03 08:53:45.380659,2025-07-03 08:55:09,2025-07-03 09:03:14.400,25.173333333333336,1.3936556833333333,17.0,1
117,delivered,2025-07-03 08:39:24,2025-07-03 08:49:54.701130,2025-07-03 15:20:09,2025-07-03 15:30:18.600,410.90999999999997,390.2383145,14.0,1
118,delivered,2025-07-03 08:39:14,2025-07-03 08:51:01.289233,2025-07-03 08:40:09,2025-07-03 08:48:35.800,9.363333333333333,-10.871487216666667,17.0,1
119,delivered,2025-07-03 08:39:26,2025-07-03 08:49:18.786989,2025-07-03 12:10:09,2025-07-03 12:17:27.800,218.03,200.83688351666666,8.0,1
120,delivered,2025-07-03 08:39:38,2025-07-03 08:52:07.120916,2025-07-03 08:40:09,2025-07-03 08:49:42.500,10.075,-11.968681933333333,16.0,1
121,delivered,2025-07-03 08:40:21,2025-07-03 08:47:41.511812,2025-07-03 10:45:09,2025-07-03 10:53:56.000,133.58333333333334,117.45813646666667,18.0,1
122,ready,2025-07-03 08:40:40,2025-07-03 08:49:58.345557,,,,,,1
123,delivered,2025-07-03 08:41:17,2025-07-03 08:51:59.314724,2025-07-03 09:10:09,2025-07-03 09:19:19.800,38.04666666666667,18.161421266666665,14.0,1
124,ready,2025-07-03 08:41:42,2025-07-03 08:55:42.557682,,,,,,1
125,delivered,2025-07-03 08:41:28,2025-07-03 08:54:54.337817,2025-07-03 08:50:09,2025-07-03 08:58:18.100,16.835,-4.755630283333333,13.0,1
126,delivered,2025-07-03 08:41:41,2025-07-03 08:51:22.355956,2025-07-03 12:10:09,2025-07-03 12:17:01.200,215.33666666666667,198.77740073333334,20.0,1
127,delivered,2025-07-03 08:41:21,2025-07-03 08:52:19.864264,2025-07-03 08:45:09,2025-07-03 08:55:11.000,13.833333333333334,-7.181071066666666,19.0,1
128,delivered,2025-07-03 08:42:51,2025-07-03 08:53:45.012587,2025-07-03 12:10:09,2025-07-03 12:21:15.100,218.40166666666667,196.39979021666667,17.0,1
129,delivered,2025-07-03 08:42:52,2025-07-03 08:56:21.425019,2025-07-03 15:20:09,2025-07-03 15:29:52.500,407.0083333333333,383.79291635000004,4.0,1
130,delivered,2025-07-03 08:42:01,2025-07-03 08:53:43.092895,2025-07-03 08:50:09,2025-07-03 09:01:31.100,19.501666666666665,-3.568214916666667,12.0,1
131,ready,2025-07-03 08:43:56,2025-07-03 08:54:06.444502,,,,,,1
132,delivered,2025-07-03 08:43:25,2025-07-03 08:54:16.400537,2025-07-03 08:45:09,2025-07-03 08:55:19.800,11.913333333333332,-9.123342283333333,1.0,1
133,delivered,2025-07-03 08:43:13,2025-07-03 09:06:39.525833,2025-07-03 08:50:09,2025-07-03 09:00:37.200,17.403333333333332,-16.508763883333334,8.0,1
134,delivered,2025-07-03 08:44:26,2025-07-03 08:54:20.702453,2025-07-03 09:10:09,2025-07-03 09:22:57.000,38.516666666666666,15.804959116666668,17.0,1
135,delivered,2025-07-03 08:44:39,2025-07-03 08:57:55.025520,2025-07-03 09:10:09,2025-07-03 09:16:48.100,32.151666666666664,12.232908,10.0,1
136,delivered,2025-07-03 08:44:37,2025-07-03 08:55:09.187759,2025-07-03 15:25:09,2025-07-03 15:32:27.400,407.84000000000003,389.9968706833333,12.0,1
137,delivered,2025-07-03 08:44:38,2025-07-03 08:59:30.270018,2025-07-03 14:25:09,2025-07-03 14:33:03.100,348.4183333333333,325.6454997,9.0,1
138,delivered,2025-07-03 08:45:14,2025-07-03 08:58:20.266676,2025-07-03 08:55:09,2025-07-03 09:02:55.400,17.69,-3.1877779333333334,10.0,1
139,delivered,2025-07-03 08:45:14,2025-07-03 08:56:25.303616,2025-07-03 12:10:09,2025-07-03 12:20:50.000,215.6,193.72827306666667,12.0,1
140,delivered,2025-07-03 08:45:49,2025-07-03 09:01:13.880552,2025-07-03 10:25:09,2025-07-03 10:36:10.500,110.35833333333333,83.91865746666667,11.0,1
141,delivered,2025-07-03 08:45:37,2025-07-03 08:55:22.091129,2025-07-03 08:50:09,2025-07-03 08:56:21.300,10.738333333333333,-5.218185483333333,9.0,1
142,delivered,2025-07-03 08:45:25,2025-07-03 08:56:36.459713,2025-07-03 08:50:09,2025-07-03 08:58:57.100,13.535,-6.4576618833333335,6.0,1
143,delivered,2025-07-03 08:46:03,2025-07-03 09:03:38.430392,2025-07-03 11:20:09,2025-07-03 11:31:08.500,165.09166666666667,136.50949346666667,19.0,1
144,delivered,2025-07-03 08:46:48,2025-07-03 08:55:55.279188,2025-07-03 12:10:09,2025-07-03 12:21:46.500,214.975,194.22868019999999,9.0,1
145,delivered,2025-07-03 08:47:56,2025-07-03 09:01:51.938243,2025-07-03 08:50:09,2025-07-03 09:00:00.500,12.075,-11.715637383333334,4.0,1
146,delivered,2025-07-03 08:47:52,2025-07-03 08:56:30.682952,2025-07-03 10:25:09,2025-07-03 10:35:22.100,107.50166666666668,88.63861746666666,16.0,1
147,delivered,2025-07-03 08:48:11,2025-07-03 09:02:30.683612,2025-07-03 11:20:09,2025-07-03 11:29:40.100,161.485,137.63860646666666,10.0,1
148,delivered,2025-07-03 08:48:19,2025-07-03 09:01:08.458830,2025-07-03 08:50:09,2025-07-03 08:58:59.800,10.68,-10.990980500000001,7.0,1
149,delivered,2025-07-03 08:49:00,2025-07-03 08:59:15.123827,2025-07-03 11:20:09,2025-07-03 11:29:37.600,160.62666666666667,140.89793621666666,9.0,1
150,delivered,2025-07-03 08:50:38,2025-07-03 09:00:58.035803,2025-07-03 10:55:09,2025-07-03 11:05:01.900,134.39833333333334,114.18273661666667,6.0,1
151,delivered,2025-07-03 08:50:51,2025-07-03 08:59:09.696500,2025-07-03 09:05:09,2025-07-03 09:13:57.000,23.1,5.988391666666667,7.0,1
152,delivered,2025-07-03 08:50:17,2025-07-03 08:59:53.073039,2025-07-03 08:55:09,2025-07-03 09:03:41.900,13.415,-4.73455065,11.0,1
153,delivered,2025-07-03 08:51:43,2025-07-03 09:06:38.716092,2025-07-03 10:25:09,2025-07-03 10:36:06.600,104.39333333333335,78.5047318,9.0,1
154,delivered,2025-07-03 08:51:26,2025-07-03 09:01:48.429303,2025-07-03 12:15:09,2025-07-03 12:24:08.200,212.70333333333335,193.34284495,15.0,1
155,delivered,2025-07-03 08:51:30,2025-07-03 09:04:27.703735,2025-07-03 09:05:09,2025-07-03 09:13:35.900,22.098333333333336,0.6882710833333333,19.0,1
156,delivered,2025-07-03 08:51:30,2025-07-03 09:01:34.228337,2025-07-03 08:55:09,2025-07-03 09:01:33.500,10.058333333333334,-6.420472283333334,20.0,1
157,delivered,2025-07-03 08:51:07,2025-07-03 09:00:17.894425,2025-07-03 10:55:09,2025-07-03 11:06:02.400,134.92333333333332,114.85175958333333,15.0,1
158,delivered,2025-07-03 08:52:01,2025-07-03 09:01:21.011165,2025-07-03 08:55:09,2025-07-03 09:04:17.700,12.278333333333334,-6.2001860833333335,5.0,1
159,delivered,2025-07-03 08:52:06,2025-07-03 09:06:35.098509,2025-07-03 11:20:09,2025-07-03 11:30:37.100,158.51833333333335,133.56502485,1.0,1
160,delivered,2025-07-03 08:52:01,2025-07-03 09:06:35.440011,2025-07-03 12:15:09,2025-07-03 12:25:12.000,213.18333333333334,188.55933315,4.0,1
161,delivered,2025-07-03 08:52:49,2025-07-03 09:01:44.858659,2025-07-03 08:55:09,2025-07-03 09:03:28.100,10.651666666666667,-6.597644316666666,3.0,1
162,delivered,2025-07-03 08:53:18,2025-07-03 09:05:30.591982,2025-07-03 08:55:09,2025-07-03 09:00:33.600,7.260000000000001,-10.359866366666667,18.0,1
163,delivered,2025-07-03 08:54:45,2025-07-03 09:01:39.813915,2025-07-03 14:00:09,2025-07-03 14:08:50.600,314.0933333333333,298.48643475,10.0,1
164,delivered,2025-07-03 08:54:20,2025-07-03 09:09:41.430976,2025-07-03 12:20:09,2025-07-03 12:30:48.500,216.475,190.45948373333334,14.0,1
165,ready,2025-07-03 08:54:45,2025-07-03 09:09:09.138618,,,,,,1
166,delivered,2025-07-03 08:54:23,2025-07-03 09:05:04.354123,2025-07-03 08:55:09,2025-07-03 09:04:09.300,9.771666666666667,-9.922568716666666,14.0,1
167,delivered,2025-07-03 08:54:19,2025-07-03 09:11:57.815481,2025-07-03 08:55:09,2025-07-03 09:01:00.300,6.6883333333333335,-16.81359135,16.0,1
168,delivered,2025-07-03 08:54:16,2025-07-03 09:02:27.046032,2025-07-03 10:50:09,2025-07-03 10:56:20.700,122.07833333333333,107.69923279999999,2.0,1
169,delivered,2025-07-03 08:55:35,2025-07-03 09:05:32.901394,2025-07-03 10:25:09,2025-07-03 10:37:51.900,102.28166666666667,79.60164343333332,4.0,1
170,delivered,2025-07-03 08:55:56,2025-07-03 09:09:31.041181,2025-07-03 11:00:09,2025-07-03 11:08:13.300,132.28833333333333,110.63264698333334,16.0,1
171,delivered,2025-07-03 08:56:20,2025-07-03 09:01:20.000000,2025-07-03 09:10:09,2025-07-03 09:20:03.600,23.726666666666667,8.816666666666666,8.0,1
172,delivered,2025-07-03 08:56:57,2025-07-03 09:07:59.920325,2025-07-03 12:20:09,2025-07-03 12:31:53.900,214.94833333333332,192.15132791666667,16.0,1
