order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
53,delivered,2025-07-03 08:28:24,2025-07-03 08:41:17.753474,2025-07-03 08:44:13.000000,2025-07-03 08:46:07.700,17.728333333333335,2.920775433333333,11,1,osrm
54,delivered,2025-07-03 08:29:24,2025-07-03 08:39:13.257095,2025-07-03 08:44:28.400000,2025-07-03 08:47:05.300,17.688333333333333,5.25238175,20,1,osrm
55,delivered,2025-07-03 08:29:26,2025-07-03 08:39:29.312037,2025-07-03 08:57:16.944155,2025-07-03 09:03:41.800,34.263333333333335,17.793868633333332,32,3,osrm
56,delivered,2025-07-03 08:29:53,2025-07-03 08:42:08.269076,2025-07-03 08:44:18.500000,2025-07-03 08:49:43.600,19.84333333333333,2.1705153999999998,1,3,osrm
57,delivered,2025-07-03 08:29:45,2025-07-03 08:43:23.810793,2025-07-03 08:43:23.810793,2025-07-03 08:45:59.900,16.24833333333333,0.0,10,3,osrm
58,delivered,2025-07-03 08:31:37,2025-07-03 08:44:54.136611,2025-07-03 08:56:09.860110,2025-07-03 09:05:12.000,33.583333333333336,11.262058316666666,3,4,osrm
59,delivered,2025-07-03 08:32:30,2025-07-03 08:39:33.027969,2025-07-03 08:57:27.465570,2025-07-03 09:07:13.400,34.723333333333336,17.90729335,16,3,osrm
60,delivered,2025-07-03 08:32:16,2025-07-03 08:48:02.120703,2025-07-03 08:48:02.120703,2025-07-03 08:53:30.900,21.248333333333335,0.0,6,2,osrm
61,delivered,2025-07-03 08:32:58,2025-07-03 08:43:49.056690,2025-07-03 09:00:51.342858,2025-07-03 09:04:38.200,31.67,17.0381028,11,3,osrm
62,delivered,2025-07-03 08:33:49,2025-07-03 08:46:33.388135,2025-07-03 08:58:03.337164,2025-07-03 09:05:12.700,31.395,11.499150483333333,4,4,osrm
63,delivered,2025-07-03 08:33:39,2025-07-03 08:49:18.847445,2025-07-03 08:59:42.430675,2025-07-03 09:02:13.800,28.58,10.393053833333333,36,3,osrm
64,delivered,2025-07-03 08:33:43,2025-07-03 08:44:09.265429,2025-07-03 08:57:27.465570,2025-07-03 09:07:13.400,33.50666666666667,13.303335683333334,16,3,osrm
65,delivered,2025-07-03 08:33:25,2025-07-03 08:43:56.401286,2025-07-03 08:58:23.300000,2025-07-03 09:03:26.300,30.021666666666665,14.4483119,37,2,osrm
66,delivered,2025-07-03 08:33:45,2025-07-03 08:42:54.244205,2025-07-03 09:00:44.966750,2025-07-03 09:05:58.100,32.218333333333334,17.845375750000002,18,4,osrm
67,delivered,2025-07-03 08:34:47,2025-07-03 08:48:48.348663,2025-07-03 08:55:48.856598,2025-07-03 09:01:22.500,26.591666666666665,7.008465583333333,38,4,osrm
68,delivered,2025-07-03 08:34:14,2025-07-03 08:44:23.534303,2025-07-03 08:58:03.337164,2025-07-03 09:05:12.700,30.978333333333335,13.663381016666667,4,4,osrm
69,delivered,2025-07-03 08:34:50,2025-07-03 08:46:33.067540,2025-07-03 08:55:53.668000,2025-07-03 08:55:46.400,20.94,9.343341,35,3,osrm
70,delivered,2025-07-03 08:34:03,2025-07-03 08:45:09.369252,2025-07-03 09:03:08.367070,2025-07-03 09:07:41.100,33.635,17.983296966666668,29,3,osrm
71,delivered,2025-07-03 08:34:38,2025-07-03 08:52:08.437127,2025-07-03 09:07:45.600000,2025-07-03 09:14:29.800,39.86333333333334,15.619381216666666,39,2,osrm
72,delivered,2025-07-03 08:35:16,2025-07-03 08:43:37.490428,2025-07-03 09:00:51.342858,2025-07-03 09:04:38.200,29.37,17.23087383333333,11,3,osrm
73,delivered,2025-07-03 08:38:12,2025-07-03 08:49:40.208598,2025-07-03 08:56:51.410871,2025-07-03 09:04:44.500,26.541666666666668,7.18670455,30,4,osrm
74,delivered,2025-07-03 08:38:25,2025-07-03 08:48:30.387331,2025-07-03 09:03:44.100000,2025-07-03 09:12:28.600,34.059999999999995,15.228544483333334,2,3,osrm
75,delivered,2025-07-03 08:39:25,2025-07-03 08:47:01.604951,2025-07-03 09:07:45.600000,2025-07-03 09:14:29.800,35.080000000000005,20.73325081666667,39,2,osrm
76,delivered,2025-07-03 08:39:17,2025-07-03 08:53:14.697992,2025-07-03 09:09:27.815711,2025-07-03 09:14:06.900,34.83166666666667,16.21862865,10,4,osrm
77,delivered,2025-07-03 08:39:05,2025-07-03 08:53:10.643327,2025-07-03 08:59:56.500000,2025-07-03 09:04:45.100,25.668333333333333,6.7642778833333335,14,2,osrm
78,delivered,2025-07-03 08:39:59,2025-07-03 08:55:46.917040,2025-07-03 08:55:46.917040,2025-07-03 09:00:11.200,20.203333333333333,0.0,9,4,osrm
79,delivered,2025-07-03 08:40:50,2025-07-03 08:53:05.930712,2025-07-03 08:58:55.199732,2025-07-03 08:56:35.700,15.761666666666667,5.821150333333334,28,3,osrm
80,delivered,2025-07-03 08:40:56,2025-07-03 08:54:30.686754,2025-07-03 09:03:08.367070,2025-07-03 09:07:41.100,26.751666666666665,8.628005266666666,29,3,osrm
81,delivered,2025-07-03 08:40:18,2025-07-03 08:50:22.559007,2025-07-03 08:59:56.500000,2025-07-03 09:04:45.100,24.451666666666664,9.565683216666667,14,2,osrm
82,delivered,2025-07-03 08:41:32,2025-07-03 08:53:23.195085,2025-07-03 08:53:23.195085,2025-07-03 08:54:44.800,13.213333333333333,0.0,39,3,osrm
83,delivered,2025-07-03 08:41:55,2025-07-03 08:53:08.779236,2025-07-03 09:03:44.100000,2025-07-03 09:12:28.600,30.56,10.5886794,2,3,osrm
84,delivered,2025-07-03 08:41:57,2025-07-03 08:54:25.048156,2025-07-03 08:55:46.917040,2025-07-03 09:00:11.200,18.236666666666668,1.3644813999999998,9,4,osrm
85,delivered,2025-07-03 08:41:43,2025-07-03 08:49:37.522215,2025-07-03 09:05:50.700000,2025-07-03 09:12:46.800,31.063333333333333,16.21962975,33,4,osrm
86,delivered,2025-07-03 08:41:11,2025-07-03 08:56:59.450409,2025-07-03 08:57:57.100000,2025-07-03 09:01:00.400,19.823333333333334,0.9608265166666666,5,1,osrm
87,delivered,2025-07-03 08:41:00,2025-07-03 08:47:15.923452,2025-07-03 08:55:46.917040,2025-07-03 09:00:11.200,19.186666666666667,8.5165598,9,4,osrm
88,delivered,2025-07-03 08:41:36,2025-07-03 08:52:00.054439,2025-07-03 08:55:48.856598,2025-07-03 09:01:22.500,19.775,3.8133693166666665,38,4,osrm
89,delivered,2025-07-03 08:42:24,2025-07-03 08:55:53.668000,2025-07-03 08:55:53.668000,2025-07-03 08:55:46.400,13.373333333333333,0.0,35,3,osrm
90,delivered,2025-07-03 08:42:00,2025-07-03 08:56:09.860110,2025-07-03 08:56:51.410871,2025-07-03 09:04:44.500,22.741666666666667,0.6925126833333334,30,4,osrm
91,delivered,2025-07-03 08:42:03,2025-07-03 08:52:23.421369,2025-07-03 08:58:23.300000,2025-07-03 09:03:26.300,21.388333333333332,5.997977183333333,37,2,osrm
92,delivered,2025-07-03 08:42:23,2025-07-03 08:55:48.677290,2025-07-03 09:00:44.966750,2025-07-03 09:05:58.100,23.584999999999997,4.938157666666667,18,4,osrm
93,delivered,2025-07-03 08:43:17,2025-07-03 08:54:18.012460,2025-07-03 08:57:16.944155,2025-07-03 09:03:41.800,20.413333333333334,2.9821949166666664,32,3,osrm
94,delivered,2025-07-03 08:43:25,2025-07-03 09:01:28.570799,2025-07-03 09:09:27.815711,2025-07-03 09:14:06.900,30.698333333333334,7.9874152,10,4,osrm
95,delivered,2025-07-03 08:43:55,2025-07-03 08:55:48.856598,2025-07-03 08:55:48.856598,2025-07-03 09:01:22.500,17.458333333333332,0.0,38,4,osrm
96,delivered,2025-07-03 08:43:36,2025-07-03 08:54:29.800068,2025-07-03 09:08:39.665302,2025-07-03 09:18:04.500,34.475,14.164420566666667,25,3,osrm
97,delivered,2025-07-03 08:43:56,2025-07-03 08:50:51.357617,2025-07-03 08:55:18.600000,2025-07-03 08:56:18.100,12.368333333333334,4.454039716666667,26,1,osrm
98,delivered,2025-07-03 08:43:20,2025-07-03 08:56:30.587718,2025-07-03 09:07:38.900000,2025-07-03 09:14:48.500,31.475,11.138538033333333,35,4,osrm
99,delivered,2025-07-03 08:43:05,2025-07-03 08:51:57.401418,2025-07-03 08:53:23.195085,2025-07-03 08:54:44.800,11.663333333333332,1.42989445,39,3,osrm
100,delivered,2025-07-03 08:44:59,2025-07-03 08:55:47.188730,2025-07-03 08:58:46.400000,2025-07-03 09:02:15.900,17.28166666666667,2.9868545,15,1,osrm
101,delivered,2025-07-03 08:44:00,2025-07-03 08:50:27.509256,2025-07-03 08:53:44.600000,2025-07-03 08:55:45.300,11.754999999999999,3.2848457333333334,25,1,osrm
102,delivered,2025-07-03 08:44:39,2025-07-03 08:58:55.199732,2025-07-03 08:58:55.199732,2025-07-03 08:56:35.700,11.945,0.0,28,3,osrm
103,delivered,2025-07-03 08:44:52,2025-07-03 08:57:44.036440,2025-07-03 09:01:38.439358,2025-07-03 09:09:09.700,24.295,3.9067153,17,4,osrm
104,delivered,2025-07-03 08:45:27,2025-07-03 08:59:42.430675,2025-07-03 08:59:42.430675,2025-07-03 09:02:13.800,16.779999999999998,0.0,36,3,osrm
105,delivered,2025-07-03 08:45:45,2025-07-03 08:55:09.174211,2025-07-03 09:08:25.200000,2025-07-03 09:16:14.500,30.491666666666667,13.267096483333335,6,2,osrm
106,delivered,2025-07-03 08:45:24,2025-07-03 09:03:08.367070,2025-07-03 09:03:08.367070,2025-07-03 09:07:41.100,22.285,0.0,29,3,osrm
107,delivered,2025-07-03 08:45:48,2025-07-03 09:00:36.056159,2025-07-03 09:03:44.100000,2025-07-03 09:12:28.600,26.676666666666666,3.1340640166666662,2,3,osrm
108,delivered,2025-07-03 08:45:00,2025-07-03 09:00:14.010533,2025-07-03 09:08:42.200000,2025-07-03 09:14:38.900,29.648333333333333,8.469824449999999,1,2,osrm
109,delivered,2025-07-03 08:45:47,2025-07-03 08:55:41.341905,2025-07-03 09:07:38.900000,2025-07-03 09:14:48.500,29.025,11.959301583333334,35,4,osrm
110,delivered,2025-07-03 08:45:31,2025-07-03 08:54:18.900870,2025-07-03 08:59:41.600000,2025-07-03 09:04:18.600,18.793333333333333,5.378318833333334,21,2,osrm
111,delivered,2025-07-03 08:45:34,2025-07-03 08:54:43.146663,2025-07-03 08:59:41.600000,2025-07-03 09:04:18.600,18.743333333333332,4.974222283333333,21,2,osrm
112,delivered,2025-07-03 08:45:56,2025-07-03 08:57:27.465570,2025-07-03 08:57:27.465570,2025-07-03 09:07:13.400,21.290000000000003,0.0,16,3,osrm
113,delivered,2025-07-03 08:46:53,2025-07-03 08:59:12.817820,2025-07-03 09:08:25.200000,2025-07-03 09:16:14.500,29.358333333333334,9.206369666666665,6,2,osrm
114,delivered,2025-07-03 08:46:33,2025-07-03 08:55:45.476930,2025-07-03 09:23:16.240875,2025-07-03 09:22:39.100,36.10166666666667,27.512732416666665,34,4,osrm
115,delivered,2025-07-03 08:47:08,2025-07-03 08:57:43.109729,2025-07-03 09:05:50.700000,2025-07-03 09:12:46.800,25.646666666666665,8.126504516666666,33,4,osrm
116,delivered,2025-07-03 08:47:00,2025-07-03 08:56:51.410871,2025-07-03 08:56:51.410871,2025-07-03 09:04:44.500,17.741666666666667,0.0,30,4,osrm
117,delivered,2025-07-03 08:47:35,2025-07-03 09:03:59.718969,2025-07-03 09:08:42.200000,2025-07-03 09:14:38.900,27.065,4.708017183333333,1,2,osrm
118,delivered,2025-07-03 08:48:04,2025-07-03 08:57:16.944155,2025-07-03 08:57:16.944155,2025-07-03 09:03:41.800,15.629999999999999,0.0,32,3,osrm
119,delivered,2025-07-03 08:48:16,2025-07-03 08:59:35.838061,2025-07-03 09:09:14.000000,2025-07-03 09:14:45.500,26.491666666666667,9.636032316666666,27,2,osrm
120,delivered,2025-07-03 08:49:38,2025-07-03 08:58:03.337164,2025-07-03 08:58:03.337164,2025-07-03 09:05:12.700,15.578333333333335,0.0,4,4,osrm
121,delivered,2025-07-03 08:49:19,2025-07-03 09:00:44.966750,2025-07-03 09:00:44.966750,2025-07-03 09:05:58.100,16.651666666666667,0.0,18,4,osrm
122,delivered,2025-07-03 08:50:47,2025-07-03 09:04:03.684921,2025-07-03 09:24:58.854389,2025-07-03 09:27:09.300,36.37166666666667,20.919491133333334,29,4,osrm
123,delivered,2025-07-03 08:50:42,2025-07-03 08:59:26.840499,2025-07-03 09:05:50.700000,2025-07-03 09:12:46.800,22.08,6.39765835,33,4,osrm
124,delivered,2025-07-03 08:50:06,2025-07-03 08:57:06.046705,2025-07-03 09:17:29.500923,2025-07-03 09:20:22.500,30.275,20.390903633333334,14,4,osrm
125,delivered,2025-07-03 08:50:03,2025-07-03 09:01:38.439358,2025-07-03 09:01:38.439358,2025-07-03 09:09:09.700,19.111666666666668,0.0,17,4,osrm
126,delivered,2025-07-03 08:51:41,2025-07-03 09:04:02.538556,2025-07-03 09:05:50.700000,2025-07-03 09:12:46.800,21.096666666666668,1.8026907333333333,33,4,osrm
127,delivered,2025-07-03 08:51:35,2025-07-03 09:05:59.806275,2025-07-03 09:23:16.240875,2025-07-03 09:22:39.100,31.06833333333333,17.27391,34,4,osrm
128,delivered,2025-07-03 08:52:44,2025-07-03 09:05:09.429979,2025-07-03 09:20:29.526089,2025-07-03 09:22:45.900,30.03166666666667,15.334935166666666,12,2,osrm
129,delivered,2025-07-03 08:53:56,2025-07-03 09:08:13.067486,2025-07-03 09:22:30.300000,2025-07-03 09:31:08.400,37.20666666666667,14.287208566666667,38,3,osrm
130,delivered,2025-07-03 08:54:16,2025-07-03 09:09:27.815711,2025-07-03 09:09:27.815711,2025-07-03 09:14:06.900,19.848333333333336,0.0,10,4,osrm
131,delivered,2025-07-03 08:54:19,2025-07-03 09:03:25.415437,2025-07-03 09:22:53.622906,2025-07-03 09:28:06.400,33.79,19.470124483333333,22,4,osrm
132,delivered,2025-07-03 08:54:45,2025-07-03 09:07:03.213185,2025-07-03 09:18:43.650149,2025-07-03 09:24:47.000,30.033333333333335,11.6739494,18,4,osrm
133,delivered,2025-07-03 08:55:06,2025-07-03 09:00:51.342858,2025-07-03 09:00:51.342858,2025-07-03 09:04:38.200,9.536666666666667,0.0,11,3,osrm
134,delivered,2025-07-03 08:56:51,2025-07-03 09:05:11.321719,2025-07-03 09:19:00.774364,2025-07-03 09:19:53.300,23.038333333333334,13.824210749999999,4,4,osrm
135,delivered,2025-07-03 08:56:23,2025-07-03 09:07:14.630733,2025-07-03 09:09:14.000000,2025-07-03 09:14:45.500,18.375,1.9894877833333333,27,2,osrm
136,delivered,2025-07-03 08:56:57,2025-07-03 09:10:42.459260,2025-07-03 09:39:45.807890,2025-07-03 09:41:36.100,44.651666666666664,29.0558105,17,4,osrm
137,delivered,2025-07-03 08:57:44,2025-07-03 09:08:57.306555,2025-07-03 09:10:38.400000,2025-07-03 09:13:28.400,15.74,1.68489075,7,1,osrm
138,delivered,2025-07-03 08:57:40,2025-07-03 09:08:39.665302,2025-07-03 09:08:39.665302,2025-07-03 09:18:04.500,20.408333333333335,0.0,25,3,osrm
139,delivered,2025-07-03 08:58:25,2025-07-03 09:06:42.789434,2025-07-03 09:19:00.774364,2025-07-03 09:19:53.300,21.471666666666668,12.299748833333332,4,4,osrm
140,delivered,2025-07-03 08:58:11,2025-07-03 09:06:57.897066,2025-07-03 09:23:48.500000,2025-07-03 09:28:43.500,30.541666666666668,16.843382233333333,39,2,osrm
141,delivered,2025-07-03 08:58:02,2025-07-03 09:08:57.606537,2025-07-03 09:28:35.549190,2025-07-03 09:29:04.300,31.038333333333334,19.63237755,8,2,osrm
142,delivered,2025-07-03 08:59:47,2025-07-03 09:11:27.543160,2025-07-03 09:14:52.000000,2025-07-03 09:17:49.000,18.033333333333335,3.407614,21,1,osrm
143,delivered,2025-07-03 09:00:23,2025-07-03 09:18:25.256022,2025-07-03 09:31:29.200000,2025-07-03 09:42:00.600,41.626666666666665,13.065732966666667,21,4,osrm
144,delivered,2025-07-03 09:00:42,2025-07-03 09:07:17.487337,2025-07-03 09:08:39.665302,2025-07-03 09:18:04.500,17.375,1.36963275,25,3,osrm
145,delivered,2025-07-03 09:00:25,2025-07-03 09:14:01.615124,2025-07-03 09:31:29.200000,2025-07-03 09:42:00.600,41.593333333333334,17.459747933333333,21,4,osrm
146,delivered,2025-07-03 09:01:40,2025-07-03 09:13:52.230036,2025-07-03 09:22:30.300000,2025-07-03 09:31:08.400,29.473333333333336,8.634499400000001,38,3,osrm
147,delivered,2025-07-03 09:01:59,2025-07-03 09:18:15.369732,2025-07-03 09:24:11.000000,2025-07-03 09:27:50.500,25.858333333333334,5.927171133333333,10,3,osrm
148,delivered,2025-07-03 09:02:17,2025-07-03 09:17:31.876496,2025-07-03 09:34:47.200000,2025-07-03 09:43:16.100,40.985,17.255391733333333,1,4,osrm
149,delivered,2025-07-03 09:02:19,2025-07-03 09:16:04.974989,2025-07-03 09:22:53.622906,2025-07-03 09:28:06.400,25.790000000000003,6.810798616666667,22,4,osrm
150,delivered,2025-07-03 09:02:58,2025-07-03 09:13:02.333892,2025-07-03 09:23:48.500000,2025-07-03 09:28:43.500,25.758333333333333,10.769435133333333,39,2,osrm
151,delivered,2025-07-03 09:03:38,2025-07-03 09:18:03.575786,2025-07-03 09:38:40.929464,2025-07-03 09:41:10.000,37.53333333333333,20.622561299999997,33,3,osrm
152,delivered,2025-07-03 09:03:45,2025-07-03 09:17:29.500923,2025-07-03 09:17:29.500923,2025-07-03 09:20:22.500,16.625,0.0,14,4,osrm
153,delivered,2025-07-03 09:03:28,2025-07-03 09:20:29.526089,2025-07-03 09:20:29.526089,2025-07-03 09:22:45.900,19.298333333333336,0.0,12,2,osrm
154,delivered,2025-07-03 09:04:11,2025-07-03 09:22:53.622906,2025-07-03 09:22:53.622906,2025-07-03 09:28:06.400,23.923333333333336,0.0,22,4,osrm
155,delivered,2025-07-03 09:04:47,2025-07-03 09:17:20.875213,2025-07-03 09:22:30.300000,2025-07-03 09:31:08.400,26.35666666666667,5.157079783333333,38,3,osrm
156,delivered,2025-07-03 09:04:11,2025-07-03 09:18:43.650149,2025-07-03 09:18:43.650149,2025-07-03 09:24:47.000,20.6,0.0,18,4,osrm
