order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
30,delivered,2025-07-03 08:11:46,2025-07-03 08:21:13.217166,2025-07-03 14:10:09,2025-07-03 14:20:56.400,369.17333333333335,348.9297139,1.0,4
31,delivered,2025-07-03 08:11:11,2025-07-03 08:24:33.020922,2025-07-03 08:35:09,2025-07-03 08:42:57.000,31.766666666666666,10.5996513,19.0,4
32,delivered,2025-07-03 08:12:27,2025-07-03 08:20:54.833984,2025-07-03 08:40:09,2025-07-03 08:50:58.900,38.531666666666666,19.236100266666664,18.0,4
33,delivered,2025-07-03 08:12:27,2025-07-03 08:25:21.481946,2025-07-03 08:30:09,2025-07-03 08:39:45.300,27.305,4.791967566666667,6.0,4
34,delivered,2025-07-03 08:13:41,2025-07-03 08:25:53.277719,2025-07-03 08:35:09,2025-07-03 08:48:55.600,35.24333333333333,9.262038016666667,17.0,4
35,delivered,2025-07-03 08:13:54,2025-07-03 08:20:39.562449,2025-07-03 15:20:09,2025-07-03 15:30:35.400,436.69,419.49062584999996,7.0,4
36,delivered,2025-07-03 08:13:32,2025-07-03 08:22:24.659031,2025-07-03 08:50:09,2025-07-03 09:03:01.100,49.485,27.73901615,5.0,4
37,delivered,2025-07-03 08:13:46,2025-07-03 08:27:37.091288,2025-07-03 11:45:09,2025-07-03 11:55:17.700,221.52833333333334,197.5318118666667,12.0,4
38,delivered,2025-07-03 08:13:06,2025-07-03 08:26:23.486960,2025-07-03 13:25:09,2025-07-03 13:36:59.700,323.89500000000004,298.7585506666667,4.0,4
39,delivered,2025-07-03 08:14:33,2025-07-03 08:28:29.311426,2025-07-03 08:35:09,2025-07-03 08:42:57.000,28.4,6.6614762333333335,19.0,4
40,delivered,2025-07-03 08:14:19,2025-07-03 08:25:21.762586,2025-07-03 09:00:09,2025-07-03 09:10:20.200,56.019999999999996,34.78729023333334,18.0,4
41,delivered,2025-07-03 08:14:19,2025-07-03 08:29:01.439454,2025-07-03 08:35:09,2025-07-03 08:46:16.200,31.953333333333333,6.1260091,4.0,4
42,delivered,2025-07-03 08:14:59,2025-07-03 08:23:26.999070,2025-07-03 08:45:09,2025-07-03 08:57:07.600,42.14333333333333,21.7000155,16.0,4
43,delivered,2025-07-03 08:14:15,2025-07-03 08:24:06.207052,2025-07-03 15:20:09,2025-07-03 15:36:29.600,442.2433333333333,416.0465491333333,5.0,3
44,delivered,2025-07-03 08:14:13,2025-07-03 08:30:33.574419,2025-07-03 08:30:09,2025-07-03 08:39:18.600,25.09333333333333,-0.40957364999999996,2.0,4
45,delivered,2025-07-03 08:14:41,2025-07-03 08:26:23.603379,2025-07-03 09:10:09,2025-07-03 09:22:45.100,68.06833333333333,43.756610349999995,9.0,4
46,delivered,2025-07-03 08:15:20,2025-07-03 08:24:56.260550,2025-07-03 08:30:09,2025-07-03 08:40:39.200,25.32,5.212324166666666,20.0,4
47,delivered,2025-07-03 08:16:06,2025-07-03 08:24:15.420710,2025-07-03 08:20:09,2025-07-03 08:28:42.800,12.613333333333333,-4.107011833333334,13.0,4
48,delivered,2025-07-03 08:16:48,2025-07-03 08:29:10.751561,2025-07-03 08:30:09,2025-07-03 08:39:45.300,22.955,0.9708073166666666,6.0,4
49,delivered,2025-07-03 08:16:46,2025-07-03 08:31:50.861940,2025-07-03 08:40:09,2025-07-03 08:50:05.600,33.32666666666667,8.302301,15.0,4
50,delivered,2025-07-03 08:17:48,2025-07-03 08:24:10.958575,2025-07-03 08:40:09,2025-07-03 08:50:05.600,32.29333333333333,15.967357083333333,15.0,4
51,delivered,2025-07-03 08:17:41,2025-07-03 08:30:40.005647,2025-07-03 08:55:09,2025-07-03 09:06:27.600,48.776666666666664,24.483239216666668,17.0,4
52,delivered,2025-07-03 08:17:49,2025-07-03 08:31:10.369799,2025-07-03 08:40:09,2025-07-03 08:53:51.900,36.04833333333333,8.977170016666667,12.0,4
53,delivered,2025-07-03 08:18:18,2025-07-03 08:32:46.864940,2025-07-03 08:25:09,2025-07-03 08:33:23.200,15.086666666666668,-7.6310823333333335,12.0,4
54,delivered,2025-07-03 08:19:32,2025-07-03 08:31:55.078473,2025-07-03 08:35:09,2025-07-03 08:46:16.200,26.736666666666668,3.23202545,4.0,4
55,delivered,2025-07-03 08:19:24,2025-07-03 08:32:49.004999,2025-07-03 08:40:09,2025-07-03 08:53:51.900,34.465,7.333250016666667,12.0,4
56,delivered,2025-07-03 08:19:13,2025-07-03 08:32:45.702586,2025-07-03 08:30:09,2025-07-03 08:39:18.600,20.09333333333333,-2.6117097666666664,2.0,4
57,delivered,2025-07-03 08:19:01,2025-07-03 08:34:43.243890,2025-07-03 08:30:09,2025-07-03 08:40:39.200,21.636666666666667,-4.5707315,20.0,4
58,delivered,2025-07-03 08:19:59,2025-07-03 08:34:36.052157,2025-07-03 08:35:09,2025-07-03 08:46:28.600,26.493333333333332,0.5491307166666667,3.0,4
59,delivered,2025-07-03 08:20:58,2025-07-03 08:32:36.266272,2025-07-03 08:35:09,2025-07-03 08:46:45.600,25.793333333333333,2.5455621333333336,8.0,3
60,delivered,2025-07-03 08:20:24,2025-07-03 08:29:55.647516,2025-07-03 08:35:09,2025-07-03 08:48:55.600,28.526666666666664,5.2225414,17.0,4
61,delivered,2025-07-03 08:20:39,2025-07-03 08:26:48.520549,2025-07-03 12:40:09,2025-07-03 12:51:25.200,270.77000000000004,253.3413241833333,19.0,4
62,delivered,2025-07-03 08:20:49,2025-07-03 08:35:04.909836,2025-07-03 08:50:09,2025-07-03 09:03:01.100,42.20166666666667,15.068169399999999,5.0,4
63,delivered,2025-07-03 08:20:52,2025-07-03 08:27:17.421264,2025-07-03 09:15:09,2025-07-03 09:26:43.300,65.855,47.8596456,15.0,4
64,delivered,2025-07-03 08:21:16,2025-07-03 08:32:10.379023,2025-07-03 08:25:09,2025-07-03 08:35:24.300,14.138333333333332,-7.022983716666667,7.0,4
65,delivered,2025-07-03 08:21:42,2025-07-03 08:35:55.601670,2025-07-03 09:15:09,2025-07-03 09:21:57.700,60.26166666666666,39.2233055,17.0,4
66,delivered,2025-07-03 08:21:18,2025-07-03 08:32:11.943633,2025-07-03 13:35:09,2025-07-03 13:48:30.100,327.20166666666665,302.95093945,6.0,4
67,delivered,2025-07-03 08:22:24,2025-07-03 08:32:17.170129,2025-07-03 08:55:09,2025-07-03 09:13:58.900,51.58166666666667,22.863831183333332,13.0,4
68,delivered,2025-07-03 08:23:22,2025-07-03 08:35:17.951211,2025-07-03 08:30:09,2025-07-03 08:39:18.600,15.943333333333333,-5.14918685,2.0,4
69,delivered,2025-07-03 08:23:06,2025-07-03 08:35:52.570124,2025-07-03 08:45:09,2025-07-03 08:57:07.600,34.026666666666664,9.273831266666667,16.0,4
70,delivered,2025-07-03 08:23:26,2025-07-03 08:34:54.149308,2025-07-03 08:55:09,2025-07-03 09:06:27.600,43.026666666666664,20.247511533333334,17.0,4
71,delivered,2025-07-03 08:23:28,2025-07-03 08:34:06.887640,2025-07-03 09:05:09,2025-07-03 09:13:30.600,50.04333333333333,31.035206000000002,1.0,4
72,delivered,2025-07-03 08:24:42,2025-07-03 08:42:08.436621,2025-07-03 08:45:09,2025-07-03 08:59:34.800,34.88,3.00938965,7.0,4
73,delivered,2025-07-03 08:24:41,2025-07-03 08:38:46.999983,2025-07-03 08:40:09,2025-07-03 08:50:58.900,26.298333333333336,1.36666695,18.0,4
74,delivered,2025-07-03 08:25:41,2025-07-03 08:33:06.963367,2025-07-03 08:50:09,2025-07-03 09:00:04.700,34.394999999999996,17.033943883333333,11.0,4
75,delivered,2025-07-03 08:26:38,2025-07-03 08:37:12.086900,2025-07-03 08:30:09,2025-07-03 08:39:45.300,13.121666666666666,-7.051448333333334,6.0,4
76,delivered,2025-07-03 08:26:11,2025-07-03 08:32:25.456204,2025-07-03 08:50:09,2025-07-03 09:02:01.800,35.84666666666667,17.725729933333334,9.0,4
77,delivered,2025-07-03 08:26:18,2025-07-03 08:39:39.443935,2025-07-03 08:35:09,2025-07-03 08:46:45.600,20.459999999999997,-4.507398916666667,8.0,3
78,delivered,2025-07-03 08:26:22,2025-07-03 08:36:19.824585,2025-07-03 08:30:09,2025-07-03 08:40:39.200,14.286666666666667,-6.18040975,20.0,4
79,delivered,2025-07-03 08:27:49,2025-07-03 08:38:42.321270,2025-07-03 08:35:09,2025-07-03 08:46:16.200,18.453333333333333,-3.5553545,4.0,4
80,delivered,2025-07-03 08:27:44,2025-07-03 08:38:53.277045,2025-07-03 08:35:09,2025-07-03 08:46:28.600,18.743333333333332,-3.73795075,3.0,4
81,delivered,2025-07-03 08:27:13,2025-07-03 08:38:58.447712,2025-07-03 08:30:09,2025-07-03 08:41:32.800,14.33,-8.824128533333333,9.0,4
82,delivered,2025-07-03 08:28:59,2025-07-03 08:45:30.959125,2025-07-03 08:50:09,2025-07-03 09:02:01.800,33.04666666666667,4.634014583333334,9.0,4
83,delivered,2025-07-03 08:28:17,2025-07-03 08:43:31.272817,2025-07-03 08:50:09,2025-07-03 09:03:18.600,35.026666666666664,6.628786383333334,14.0,4
84,delivered,2025-07-03 08:28:08,2025-07-03 08:38:53.269830,2025-07-03 15:20:09,2025-07-03 15:35:23.100,427.25166666666667,401.26216949999997,15.0,2
85,delivered,2025-07-03 08:29:22,2025-07-03 08:35:34.966241,2025-07-03 09:20:09,2025-07-03 09:30:45.300,61.388333333333335,44.56722931666666,11.0,3
86,delivered,2025-07-03 08:29:38,2025-07-03 08:47:13.658212,2025-07-03 09:10:09,2025-07-03 09:22:51.900,53.23166666666667,22.92236313333333,19.0,4
87,delivered,2025-07-03 08:29:36,2025-07-03 08:41:29.616386,2025-07-03 08:35:09,2025-07-03 08:42:57.000,13.35,-6.343606433333333,19.0,4
88,delivered,2025-07-03 08:29:00,2025-07-03 08:42:33.801597,2025-07-03 09:00:09,2025-07-03 09:13:27.900,44.465,17.586640050000003,12.0,4
89,delivered,2025-07-03 08:30:24,2025-07-03 08:42:16.272922,2025-07-03 09:35:09,2025-07-03 09:44:42.400,74.30666666666666,52.87878463333333,8.0,4
90,delivered,2025-07-03 08:30:09,2025-07-03 08:42:50.653621,2025-07-03 08:45:09,2025-07-03 08:55:20.700,25.195,2.3057729833333336,6.0,4
91,delivered,2025-07-03 08:31:44,2025-07-03 08:48:33.596089,2025-07-03 08:50:09,2025-07-03 09:00:04.700,28.345000000000002,1.5900651833333332,11.0,4
92,delivered,2025-07-03 08:31:33,2025-07-03 08:47:25.083160,2025-07-03 15:20:09,2025-07-03 15:30:35.400,419.04,392.7319473333334,7.0,4
93,delivered,2025-07-03 08:31:43,2025-07-03 08:41:24.737118,2025-07-03 08:40:09,2025-07-03 08:50:58.900,19.265,-1.2622852999999998,18.0,4
94,delivered,2025-07-03 08:31:36,2025-07-03 08:45:38.163010,2025-07-03 13:10:09,2025-07-03 13:19:30.300,287.905,264.51394983333336,4.0,4
95,delivered,2025-07-03 08:32:25,2025-07-03 08:45:03.103560,2025-07-03 08:45:09,2025-07-03 08:59:19.000,26.9,0.098274,2.0,4
96,delivered,2025-07-03 08:32:23,2025-07-03 08:46:16.292267,2025-07-03 09:15:09,2025-07-03 09:29:37.700,57.245,28.878462216666666,10.0,4
97,delivered,2025-07-03 08:32:06,2025-07-03 08:41:20.724182,2025-07-03 08:35:09,2025-07-03 08:46:28.600,14.376666666666667,-6.195403033333333,3.0,4
98,delivered,2025-07-03 08:32:22,2025-07-03 08:38:38.221376,2025-07-03 08:50:09,2025-07-03 09:00:04.700,27.711666666666666,11.512977066666668,11.0,4
99,delivered,2025-07-03 08:33:49,2025-07-03 08:47:54.559760,2025-07-03 09:35:09,2025-07-03 09:48:01.800,74.21333333333334,47.24067066666667,13.0,4
100,delivered,2025-07-03 08:34:27,2025-07-03 08:44:54.445172,2025-07-03 09:35:09,2025-07-03 09:48:01.800,73.58,50.242580466666666,13.0,4
101,delivered,2025-07-03 08:34:58,2025-07-03 08:45:28.130959,2025-07-03 08:40:09,2025-07-03 08:53:51.900,18.898333333333333,-5.318849316666667,12.0,4
102,delivered,2025-07-03 08:35:36,2025-07-03 08:48:33.354411,2025-07-03 08:50:09,2025-07-03 09:04:02.800,28.446666666666665,1.59409315,20.0,4
103,delivered,2025-07-03 08:35:48,2025-07-03 08:45:15.090966,2025-07-03 09:00:09,2025-07-03 09:09:15.400,33.45666666666667,14.8984839,10.0,4
104,delivered,2025-07-03 08:35:38,2025-07-03 08:43:54.194892,2025-07-03 08:50:09,2025-07-03 09:02:26.200,26.803333333333335,6.2467518,19.0,4
105,delivered,2025-07-03 08:35:29,2025-07-03 08:47:43.824074,2025-07-03 08:40:09,2025-07-03 08:50:05.600,14.610000000000001,-7.580401233333333,15.0,4
106,delivered,2025-07-03 08:36:28,2025-07-03 08:48:31.025843,2025-07-03 09:05:09,2025-07-03 09:15:04.500,38.608333333333334,16.632902616666666,11.0,3
107,delivered,2025-07-03 08:36:28,2025-07-03 08:50:19.303520,2025-07-03 09:05:09,2025-07-03 09:18:55.200,42.45333333333333,14.828274666666665,7.0,4
108,delivered,2025-07-03 08:36:31,2025-07-03 08:46:45.734891,2025-07-03 08:40:09,2025-07-03 08:50:58.900,14.465,-6.6122481833333335,18.0,4
109,delivered,2025-07-03 08:37:56,2025-07-03 08:50:08.960916,2025-07-03 08:50:09,2025-07-03 09:02:26.200,24.503333333333334,0.0006514,19.0,4
110,delivered,2025-07-03 08:37:39,2025-07-03 08:47:32.605683,2025-07-03 08:55:09,2025-07-03 09:05:15.500,27.608333333333334,7.60657195,15.0,4
111,delivered,2025-07-03 08:37:48,2025-07-03 08:51:06.844519,2025-07-03 09:20:09,2025-07-03 09:34:10.500,56.375,29.035924683333334,1.0,4
112,delivered,2025-07-03 08:37:22,2025-07-03 08:50:36.093678,2025-07-03 13:35:09,2025-07-03 13:48:13.000,310.85,284.54843869999996,16.0,4
113,delivered,2025-07-03 08:37:45,2025-07-03 08:53:17.457514,2025-07-03 13:15:09,2025-07-03 13:27:52.400,290.12333333333333,261.85904143333335,16.0,4
114,delivered,2025-07-03 08:37:15,2025-07-03 08:50:21.920668,2025-07-03 08:45:09,2025-07-03 08:57:07.600,19.876666666666665,-5.215344466666666,16.0,4
115,delivered,2025-07-03 08:38:08,2025-07-03 08:49:38.393900,2025-07-03 08:45:09,2025-07-03 08:59:34.800,21.446666666666665,-4.489898333333333,7.0,4
116,delivered,2025-07-03 08:38:04,2025-07-03 08:53:45.380659,2025-07-03 13:25:09,2025-07-03 13:32:06.900,294.04833333333335,271.39365568333335,13.0,3
117,delivered,2025-07-03 08:39:24,2025-07-03 08:49:54.701130,2025-07-03 09:20:09,2025-07-03 09:30:27.900,51.065000000000005,30.2383145,12.0,3
118,delivered,2025-07-03 08:39:14,2025-07-03 08:51:01.289233,2025-07-03 09:20:09,2025-07-03 09:28:19.300,49.08833333333334,29.128512783333335,4.0,4
119,delivered,2025-07-03 08:39:26,2025-07-03 08:49:18.786989,2025-07-03 08:45:09,2025-07-03 08:59:19.000,19.883333333333333,-4.163116483333334,2.0,4
120,delivered,2025-07-03 08:39:38,2025-07-03 08:52:07.120916,2025-07-03 09:20:09,2025-07-03 09:30:45.300,51.12166666666667,28.031318066666664,11.0,3
121,delivered,2025-07-03 08:40:21,2025-07-03 08:47:41.511812,2025-07-03 09:05:09,2025-07-03 09:15:04.500,34.725,17.458136466666666,11.0,3
122,delivered,2025-07-03 08:40:40,2025-07-03 08:49:58.345557,2025-07-03 08:45:09,2025-07-03 08:57:07.600,16.46,-4.8224259499999995,16.0,4
123,delivered,2025-07-03 08:41:17,2025-07-03 08:51:59.314724,2025-07-03 13:55:09,2025-07-03 14:10:03.800,328.78,303.16142126666665,13.0,4
124,delivered,2025-07-03 08:41:42,2025-07-03 08:55:42.557682,2025-07-03 15:20:09,2025-07-03 15:30:35.400,408.89000000000004,384.44070530000005,7.0,4
125,delivered,2025-07-03 08:41:28,2025-07-03 08:54:54.337817,2025-07-03 08:50:09,2025-07-03 09:02:26.200,20.970000000000002,-4.755630283333333,19.0,4
126,delivered,2025-07-03 08:41:41,2025-07-03 08:51:22.355956,2025-07-03 08:55:09,2025-07-03 09:13:58.900,32.29833333333333,3.7774007333333333,13.0,4
127,delivered,2025-07-03 08:41:21,2025-07-03 08:52:19.864264,2025-07-03 09:00:09,2025-07-03 09:10:20.200,28.986666666666668,7.818928933333334,18.0,4
128,delivered,2025-07-03 08:42:51,2025-07-03 08:53:45.012587,2025-07-03 08:45:09,2025-07-03 08:59:19.000,16.466666666666665,-8.600209783333334,2.0,4
129,delivered,2025-07-03 08:42:52,2025-07-03 08:56:21.425019,2025-07-03 09:10:09,2025-07-03 09:20:32.700,37.67833333333333,13.79291635,14.0,4
130,delivered,2025-07-03 08:42:01,2025-07-03 08:53:43.092895,2025-07-03 09:00:09,2025-07-03 09:09:15.400,27.240000000000002,6.431785083333334,10.0,4
131,delivered,2025-07-03 08:43:56,2025-07-03 08:54:06.444502,2025-07-03 13:50:09,2025-07-03 14:04:13.700,320.295,296.04259163333336,20.0,4
132,delivered,2025-07-03 08:43:25,2025-07-03 08:54:16.400537,2025-07-03 09:20:09,2025-07-03 09:30:07.500,46.708333333333336,25.876657716666667,13.0,3
133,delivered,2025-07-03 08:43:13,2025-07-03 09:06:39.525833,2025-07-03 09:15:09,2025-07-03 09:29:23.500,46.175,8.491236116666666,8.0,4
134,delivered,2025-07-03 08:44:26,2025-07-03 08:54:20.702453,2025-07-03 08:50:09,2025-07-03 09:00:04.700,15.645000000000001,-4.195040883333333,11.0,4
135,delivered,2025-07-03 08:44:39,2025-07-03 08:57:55.025520,2025-07-03 09:35:09,2025-07-03 09:45:51.100,61.20166666666667,37.232907999999995,15.0,4
136,delivered,2025-07-03 08:44:37,2025-07-03 08:55:09.187759,2025-07-03 08:50:09,2025-07-03 09:02:01.800,17.413333333333334,-5.0031293166666675,9.0,4
137,delivered,2025-07-03 08:44:38,2025-07-03 08:59:30.270018,2025-07-03 09:15:09,2025-07-03 09:21:57.700,37.32833333333333,15.645499699999998,17.0,4
138,delivered,2025-07-03 08:45:14,2025-07-03 08:58:20.266676,2025-07-03 08:50:09,2025-07-03 09:03:01.100,17.785,-8.187777933333333,5.0,4
139,delivered,2025-07-03 08:45:14,2025-07-03 08:56:25.303616,2025-07-03 08:50:09,2025-07-03 09:03:18.600,18.076666666666664,-6.2717269333333325,14.0,4
140,delivered,2025-07-03 08:45:49,2025-07-03 09:01:13.880552,2025-07-03 08:55:09,2025-07-03 09:06:27.600,20.64333333333333,-6.081342533333333,17.0,4
141,delivered,2025-07-03 08:45:37,2025-07-03 08:55:22.091129,2025-07-03 14:20:09,2025-07-03 14:40:58.200,355.35333333333335,324.78181451666666,12.0,4
142,delivered,2025-07-03 08:45:25,2025-07-03 08:56:36.459713,2025-07-03 09:30:09,2025-07-03 09:40:55.900,55.515,33.54233811666667,19.0,4
143,delivered,2025-07-03 08:46:03,2025-07-03 09:03:38.430392,2025-07-03 09:00:09,2025-07-03 09:13:27.900,27.415000000000003,-3.4905065333333334,12.0,4
144,delivered,2025-07-03 08:46:48,2025-07-03 08:55:55.279188,2025-07-03 08:50:09,2025-07-03 09:03:18.600,16.51,-5.7713198,14.0,4
145,delivered,2025-07-03 08:47:56,2025-07-03 09:01:51.938243,2025-07-03 09:10:09,2025-07-03 09:18:58.800,31.046666666666667,8.284362616666666,20.0,4
146,delivered,2025-07-03 08:47:52,2025-07-03 08:56:30.682952,2025-07-03 08:50:09,2025-07-03 09:04:02.800,16.18,-6.361382533333333,20.0,4
147,delivered,2025-07-03 08:48:11,2025-07-03 09:02:30.683612,2025-07-03 09:10:09,2025-07-03 09:22:51.900,34.681666666666665,7.638606466666667,19.0,4
148,delivered,2025-07-03 08:48:19,2025-07-03 09:01:08.458830,2025-07-03 09:10:09,2025-07-03 09:23:27.600,35.14333333333333,9.009019499999999,3.0,4
149,delivered,2025-07-03 08:49:00,2025-07-03 08:59:15.123827,2025-07-03 09:00:09,2025-07-03 09:13:27.900,24.465,0.8979362166666667,12.0,4
150,delivered,2025-07-03 08:50:38,2025-07-03 09:00:58.035803,2025-07-03 09:05:09,2025-07-03 09:18:55.200,28.28666666666667,4.182736616666667,7.0,4
151,delivered,2025-07-03 08:50:51,2025-07-03 08:59:09.696500,2025-07-03 08:55:09,2025-07-03 09:03:17.600,12.443333333333333,-4.011608333333333,3.0,3
152,delivered,2025-07-03 08:50:17,2025-07-03 08:59:53.073039,2025-07-03 09:20:09,2025-07-03 09:34:10.500,43.891666666666666,20.265449349999997,1.0,4
153,delivered,2025-07-03 08:51:43,2025-07-03 09:06:38.716092,2025-07-03 08:55:09,2025-07-03 09:06:27.600,14.743333333333334,-11.4952682,17.0,4
154,delivered,2025-07-03 08:51:26,2025-07-03 09:01:48.429303,2025-07-03 09:15:09,2025-07-03 09:29:37.700,38.195,13.34284495,10.0,4
155,delivered,2025-07-03 08:51:30,2025-07-03 09:04:27.703735,2025-07-03 09:45:09,2025-07-03 09:58:46.000,67.26666666666667,40.68827108333333,7.0,4
156,delivered,2025-07-03 08:51:30,2025-07-03 09:01:34.228337,2025-07-03 14:00:09,2025-07-03 14:13:39.900,322.165,298.57952771666663,3.0,2
157,delivered,2025-07-03 08:51:07,2025-07-03 09:00:17.894425,2025-07-03 09:05:09,2025-07-03 09:18:55.200,27.803333333333335,4.851759583333333,7.0,4
158,delivered,2025-07-03 08:52:01,2025-07-03 09:01:21.011165,2025-07-03 09:15:09,2025-07-03 09:20:49.500,28.808333333333334,13.799813916666666,16.0,4
159,delivered,2025-07-03 08:52:06,2025-07-03 09:06:35.098509,2025-07-03 09:00:09,2025-07-03 09:13:27.900,21.365000000000002,-6.43497515,12.0,4
160,delivered,2025-07-03 08:52:01,2025-07-03 09:06:35.440011,2025-07-03 12:40:09,2025-07-03 12:52:27.800,240.44666666666666,213.55933315,11.0,4
161,delivered,2025-07-03 08:52:49,2025-07-03 09:01:44.858659,2025-07-03 09:15:09,2025-07-03 09:29:23.500,36.575,13.402355683333333,8.0,4
162,delivered,2025-07-03 08:53:18,2025-07-03 09:05:30.591982,2025-07-03 15:20:09,2025-07-03 15:36:29.600,403.1933333333333,374.6401336333333,5.0,3
163,delivered,2025-07-03 08:54:45,2025-07-03 09:01:39.813915,2025-07-03 12:05:09,2025-07-03 12:21:17.100,206.535,183.48643475,4.0,4
164,delivered,2025-07-03 08:54:20,2025-07-03 09:09:41.430976,2025-07-03 13:15:09,2025-07-03 13:25:52.800,271.5466666666667,245.45948373333334,6.0,4
165,delivered,2025-07-03 08:54:45,2025-07-03 09:09:09.138618,2025-07-03 13:50:09,2025-07-03 14:04:44.700,309.995,280.99768969999997,10.0,4
