order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
22,delivered,2025-07-03 08:09:25,2025-07-03 08:19:41.265318,2025-07-03 08:10:29,2025-07-03 08:18:50.300,9.421666666666665,-9.204421966666667,21.0,1
23,delivered,2025-07-03 08:09:06,2025-07-03 08:26:24.541625,2025-07-03 08:10:29,2025-07-03 08:20:28.000,11.366666666666667,-15.925693749999999,17.0,1
24,delivered,2025-07-03 08:10:27,2025-07-03 08:22:44.318360,2025-07-03 08:10:29,2025-07-03 08:17:54.000,7.45,-12.255306,18.0,1
25,delivered,2025-07-03 08:10:35,2025-07-03 08:23:37.584747,2025-07-03 13:30:29,2025-07-03 13:39:54.900,329.3316666666667,306.8569208833333,20.0,1
26,delivered,2025-07-03 08:10:51,2025-07-03 08:23:19.095909,2025-07-03 08:15:29,2025-07-03 08:23:11.700,12.345,-7.834931816666667,1.0,1
27,delivered,2025-07-03 08:11:59,2025-07-03 08:28:44.057895,2025-07-03 08:20:29,2025-07-03 08:29:32.300,17.555,-8.250964916666666,5.0,1
28,delivered,2025-07-03 08:11:19,2025-07-03 08:20:27.730692,2025-07-03 08:25:29,2025-07-03 08:34:46.900,23.465,5.021155133333334,10.0,1
29,delivered,2025-07-03 08:11:48,2025-07-03 08:26:03.028253,2025-07-03 08:20:29,2025-07-03 08:28:24.200,16.603333333333335,-5.56713755,2.0,1
30,delivered,2025-07-03 08:12:02,2025-07-03 08:21:28.103453,2025-07-03 08:25:29,2025-07-03 08:34:13.700,22.195,4.01494245,15.0,1
31,delivered,2025-07-03 08:12:31,2025-07-03 08:24:06.033581,2025-07-03 12:40:29,2025-07-03 12:51:59.400,279.47333333333336,256.38277365,9.0,1
32,delivered,2025-07-03 08:13:23,2025-07-03 08:26:52.110087,2025-07-03 13:30:29,2025-07-03 13:43:08.900,329.76500000000004,303.6148318833333,4.0,1
33,delivered,2025-07-03 08:13:12,2025-07-03 08:21:08.953554,2025-07-03 13:30:29,2025-07-03 13:40:43.700,327.52833333333336,309.3341074333333,9.0,1
34,delivered,2025-07-03 08:14:21,2025-07-03 08:25:11.419574,2025-07-03 13:30:29,2025-07-03 13:42:57.100,328.60166666666663,305.2930071,13.0,1
35,delivered,2025-07-03 08:14:06,2025-07-03 08:26:07.023665,2025-07-03 08:20:29,2025-07-03 08:29:36.600,15.51,-5.63372775,4.0,1
36,delivered,2025-07-03 08:14:25,2025-07-03 08:27:55.811006,2025-07-03 11:40:29,2025-07-03 11:52:21.000,217.93333333333334,192.5531499,18.0,1
37,ready,2025-07-03 08:15:52,2025-07-03 08:27:11.668772,,,,,,1
38,delivered,2025-07-03 08:15:00,2025-07-03 08:35:27.600411,2025-07-03 08:20:29,2025-07-03 08:32:00.700,17.011666666666667,-14.976673516666667,7.0,1
39,delivered,2025-07-03 08:15:44,2025-07-03 08:33:22.755055,2025-07-03 08:25:29,2025-07-03 08:33:05.200,17.353333333333335,-7.8959175833333335,14.0,1
40,delivered,2025-07-03 08:16:29,2025-07-03 08:21:52.593789,2025-07-03 11:45:29,2025-07-03 11:51:43.200,215.23666666666668,203.60677018333334,10.0,1
41,delivered,2025-07-03 08:16:46,2025-07-03 08:29:07.222246,2025-07-03 08:20:29,2025-07-03 08:31:37.400,14.856666666666666,-8.637037433333335,3.0,1
42,delivered,2025-07-03 08:17:30,2025-07-03 08:31:09.709126,2025-07-03 08:25:29,2025-07-03 08:34:32.500,17.041666666666668,-5.678485433333334,8.0,1
43,delivered,2025-07-03 08:17:28,2025-07-03 08:30:29.569719,2025-07-03 08:20:29,2025-07-03 08:33:40.800,16.21333333333333,-10.009495316666666,13.0,1
44,delivered,2025-07-03 08:17:16,2025-07-03 08:33:26.303138,2025-07-03 08:20:29,2025-07-03 08:26:37.100,9.351666666666667,-12.9550523,6.0,1
45,delivered,2025-07-03 08:18:02,2025-07-03 08:23:02.000000,2025-07-03 08:25:29,2025-07-03 08:30:37.200,12.586666666666668,2.45,19.0,1
46,delivered,2025-07-03 08:18:36,2025-07-03 08:27:22.576804,2025-07-03 12:45:29,2025-07-03 12:53:26.800,274.84666666666664,258.10705326666664,6.0,1
47,delivered,2025-07-03 08:18:34,2025-07-03 08:35:11.627356,2025-07-03 12:45:29,2025-07-03 12:54:32.900,275.9816666666667,250.28954406666665,21.0,1
48,delivered,2025-07-03 08:19:28,2025-07-03 08:35:06.689775,2025-07-03 11:00:29,2025-07-03 11:10:51.300,171.38833333333332,145.37183708333333,8.0,1
49,ready,2025-07-03 08:19:30,2025-07-03 08:38:21.385869,,,,,,1
50,delivered,2025-07-03 08:19:04,2025-07-03 08:36:01.873921,2025-07-03 13:40:29,2025-07-03 13:50:51.300,331.7883333333333,304.4521013166667,21.0,1
51,delivered,2025-07-03 08:20:02,2025-07-03 08:28:10.928205,2025-07-03 08:25:29,2025-07-03 08:33:21.100,13.318333333333333,-2.6988034166666663,20.0,1
52,delivered,2025-07-03 08:20:50,2025-07-03 08:35:56.280935,2025-07-03 08:25:29,2025-07-03 08:33:16.000,12.433333333333334,-10.45468225,11.0,1
53,delivered,2025-07-03 08:20:23,2025-07-03 08:31:32.101084,2025-07-03 13:40:29,2025-07-03 13:50:53.000,330.5,308.9483152666666,16.0,1
54,delivered,2025-07-03 08:20:23,2025-07-03 08:33:00.575241,2025-07-03 13:40:29,2025-07-03 13:52:31.100,332.135,307.47374598333334,8.0,1
55,delivered,2025-07-03 08:20:38,2025-07-03 08:32:48.087623,2025-07-03 11:00:29,2025-07-03 11:11:49.300,171.18833333333333,147.68187295,12.0,1
56,delivered,2025-07-03 08:21:37,2025-07-03 08:32:12.995000,2025-07-03 08:25:29,2025-07-03 08:31:53.500,10.275,-6.73325,21.0,1
57,delivered,2025-07-03 08:22:08,2025-07-03 08:32:37.379011,2025-07-03 08:25:29,2025-07-03 08:34:38.900,12.514999999999999,-7.139650183333333,12.0,1
58,delivered,2025-07-03 08:22:30,2025-07-03 08:36:49.497310,2025-07-03 08:25:29,2025-07-03 08:32:55.500,10.425,-11.341621833333333,18.0,1
59,ready,2025-07-03 08:23:16,2025-07-03 08:33:38.023427,,,,,,1
60,delivered,2025-07-03 08:25:29,2025-07-03 08:38:07.821048,2025-07-03 08:25:29,2025-07-03 08:33:12.900,7.7316666666666665,-12.647017466666666,17.0,1
61,delivered,2025-07-03 08:25:13,2025-07-03 08:38:40.328040,2025-07-03 08:25:29,2025-07-03 08:36:22.100,11.151666666666667,-13.188800666666667,9.0,1
62,delivered,2025-07-03 08:25:40,2025-07-03 08:36:04.009966,2025-07-03 13:50:29,2025-07-03 14:02:32.400,336.87333333333333,314.4165005666666,1.0,1
63,delivered,2025-07-03 08:25:44,2025-07-03 08:36:52.632865,2025-07-03 10:00:29,2025-07-03 10:12:55.200,107.18666666666667,83.60611891666667,21.0,1
64,delivered,2025-07-03 08:25:22,2025-07-03 08:40:49.187610,2025-07-03 13:45:29,2025-07-03 13:56:09.200,330.7866666666667,304.66353983333335,5.0,1
65,delivered,2025-07-03 08:25:23,2025-07-03 08:32:17.018645,2025-07-03 11:00:29,2025-07-03 11:12:52.800,167.49666666666664,148.19968925,18.0,1
66,delivered,2025-07-03 08:26:24,2025-07-03 08:36:22.921034,2025-07-03 13:50:29,2025-07-03 14:01:21.500,334.9583333333333,314.1013161,10.0,1
67,delivered,2025-07-03 08:26:38,2025-07-03 08:34:37.065872,2025-07-03 13:50:29,2025-07-03 14:02:03.800,335.43,315.8655688,3.0,1
68,delivered,2025-07-03 08:26:14,2025-07-03 08:38:53.066445,2025-07-03 10:10:29,2025-07-03 10:19:43.300,113.48833333333333,91.59889258333332,17.0,1
69,ready,2025-07-03 08:26:23,2025-07-03 08:46:29.693886,,,,,,1
70,delivered,2025-07-03 08:26:40,2025-07-03 08:34:58.815399,2025-07-03 08:40:29,2025-07-03 08:51:58.300,25.305,5.503076683333333,12.0,1
71,delivered,2025-07-03 08:26:25,2025-07-03 08:42:05.810606,2025-07-03 08:30:29,2025-07-03 08:41:39.500,15.241666666666667,-11.613510100000001,16.0,1
72,delivered,2025-07-03 08:27:32,2025-07-03 08:43:47.668228,2025-07-03 10:30:29,2025-07-03 10:37:59.700,130.46166666666667,106.68886286666665,9.0,1
73,delivered,2025-07-03 08:27:07,2025-07-03 08:32:42.178056,2025-07-03 08:35:29,2025-07-03 08:42:28.100,15.351666666666667,2.7803657333333334,2.0,1
74,delivered,2025-07-03 08:27:46,2025-07-03 08:35:44.413735,2025-07-03 08:35:29,2025-07-03 08:45:28.300,17.705,-0.25689558333333334,6.0,1
75,delivered,2025-07-03 08:28:25,2025-07-03 08:40:21.192132,2025-07-03 13:50:29,2025-07-03 14:02:28.500,334.05833333333334,310.13013113333335,9.0,1
76,delivered,2025-07-03 08:28:05,2025-07-03 08:37:07.240935,2025-07-03 08:35:29,2025-07-03 08:44:47.000,16.7,-1.6373489166666666,4.0,1
77,delivered,2025-07-03 08:29:59,2025-07-03 08:42:49.066263,2025-07-03 11:15:29,2025-07-03 11:20:57.800,170.98,152.66556228333332,15.0,1
78,delivered,2025-07-03 08:29:21,2025-07-03 08:45:26.919945,2025-07-03 08:30:29,2025-07-03 08:40:20.000,10.983333333333333,-14.965332416666666,1.0,1
79,delivered,2025-07-03 08:29:45,2025-07-03 08:43:51.812084,2025-07-03 13:50:29,2025-07-03 14:01:34.300,331.82166666666666,306.61979859999997,4.0,1
80,delivered,2025-07-03 08:29:35,2025-07-03 08:40:59.579880,2025-07-03 11:10:29,2025-07-03 11:21:48.000,172.21666666666667,149.49033533333335,10.0,1
81,delivered,2025-07-03 08:29:41,2025-07-03 08:43:23.122984,2025-07-03 08:40:29,2025-07-03 08:49:27.800,19.779999999999998,-2.9020497333333335,19.0,1
82,delivered,2025-07-03 08:30:22,2025-07-03 08:43:25.327314,2025-07-03 08:40:29,2025-07-03 08:49:16.300,18.904999999999998,-2.9387885666666667,10.0,1
83,delivered,2025-07-03 08:30:48,2025-07-03 08:38:59.883918,2025-07-03 11:45:29,2025-07-03 11:54:44.500,203.94166666666666,186.48526803333334,19.0,1
84,delivered,2025-07-03 08:32:57,2025-07-03 08:43:08.629354,2025-07-03 08:40:29,2025-07-03 08:48:17.100,15.335,-2.6604892333333336,17.0,1
85,delivered,2025-07-03 08:33:03,2025-07-03 08:46:27.209222,2025-07-03 13:50:29,2025-07-03 14:03:19.500,330.275,304.0298463,13.0,1
86,delivered,2025-07-03 08:33:56,2025-07-03 08:45:43.673310,2025-07-03 13:50:29,2025-07-03 14:03:56.300,330.005,304.75544483333334,2.0,1
87,delivered,2025-07-03 08:33:47,2025-07-03 08:46:45.045000,2025-07-03 13:50:29,2025-07-03 14:05:07.700,331.345,303.73258333333337,6.0,1
88,delivered,2025-07-03 08:33:07,2025-07-03 08:47:47.214921,2025-07-03 11:50:29,2025-07-03 12:01:39.200,208.5366666666667,182.69641798333333,16.0,1
89,delivered,2025-07-03 08:34:47,2025-07-03 08:39:47.000000,2025-07-03 12:50:29,2025-07-03 12:58:21.500,263.575,250.7,16.0,1
90,delivered,2025-07-03 08:34:06,2025-07-03 08:50:32.707125,2025-07-03 08:35:29,2025-07-03 08:42:37.700,8.528333333333332,-15.061785416666668,5.0,1
91,delivered,2025-07-03 08:35:39,2025-07-03 08:41:55.614760,2025-07-03 13:50:29,2025-07-03 14:05:43.600,330.07666666666665,308.55642066666667,18.0,1
92,delivered,2025-07-03 08:35:12,2025-07-03 08:47:14.097326,2025-07-03 08:40:29,2025-07-03 08:46:18.300,11.104999999999999,-6.7516221000000005,21.0,1
93,delivered,2025-07-03 08:35:54,2025-07-03 08:48:21.557494,2025-07-03 12:50:29,2025-07-03 12:55:19.100,259.41833333333335,242.12404176666666,10.0,1
94,ready,2025-07-03 08:35:23,2025-07-03 08:46:56.664017,,,,,,1
95,delivered,2025-07-03 08:35:03,2025-07-03 08:47:36.790496,2025-07-03 08:40:29,2025-07-03 08:47:30.100,12.451666666666666,-7.129841600000001,8.0,1
96,delivered,2025-07-03 08:35:56,2025-07-03 08:46:14.670257,2025-07-03 08:40:29,2025-07-03 08:49:10.800,13.246666666666666,-5.7611709499999995,15.0,1
97,delivered,2025-07-03 08:35:05,2025-07-03 08:44:53.381609,2025-07-03 13:50:29,2025-07-03 14:04:27.200,329.37,305.59363985,19.0,1
98,delivered,2025-07-03 08:35:56,2025-07-03 08:47:36.998998,2025-07-03 13:55:29,2025-07-03 14:06:40.900,330.74833333333333,307.8666833666667,15.0,1
99,delivered,2025-07-03 08:36:55,2025-07-03 08:49:25.838800,2025-07-03 08:40:29,2025-07-03 08:47:12.300,10.288333333333332,-8.947313333333334,14.0,1
100,delivered,2025-07-03 08:36:06,2025-07-03 08:46:01.764894,2025-07-03 08:40:29,2025-07-03 08:50:34.500,14.475,-5.546081566666667,3.0,1
101,delivered,2025-07-03 08:36:24,2025-07-03 08:49:20.971258,2025-07-03 08:40:29,2025-07-03 08:48:23.800,11.996666666666666,-8.866187633333334,11.0,1
102,delivered,2025-07-03 08:36:09,2025-07-03 08:45:32.535694,2025-07-03 10:10:29,2025-07-03 10:18:38.300,102.48833333333333,84.94107176666667,16.0,1
103,delivered,2025-07-03 08:36:56,2025-07-03 08:47:09.233326,2025-07-03 08:40:29,2025-07-03 08:49:21.700,12.428333333333335,-6.670555433333333,13.0,1
104,delivered,2025-07-03 08:36:12,2025-07-03 08:47:27.426268,2025-07-03 08:40:29,2025-07-03 08:50:46.300,14.571666666666665,-6.973771133333333,20.0,1
105,delivered,2025-07-03 08:37:28,2025-07-03 08:50:46.982076,2025-07-03 13:55:29,2025-07-03 14:09:16.700,331.81166666666667,304.70029873333334,14.0,1
106,ready,2025-07-03 08:38:52,2025-07-03 08:49:54.465163,,,,,,1
107,delivered,2025-07-03 08:38:26,2025-07-03 08:51:34.786362,2025-07-03 08:40:29,2025-07-03 08:49:16.000,10.833333333333334,-11.096439366666667,7.0,1
108,delivered,2025-07-03 08:39:50,2025-07-03 08:56:38.352251,2025-07-03 11:50:29,2025-07-03 12:01:28.600,201.64333333333335,173.84412915,2.0,1
109,delivered,2025-07-03 08:40:48,2025-07-03 08:51:20.289383,2025-07-03 09:55:29,2025-07-03 10:01:45.400,80.95666666666666,64.14517695,5.0,1
110,delivered,2025-07-03 08:40:25,2025-07-03 08:56:17.297112,2025-07-03 08:40:29,2025-07-03 08:46:50.400,6.423333333333333,-15.804951866666666,18.0,1
111,delivered,2025-07-03 08:40:27,2025-07-03 08:48:26.871863,2025-07-03 10:10:29,2025-07-03 10:20:37.800,100.18,82.03546895,6.0,1
112,delivered,2025-07-03 08:40:23,2025-07-03 08:54:17.303258,2025-07-03 11:15:29,2025-07-03 11:25:22.500,164.99166666666667,141.1949457,13.0,1
113,delivered,2025-07-03 08:41:10,2025-07-03 08:52:33.026732,2025-07-03 09:55:29,2025-07-03 10:03:59.200,82.82,62.9328878,16.0,1
114,delivered,2025-07-03 08:41:38,2025-07-03 08:59:55.350998,2025-07-03 08:50:29,2025-07-03 09:00:22.500,18.741666666666667,-9.4391833,5.0,1
115,delivered,2025-07-03 08:41:25,2025-07-03 08:51:51.073233,2025-07-03 12:50:29,2025-07-03 12:56:26.200,255.02,238.63211278333335,5.0,1
116,ready,2025-07-03 08:42:43,2025-07-03 08:52:10.703009,,,,,,1
117,delivered,2025-07-03 08:42:12,2025-07-03 08:57:19.110555,2025-07-03 11:50:29,2025-07-03 12:03:08.900,200.94833333333332,173.16482408333334,3.0,1
118,delivered,2025-07-03 08:42:24,2025-07-03 08:55:35.486243,2025-07-03 08:45:29,2025-07-03 08:55:11.200,12.786666666666667,-10.10810405,1.0,1
119,delivered,2025-07-03 08:43:54,2025-07-03 08:56:05.057551,2025-07-03 08:50:29,2025-07-03 08:58:42.200,14.803333333333335,-5.600959183333333,16.0,1
120,ready,2025-07-03 08:43:57,2025-07-03 08:48:57.000000,,,,,,1
121,delivered,2025-07-03 08:43:51,2025-07-03 08:56:59.227636,2025-07-03 14:00:29,2025-07-03 14:09:14.900,325.39833333333337,303.4962060666667,7.0,1
122,delivered,2025-07-03 08:44:38,2025-07-03 08:56:15.557742,2025-07-03 08:55:29,2025-07-03 09:04:08.200,19.503333333333334,-0.7759623666666666,19.0,1
123,delivered,2025-07-03 08:45:07,2025-07-03 08:57:19.028396,2025-07-03 08:45:29,2025-07-03 08:55:21.500,10.241666666666667,-11.8338066,9.0,1
124,delivered,2025-07-03 08:45:30,2025-07-03 08:55:06.196404,2025-07-03 11:50:29,2025-07-03 12:02:49.700,197.32833333333335,175.38005993333334,5.0,1
125,ready,2025-07-03 08:46:20,2025-07-03 09:02:11.213594,,,,,,1
126,delivered,2025-07-03 08:46:12,2025-07-03 08:58:05.464254,2025-07-03 08:50:29,2025-07-03 08:59:04.800,12.879999999999999,-7.607737566666667,4.0,1
127,delivered,2025-07-03 08:46:48,2025-07-03 08:57:59.593026,2025-07-03 11:15:29,2025-07-03 11:25:56.700,159.145,137.49011623333334,7.0,1
128,delivered,2025-07-03 08:46:32,2025-07-03 08:53:47.029975,2025-07-03 08:50:29,2025-07-03 08:59:28.200,12.936666666666667,-3.3004995833333335,6.0,1
129,delivered,2025-07-03 08:47:01,2025-07-03 08:58:20.624885,2025-07-03 12:50:29,2025-07-03 12:55:01.000,248.0,232.13958525,18.0,1
130,delivered,2025-07-03 08:47:03,2025-07-03 08:55:41.163163,2025-07-03 14:00:29,2025-07-03 14:11:21.500,324.30833333333334,304.7972806166666,20.0,1
131,delivered,2025-07-03 08:47:00,2025-07-03 09:03:00.928745,2025-07-03 08:55:29,2025-07-03 09:04:49.100,17.81833333333333,-7.53214575,14.0,1
132,delivered,2025-07-03 08:48:35,2025-07-03 09:01:14.312735,2025-07-03 10:10:29,2025-07-03 10:19:00.600,90.42666666666668,69.24478774999999,19.0,1
133,delivered,2025-07-03 08:48:11,2025-07-03 08:58:16.548930,2025-07-03 10:30:29,2025-07-03 10:36:28.400,108.28999999999999,92.20751783333334,8.0,1
134,delivered,2025-07-03 08:48:19,2025-07-03 08:59:40.548322,2025-07-03 11:50:29,2025-07-03 12:02:58.800,194.66333333333333,170.80752796666667,8.0,1
135,ready,2025-07-03 08:48:55,2025-07-03 09:05:10.423614,,,,,,1
136,delivered,2025-07-03 08:48:13,2025-07-03 09:00:32.429903,2025-07-03 10:40:29,2025-07-03 10:47:35.800,119.38000000000001,99.94283494999999,10.0,1
137,delivered,2025-07-03 08:48:28,2025-07-03 09:00:19.835100,2025-07-03 11:55:29,2025-07-03 12:02:09.100,193.685,175.15274833333334,12.0,1
138,delivered,2025-07-03 08:48:19,2025-07-03 09:05:47.403731,2025-07-03 08:50:29,2025-07-03 08:59:38.000,11.316666666666666,-15.30672885,2.0,1
139,delivered,2025-07-03 08:49:10,2025-07-03 09:02:10.869936,2025-07-03 10:40:29,2025-07-03 10:48:32.300,119.37166666666667,98.30216773333333,3.0,1
140,delivered,2025-07-03 08:49:45,2025-07-03 09:04:21.991539,2025-07-03 14:05:29,2025-07-03 14:18:32.600,328.7933333333333,301.1168076833334,11.0,1
141,delivered,2025-07-03 08:49:12,2025-07-03 09:00:02.805181,2025-07-03 14:00:29,2025-07-03 14:15:37.700,326.42833333333334,300.43658031666666,21.0,1
142,delivered,2025-07-03 08:50:44,2025-07-03 09:01:29.535277,2025-07-03 12:50:29,2025-07-03 12:58:16.400,247.54,228.99107871666666,17.0,1
143,delivered,2025-07-03 08:50:08,2025-07-03 09:04:33.956719,2025-07-03 14:05:29,2025-07-03 14:16:49.100,326.685,300.9173880166666,5.0,1
144,delivered,2025-07-03 08:50:38,2025-07-03 09:02:23.487609,2025-07-03 08:55:29,2025-07-03 09:00:58.800,10.346666666666666,-6.908126816666667,15.0,1
145,delivered,2025-07-03 08:50:34,2025-07-03 09:03:32.651065,2025-07-03 14:10:29,2025-07-03 14:20:56.600,330.37666666666667,306.9391489166667,17.0,1
146,delivered,2025-07-03 08:50:46,2025-07-03 09:02:28.362348,2025-07-03 08:55:29,2025-07-03 09:04:47.500,14.025,-6.989372466666667,17.0,1
147,delivered,2025-07-03 08:51:12,2025-07-03 09:03:06.046566,2025-07-03 12:50:29,2025-07-03 12:56:49.100,245.61833333333334,227.38255723333333,19.0,1
148,delivered,2025-07-03 08:51:41,2025-07-03 09:03:11.019993,2025-07-03 08:55:29,2025-07-03 09:03:54.400,12.223333333333333,-7.7003332166666665,7.0,1
149,delivered,2025-07-03 08:51:37,2025-07-03 08:59:34.312565,2025-07-03 14:10:29,2025-07-03 14:20:58.600,329.35999999999996,310.91145725,4.0,1
150,delivered,2025-07-03 08:51:47,2025-07-03 09:07:35.747118,2025-07-03 08:55:29,2025-07-03 09:03:22.500,11.591666666666667,-12.112451966666667,10.0,1
151,delivered,2025-07-03 08:52:58,2025-07-03 09:03:04.133211,2025-07-03 11:15:29,2025-07-03 11:25:23.400,152.42333333333332,132.41444648333334,5.0,1
152,delivered,2025-07-03 08:52:58,2025-07-03 09:01:16.622618,2025-07-03 08:55:29,2025-07-03 09:03:05.700,10.128333333333334,-5.7937103,8.0,1
153,delivered,2025-07-03 08:52:37,2025-07-03 09:04:45.490433,2025-07-03 11:55:29,2025-07-03 12:05:34.700,192.96166666666667,170.72515944999998,11.0,1
154,delivered,2025-07-03 08:52:39,2025-07-03 09:02:34.855648,2025-07-03 11:55:29,2025-07-03 12:07:23.800,194.74666666666664,172.90240586666667,1.0,1
155,delivered,2025-07-03 08:53:14,2025-07-03 09:08:54.985205,2025-07-03 08:55:29,2025-07-03 09:03:16.700,10.045,-13.43308675,13.0,1
156,delivered,2025-07-03 08:53:01,2025-07-03 09:06:50.283863,2025-07-03 14:10:29,2025-07-03 14:22:36.400,329.59000000000003,303.64526895,9.0,1
157,delivered,2025-07-03 08:53:09,2025-07-03 09:03:17.347329,2025-07-03 14:10:29,2025-07-03 14:22:20.400,329.19,307.1942111833333,3.0,1
158,delivered,2025-07-03 08:53:49,2025-07-03 09:03:03.710370,2025-07-03 14:10:29,2025-07-03 14:22:53.300,329.07166666666666,307.42149383333333,10.0,1
159,ready,2025-07-03 08:54:16,2025-07-03 09:08:05.803637,,,,,,1
160,delivered,2025-07-03 08:55:00,2025-07-03 09:04:48.716878,2025-07-03 08:55:29,2025-07-03 09:04:44.300,9.738333333333333,-9.328614633333332,21.0,1
161,delivered,2025-07-03 08:55:28,2025-07-03 09:03:15.393088,2025-07-03 11:55:29,2025-07-03 12:05:13.900,189.765,172.22678186666664,13.0,1
162,delivered,2025-07-03 08:55:02,2025-07-03 09:01:56.967962,2025-07-03 08:55:29,2025-07-03 09:04:03.500,9.025,-6.4661327,11.0,1
163,delivered,2025-07-03 08:55:12,2025-07-03 09:09:13.158735,2025-07-03 08:55:29,2025-07-03 09:05:04.800,9.879999999999999,-13.735978916666665,18.0,1
164,delivered,2025-07-03 08:56:15,2025-07-03 09:03:27.976652,2025-07-03 10:40:29,2025-07-03 10:46:36.900,110.365,97.0170558,7.0,1
165,delivered,2025-07-03 08:56:00,2025-07-03 09:04:21.528688,2025-07-03 09:00:29,2025-07-03 09:09:37.500,13.625,-3.875478133333333,9.0,1
166,delivered,2025-07-03 08:56:03,2025-07-03 09:10:00.909508,2025-07-03 11:55:29,2025-07-03 12:07:41.400,191.64,165.46817486666666,21.0,1
167,delivered,2025-07-03 08:56:47,2025-07-03 09:11:05.480397,2025-07-03 11:55:29,2025-07-03 12:08:36.400,191.82333333333332,164.39199338333336,20.0,1
168,delivered,2025-07-03 08:57:36,2025-07-03 09:05:59.056200,2025-07-03 09:00:29,2025-07-03 09:10:36.600,13.01,-5.500936666666666,1.0,1
169,delivered,2025-07-03 08:57:33,2025-07-03 09:07:36.591710,2025-07-03 09:00:29,2025-07-03 09:10:17.200,12.736666666666668,-7.1265285,3.0,1
170,delivered,2025-07-03 08:57:40,2025-07-03 09:12:28.916852,2025-07-03 11:15:29,2025-07-03 11:26:37.200,148.95333333333335,123.0013858,21.0,1
