order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
43,delivered,2025-07-03 08:17:28,2025-07-03 08:30:29.569719,2025-07-03 08:36:49.497310,2025-07-03 08:45:08.500,27.675,6.3321265166666665,20,4,osrm
44,delivered,2025-07-03 08:17:16,2025-07-03 08:33:26.303138,2025-07-03 08:51:34.786362,2025-07-03 08:56:56.000,39.666666666666664,18.141387066666667,1,4,osrm
45,delivered,2025-07-03 08:18:02,2025-07-03 08:23:02.000000,2025-07-03 09:19:15.590740,2025-07-03 09:20:31.100,62.485,56.22651233333333,6,4,osrm
46,delivered,2025-07-03 08:18:36,2025-07-03 08:27:22.576804,2025-07-03 09:01:29.535277,2025-07-03 09:09:23.500,50.791666666666664,34.11597455,10,4,osrm
47,delivered,2025-07-03 08:18:34,2025-07-03 08:35:11.627356,2025-07-03 09:03:06.046566,2025-07-03 09:05:30.100,46.934999999999995,27.906986833333335,28,4,osrm
48,delivered,2025-07-03 08:19:28,2025-07-03 08:35:06.689775,2025-07-03 08:35:06.689775,2025-07-03 08:41:25.400,21.956666666666667,0.0,12,3,osrm
49,delivered,2025-07-03 08:19:30,2025-07-03 08:38:21.385869,2025-07-03 09:21:56.074475,2025-07-03 09:26:50.700,67.345,43.57814343333334,29,4,osrm
50,delivered,2025-07-03 08:19:04,2025-07-03 08:36:01.873921,2025-07-03 08:45:43.673310,2025-07-03 08:50:16.900,31.215,9.696656483333333,30,4,osrm
51,delivered,2025-07-03 08:20:02,2025-07-03 08:28:10.928205,2025-07-03 09:01:16.622618,2025-07-03 09:07:52.900,47.848333333333336,33.09490688333333,30,4,osrm
52,delivered,2025-07-03 08:20:50,2025-07-03 08:35:56.280935,2025-07-03 08:36:49.497310,2025-07-03 08:45:08.500,24.308333333333334,0.8869395833333333,20,4,osrm
53,delivered,2025-07-03 08:20:23,2025-07-03 08:31:32.101084,2025-07-03 08:44:53.381609,2025-07-03 08:49:02.300,28.654999999999998,13.354675416666668,3,4,osrm
54,delivered,2025-07-03 08:20:23,2025-07-03 08:33:00.575241,2025-07-03 08:56:59.227636,2025-07-03 09:05:39.000,45.266666666666666,23.977539916666668,2,4,osrm
55,delivered,2025-07-03 08:20:38,2025-07-03 08:32:48.087623,2025-07-03 08:42:49.066263,2025-07-03 08:46:35.900,25.965,10.016310666666667,22,4,osrm
56,delivered,2025-07-03 08:21:37,2025-07-03 08:32:12.995000,2025-07-03 09:18:28.871945,2025-07-03 09:24:53.400,63.27333333333333,46.26461575,20,4,osrm
57,delivered,2025-07-03 08:22:08,2025-07-03 08:32:37.379011,2025-07-03 08:43:25.327314,2025-07-03 08:48:39.400,26.523333333333333,10.799138383333334,29,4,osrm
58,delivered,2025-07-03 08:22:30,2025-07-03 08:36:49.497310,2025-07-03 08:36:49.497310,2025-07-03 08:45:08.500,22.641666666666666,0.0,20,4,osrm
59,delivered,2025-07-03 08:23:16,2025-07-03 08:33:38.023427,2025-07-03 09:06:48.235620,2025-07-03 09:11:24.100,48.135,33.17020321666667,11,4,osrm
60,delivered,2025-07-03 08:25:29,2025-07-03 08:38:07.821048,2025-07-03 09:33:37.566618,2025-07-03 09:31:53.900,66.415,55.4957595,22,4,osrm
61,delivered,2025-07-03 08:25:13,2025-07-03 08:38:40.328040,2025-07-03 09:01:56.967962,2025-07-03 09:08:25.900,43.215,23.277332033333334,5,4,osrm
62,delivered,2025-07-03 08:25:40,2025-07-03 08:36:04.009966,2025-07-03 08:36:04.009966,2025-07-03 08:46:53.300,21.221666666666668,0.0,4,4,osrm
63,delivered,2025-07-03 08:25:44,2025-07-03 08:36:52.632865,2025-07-03 09:01:14.312735,2025-07-03 09:10:08.500,44.40833333333333,24.361331166666666,3,4,osrm
64,delivered,2025-07-03 08:25:22,2025-07-03 08:40:49.187610,2025-07-03 08:44:53.381609,2025-07-03 08:49:02.300,23.671666666666667,4.069899983333333,3,4,osrm
65,delivered,2025-07-03 08:25:23,2025-07-03 08:32:17.018645,2025-07-03 08:35:06.689775,2025-07-03 08:41:25.400,16.04,2.8278521666666667,12,3,osrm
66,delivered,2025-07-03 08:26:24,2025-07-03 08:36:22.921034,2025-07-03 08:43:51.812084,2025-07-03 08:46:13.800,19.83,7.4815175,10,4,osrm
67,delivered,2025-07-03 08:26:38,2025-07-03 08:34:37.065872,2025-07-03 08:55:41.163163,2025-07-03 09:02:57.800,36.330000000000005,21.068288183333333,20,4,osrm
68,delivered,2025-07-03 08:26:14,2025-07-03 08:38:53.066445,2025-07-03 09:01:14.312735,2025-07-03 09:10:08.500,43.90833333333333,22.354104833333334,3,4,osrm
69,delivered,2025-07-03 08:26:23,2025-07-03 08:46:29.693886,2025-07-03 09:23:20.427691,2025-07-03 09:29:19.500,62.94166666666667,36.845563416666664,24,4,osrm
70,delivered,2025-07-03 08:26:40,2025-07-03 08:34:58.815399,2025-07-03 08:58:05.464254,2025-07-03 09:02:16.700,35.611666666666665,23.110814249999997,4,2,osrm
71,delivered,2025-07-03 08:26:25,2025-07-03 08:42:05.810606,2025-07-03 11:43:56.100000,2025-07-03 11:48:41.900,202.28166666666667,181.83815656666667,26,4,osrm
72,delivered,2025-07-03 08:27:32,2025-07-03 08:43:47.668228,2025-07-03 09:03:27.976652,2025-07-03 09:11:48.400,44.27333333333333,19.671807066666666,13,3,osrm
73,delivered,2025-07-03 08:27:07,2025-07-03 08:32:42.178056,2025-07-03 10:51:01.400000,2025-07-03 10:59:34.800,152.4633333333333,138.32036573333335,30,4,osrm
74,delivered,2025-07-03 08:27:46,2025-07-03 08:35:44.413735,2025-07-03 11:58:57.800000,2025-07-03 12:03:47.700,216.02833333333334,203.22310441666664,25,4,osrm
75,delivered,2025-07-03 08:28:25,2025-07-03 08:40:21.192132,2025-07-03 08:55:41.163163,2025-07-03 09:02:57.800,34.54666666666667,15.332850516666667,20,4,osrm
76,delivered,2025-07-03 08:28:05,2025-07-03 08:37:07.240935,2025-07-03 09:26:34.845319,2025-07-03 09:32:56.800,64.86333333333333,49.46007306666667,8,4,osrm
77,delivered,2025-07-03 08:29:59,2025-07-03 08:42:49.066263,2025-07-03 08:42:49.066263,2025-07-03 08:46:35.900,16.615,0.0,22,4,osrm
78,delivered,2025-07-03 08:29:21,2025-07-03 08:45:26.919945,2025-07-03 08:49:25.838800,2025-07-03 08:53:57.200,24.603333333333335,3.9819809166666666,13,4,osrm
79,delivered,2025-07-03 08:29:45,2025-07-03 08:43:51.812084,2025-07-03 08:50:46.982076,2025-07-03 09:00:19.200,30.57,6.9194998666666665,17,4,osrm
80,delivered,2025-07-03 08:29:35,2025-07-03 08:40:59.579880,2025-07-03 08:42:49.066263,2025-07-03 08:46:35.900,17.015,1.8247730500000001,22,4,osrm
81,delivered,2025-07-03 08:29:41,2025-07-03 08:43:23.122984,2025-07-03 08:56:05.057551,2025-07-03 09:03:19.900,33.64833333333333,12.69890945,12,3,osrm
82,delivered,2025-07-03 08:30:22,2025-07-03 08:43:25.327314,2025-07-03 08:43:25.327314,2025-07-03 08:48:39.400,18.290000000000003,0.0,29,4,osrm
83,delivered,2025-07-03 08:30:48,2025-07-03 08:38:59.883918,2025-07-03 08:56:38.352251,2025-07-03 09:01:24.400,30.60666666666667,17.641138883333333,14,4,osrm
84,delivered,2025-07-03 08:32:57,2025-07-03 08:43:08.629354,2025-07-03 12:01:57.700000,2025-07-03 12:08:49.400,215.87333333333333,198.8178441,26,4,osrm
85,delivered,2025-07-03 08:33:03,2025-07-03 08:46:27.209222,2025-07-03 08:55:41.163163,2025-07-03 09:02:57.800,29.913333333333334,9.232565683333332,20,4,osrm
86,delivered,2025-07-03 08:33:56,2025-07-03 08:45:43.673310,2025-07-03 08:45:43.673310,2025-07-03 08:56:59.400,23.05666666666667,0.0,18,4,osrm
87,delivered,2025-07-03 08:33:47,2025-07-03 08:46:45.045000,2025-07-03 09:15:34.048567,2025-07-03 09:23:32.400,49.75666666666667,28.816726116666665,12,4,osrm
88,delivered,2025-07-03 08:33:07,2025-07-03 08:47:47.214921,2025-07-03 08:47:47.214921,2025-07-03 08:50:55.000,17.8,0.0,27,3,osrm
89,delivered,2025-07-03 08:34:47,2025-07-03 08:39:47.000000,2025-07-03 09:01:29.535277,2025-07-03 09:09:23.500,34.608333333333334,21.708921283333332,10,4,osrm
90,delivered,2025-07-03 08:34:06,2025-07-03 08:50:32.707125,2025-07-03 09:33:33.299992,2025-07-03 09:40:24.400,66.30666666666667,43.00988111666666,4,3,osrm
91,delivered,2025-07-03 08:35:39,2025-07-03 08:41:55.614760,2025-07-03 09:10:14.335321,2025-07-03 09:21:36.000,45.95,28.31200935,15,4,osrm
92,delivered,2025-07-03 08:35:12,2025-07-03 08:47:14.097326,2025-07-03 09:30:01.272534,2025-07-03 09:28:21.300,53.155,42.78625346666667,26,3,osrm
93,delivered,2025-07-03 08:35:54,2025-07-03 08:48:21.557494,2025-07-03 09:12:01.547162,2025-07-03 09:13:25.900,37.531666666666666,23.666494466666666,26,4,osrm
94,delivered,2025-07-03 08:35:23,2025-07-03 08:46:56.664017,2025-07-03 09:21:56.074475,2025-07-03 09:26:50.700,51.461666666666666,34.9901743,29,4,osrm
95,delivered,2025-07-03 08:35:03,2025-07-03 08:47:36.790496,2025-07-03 11:17:49.700000,2025-07-03 11:28:07.700,173.07833333333335,150.21515839999998,18,4,osrm
96,delivered,2025-07-03 08:35:56,2025-07-03 08:46:14.670257,2025-07-03 09:18:11.700000,2025-07-03 09:26:53.200,50.95333333333333,31.95049571666667,25,4,osrm
97,delivered,2025-07-03 08:35:05,2025-07-03 08:44:53.381609,2025-07-03 08:50:46.982076,2025-07-03 09:00:19.200,25.236666666666668,5.893341116666666,17,4,osrm
98,delivered,2025-07-03 08:35:56,2025-07-03 08:47:36.998998,2025-07-03 09:14:40.796455,2025-07-03 09:20:30.500,44.575,27.06329095,4,4,osrm
99,delivered,2025-07-03 08:36:55,2025-07-03 08:49:25.838800,2025-07-03 08:49:25.838800,2025-07-03 08:53:57.200,17.03666666666667,0.0,13,4,osrm
100,delivered,2025-07-03 08:36:06,2025-07-03 08:46:01.764894,2025-07-03 09:01:56.967962,2025-07-03 09:08:25.900,32.33166666666667,15.920051133333335,5,4,osrm
101,delivered,2025-07-03 08:36:24,2025-07-03 08:49:20.971258,2025-07-03 08:51:34.786362,2025-07-03 08:56:56.000,20.533333333333335,2.230251733333333,1,4,osrm
102,delivered,2025-07-03 08:36:09,2025-07-03 08:45:32.535694,2025-07-03 09:01:14.312735,2025-07-03 09:10:08.500,33.99166666666667,15.696284016666668,3,4,osrm
103,delivered,2025-07-03 08:36:56,2025-07-03 08:47:09.233326,2025-07-03 08:51:34.786362,2025-07-03 08:56:56.000,20.0,4.425883933333334,1,4,osrm
104,delivered,2025-07-03 08:36:12,2025-07-03 08:47:27.426268,2025-07-03 09:01:16.622618,2025-07-03 09:07:52.900,31.68166666666667,13.819939166666668,30,4,osrm
105,delivered,2025-07-03 08:37:28,2025-07-03 08:50:46.982076,2025-07-03 08:50:46.982076,2025-07-03 09:00:19.200,22.853333333333335,0.0,17,4,osrm
106,delivered,2025-07-03 08:38:52,2025-07-03 08:49:54.465163,2025-07-03 09:23:20.427691,2025-07-03 09:29:19.500,50.458333333333336,33.4327088,24,4,osrm
107,delivered,2025-07-03 08:38:26,2025-07-03 08:51:34.786362,2025-07-03 08:51:34.786362,2025-07-03 08:56:56.000,18.5,0.0,1,4,osrm
108,delivered,2025-07-03 08:39:50,2025-07-03 08:56:38.352251,2025-07-03 08:56:38.352251,2025-07-03 09:01:24.400,21.573333333333334,0.0,14,4,osrm
109,delivered,2025-07-03 08:40:48,2025-07-03 08:51:20.289383,2025-07-03 09:30:01.272534,2025-07-03 09:28:21.300,47.555,38.68305251666666,26,3,osrm
110,delivered,2025-07-03 08:40:25,2025-07-03 08:56:17.297112,2025-07-03 09:46:17.275315,2025-07-03 09:54:01.600,73.61,49.99963671666667,5,4,osrm
111,delivered,2025-07-03 08:40:27,2025-07-03 08:48:26.871863,2025-07-03 09:41:45.397515,2025-07-03 09:49:49.700,69.37833333333333,53.30876086666667,18,3,osrm
112,delivered,2025-07-03 08:40:23,2025-07-03 08:54:17.303258,2025-07-03 10:58:00.800000,2025-07-03 11:05:54.200,145.52,123.7249457,12,4,osrm
113,delivered,2025-07-03 08:41:10,2025-07-03 08:52:33.026732,2025-07-03 09:33:37.566618,2025-07-03 09:31:53.900,50.73166666666667,41.07566476666667,22,4,osrm
114,delivered,2025-07-03 08:41:38,2025-07-03 08:59:55.350998,2025-07-03 11:22:59.100000,2025-07-03 11:34:15.400,172.62333333333333,143.06248336666667,26,4,osrm
115,delivered,2025-07-03 08:41:25,2025-07-03 08:51:51.073233,2025-07-03 09:03:06.046566,2025-07-03 09:05:30.100,24.084999999999997,11.24955555,28,4,osrm
116,delivered,2025-07-03 08:42:43,2025-07-03 08:52:10.703009,2025-07-03 08:52:10.703009,2025-07-03 08:58:43.900,16.015,0.0,19,4,osrm
117,delivered,2025-07-03 08:42:12,2025-07-03 08:57:19.110555,2025-07-03 09:00:19.835100,2025-07-03 09:05:48.000,23.6,3.01207575,24,4,osrm
118,delivered,2025-07-03 08:42:24,2025-07-03 08:55:35.486243,2025-07-03 09:22:21.275922,2025-07-03 09:32:07.300,49.72166666666667,26.763161316666665,21,4,osrm
119,delivered,2025-07-03 08:43:54,2025-07-03 08:56:05.057551,2025-07-03 08:56:05.057551,2025-07-03 09:03:19.900,19.43166666666667,0.0,12,3,osrm
120,delivered,2025-07-03 08:43:57,2025-07-03 08:48:57.000000,2025-07-03 08:52:10.703009,2025-07-03 08:58:43.900,14.781666666666666,3.2283834833333334,19,4,osrm
121,delivered,2025-07-03 08:43:51,2025-07-03 08:56:59.227636,2025-07-03 09:06:50.283863,2025-07-03 09:14:31.600,30.676666666666666,9.850937116666667,16,4,osrm
122,delivered,2025-07-03 08:44:38,2025-07-03 08:56:15.557742,2025-07-03 12:14:23.000000,2025-07-03 12:21:46.400,217.14,198.12403763333333,1,4,osrm
123,delivered,2025-07-03 08:45:07,2025-07-03 08:57:19.028396,2025-07-03 09:04:48.716878,2025-07-03 09:10:32.700,25.428333333333335,7.494808033333333,22,4,osrm
124,delivered,2025-07-03 08:45:30,2025-07-03 08:55:06.196404,2025-07-03 08:56:38.352251,2025-07-03 09:01:24.400,15.906666666666666,1.5359307833333333,14,4,osrm
125,delivered,2025-07-03 08:46:20,2025-07-03 09:02:11.213594,2025-07-03 09:21:56.074475,2025-07-03 09:26:50.700,40.51166666666666,19.74768135,29,4,osrm
126,delivered,2025-07-03 08:46:12,2025-07-03 08:58:05.464254,2025-07-03 08:58:05.464254,2025-07-03 09:02:16.700,16.078333333333333,0.0,4,2,osrm
127,delivered,2025-07-03 08:46:48,2025-07-03 08:57:59.593026,2025-07-03 09:22:00.768909,2025-07-03 09:28:09.900,41.365,24.019598050000003,28,4,osrm
128,delivered,2025-07-03 08:46:32,2025-07-03 08:53:47.029975,2025-07-03 09:26:34.845319,2025-07-03 09:32:56.800,46.413333333333334,32.7969224,8,4,osrm
129,delivered,2025-07-03 08:47:01,2025-07-03 08:58:20.624885,2025-07-03 09:12:01.547162,2025-07-03 09:13:25.900,26.415000000000003,13.68203795,26,4,osrm
130,delivered,2025-07-03 08:47:03,2025-07-03 08:55:41.163163,2025-07-03 08:55:41.163163,2025-07-03 09:02:57.800,15.913333333333332,0.0,20,4,osrm
131,delivered,2025-07-03 08:47:00,2025-07-03 09:03:00.928745,2025-07-03 11:22:59.100000,2025-07-03 11:34:15.400,167.25666666666666,139.96952091666665,26,4,osrm
132,delivered,2025-07-03 08:48:35,2025-07-03 09:01:14.312735,2025-07-03 09:01:14.312735,2025-07-03 09:10:08.500,21.558333333333334,0.0,3,4,osrm
133,delivered,2025-07-03 08:48:11,2025-07-03 08:58:16.548930,2025-07-03 09:03:27.976652,2025-07-03 09:11:48.400,23.623333333333335,5.190462033333334,13,3,osrm
134,delivered,2025-07-03 08:48:19,2025-07-03 08:59:40.548322,2025-07-03 09:04:45.490433,2025-07-03 09:08:26.200,20.12,5.082368516666667,21,4,osrm
135,delivered,2025-07-03 08:48:55,2025-07-03 09:05:10.423614,2025-07-03 09:23:20.427691,2025-07-03 09:29:19.500,40.40833333333333,18.166734616666666,24,4,osrm
136,delivered,2025-07-03 08:48:13,2025-07-03 09:00:32.429903,2025-07-03 09:12:08.784394,2025-07-03 09:15:23.500,27.175,11.605908183333334,8,4,osrm
137,delivered,2025-07-03 08:48:28,2025-07-03 09:00:19.835100,2025-07-03 09:00:19.835100,2025-07-03 09:05:48.000,17.333333333333332,0.0,24,4,osrm
138,delivered,2025-07-03 08:48:19,2025-07-03 09:05:47.403731,2025-07-03 09:22:21.275922,2025-07-03 09:32:07.300,43.805,16.564536516666667,21,4,osrm
139,delivered,2025-07-03 08:49:10,2025-07-03 09:02:10.869936,2025-07-03 09:12:08.784394,2025-07-03 09:15:23.500,26.225,9.965240966666666,8,4,osrm
140,delivered,2025-07-03 08:49:45,2025-07-03 09:04:21.991539,2025-07-03 09:21:30.487929,2025-07-03 09:32:48.600,43.059999999999995,17.1416065,3,4,osrm
141,delivered,2025-07-03 08:49:12,2025-07-03 09:00:02.805181,2025-07-03 09:27:54.940958,2025-07-03 09:35:46.500,46.575,27.868929616666666,11,4,osrm
142,delivered,2025-07-03 08:50:44,2025-07-03 09:01:29.535277,2025-07-03 09:01:29.535277,2025-07-03 09:09:23.500,18.658333333333335,0.0,10,4,osrm
143,delivered,2025-07-03 08:50:08,2025-07-03 09:04:33.956719,2025-07-03 09:52:49.077258,2025-07-03 10:01:42.000,71.56666666666666,48.25200898333333,16,4,osrm
144,delivered,2025-07-03 08:50:38,2025-07-03 09:02:23.487609,2025-07-03 09:04:48.716878,2025-07-03 09:10:32.700,19.91166666666667,2.4204878166666663,22,4,osrm
145,delivered,2025-07-03 08:50:34,2025-07-03 09:03:32.651065,2025-07-03 09:14:40.796455,2025-07-03 09:20:30.500,29.941666666666666,11.135756500000001,4,4,osrm
146,delivered,2025-07-03 08:50:46,2025-07-03 09:02:28.362348,2025-07-03 09:18:11.700000,2025-07-03 09:26:53.200,36.12,15.7222942,25,4,osrm
147,delivered,2025-07-03 08:51:12,2025-07-03 09:03:06.046566,2025-07-03 09:12:01.547162,2025-07-03 09:13:25.900,22.23166666666667,8.925009933333333,26,4,osrm
148,delivered,2025-07-03 08:51:41,2025-07-03 09:03:11.019993,2025-07-03 09:34:37.026082,2025-07-03 09:42:16.700,50.595,31.433434816666665,15,4,osrm
149,delivered,2025-07-03 08:51:37,2025-07-03 08:59:34.312565,2025-07-03 09:28:00.226265,2025-07-03 09:30:41.800,39.080000000000005,28.431895,5,4,osrm
150,delivered,2025-07-03 08:51:47,2025-07-03 09:07:35.747118,2025-07-03 09:54:24.075032,2025-07-03 10:04:22.700,72.595,46.80546523333333,6,3,osrm
151,delivered,2025-07-03 08:52:58,2025-07-03 09:03:04.133211,2025-07-03 09:32:44.710853,2025-07-03 09:37:59.900,45.031666666666666,29.67629403333333,7,4,osrm
152,delivered,2025-07-03 08:52:58,2025-07-03 09:01:16.622618,2025-07-03 09:01:16.622618,2025-07-03 09:07:52.900,14.915,0.0,30,4,osrm
153,delivered,2025-07-03 08:52:37,2025-07-03 09:04:45.490433,2025-07-03 09:04:45.490433,2025-07-03 09:08:26.200,15.82,0.0,21,4,osrm
154,delivered,2025-07-03 08:52:39,2025-07-03 09:02:34.855648,2025-07-03 09:26:27.597669,2025-07-03 09:31:30.300,38.855000000000004,23.879033683333333,14,4,osrm
155,delivered,2025-07-03 08:53:14,2025-07-03 09:08:54.985205,2025-07-03 11:20:15.300000,2025-07-03 11:25:37.600,152.39333333333335,131.33857991666667,29,4,osrm
156,delivered,2025-07-03 08:53:01,2025-07-03 09:06:50.283863,2025-07-03 09:18:38.086948,2025-07-03 09:27:36.500,34.59166666666667,11.796718083333333,18,4,osrm
