order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
34,delivered,2025-07-03 08:14:21,2025-07-03 08:25:11.419574,2025-07-03 10:55:29,2025-07-03 11:03:31.600,169.17666666666668,150.2930071,20,1
35,delivered,2025-07-03 08:14:06,2025-07-03 08:26:07.023665,2025-07-03 08:15:29,2025-07-03 08:23:58.800,9.879999999999999,-10.63372775,28,1
36,delivered,2025-07-03 08:14:25,2025-07-03 08:27:55.811006,2025-07-03 08:25:29,2025-07-03 08:35:01.900,20.615000000000002,-2.4468501,14,1
37,delivered,2025-07-03 08:15:52,2025-07-03 08:27:11.668772,2025-07-03 12:15:29,2025-07-03 12:28:48.200,252.93666666666667,228.2888538,20,1
38,delivered,2025-07-03 08:15:00,2025-07-03 08:35:27.600411,2025-07-03 08:15:29,2025-07-03 08:24:34.400,9.573333333333332,-19.976673516666665,29,1
39,delivered,2025-07-03 08:15:44,2025-07-03 08:33:22.755055,2025-07-03 08:25:29,2025-07-03 08:31:29.800,15.763333333333332,-7.8959175833333335,17,1
40,delivered,2025-07-03 08:16:29,2025-07-03 08:21:52.593789,2025-07-03 08:25:29,2025-07-03 08:35:28.700,18.995,3.6067701833333334,8,1
41,delivered,2025-07-03 08:16:46,2025-07-03 08:29:07.222246,2025-07-03 08:20:29,2025-07-03 08:28:59.600,12.226666666666667,-8.637037433333335,2,1
42,delivered,2025-07-03 08:17:30,2025-07-03 08:31:09.709126,2025-07-03 08:20:29,2025-07-03 08:31:04.200,13.57,-10.678485433333332,3,1
43,delivered,2025-07-03 08:17:28,2025-07-03 08:30:29.569719,2025-07-03 08:20:29,2025-07-03 08:30:17.200,12.82,-10.009495316666666,5,1
44,delivered,2025-07-03 08:17:16,2025-07-03 08:33:26.303138,2025-07-03 08:20:29,2025-07-03 08:26:37.100,9.351666666666667,-12.9550523,6,1
45,delivered,2025-07-03 08:18:02,2025-07-03 08:23:02.000000,2025-07-03 08:20:29,2025-07-03 08:29:27.400,11.423333333333334,-2.55,4,1
46,delivered,2025-07-03 08:18:36,2025-07-03 08:27:22.576804,2025-07-03 10:35:29,2025-07-03 10:42:16.400,143.67333333333332,128.10705326666667,18,1
47,delivered,2025-07-03 08:18:34,2025-07-03 08:35:11.627356,2025-07-03 10:35:29,2025-07-03 10:42:36.200,144.0366666666667,120.28954406666666,4,1
48,delivered,2025-07-03 08:19:28,2025-07-03 08:35:06.689775,2025-07-03 08:25:29,2025-07-03 08:31:32.900,12.081666666666667,-9.628162916666668,15,1
49,delivered,2025-07-03 08:19:30,2025-07-03 08:38:21.385869,2025-07-03 12:15:29,2025-07-03 12:26:44.700,247.245,217.12690218333333,10,1
50,delivered,2025-07-03 08:19:04,2025-07-03 08:36:01.873921,2025-07-03 10:55:29,2025-07-03 11:05:19.400,166.25666666666666,139.45210131666667,11,1
51,delivered,2025-07-03 08:20:02,2025-07-03 08:28:10.928205,2025-07-03 08:20:29,2025-07-03 08:32:09.400,12.123333333333333,-7.698803416666666,7,1
52,delivered,2025-07-03 08:20:50,2025-07-03 08:35:56.280935,2025-07-03 08:25:29,2025-07-03 08:29:56.500,9.108333333333333,-10.45468225,19,1
53,delivered,2025-07-03 08:20:23,2025-07-03 08:31:32.101084,2025-07-03 10:55:29,2025-07-03 11:06:06.700,165.72833333333335,143.94831526666667,3,1
54,delivered,2025-07-03 08:20:23,2025-07-03 08:33:00.575241,2025-07-03 10:55:29,2025-07-03 11:07:54.200,167.52,142.47374598333332,2,1
55,delivered,2025-07-03 08:20:38,2025-07-03 08:32:48.087623,2025-07-03 08:25:29,2025-07-03 08:35:02.000,14.4,-7.31812705,10,1
56,delivered,2025-07-03 08:21:37,2025-07-03 08:32:12.995000,2025-07-03 08:25:29,2025-07-03 08:31:53.500,10.275,-6.73325,21,1
57,delivered,2025-07-03 08:22:08,2025-07-03 08:32:37.379011,2025-07-03 08:25:29,2025-07-03 08:33:58.800,11.846666666666666,-7.139650183333333,22,1
58,delivered,2025-07-03 08:22:30,2025-07-03 08:36:49.497310,2025-07-03 08:25:29,2025-07-03 08:31:50.200,9.336666666666668,-11.341621833333333,20,1
59,delivered,2025-07-03 08:23:16,2025-07-03 08:33:38.023427,2025-07-03 12:40:29,2025-07-03 12:49:14.700,265.97833333333335,246.84960955,27,1
60,delivered,2025-07-03 08:25:29,2025-07-03 08:38:07.821048,2025-07-03 08:25:29,2025-07-03 08:31:14.200,5.753333333333333,-12.647017466666666,12,1
61,delivered,2025-07-03 08:25:13,2025-07-03 08:38:40.328040,2025-07-03 08:25:29,2025-07-03 08:35:42.800,10.496666666666666,-13.188800666666667,11,1
62,delivered,2025-07-03 08:25:40,2025-07-03 08:36:04.009966,2025-07-03 10:55:29,2025-07-03 11:10:24.200,164.73666666666668,139.41650056666668,17,1
63,delivered,2025-07-03 08:25:44,2025-07-03 08:36:52.632865,2025-07-03 08:30:29,2025-07-03 08:39:37.700,13.895000000000001,-6.393881083333333,1,1
64,delivered,2025-07-03 08:25:22,2025-07-03 08:40:49.187610,2025-07-03 10:55:29,2025-07-03 11:07:00.300,161.63833333333332,134.66353983333335,8,1
65,delivered,2025-07-03 08:25:23,2025-07-03 08:32:17.018645,2025-07-03 08:25:29,2025-07-03 08:34:27.500,9.075,-6.8003107499999995,18,1
66,delivered,2025-07-03 08:26:24,2025-07-03 08:36:22.921034,2025-07-03 10:55:29,2025-07-03 11:09:51.600,163.46,139.1013161,27,1
67,delivered,2025-07-03 08:26:38,2025-07-03 08:34:37.065872,2025-07-03 11:05:29,2025-07-03 11:14:39.400,168.02333333333334,150.8655688,28,1
68,delivered,2025-07-03 08:26:14,2025-07-03 08:38:53.066445,2025-07-03 08:30:29,2025-07-03 08:41:29.600,15.26,-8.401107416666667,16,1
69,delivered,2025-07-03 08:26:23,2025-07-03 08:46:29.693886,2025-07-03 12:15:29,2025-07-03 12:26:55.200,240.5366666666667,208.98843523333335,6,1
70,delivered,2025-07-03 08:26:40,2025-07-03 08:34:58.815399,2025-07-03 08:30:29,2025-07-03 08:41:34.600,14.91,-4.496923316666667,28,1
71,delivered,2025-07-03 08:26:25,2025-07-03 08:42:05.810606,2025-07-03 08:30:29,2025-07-03 08:37:45.500,11.341666666666667,-11.613510100000001,24,1
72,delivered,2025-07-03 08:27:32,2025-07-03 08:43:47.668228,2025-07-03 08:35:29,2025-07-03 08:43:19.200,15.786666666666667,-8.311137133333334,6,1
73,delivered,2025-07-03 08:27:07,2025-07-03 08:32:42.178056,2025-07-03 08:30:29,2025-07-03 08:38:58.600,11.860000000000001,-2.2196342666666666,23,1
74,delivered,2025-07-03 08:27:46,2025-07-03 08:35:44.413735,2025-07-03 08:30:29,2025-07-03 08:38:06.200,10.336666666666668,-5.256895583333333,26,1
75,delivered,2025-07-03 08:28:25,2025-07-03 08:40:21.192132,2025-07-03 11:05:29,2025-07-03 11:14:53.400,166.47333333333333,145.13013113333332,13,1
76,delivered,2025-07-03 08:28:05,2025-07-03 08:37:07.240935,2025-07-03 08:30:29,2025-07-03 08:38:57.600,10.876666666666667,-6.637348916666666,29,1
77,delivered,2025-07-03 08:29:59,2025-07-03 08:42:49.066263,2025-07-03 08:40:29,2025-07-03 08:46:34.600,16.593333333333334,-2.3344377166666663,13,1
78,delivered,2025-07-03 08:29:21,2025-07-03 08:45:26.919945,2025-07-03 08:30:29,2025-07-03 08:38:44.500,9.391666666666667,-14.965332416666666,25,1
79,delivered,2025-07-03 08:29:45,2025-07-03 08:43:51.812084,2025-07-03 11:05:29,2025-07-03 11:15:09.200,165.40333333333334,141.61979860000002,7,1
80,delivered,2025-07-03 08:29:35,2025-07-03 08:40:59.579880,2025-07-03 08:40:29,2025-07-03 08:48:12.800,18.63,-0.5096646666666667,9,1
81,delivered,2025-07-03 08:29:41,2025-07-03 08:43:23.122984,2025-07-03 08:30:29,2025-07-03 08:40:19.900,10.648333333333333,-12.902049733333333,27,1
82,delivered,2025-07-03 08:30:22,2025-07-03 08:43:25.327314,2025-07-03 08:30:29,2025-07-03 08:39:16.300,8.905,-12.938788566666666,30,1
83,delivered,2025-07-03 08:30:48,2025-07-03 08:38:59.883918,2025-07-03 08:40:29,2025-07-03 08:50:38.100,19.834999999999997,1.4852680333333335,21,1
84,delivered,2025-07-03 08:32:57,2025-07-03 08:43:08.629354,2025-07-03 08:35:29,2025-07-03 08:44:19.300,11.371666666666666,-7.660489233333333,19,1
85,delivered,2025-07-03 08:33:03,2025-07-03 08:46:27.209222,2025-07-03 11:05:29,2025-07-03 11:16:38.000,163.58333333333334,139.0298463,25,1
86,delivered,2025-07-03 08:33:56,2025-07-03 08:45:43.673310,2025-07-03 11:05:29,2025-07-03 11:16:17.900,162.36499999999998,139.75544483333334,15,1
87,delivered,2025-07-03 08:33:47,2025-07-03 08:46:45.045000,2025-07-03 11:05:29,2025-07-03 11:17:35.800,163.81333333333333,138.73258333333334,22,1
88,delivered,2025-07-03 08:33:07,2025-07-03 08:47:47.214921,2025-07-03 08:45:29,2025-07-03 08:54:40.100,21.551666666666666,-2.3035820166666667,27,1
89,delivered,2025-07-03 08:34:47,2025-07-03 08:39:47.000000,2025-07-03 10:35:29,2025-07-03 10:43:29.100,128.70166666666668,115.7,21,1
90,delivered,2025-07-03 08:34:06,2025-07-03 08:50:32.707125,2025-07-03 08:35:29,2025-07-03 08:42:14.200,8.136666666666667,-15.061785416666668,2,1
91,delivered,2025-07-03 08:35:39,2025-07-03 08:41:55.614760,2025-07-03 11:05:29,2025-07-03 11:19:12.800,163.56333333333333,143.55642066666667,26,1
92,delivered,2025-07-03 08:35:12,2025-07-03 08:47:14.097326,2025-07-03 08:35:29,2025-07-03 08:40:59.100,5.785,-11.751622099999999,5,1
93,delivered,2025-07-03 08:35:54,2025-07-03 08:48:21.557494,2025-07-03 10:35:29,2025-07-03 10:41:28.300,125.57166666666667,107.12404176666668,13,1
94,delivered,2025-07-03 08:35:23,2025-07-03 08:46:56.664017,2025-07-03 12:15:29,2025-07-03 12:26:55.300,231.53833333333333,208.53893305000003,26,1
95,delivered,2025-07-03 08:35:03,2025-07-03 08:47:36.790496,2025-07-03 08:35:29,2025-07-03 08:43:48.900,8.764999999999999,-12.129841599999999,4,1
96,delivered,2025-07-03 08:35:56,2025-07-03 08:46:14.670257,2025-07-03 08:40:29,2025-07-03 08:47:58.800,12.046666666666665,-5.7611709499999995,3,1
97,delivered,2025-07-03 08:35:05,2025-07-03 08:44:53.381609,2025-07-03 11:05:29,2025-07-03 11:16:02.000,160.95,140.59363985,5,1
98,delivered,2025-07-03 08:35:56,2025-07-03 08:47:36.998998,2025-07-03 11:05:29,2025-07-03 11:20:06.700,164.17833333333334,137.86668336666668,1,1
99,delivered,2025-07-03 08:36:55,2025-07-03 08:49:25.838800,2025-07-03 08:40:29,2025-07-03 08:46:09.800,9.246666666666666,-8.947313333333334,18,1
100,delivered,2025-07-03 08:36:06,2025-07-03 08:46:01.764894,2025-07-03 08:40:29,2025-07-03 08:49:57.000,13.85,-5.546081566666667,15,1
101,delivered,2025-07-03 08:36:24,2025-07-03 08:49:20.971258,2025-07-03 08:40:29,2025-07-03 08:48:52.500,12.475,-8.866187633333334,10,1
102,delivered,2025-07-03 08:36:09,2025-07-03 08:45:32.535694,2025-07-03 08:40:29,2025-07-03 08:48:39.700,12.511666666666667,-5.058928233333333,14,1
103,delivered,2025-07-03 08:36:56,2025-07-03 08:47:09.233326,2025-07-03 08:40:29,2025-07-03 08:47:02.900,10.115,-6.670555433333333,8,1
104,delivered,2025-07-03 08:36:12,2025-07-03 08:47:27.426268,2025-07-03 08:40:29,2025-07-03 08:48:01.100,11.818333333333333,-6.973771133333333,12,1
105,delivered,2025-07-03 08:37:28,2025-07-03 08:50:46.982076,2025-07-03 11:15:29,2025-07-03 11:28:26.400,170.97333333333333,144.70029873333334,30,1
106,delivered,2025-07-03 08:38:52,2025-07-03 08:49:54.465163,2025-07-03 12:15:29,2025-07-03 12:26:38.700,227.77833333333334,205.57558061666666,30,1
107,delivered,2025-07-03 08:38:26,2025-07-03 08:51:34.786362,2025-07-03 08:40:29,2025-07-03 08:48:42.600,10.276666666666667,-11.096439366666667,20,1
108,delivered,2025-07-03 08:39:50,2025-07-03 08:56:38.352251,2025-07-03 08:45:29,2025-07-03 08:54:05.700,14.261666666666667,-11.155870850000001,25,1
109,delivered,2025-07-03 08:40:48,2025-07-03 08:51:20.289383,2025-07-03 08:45:29,2025-07-03 08:52:59.500,12.191666666666666,-5.854823049999999,1,1
110,delivered,2025-07-03 08:40:25,2025-07-03 08:56:17.297112,2025-07-03 08:40:29,2025-07-03 08:46:53.900,6.4816666666666665,-15.804951866666666,17,1
111,delivered,2025-07-03 08:40:27,2025-07-03 08:48:26.871863,2025-07-03 08:40:29,2025-07-03 08:50:41.100,10.235000000000001,-7.964531050000001,7,1
112,delivered,2025-07-03 08:40:23,2025-07-03 08:54:17.303258,2025-07-03 08:40:29,2025-07-03 08:50:43.100,10.335,-13.8050543,22,1
113,delivered,2025-07-03 08:41:10,2025-07-03 08:52:33.026732,2025-07-03 08:45:29,2025-07-03 08:53:59.000,12.816666666666666,-7.0671121999999995,11,1
114,delivered,2025-07-03 08:41:38,2025-07-03 08:59:55.350998,2025-07-03 08:45:29,2025-07-03 08:52:53.600,11.26,-14.4391833,23,1
115,delivered,2025-07-03 08:41:25,2025-07-03 08:51:51.073233,2025-07-03 10:35:29,2025-07-03 10:42:38.500,121.225,103.63211278333333,12,1
116,delivered,2025-07-03 08:42:43,2025-07-03 08:52:10.703009,2025-07-03 12:40:29,2025-07-03 12:52:33.200,249.83666666666667,228.30494984999999,22,1
117,delivered,2025-07-03 08:42:12,2025-07-03 08:57:19.110555,2025-07-03 09:00:29,2025-07-03 09:12:56.700,30.745,3.1648240833333334,27,1
118,delivered,2025-07-03 08:42:24,2025-07-03 08:55:35.486243,2025-07-03 08:45:29,2025-07-03 08:53:44.200,11.336666666666668,-10.10810405,26,1
119,delivered,2025-07-03 08:43:54,2025-07-03 08:56:05.057551,2025-07-03 08:45:29,2025-07-03 08:53:42.200,9.803333333333335,-10.600959183333334,24,1
120,delivered,2025-07-03 08:43:57,2025-07-03 08:48:57.000000,2025-07-03 12:50:29,2025-07-03 12:59:34.000,255.61666666666667,241.53333333333333,14,1
121,delivered,2025-07-03 08:43:51,2025-07-03 08:56:59.227636,2025-07-03 11:15:29,2025-07-03 11:27:12.500,163.35833333333332,138.49620606666667,23,1
122,delivered,2025-07-03 08:44:38,2025-07-03 08:56:15.557742,2025-07-03 08:45:29,2025-07-03 08:52:25.700,7.795,-10.775962366666667,30,1
123,delivered,2025-07-03 08:45:07,2025-07-03 08:57:19.028396,2025-07-03 08:45:29,2025-07-03 08:53:13.800,8.113333333333333,-11.8338066,29,1
124,delivered,2025-07-03 08:45:30,2025-07-03 08:55:06.196404,2025-07-03 09:45:29,2025-07-03 09:55:57.800,70.46333333333334,50.380059933333335,8,1
125,delivered,2025-07-03 08:46:20,2025-07-03 09:02:11.213594,2025-07-03 12:15:29,2025-07-03 12:28:27.300,222.12166666666664,193.29644009999998,17,1
126,delivered,2025-07-03 08:46:12,2025-07-03 08:58:05.464254,2025-07-03 08:50:29,2025-07-03 09:00:32.500,14.341666666666667,-7.607737566666667,6,1
127,delivered,2025-07-03 08:46:48,2025-07-03 08:57:59.593026,2025-07-03 08:55:29,2025-07-03 09:04:00.700,17.211666666666666,-2.509883766666667,18,1
128,delivered,2025-07-03 08:46:32,2025-07-03 08:53:47.029975,2025-07-03 08:50:29,2025-07-03 08:57:03.100,10.518333333333334,-3.3004995833333335,5,1
129,delivered,2025-07-03 08:47:01,2025-07-03 08:58:20.624885,2025-07-03 10:35:29,2025-07-03 10:41:21.500,114.34166666666667,97.13958525,26,1
130,delivered,2025-07-03 08:47:03,2025-07-03 08:55:41.163163,2025-07-03 11:15:29,2025-07-03 11:28:19.700,161.27833333333334,139.79728061666668,27,1
131,delivered,2025-07-03 08:47:00,2025-07-03 09:03:00.928745,2025-07-03 08:50:29,2025-07-03 08:56:30.100,9.501666666666667,-12.532145750000002,16,1
132,delivered,2025-07-03 08:48:35,2025-07-03 09:01:14.312735,2025-07-03 08:50:29,2025-07-03 08:58:38.100,10.051666666666668,-10.75521225,4,1
133,delivered,2025-07-03 08:48:11,2025-07-03 08:58:16.548930,2025-07-03 08:50:29,2025-07-03 08:56:07.100,7.9350000000000005,-7.792482166666667,2,1
134,delivered,2025-07-03 08:48:19,2025-07-03 08:59:40.548322,2025-07-03 09:55:29,2025-07-03 10:08:40.200,80.35333333333332,55.80752796666666,16,1
135,delivered,2025-07-03 08:48:55,2025-07-03 09:05:10.423614,2025-07-03 12:30:29,2025-07-03 12:41:38.700,232.72833333333335,205.30960643333336,14,1
136,delivered,2025-07-03 08:48:13,2025-07-03 09:00:32.429903,2025-07-03 08:50:29,2025-07-03 08:58:34.600,10.360000000000001,-10.05716505,28,1
137,delivered,2025-07-03 08:48:28,2025-07-03 09:00:19.835100,2025-07-03 09:55:29,2025-07-03 10:06:43.200,78.25333333333333,55.152748333333335,4,1
138,delivered,2025-07-03 08:48:19,2025-07-03 09:05:47.403731,2025-07-03 08:50:29,2025-07-03 09:00:19.800,12.013333333333332,-15.30672885,19,1
139,delivered,2025-07-03 08:49:10,2025-07-03 09:02:10.869936,2025-07-03 08:55:29,2025-07-03 09:02:24.200,13.236666666666668,-6.6978322666666665,15,1
140,delivered,2025-07-03 08:49:45,2025-07-03 09:04:21.991539,2025-07-03 11:15:29,2025-07-03 11:30:19.400,160.57333333333332,131.11680768333335,3,1
141,delivered,2025-07-03 08:49:12,2025-07-03 09:00:02.805181,2025-07-03 11:15:29,2025-07-03 11:29:10.000,159.96666666666667,135.43658031666666,8,1
142,delivered,2025-07-03 08:50:44,2025-07-03 09:01:29.535277,2025-07-03 10:35:29,2025-07-03 10:44:35.800,113.86333333333333,93.99107871666666,1,1
143,delivered,2025-07-03 08:50:08,2025-07-03 09:04:33.956719,2025-07-03 11:15:29,2025-07-03 11:28:17.000,158.15,130.91738801666668,2,1
144,delivered,2025-07-03 08:50:38,2025-07-03 09:02:23.487609,2025-07-03 08:55:29,2025-07-03 09:00:44.400,10.106666666666666,-6.908126816666667,9,1
145,delivered,2025-07-03 08:50:34,2025-07-03 09:03:32.651065,2025-07-03 11:15:29,2025-07-03 11:29:28.000,158.9,131.93914891666665,9,1
146,delivered,2025-07-03 08:50:46,2025-07-03 09:02:28.362348,2025-07-03 08:55:29,2025-07-03 09:03:16.800,12.513333333333332,-6.989372466666667,14,1
147,delivered,2025-07-03 08:51:12,2025-07-03 09:03:06.046566,2025-07-03 10:35:29,2025-07-03 10:43:37.000,112.41666666666667,92.38255723333333,5,1
148,delivered,2025-07-03 08:51:41,2025-07-03 09:03:11.019993,2025-07-03 08:55:29,2025-07-03 09:03:15.900,11.581666666666667,-7.7003332166666665,17,1
149,delivered,2025-07-03 08:51:37,2025-07-03 08:59:34.312565,2025-07-03 11:15:29,2025-07-03 11:28:32.300,156.92166666666665,135.91145724999998,17,1
150,delivered,2025-07-03 08:51:47,2025-07-03 09:07:35.747118,2025-07-03 08:55:29,2025-07-03 09:02:41.400,10.906666666666666,-12.112451966666667,13,1
151,delivered,2025-07-03 08:52:58,2025-07-03 09:03:04.133211,2025-07-03 09:00:29,2025-07-03 09:07:56.600,14.976666666666667,-2.5855535166666663,24,1
152,delivered,2025-07-03 08:52:58,2025-07-03 09:01:16.622618,2025-07-03 08:55:29,2025-07-03 09:03:47.500,10.825,-5.7937103,8,1
153,delivered,2025-07-03 08:52:37,2025-07-03 09:04:45.490433,2025-07-03 10:00:29,2025-07-03 10:08:01.400,75.40666666666667,55.72515945,1,1
154,delivered,2025-07-03 08:52:39,2025-07-03 09:02:34.855648,2025-07-03 10:00:29,2025-07-03 10:10:24.500,77.75833333333334,57.90240586666666,22,1
155,delivered,2025-07-03 08:53:14,2025-07-03 09:08:54.985205,2025-07-03 08:55:29,2025-07-03 09:03:58.400,10.74,-13.43308675,10,1
156,delivered,2025-07-03 08:53:01,2025-07-03 09:06:50.283863,2025-07-03 11:20:29,2025-07-03 11:29:09.700,156.145,133.64526895,12,1
157,delivered,2025-07-03 08:53:09,2025-07-03 09:03:17.347329,2025-07-03 11:20:29,2025-07-03 11:29:39.300,156.505,137.19421118333332,21,1
158,delivered,2025-07-03 08:53:49,2025-07-03 09:03:03.710370,2025-07-03 11:20:29,2025-07-03 11:32:45.100,158.935,137.42149383333333,4,1
159,delivered,2025-07-03 08:54:16,2025-07-03 09:08:05.803637,2025-07-03 12:30:29,2025-07-03 12:41:12.300,226.93833333333333,202.38660604999998,23,1
160,delivered,2025-07-03 08:55:00,2025-07-03 09:04:48.716878,2025-07-03 08:55:29,2025-07-03 09:03:10.400,8.173333333333334,-9.328614633333332,3,1
161,delivered,2025-07-03 08:55:28,2025-07-03 09:03:15.393088,2025-07-03 10:00:29,2025-07-03 10:08:23.400,72.92333333333333,57.22678186666667,12,1
162,delivered,2025-07-03 08:55:02,2025-07-03 09:01:56.967962,2025-07-03 08:55:29,2025-07-03 09:04:37.200,9.586666666666668,-6.4661327,20,1
163,delivered,2025-07-03 08:55:12,2025-07-03 09:09:13.158735,2025-07-03 08:55:29,2025-07-03 09:04:40.600,9.476666666666667,-13.735978916666665,12,1
164,delivered,2025-07-03 08:56:15,2025-07-03 09:03:27.976652,2025-07-03 09:00:29,2025-07-03 09:08:32.900,12.298333333333334,-2.9829442,7,1
165,delivered,2025-07-03 08:56:00,2025-07-03 09:04:21.528688,2025-07-03 09:00:29,2025-07-03 09:06:22.800,10.379999999999999,-3.875478133333333,1,1
166,delivered,2025-07-03 08:56:03,2025-07-03 09:10:00.909508,2025-07-03 10:00:29,2025-07-03 10:11:09.500,75.10833333333333,50.468174866666665,29,1
167,delivered,2025-07-03 08:56:47,2025-07-03 09:11:05.480397,2025-07-03 10:00:29,2025-07-03 10:12:01.900,75.24833333333332,49.391993383333336,7,1
