order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
13,delivered,2025-07-03 08:05:35,2025-07-03 08:21:48.414655,2025-07-03 08:40:29,2025-07-03 08:54:46.700,49.195,18.676422416666664,19,4
14,delivered,2025-07-03 08:06:20,2025-07-03 08:19:10.900620,2025-07-03 08:25:29,2025-07-03 08:35:14.700,28.91166666666667,6.301656333333333,19,2
15,delivered,2025-07-03 08:06:51,2025-07-03 08:15:38.148338,2025-07-03 08:50:29,2025-07-03 09:01:19.400,54.473333333333336,34.8475277,4,4
16,delivered,2025-07-03 08:06:49,2025-07-03 08:20:04.218769,2025-07-03 08:20:29,2025-07-03 08:26:32.700,19.728333333333335,0.4130205166666666,23,2
17,delivered,2025-07-03 08:07:10,2025-07-03 08:15:41.176144,2025-07-03 08:35:29,2025-07-03 08:53:50.500,46.675,19.797064266666666,23,4
18,delivered,2025-07-03 08:07:07,2025-07-03 08:16:36.066837,2025-07-03 08:40:29,2025-07-03 08:53:41.500,46.575,23.882219383333332,14,4
19,delivered,2025-07-03 08:08:25,2025-07-03 08:15:35.357350,2025-07-03 08:25:29,2025-07-03 08:34:13.400,25.80666666666667,9.894044166666667,27,1
20,delivered,2025-07-03 08:08:32,2025-07-03 08:17:49.260636,2025-07-03 08:25:29,2025-07-03 08:35:14.700,26.711666666666666,7.662322733333334,19,2
21,delivered,2025-07-03 08:09:31,2025-07-03 08:19:38.308140,2025-07-03 08:55:29,2025-07-03 09:08:19.000,58.8,35.844864333333334,17,4
22,delivered,2025-07-03 08:09:25,2025-07-03 08:19:41.265318,2025-07-03 08:30:29,2025-07-03 08:40:40.700,31.261666666666667,10.795578033333333,22,3
23,delivered,2025-07-03 08:09:06,2025-07-03 08:26:24.541625,2025-07-03 11:25:29,2025-07-03 11:41:02.400,211.94,179.07430625,24,4
24,delivered,2025-07-03 08:10:27,2025-07-03 08:22:44.318360,2025-07-03 08:25:29,2025-07-03 08:33:03.400,22.60666666666667,2.744694,7,4
25,delivered,2025-07-03 08:10:35,2025-07-03 08:23:37.584747,2025-07-03 08:35:29,2025-07-03 08:53:50.500,43.25833333333333,11.856920883333334,23,4
26,delivered,2025-07-03 08:10:51,2025-07-03 08:23:19.095909,2025-07-03 08:30:29,2025-07-03 08:38:24.800,27.563333333333333,7.165068183333333,16,4
27,delivered,2025-07-03 08:11:59,2025-07-03 08:28:44.057895,2025-07-03 08:25:29,2025-07-03 08:33:03.400,21.073333333333334,-3.2509649166666668,7,4
28,delivered,2025-07-03 08:11:19,2025-07-03 08:20:27.730692,2025-07-03 08:50:29,2025-07-03 09:03:20.500,52.025,30.02115513333333,22,3
29,delivered,2025-07-03 08:11:48,2025-07-03 08:26:03.028253,2025-07-03 08:25:29,2025-07-03 08:33:03.400,21.256666666666668,-0.56713755,7,4
30,delivered,2025-07-03 08:12:02,2025-07-03 08:21:28.103453,2025-07-03 08:40:29,2025-07-03 08:51:23.700,39.361666666666665,19.01494245,21,4
31,delivered,2025-07-03 08:12:31,2025-07-03 08:24:06.033581,2025-07-03 08:40:29,2025-07-03 08:53:03.000,40.53333333333333,16.38277365,24,4
32,delivered,2025-07-03 08:13:23,2025-07-03 08:26:52.110087,2025-07-03 08:45:29,2025-07-03 08:59:18.000,45.916666666666664,18.614831883333334,29,4
33,delivered,2025-07-03 08:13:12,2025-07-03 08:21:08.953554,2025-07-03 08:25:29,2025-07-03 08:35:09.700,21.961666666666666,4.334107433333333,11,4
34,delivered,2025-07-03 08:14:21,2025-07-03 08:25:11.419574,2025-07-03 08:30:29,2025-07-03 08:43:07.100,28.76833333333333,5.2930071,10,4
35,delivered,2025-07-03 08:14:06,2025-07-03 08:26:07.023665,2025-07-03 08:30:29,2025-07-03 08:38:24.800,24.313333333333333,4.36627225,16,4
36,delivered,2025-07-03 08:14:25,2025-07-03 08:27:55.811006,2025-07-03 08:50:29,2025-07-03 09:10:01.200,55.60333333333333,22.5531499,6,4
37,delivered,2025-07-03 08:15:52,2025-07-03 08:27:11.668772,2025-07-03 08:40:29,2025-07-03 08:52:33.600,36.693333333333335,13.2888538,15,4
38,delivered,2025-07-03 08:15:00,2025-07-03 08:35:27.600411,2025-07-03 08:30:29,2025-07-03 08:38:24.800,23.413333333333334,-4.976673516666667,16,4
39,delivered,2025-07-03 08:15:44,2025-07-03 08:33:22.755055,2025-07-03 09:05:29,2025-07-03 09:16:06.600,60.376666666666665,32.104082416666664,26,4
40,delivered,2025-07-03 08:16:29,2025-07-03 08:21:52.593789,2025-07-03 08:20:29,2025-07-03 08:26:32.700,10.061666666666667,-1.3932298166666668,23,2
41,delivered,2025-07-03 08:16:46,2025-07-03 08:29:07.222246,2025-07-03 08:30:29,2025-07-03 08:38:24.800,21.646666666666665,1.3629625666666667,16,4
42,delivered,2025-07-03 08:17:30,2025-07-03 08:31:09.709126,2025-07-03 08:35:29,2025-07-03 08:47:30.400,30.006666666666668,4.321514566666666,17,4
43,delivered,2025-07-03 08:17:28,2025-07-03 08:30:29.569719,2025-07-03 08:30:29,2025-07-03 08:42:08.200,24.67,-0.009495316666666666,4,4
44,delivered,2025-07-03 08:17:16,2025-07-03 08:33:26.303138,2025-07-03 08:45:29,2025-07-03 08:56:53.000,39.61666666666667,12.0449477,13,4
45,delivered,2025-07-03 08:18:02,2025-07-03 08:23:02.000000,2025-07-03 09:00:29,2025-07-03 09:14:33.900,56.531666666666666,37.45,14,4
46,delivered,2025-07-03 08:18:36,2025-07-03 08:27:22.576804,2025-07-03 08:50:29,2025-07-03 09:00:51.200,42.25333333333333,23.107053266666664,12,3
47,delivered,2025-07-03 08:18:34,2025-07-03 08:35:11.627356,2025-07-03 08:40:29,2025-07-03 08:53:03.000,34.483333333333334,5.289544066666666,24,4
48,delivered,2025-07-03 08:19:28,2025-07-03 08:35:06.689775,2025-07-03 08:30:29,2025-07-03 08:40:40.700,21.211666666666666,-4.628162916666667,22,3
49,delivered,2025-07-03 08:19:30,2025-07-03 08:38:21.385869,2025-07-03 08:50:29,2025-07-03 09:00:34.800,41.080000000000005,12.126902183333334,1,4
50,delivered,2025-07-03 08:19:04,2025-07-03 08:36:01.873921,2025-07-03 08:35:29,2025-07-03 08:53:50.500,34.775,-0.5478986833333334,23,4
51,delivered,2025-07-03 08:20:02,2025-07-03 08:28:10.928205,2025-07-03 08:25:29,2025-07-03 08:33:03.400,13.023333333333333,-2.6988034166666663,7,4
52,delivered,2025-07-03 08:20:50,2025-07-03 08:35:56.280935,2025-07-03 08:30:29,2025-07-03 08:42:08.200,21.303333333333335,-5.45468225,4,4
53,delivered,2025-07-03 08:20:23,2025-07-03 08:31:32.101084,2025-07-03 08:35:29,2025-07-03 08:51:29.800,31.113333333333333,3.948315266666667,2,4
54,delivered,2025-07-03 08:20:23,2025-07-03 08:33:00.575241,2025-07-03 08:30:29,2025-07-03 08:42:58.300,22.58833333333333,-2.526254016666667,25,4
55,delivered,2025-07-03 08:20:38,2025-07-03 08:32:48.087623,2025-07-03 08:30:29,2025-07-03 08:45:29.300,24.855,-2.31812705,3,4
56,delivered,2025-07-03 08:21:37,2025-07-03 08:32:12.995000,2025-07-03 09:10:29,2025-07-03 09:25:45.400,64.14,38.26675,25,4
57,delivered,2025-07-03 08:22:08,2025-07-03 08:32:37.379011,2025-07-03 08:35:29,2025-07-03 08:47:30.400,25.373333333333335,2.860349816666667,17,4
58,delivered,2025-07-03 08:22:30,2025-07-03 08:36:49.497310,2025-07-03 08:30:29,2025-07-03 08:42:08.200,19.636666666666667,-6.341621833333334,4,4
59,delivered,2025-07-03 08:23:16,2025-07-03 08:33:38.023427,2025-07-03 09:00:29,2025-07-03 09:11:52.000,48.6,26.84960955,2,4
60,delivered,2025-07-03 08:25:29,2025-07-03 08:38:07.821048,2025-07-03 09:10:29,2025-07-03 09:22:25.900,56.94833333333334,32.35298253333333,12,4
61,delivered,2025-07-03 08:25:13,2025-07-03 08:38:40.328040,2025-07-03 09:00:29,2025-07-03 09:13:06.600,47.89333333333333,21.81119933333333,10,4
62,delivered,2025-07-03 08:25:40,2025-07-03 08:36:04.009966,2025-07-03 08:45:29,2025-07-03 08:59:18.000,33.63333333333333,9.416500566666667,29,4
63,delivered,2025-07-03 08:25:44,2025-07-03 08:36:52.632865,2025-07-03 08:50:29,2025-07-03 09:00:29.700,34.76166666666666,13.606118916666667,7,3
64,delivered,2025-07-03 08:25:22,2025-07-03 08:40:49.187610,2025-07-03 08:35:29,2025-07-03 08:51:29.800,26.13,-5.336460166666667,2,4
65,delivered,2025-07-03 08:25:23,2025-07-03 08:32:17.018645,2025-07-03 08:30:29,2025-07-03 08:40:40.700,15.295,-1.8003107500000002,22,3
66,delivered,2025-07-03 08:26:24,2025-07-03 08:36:22.921034,2025-07-03 08:50:29,2025-07-03 09:02:09.200,35.75333333333333,14.1013161,5,4
67,delivered,2025-07-03 08:26:38,2025-07-03 08:34:37.065872,2025-07-03 08:30:29,2025-07-03 08:45:16.300,18.638333333333332,-4.1344312,30,4
68,delivered,2025-07-03 08:26:14,2025-07-03 08:38:53.066445,2025-07-03 08:40:29,2025-07-03 08:47:13.500,20.991666666666667,1.5988925833333334,26,4
69,delivered,2025-07-03 08:26:23,2025-07-03 08:46:29.693886,2025-07-03 08:40:29,2025-07-03 08:52:33.600,26.176666666666666,-6.011564766666667,15,4
70,delivered,2025-07-03 08:26:40,2025-07-03 08:34:58.815399,2025-07-03 08:50:29,2025-07-03 08:57:17.400,30.623333333333335,15.503076683333335,30,2
71,delivered,2025-07-03 08:26:25,2025-07-03 08:42:05.810606,2025-07-03 08:50:29,2025-07-03 09:00:23.400,33.973333333333336,8.386489899999999,27,4
72,delivered,2025-07-03 08:27:32,2025-07-03 08:43:47.668228,2025-07-03 09:20:29,2025-07-03 09:32:02.200,64.50333333333333,36.68886286666667,14,4
73,delivered,2025-07-03 08:27:07,2025-07-03 08:32:42.178056,2025-07-03 09:00:29,2025-07-03 09:11:12.100,44.085,27.780365733333333,23,4
74,delivered,2025-07-03 08:27:46,2025-07-03 08:35:44.413735,2025-07-03 08:50:29,2025-07-03 09:00:23.400,32.623333333333335,14.743104416666666,27,4
75,delivered,2025-07-03 08:28:25,2025-07-03 08:40:21.192132,2025-07-03 09:10:29,2025-07-03 09:26:14.900,57.83166666666667,30.130131133333336,22,4
76,delivered,2025-07-03 08:28:05,2025-07-03 08:37:07.240935,2025-07-03 09:00:29,2025-07-03 09:13:06.600,45.026666666666664,23.362651083333333,10,4
77,delivered,2025-07-03 08:29:59,2025-07-03 08:42:49.066263,2025-07-03 08:30:29,2025-07-03 08:45:29.300,15.504999999999999,-12.334437716666667,3,4
78,delivered,2025-07-03 08:29:21,2025-07-03 08:45:26.919945,2025-07-03 09:05:29,2025-07-03 09:21:11.800,51.84666666666667,20.03466758333333,13,4
79,delivered,2025-07-03 08:29:45,2025-07-03 08:43:51.812084,2025-07-03 08:50:29,2025-07-03 09:02:09.200,32.403333333333336,6.619798599999999,5,4
80,delivered,2025-07-03 08:29:35,2025-07-03 08:40:59.579880,2025-07-03 08:30:29,2025-07-03 08:45:29.300,15.905,-10.509664666666668,3,4
81,delivered,2025-07-03 08:29:41,2025-07-03 08:43:23.122984,2025-07-03 08:50:29,2025-07-03 09:03:20.500,33.65833333333333,7.097950266666667,22,3
82,delivered,2025-07-03 08:30:22,2025-07-03 08:43:25.327314,2025-07-03 08:35:29,2025-07-03 08:47:30.400,17.14,-7.938788566666667,17,4
83,delivered,2025-07-03 08:30:48,2025-07-03 08:38:59.883918,2025-07-03 08:50:29,2025-07-03 09:04:01.200,33.22,11.485268033333334,25,4
84,delivered,2025-07-03 08:32:57,2025-07-03 08:43:08.629354,2025-07-03 08:40:29,2025-07-03 08:53:41.500,20.741666666666667,-2.6604892333333336,14,4
85,delivered,2025-07-03 08:33:03,2025-07-03 08:46:27.209222,2025-07-03 09:00:29,2025-07-03 09:16:50.500,43.791666666666664,14.0298463,24,4
86,delivered,2025-07-03 08:33:56,2025-07-03 08:45:43.673310,2025-07-03 08:45:29,2025-07-03 08:59:18.000,25.366666666666667,-0.24455516666666668,29,4
87,delivered,2025-07-03 08:33:47,2025-07-03 08:46:45.045000,2025-07-03 09:10:29,2025-07-03 09:19:35.100,45.80166666666666,23.73258333333333,21,4
88,delivered,2025-07-03 08:33:07,2025-07-03 08:47:47.214921,2025-07-03 08:50:29,2025-07-03 09:10:01.200,36.90333333333333,2.6964179833333333,6,4
89,delivered,2025-07-03 08:34:47,2025-07-03 08:39:47.000000,2025-07-03 08:50:29,2025-07-03 09:00:51.200,26.07,10.7,12,3
90,delivered,2025-07-03 08:34:06,2025-07-03 08:50:32.707125,2025-07-03 11:35:29,2025-07-03 11:47:14.000,193.13333333333333,164.93821458333332,7,4
91,delivered,2025-07-03 08:35:39,2025-07-03 08:41:55.614760,2025-07-03 09:05:29,2025-07-03 09:17:49.800,42.18,23.556420666666668,18,4
92,delivered,2025-07-03 08:35:12,2025-07-03 08:47:14.097326,2025-07-03 09:10:29,2025-07-03 09:22:25.900,47.23166666666667,23.248377899999998,12,4
93,delivered,2025-07-03 08:35:54,2025-07-03 08:48:21.557494,2025-07-03 08:40:29,2025-07-03 08:53:03.000,17.15,-7.875958233333334,24,4
94,delivered,2025-07-03 08:35:23,2025-07-03 08:46:56.664017,2025-07-03 08:50:29,2025-07-03 09:00:34.800,25.196666666666665,3.53893305,1,4
95,delivered,2025-07-03 08:35:03,2025-07-03 08:47:36.790496,2025-07-03 09:35:29,2025-07-03 09:48:46.700,73.72833333333332,47.8701584,20,4
96,delivered,2025-07-03 08:35:56,2025-07-03 08:46:14.670257,2025-07-03 09:15:29,2025-07-03 09:26:11.000,50.25,29.23882905,16,4
97,delivered,2025-07-03 08:35:05,2025-07-03 08:44:53.381609,2025-07-03 08:55:29,2025-07-03 09:09:58.400,34.89,10.593639849999999,8,4
98,delivered,2025-07-03 08:35:56,2025-07-03 08:47:36.998998,2025-07-03 08:55:29,2025-07-03 09:09:58.400,34.04,7.866683366666667,8,4
99,delivered,2025-07-03 08:36:55,2025-07-03 08:49:25.838800,2025-07-03 09:05:29,2025-07-03 09:21:11.800,44.28,16.052686666666666,13,4
100,delivered,2025-07-03 08:36:06,2025-07-03 08:46:01.764894,2025-07-03 09:00:29,2025-07-03 09:11:12.100,35.10166666666667,14.453918433333333,23,4
101,delivered,2025-07-03 08:36:24,2025-07-03 08:49:20.971258,2025-07-03 08:45:29,2025-07-03 08:56:53.000,20.483333333333334,-3.8661876333333334,13,4
102,delivered,2025-07-03 08:36:09,2025-07-03 08:45:32.535694,2025-07-03 08:40:29,2025-07-03 08:51:23.700,15.245000000000001,-5.058928233333333,21,4
103,delivered,2025-07-03 08:36:56,2025-07-03 08:47:09.233326,2025-07-03 08:45:29,2025-07-03 08:56:53.000,19.95,-1.6705554333333335,13,4
104,delivered,2025-07-03 08:36:12,2025-07-03 08:47:27.426268,2025-07-03 09:00:29,2025-07-03 09:14:33.900,38.365,13.026228866666665,14,4
105,delivered,2025-07-03 08:37:28,2025-07-03 08:50:46.982076,2025-07-03 09:20:29,2025-07-03 09:32:10.100,54.70166666666667,29.700298733333334,2,4
106,delivered,2025-07-03 08:38:52,2025-07-03 08:49:54.465163,2025-07-03 09:05:29,2025-07-03 09:17:16.200,38.40333333333333,15.575580616666667,9,4
107,delivered,2025-07-03 08:38:26,2025-07-03 08:51:34.786362,2025-07-03 08:45:29,2025-07-03 08:56:53.000,18.45,-6.096439366666667,13,4
108,delivered,2025-07-03 08:39:50,2025-07-03 08:56:38.352251,2025-07-03 08:50:29,2025-07-03 09:04:01.200,24.186666666666667,-6.15587085,25,4
109,delivered,2025-07-03 08:40:48,2025-07-03 08:51:20.289383,2025-07-03 09:30:29,2025-07-03 09:44:11.300,63.388333333333335,39.14517695,5,4
110,delivered,2025-07-03 08:40:25,2025-07-03 08:56:17.297112,2025-07-03 09:05:29,2025-07-03 09:21:11.800,40.78,9.195048133333334,13,4
111,delivered,2025-07-03 08:40:27,2025-07-03 08:48:26.871863,2025-07-03 08:50:29,2025-07-03 09:00:29.700,20.045,2.03546895,7,3
112,delivered,2025-07-03 08:40:23,2025-07-03 08:54:17.303258,2025-07-03 09:10:29,2025-07-03 09:23:48.700,43.42833333333333,16.194945699999998,1,4
113,delivered,2025-07-03 08:41:10,2025-07-03 08:52:33.026732,2025-07-03 09:10:29,2025-07-03 09:22:25.900,41.265,17.9328878,12,4
114,delivered,2025-07-03 08:41:38,2025-07-03 08:59:55.350998,2025-07-03 11:20:29,2025-07-03 11:29:26.600,167.81,140.5608167,22,4
115,delivered,2025-07-03 08:41:25,2025-07-03 08:51:51.073233,2025-07-03 09:05:29,2025-07-03 09:12:46.800,31.363333333333333,13.632112783333334,28,4
116,delivered,2025-07-03 08:42:43,2025-07-03 08:52:10.703009,2025-07-03 08:45:29,2025-07-03 08:58:44.800,16.029999999999998,-6.69505015,16,4
117,delivered,2025-07-03 08:42:12,2025-07-03 08:57:19.110555,2025-07-03 08:50:29,2025-07-03 09:10:01.200,27.82,-6.835175916666667,6,4
118,delivered,2025-07-03 08:42:24,2025-07-03 08:55:35.486243,2025-07-03 09:15:29,2025-07-03 09:25:33.600,43.16,19.89189595,29,4
119,delivered,2025-07-03 08:43:54,2025-07-03 08:56:05.057551,2025-07-03 08:50:29,2025-07-03 09:03:20.500,19.441666666666666,-5.600959183333333,22,3
120,delivered,2025-07-03 08:43:57,2025-07-03 08:48:57.000000,2025-07-03 08:45:29,2025-07-03 08:58:44.800,14.796666666666665,-3.466666666666667,16,4
121,delivered,2025-07-03 08:43:51,2025-07-03 08:56:59.227636,2025-07-03 09:15:29,2025-07-03 09:28:35.200,44.736666666666665,18.496206066666666,19,4
122,delivered,2025-07-03 08:44:38,2025-07-03 08:56:15.557742,2025-07-03 11:35:29,2025-07-03 11:51:46.800,187.14666666666665,159.22403763333332,18,4
123,delivered,2025-07-03 08:45:07,2025-07-03 08:57:19.028396,2025-07-03 09:00:29,2025-07-03 09:10:28.500,25.358333333333334,3.1661934,19,4
124,delivered,2025-07-03 08:45:30,2025-07-03 08:55:06.196404,2025-07-03 08:50:29,2025-07-03 09:04:01.200,18.52,-4.619940066666667,25,4
125,delivered,2025-07-03 08:46:20,2025-07-03 09:02:11.213594,2025-07-03 09:20:29,2025-07-03 09:34:29.900,48.165,18.296440099999998,28,4
126,delivered,2025-07-03 08:46:12,2025-07-03 08:58:05.464254,2025-07-03 08:50:29,2025-07-03 08:57:17.400,11.09,-7.607737566666667,30,2
127,delivered,2025-07-03 08:46:48,2025-07-03 08:57:59.593026,2025-07-03 09:35:29,2025-07-03 09:48:55.000,62.11666666666667,37.49011623333333,25,4
128,delivered,2025-07-03 08:46:32,2025-07-03 08:53:47.029975,2025-07-03 08:50:29,2025-07-03 09:00:23.400,13.856666666666666,-3.3004995833333335,27,4
129,delivered,2025-07-03 08:47:01,2025-07-03 08:58:20.624885,2025-07-03 09:05:29,2025-07-03 09:12:46.800,25.763333333333332,7.13958525,28,4
130,delivered,2025-07-03 08:47:03,2025-07-03 08:55:41.163163,2025-07-03 09:05:29,2025-07-03 09:17:49.800,30.779999999999998,9.797280616666665,18,4
131,delivered,2025-07-03 08:47:00,2025-07-03 09:03:00.928745,2025-07-03 09:50:29,2025-07-03 09:59:43.900,72.73166666666665,47.467854249999995,11,4
132,delivered,2025-07-03 08:48:35,2025-07-03 09:01:14.312735,2025-07-03 08:50:29,2025-07-03 09:00:29.700,11.911666666666667,-10.75521225,7,3
133,delivered,2025-07-03 08:48:11,2025-07-03 08:58:16.548930,2025-07-03 09:20:29,2025-07-03 09:32:02.200,43.85333333333333,22.207517833333334,14,4
134,delivered,2025-07-03 08:48:19,2025-07-03 08:59:40.548322,2025-07-03 09:10:29,2025-07-03 09:22:10.200,33.85333333333333,10.807527966666667,3,4
135,delivered,2025-07-03 08:48:55,2025-07-03 09:05:10.423614,2025-07-03 08:50:29,2025-07-03 09:00:34.800,11.663333333333332,-14.690393566666668,1,4
136,delivered,2025-07-03 08:48:13,2025-07-03 09:00:32.429903,2025-07-03 09:05:29,2025-07-03 09:16:06.600,27.89333333333333,4.94283495,26,4
137,delivered,2025-07-03 08:48:28,2025-07-03 09:00:19.835100,2025-07-03 08:50:29,2025-07-03 09:04:01.200,15.553333333333335,-9.847251666666667,25,4
138,delivered,2025-07-03 08:48:19,2025-07-03 09:05:47.403731,2025-07-03 09:15:29,2025-07-03 09:25:33.600,37.24333333333333,9.69327115,29,4
139,delivered,2025-07-03 08:49:10,2025-07-03 09:02:10.869936,2025-07-03 09:05:29,2025-07-03 09:16:06.600,26.94333333333333,3.3021677333333335,26,4
140,delivered,2025-07-03 08:49:45,2025-07-03 09:04:21.991539,2025-07-03 09:10:29,2025-07-03 09:26:14.900,36.498333333333335,6.116807683333334,22,4
141,delivered,2025-07-03 08:49:12,2025-07-03 09:00:02.805181,2025-07-03 09:15:29,2025-07-03 09:28:35.200,39.38666666666666,15.436580316666667,19,4
142,delivered,2025-07-03 08:50:44,2025-07-03 09:01:29.535277,2025-07-03 09:35:29,2025-07-03 09:45:35.000,54.85,33.99107871666667,21,4
143,delivered,2025-07-03 08:50:08,2025-07-03 09:04:33.956719,2025-07-03 09:10:29,2025-07-03 09:19:35.100,29.451666666666664,5.917388016666666,21,4
144,delivered,2025-07-03 08:50:38,2025-07-03 09:02:23.487609,2025-07-03 09:00:29,2025-07-03 09:10:28.500,19.841666666666665,-1.9081268166666667,19,4
145,delivered,2025-07-03 08:50:34,2025-07-03 09:03:32.651065,2025-07-03 09:00:29,2025-07-03 09:16:50.500,26.275,-3.060851083333333,24,4
146,delivered,2025-07-03 08:50:46,2025-07-03 09:02:28.362348,2025-07-03 09:15:29,2025-07-03 09:26:11.000,35.416666666666664,13.010627533333333,16,4
147,delivered,2025-07-03 08:51:12,2025-07-03 09:03:06.046566,2025-07-03 09:05:29,2025-07-03 09:12:46.800,21.58,2.382557233333333,28,4
148,delivered,2025-07-03 08:51:41,2025-07-03 09:03:11.019993,2025-07-03 09:30:29,2025-07-03 09:41:57.300,50.27166666666667,27.299666783333333,1,4
149,delivered,2025-07-03 08:51:37,2025-07-03 08:59:34.312565,2025-07-03 09:10:29,2025-07-03 09:22:35.500,30.975,10.911457250000002,11,4
150,delivered,2025-07-03 08:51:47,2025-07-03 09:07:35.747118,2025-07-03 11:35:29,2025-07-03 11:56:02.500,184.25833333333333,147.88754803333333,20,4
151,delivered,2025-07-03 08:52:58,2025-07-03 09:03:04.133211,2025-07-03 09:25:29,2025-07-03 09:40:06.600,47.14333333333333,22.414446483333332,27,4
152,delivered,2025-07-03 08:52:58,2025-07-03 09:01:16.622618,2025-07-03 09:00:29,2025-07-03 09:13:06.600,20.14333333333333,-0.7937103000000001,10,4
153,delivered,2025-07-03 08:52:37,2025-07-03 09:04:45.490433,2025-07-03 09:25:29,2025-07-03 09:41:53.600,49.276666666666664,20.72515945,9,4
154,delivered,2025-07-03 08:52:39,2025-07-03 09:02:34.855648,2025-07-03 09:20:29,2025-07-03 09:31:42.200,39.05333333333333,17.902405866666665,23,4
155,delivered,2025-07-03 08:53:14,2025-07-03 09:08:54.985205,2025-07-03 09:00:29,2025-07-03 09:14:33.900,21.331666666666667,-8.43308675,14,4
156,delivered,2025-07-03 08:53:01,2025-07-03 09:06:50.283863,2025-07-03 09:20:29,2025-07-03 09:32:10.100,39.151666666666664,13.64526895,2,4
157,delivered,2025-07-03 08:53:09,2025-07-03 09:03:17.347329,2025-07-03 09:00:29,2025-07-03 09:11:21.200,18.203333333333333,-2.805788816666667,15,4
158,delivered,2025-07-03 08:53:49,2025-07-03 09:03:03.710370,2025-07-03 09:20:29,2025-07-03 09:36:56.100,43.11833333333333,17.421493833333333,10,4
159,delivered,2025-07-03 08:54:16,2025-07-03 09:08:05.803637,2025-07-03 09:15:29,2025-07-03 09:28:17.100,34.01833333333333,7.38660605,17,4
160,delivered,2025-07-03 08:55:00,2025-07-03 09:04:48.716878,2025-07-03 09:00:29,2025-07-03 09:10:28.500,15.475,-4.328614633333333,19,4
161,delivered,2025-07-03 08:55:28,2025-07-03 09:03:15.393088,2025-07-03 09:10:29,2025-07-03 09:22:10.200,26.703333333333333,7.226781866666667,3,4
162,delivered,2025-07-03 08:55:02,2025-07-03 09:01:56.967962,2025-07-03 09:00:29,2025-07-03 09:11:12.100,16.168333333333333,-1.4661327,23,4
163,delivered,2025-07-03 08:55:12,2025-07-03 09:09:13.158735,2025-07-03 09:45:29,2025-07-03 09:57:03.800,61.86333333333334,36.26402108333333,27,3
164,delivered,2025-07-03 08:56:15,2025-07-03 09:03:27.976652,2025-07-03 09:20:29,2025-07-03 09:32:02.200,35.78666666666666,17.0170558,14,4
165,delivered,2025-07-03 08:56:00,2025-07-03 09:04:21.528688,2025-07-03 09:00:29,2025-07-03 09:14:33.900,18.565,-3.875478133333333,14,4
166,delivered,2025-07-03 08:56:03,2025-07-03 09:10:00.909508,2025-07-03 09:35:29,2025-07-03 09:51:36.600,55.559999999999995,25.46817486666667,17,4
167,delivered,2025-07-03 08:56:47,2025-07-03 09:11:05.480397,2025-07-03 09:35:29,2025-07-03 09:49:19.300,52.538333333333334,24.391993383333332,29,4
168,delivered,2025-07-03 08:57:36,2025-07-03 09:05:59.056200,2025-07-03 09:00:29,2025-07-03 09:11:12.100,13.601666666666667,-5.500936666666666,23,4
