order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
21,delivered,2025-07-03 08:12:17,2025-07-03 08:23:46.938772,2025-07-03 08:48:06.635404,2025-07-03 08:52:10.800,39.89666666666667,24.3282772,56,2,osrm
22,delivered,2025-07-03 08:12:53,2025-07-03 08:27:50.886886,2025-07-03 08:42:07.000000,2025-07-03 08:45:39.400,32.77333333333333,14.2685519,8,1,osrm
23,delivered,2025-07-03 08:13:07,2025-07-03 08:23:38.660205,2025-07-03 08:49:41.200000,2025-07-03 08:56:07.100,43.001666666666665,26.042329916666667,54,4,osrm
24,delivered,2025-07-03 08:14:02,2025-07-03 08:23:00.125079,2025-07-03 08:43:03.700000,2025-07-03 08:48:52.900,34.848333333333336,20.059582016666663,41,2,osrm
25,delivered,2025-07-03 08:16:29,2025-07-03 08:31:09.616017,2025-07-03 09:08:53.434403,2025-07-03 09:13:35.700,57.111666666666665,37.73030643333333,30,3,osrm
26,delivered,2025-07-03 08:16:55,2025-07-03 08:30:34.702872,2025-07-03 08:53:57.201992,2025-07-03 08:49:05.800,32.18,23.37498533333333,14,3,osrm
27,delivered,2025-07-03 08:17:30,2025-07-03 08:31:26.801189,2025-07-03 08:43:03.700000,2025-07-03 08:48:52.900,31.381666666666668,11.614980183333333,41,2,osrm
28,delivered,2025-07-03 08:17:39,2025-07-03 08:31:46.669142,2025-07-03 08:43:50.997761,2025-07-03 08:48:53.900,31.248333333333335,12.07214365,42,4,osrm
29,delivered,2025-07-03 08:17:36,2025-07-03 08:29:28.648162,2025-07-03 08:59:10.438346,2025-07-03 08:59:38.600,42.04333333333333,29.696503066666665,17,4,osrm
30,delivered,2025-07-03 08:17:38,2025-07-03 08:27:07.249976,2025-07-03 08:41:57.100000,2025-07-03 08:44:59.100,27.351666666666667,14.830833733333332,17,1,osrm
31,delivered,2025-07-03 08:18:03,2025-07-03 08:26:21.090249,2025-07-03 08:56:08.300000,2025-07-03 09:07:27.600,49.41,29.786829183333335,47,4,osrm
32,delivered,2025-07-03 08:18:44,2025-07-03 08:27:46.372874,2025-07-03 08:34:21.500000,2025-07-03 08:37:19.700,18.595000000000002,6.5854520999999995,49,1,osrm
33,delivered,2025-07-03 08:19:57,2025-07-03 08:30:40.537407,2025-07-03 08:43:50.997761,2025-07-03 08:43:17.000,23.333333333333332,13.174339233333335,25,4,osrm
34,delivered,2025-07-03 08:19:19,2025-07-03 08:30:09.342951,2025-07-03 08:39:23.200000,2025-07-03 08:38:26.900,19.131666666666668,9.230950816666667,34,1,osrm
35,delivered,2025-07-03 08:19:34,2025-07-03 08:33:13.107025,2025-07-03 08:49:41.200000,2025-07-03 08:56:07.100,36.55166666666666,16.46821625,54,4,osrm
36,delivered,2025-07-03 08:20:56,2025-07-03 08:32:31.784936,2025-07-03 09:04:38.814562,2025-07-03 09:10:54.800,49.980000000000004,32.11716043333333,16,4,osrm
37,delivered,2025-07-03 08:20:48,2025-07-03 08:27:15.375861,2025-07-03 08:57:44.500000,2025-07-03 09:05:12.900,44.415,30.48540231666667,45,2,osrm
38,delivered,2025-07-03 08:21:11,2025-07-03 08:32:42.140184,2025-07-03 08:43:58.200000,2025-07-03 08:48:14.800,27.063333333333333,11.267663599999999,53,3,osrm
39,delivered,2025-07-03 08:21:34,2025-07-03 08:35:59.037917,2025-07-03 09:14:17.768646,2025-07-03 09:22:28.900,60.915,38.312178816666666,18,4,osrm
40,delivered,2025-07-03 08:21:45,2025-07-03 08:32:58.774246,2025-07-03 08:43:58.200000,2025-07-03 08:48:14.800,26.496666666666666,10.990429233333334,53,3,osrm
41,delivered,2025-07-03 08:21:20,2025-07-03 08:37:27.973610,2025-07-03 08:56:08.300000,2025-07-03 09:07:27.600,46.126666666666665,18.672106499999998,47,4,osrm
42,delivered,2025-07-03 08:23:18,2025-07-03 08:33:00.627149,2025-07-03 08:33:50.900000,2025-07-03 08:37:28.300,14.171666666666665,0.83788085,22,1,osrm
43,delivered,2025-07-03 08:23:31,2025-07-03 08:37:23.807507,2025-07-03 08:49:52.147839,2025-07-03 08:53:34.300,30.055,12.472338866666666,48,4,osrm
44,delivered,2025-07-03 08:24:30,2025-07-03 08:37:19.486079,2025-07-03 08:57:29.184367,2025-07-03 09:08:26.300,43.93833333333334,20.161638133333334,43,4,osrm
45,delivered,2025-07-03 08:24:33,2025-07-03 08:35:21.457986,2025-07-03 09:06:08.409576,2025-07-03 09:07:37.000,43.06666666666667,30.7825265,32,4,osrm
46,delivered,2025-07-03 08:25:59,2025-07-03 08:34:38.709229,2025-07-03 09:08:54.591322,2025-07-03 09:12:34.600,46.593333333333334,34.264701550000005,48,4,osrm
47,delivered,2025-07-03 08:25:22,2025-07-03 08:33:02.610324,2025-07-03 09:04:51.951798,2025-07-03 09:08:36.100,43.235,31.8223579,22,3,osrm
48,delivered,2025-07-03 08:25:29,2025-07-03 08:38:55.136225,2025-07-03 09:14:17.768646,2025-07-03 09:22:28.900,56.998333333333335,35.37720701666667,18,4,osrm
49,delivered,2025-07-03 08:25:13,2025-07-03 08:39:48.470414,2025-07-03 08:48:02.800000,2025-07-03 08:54:32.400,29.323333333333334,8.238826433333333,5,2,osrm
50,delivered,2025-07-03 08:25:18,2025-07-03 08:38:48.032701,2025-07-03 08:53:57.201992,2025-07-03 08:49:05.800,23.796666666666667,15.152821516666668,14,3,osrm
51,delivered,2025-07-03 08:26:31,2025-07-03 08:35:28.374844,2025-07-03 08:43:50.997761,2025-07-03 08:49:32.500,23.025,8.377048616666666,12,4,osrm
52,delivered,2025-07-03 08:26:00,2025-07-03 08:37:23.520666,2025-07-03 08:58:10.900000,2025-07-03 09:04:51.600,38.86,20.789655566666667,31,4,osrm
53,delivered,2025-07-03 08:26:30,2025-07-03 08:38:44.830583,2025-07-03 09:00:08.391115,2025-07-03 09:06:24.100,39.901666666666664,21.392675533333332,3,4,osrm
54,delivered,2025-07-03 08:27:42,2025-07-03 08:41:52.085748,2025-07-03 09:02:17.565150,2025-07-03 09:04:38.600,36.943333333333335,20.4246567,10,4,osrm
55,delivered,2025-07-03 08:27:21,2025-07-03 08:41:27.853002,2025-07-03 08:50:31.098520,2025-07-03 09:01:12.000,33.85,9.054091966666666,35,4,osrm
56,delivered,2025-07-03 08:27:13,2025-07-03 08:40:51.282393,2025-07-03 08:43:50.997761,2025-07-03 08:48:53.900,21.68166666666667,2.9952561333333336,42,4,osrm
57,delivered,2025-07-03 08:28:01,2025-07-03 08:39:19.909083,2025-07-03 08:56:08.300000,2025-07-03 09:07:27.600,39.443333333333335,16.806515283333333,47,4,osrm
58,delivered,2025-07-03 08:28:43,2025-07-03 08:41:28.035132,2025-07-03 09:01:08.497668,2025-07-03 09:09:00.600,40.29333333333333,19.6743756,40,4,osrm
59,delivered,2025-07-03 08:28:08,2025-07-03 08:36:51.316057,2025-07-03 09:00:20.700000,2025-07-03 09:08:58.900,40.848333333333336,23.489732383333333,42,4,osrm
60,delivered,2025-07-03 08:28:28,2025-07-03 08:40:18.584052,2025-07-03 08:50:09.269439,2025-07-03 08:49:29.700,21.028333333333332,9.84475645,3,3,osrm
61,delivered,2025-07-03 08:28:01,2025-07-03 08:42:52.691930,2025-07-03 09:05:17.122146,2025-07-03 09:09:45.200,41.736666666666665,22.407170266666665,46,4,osrm
62,delivered,2025-07-03 08:29:33,2025-07-03 08:39:06.523019,2025-07-03 08:59:10.438346,2025-07-03 08:59:38.600,30.09333333333333,20.06525545,17,4,osrm
63,delivered,2025-07-03 08:29:01,2025-07-03 08:37:53.522041,2025-07-03 08:49:41.200000,2025-07-03 08:56:07.100,27.101666666666667,11.79463265,54,4,osrm
64,delivered,2025-07-03 08:30:31,2025-07-03 08:41:06.184244,2025-07-03 09:00:20.700000,2025-07-03 09:08:58.900,38.465,19.241929266666666,42,4,osrm
65,delivered,2025-07-03 08:30:34,2025-07-03 08:41:47.648631,2025-07-03 08:50:31.098520,2025-07-03 09:01:12.000,30.633333333333333,8.724164816666667,35,4,osrm
66,delivered,2025-07-03 08:31:42,2025-07-03 08:45:13.532232,2025-07-03 08:58:11.100000,2025-07-03 09:05:49.900,34.13166666666667,12.9594628,8,4,osrm
67,delivered,2025-07-03 08:31:11,2025-07-03 08:37:54.650782,2025-07-03 09:15:07.764320,2025-07-03 09:19:08.500,47.958333333333336,37.21855896666667,26,4,osrm
68,delivered,2025-07-03 08:31:23,2025-07-03 08:43:48.673847,2025-07-03 09:07:35.623846,2025-07-03 09:18:00.400,46.623333333333335,23.78249998333333,57,4,osrm
69,delivered,2025-07-03 08:31:42,2025-07-03 08:43:14.475341,2025-07-03 09:07:35.623846,2025-07-03 09:18:00.400,46.306666666666665,24.35247508333333,57,4,osrm
70,delivered,2025-07-03 08:32:54,2025-07-03 08:46:07.236950,2025-07-03 08:58:10.900000,2025-07-03 09:04:51.600,31.959999999999997,12.061050833333333,31,4,osrm
71,delivered,2025-07-03 08:32:34,2025-07-03 08:39:58.855225,2025-07-03 09:00:08.391115,2025-07-03 09:06:24.100,33.835,20.1589315,3,4,osrm
72,delivered,2025-07-03 08:32:56,2025-07-03 08:44:36.823282,2025-07-03 09:02:52.318682,2025-07-03 09:13:36.700,40.67833333333333,18.258256666666668,58,3,osrm
73,delivered,2025-07-03 08:34:22,2025-07-03 08:43:50.997761,2025-07-03 08:49:52.147839,2025-07-03 08:53:34.300,19.205,6.019167966666667,48,4,osrm
74,delivered,2025-07-03 08:35:54,2025-07-03 08:47:21.383567,2025-07-03 08:58:10.900000,2025-07-03 09:04:51.600,28.959999999999997,10.825273883333333,31,4,osrm
75,delivered,2025-07-03 08:35:09,2025-07-03 08:47:52.455903,2025-07-03 09:25:10.240090,2025-07-03 09:34:20.700,59.195,37.29640311666667,51,4,osrm
76,delivered,2025-07-03 08:35:49,2025-07-03 08:48:29.326791,2025-07-03 08:58:22.700000,2025-07-03 09:04:19.800,28.513333333333332,9.889553483333334,53,4,osrm
77,delivered,2025-07-03 08:35:46,2025-07-03 08:51:24.226093,2025-07-03 09:15:50.846752,2025-07-03 09:24:56.600,49.17666666666666,24.443677649999998,52,4,osrm
78,delivered,2025-07-03 08:36:04,2025-07-03 08:50:31.098520,2025-07-03 08:57:44.500000,2025-07-03 09:05:12.900,29.148333333333333,7.223358,45,2,osrm
79,delivered,2025-07-03 08:36:12,2025-07-03 08:49:40.107776,2025-07-03 09:14:17.768646,2025-07-03 09:22:28.900,46.281666666666666,24.627681166666665,18,4,osrm
80,delivered,2025-07-03 08:36:41,2025-07-03 08:51:37.556446,2025-07-03 09:27:12.672776,2025-07-03 09:27:22.400,50.690000000000005,35.58527216666666,29,3,osrm
81,delivered,2025-07-03 08:36:05,2025-07-03 08:41:23.286158,2025-07-03 08:58:11.100000,2025-07-03 09:05:49.900,29.748333333333335,16.796897366666666,8,4,osrm
82,delivered,2025-07-03 08:36:43,2025-07-03 08:50:45.844582,2025-07-03 09:08:53.434403,2025-07-03 09:13:35.700,36.87833333333333,18.12649701666667,30,3,osrm
83,delivered,2025-07-03 08:37:23,2025-07-03 08:42:49.179279,2025-07-03 08:54:41.382038,2025-07-03 08:59:04.400,21.69,11.870045983333334,44,4,osrm
84,delivered,2025-07-03 08:37:54,2025-07-03 08:47:51.242909,2025-07-03 08:59:10.438346,2025-07-03 08:59:38.600,21.743333333333332,11.31992395,17,4,osrm
85,delivered,2025-07-03 08:37:52,2025-07-03 08:48:06.635404,2025-07-03 08:48:06.635404,2025-07-03 08:52:10.800,14.313333333333333,0.0,56,2,osrm
86,delivered,2025-07-03 08:38:16,2025-07-03 08:55:35.933824,2025-07-03 09:07:35.623846,2025-07-03 09:18:00.400,39.74,11.9948337,57,4,osrm
87,delivered,2025-07-03 08:38:48,2025-07-03 08:46:36.992806,2025-07-03 08:57:46.700000,2025-07-03 09:07:42.700,28.91166666666667,11.161786566666667,2,4,osrm
88,delivered,2025-07-03 08:38:56,2025-07-03 08:55:02.923368,2025-07-03 09:15:50.846752,2025-07-03 09:24:56.600,46.01,20.798723066666664,52,4,osrm
89,delivered,2025-07-03 08:38:15,2025-07-03 08:50:09.269439,2025-07-03 08:50:09.269439,2025-07-03 08:49:29.700,11.245000000000001,0.0,3,3,osrm
90,delivered,2025-07-03 08:39:28,2025-07-03 08:52:07.052472,2025-07-03 09:38:23.061590,2025-07-03 09:43:44.400,64.27333333333334,46.26681863333333,43,4,osrm
91,delivered,2025-07-03 08:39:54,2025-07-03 08:49:07.165773,2025-07-03 09:00:08.391115,2025-07-03 09:06:24.100,26.501666666666665,11.020422366666667,3,4,osrm
92,delivered,2025-07-03 08:40:46,2025-07-03 08:57:29.184367,2025-07-03 08:57:29.184367,2025-07-03 09:08:26.300,27.671666666666667,0.0,43,4,osrm
93,delivered,2025-07-03 08:40:17,2025-07-03 08:51:35.467084,2025-07-03 09:00:20.700000,2025-07-03 09:08:58.900,28.698333333333334,8.753881933333334,42,4,osrm
94,delivered,2025-07-03 08:40:09,2025-07-03 08:46:08.875002,2025-07-03 09:10:06.595554,2025-07-03 09:14:22.500,34.225,23.9620092,56,4,osrm
95,delivered,2025-07-03 08:41:05,2025-07-03 08:56:26.619223,2025-07-03 09:00:20.700000,2025-07-03 09:08:58.900,27.898333333333333,3.9013462833333334,42,4,osrm
96,delivered,2025-07-03 08:41:51,2025-07-03 08:55:04.210012,2025-07-03 09:40:29.058124,2025-07-03 09:43:20.800,61.49666666666667,45.414135200000004,52,4,osrm
97,delivered,2025-07-03 08:41:24,2025-07-03 08:49:52.147839,2025-07-03 08:49:52.147839,2025-07-03 08:53:34.300,12.171666666666665,0.0,48,4,osrm
98,delivered,2025-07-03 08:41:18,2025-07-03 08:55:42.837621,2025-07-03 09:04:51.951798,2025-07-03 09:08:36.100,27.301666666666666,9.15190295,22,3,osrm
99,delivered,2025-07-03 08:42:54,2025-07-03 08:47:54.000000,2025-07-03 09:27:27.675179,2025-07-03 09:29:51.200,46.95333333333333,39.56125298333333,47,4,osrm
100,delivered,2025-07-03 08:42:48,2025-07-03 08:50:37.708715,2025-07-03 09:14:16.037284,2025-07-03 09:18:23.400,35.59,23.638809483333333,34,4,osrm
101,delivered,2025-07-03 08:42:10,2025-07-03 08:53:20.508825,2025-07-03 09:17:48.000000,2025-07-03 09:25:35.000,43.416666666666664,24.45818625,11,3,osrm
102,delivered,2025-07-03 08:42:24,2025-07-03 08:53:49.444699,2025-07-03 09:25:10.240090,2025-07-03 09:34:20.700,51.945,31.34658985,51,4,osrm
103,delivered,2025-07-03 08:43:35,2025-07-03 08:55:56.512697,2025-07-03 08:56:08.300000,2025-07-03 09:07:27.600,23.876666666666665,0.19645505,47,4,osrm
104,delivered,2025-07-03 08:43:18,2025-07-03 08:52:46.692019,2025-07-03 08:58:10.900000,2025-07-03 09:04:51.600,21.56,5.40346635,31,4,osrm
105,delivered,2025-07-03 08:43:14,2025-07-03 08:57:45.149216,2025-07-03 08:58:22.700000,2025-07-03 09:04:19.800,21.096666666666668,0.6258464,53,4,osrm
106,delivered,2025-07-03 08:43:57,2025-07-03 08:49:35.348515,2025-07-03 09:06:08.409576,2025-07-03 09:07:37.000,23.666666666666668,16.551017683333335,32,4,osrm
107,delivered,2025-07-03 08:43:35,2025-07-03 09:01:35.421027,2025-07-03 09:18:25.600000,2025-07-03 09:27:36.600,44.026666666666664,16.836316216666667,1,4,osrm
108,delivered,2025-07-03 08:43:15,2025-07-03 08:53:57.201992,2025-07-03 08:53:57.201992,2025-07-03 08:49:05.800,5.846666666666667,0.0,14,3,osrm
109,delivered,2025-07-03 08:44:12,2025-07-03 08:52:49.083581,2025-07-03 09:06:12.206898,2025-07-03 09:02:54.300,18.705,13.385388616666667,21,4,osrm
110,delivered,2025-07-03 08:44:28,2025-07-03 08:52:46.631671,2025-07-03 09:15:07.764320,2025-07-03 09:19:08.500,34.675,22.352210816666666,26,4,osrm
111,delivered,2025-07-03 08:44:46,2025-07-03 08:54:41.382038,2025-07-03 08:58:11.100000,2025-07-03 09:05:49.900,21.065,3.4952993666666665,8,4,osrm
112,delivered,2025-07-03 08:44:23,2025-07-03 09:01:38.042929,2025-07-03 09:18:20.530957,2025-07-03 09:24:17.300,39.905,16.7081338,45,4,osrm
113,delivered,2025-07-03 08:44:40,2025-07-03 09:00:35.781262,2025-07-03 09:37:38.150505,2025-07-03 09:38:01.800,53.36333333333334,37.03948738333334,31,4,osrm
114,delivered,2025-07-03 08:44:45,2025-07-03 08:58:53.861352,2025-07-03 09:01:08.497668,2025-07-03 09:09:00.600,24.259999999999998,2.2439386,40,4,osrm
115,delivered,2025-07-03 08:45:33,2025-07-03 08:55:24.237690,2025-07-03 09:14:16.037284,2025-07-03 09:18:23.400,32.84,18.863326566666668,34,4,osrm
116,delivered,2025-07-03 08:45:48,2025-07-03 08:56:00.282542,2025-07-03 08:58:11.100000,2025-07-03 09:05:49.900,20.03166666666667,2.1802909666666666,8,4,osrm
117,delivered,2025-07-03 08:46:57,2025-07-03 09:02:49.133416,2025-07-03 09:25:15.849849,2025-07-03 09:30:17.300,43.33833333333334,22.445273883333336,48,3,osrm
118,delivered,2025-07-03 08:47:25,2025-07-03 09:00:08.391115,2025-07-03 09:00:08.391115,2025-07-03 09:06:24.100,18.985,0.0,3,4,osrm
119,delivered,2025-07-03 08:47:09,2025-07-03 08:53:46.872914,2025-07-03 09:04:38.814562,2025-07-03 09:10:54.800,23.763333333333332,10.865694133333333,16,4,osrm
120,delivered,2025-07-03 08:47:34,2025-07-03 09:00:28.239368,2025-07-03 09:27:08.352072,2025-07-03 09:32:35.700,45.02833333333333,26.668545066666663,35,4,osrm
121,delivered,2025-07-03 08:48:43,2025-07-03 08:59:10.438346,2025-07-03 08:59:10.438346,2025-07-03 08:59:38.600,10.926666666666668,0.0,17,4,osrm
122,delivered,2025-07-03 08:49:59,2025-07-03 09:06:58.278431,2025-07-03 09:27:08.352072,2025-07-03 09:32:35.700,42.611666666666665,20.167894016666665,35,4,osrm
123,delivered,2025-07-03 08:49:24,2025-07-03 09:06:12.206898,2025-07-03 09:10:06.595554,2025-07-03 09:14:22.500,24.975,3.9064776,56,4,osrm
124,delivered,2025-07-03 08:49:18,2025-07-03 09:05:32.704617,2025-07-03 09:36:34.169222,2025-07-03 09:43:31.900,54.23166666666667,31.024410083333333,45,4,osrm
125,delivered,2025-07-03 08:49:09,2025-07-03 09:01:33.048590,2025-07-03 09:36:34.169222,2025-07-03 09:43:31.900,54.38166666666667,35.0186772,45,4,osrm
126,delivered,2025-07-03 08:49:47,2025-07-03 09:01:08.497668,2025-07-03 09:01:08.497668,2025-07-03 09:09:00.600,19.226666666666667,0.0,40,4,osrm
127,delivered,2025-07-03 08:50:39,2025-07-03 09:05:17.122146,2025-07-03 09:13:49.439332,2025-07-03 09:14:57.700,24.311666666666667,8.538619766666667,17,4,osrm
128,delivered,2025-07-03 08:50:36,2025-07-03 09:01:55.395451,2025-07-03 09:25:10.240090,2025-07-03 09:34:20.700,43.745,23.24741065,51,4,osrm
129,delivered,2025-07-03 08:50:15,2025-07-03 08:56:32.538994,2025-07-03 09:38:09.136560,2025-07-03 09:41:11.200,50.93666666666666,41.60995943333333,32,4,osrm
130,delivered,2025-07-03 08:51:08,2025-07-03 09:01:50.990723,2025-07-03 09:18:25.600000,2025-07-03 09:27:36.600,36.47666666666667,16.576821283333334,1,4,osrm
131,delivered,2025-07-03 08:51:15,2025-07-03 09:02:52.318682,2025-07-03 09:02:52.318682,2025-07-03 09:13:36.700,22.361666666666668,0.0,58,3,osrm
132,delivered,2025-07-03 08:51:25,2025-07-03 09:04:51.951798,2025-07-03 09:06:08.409576,2025-07-03 09:07:37.000,16.2,1.2742963,32,4,osrm
133,delivered,2025-07-03 08:52:31,2025-07-03 09:04:38.814562,2025-07-03 09:23:13.431866,2025-07-03 09:27:21.700,34.845,18.576955066666667,3,3,osrm
134,delivered,2025-07-03 08:52:03,2025-07-03 09:01:29.961772,2025-07-03 09:02:52.318682,2025-07-03 09:13:36.700,21.561666666666667,1.3726151666666666,58,3,osrm
135,delivered,2025-07-03 08:52:34,2025-07-03 09:00:41.770413,2025-07-03 09:43:10.253438,2025-07-03 09:43:06.700,50.544999999999995,42.47471708333333,53,4,osrm
136,delivered,2025-07-03 08:53:39,2025-07-03 09:01:30.059982,2025-07-03 09:02:17.565150,2025-07-03 09:04:38.600,10.993333333333334,0.7917527999999999,10,4,osrm
137,delivered,2025-07-03 08:53:20,2025-07-03 09:02:17.565150,2025-07-03 09:02:17.565150,2025-07-03 09:04:38.600,11.31,0.0,10,4,osrm
138,delivered,2025-07-03 08:54:12,2025-07-03 09:06:26.844168,2025-07-03 09:14:16.037284,2025-07-03 09:18:23.400,24.19,7.819885266666666,34,4,osrm
139,delivered,2025-07-03 08:54:26,2025-07-03 09:08:51.495297,2025-07-03 09:43:10.253438,2025-07-03 09:43:06.700,48.67833333333333,34.31263568333333,53,4,osrm
140,delivered,2025-07-03 08:54:32,2025-07-03 09:03:53.717199,2025-07-03 09:33:40.028419,2025-07-03 09:37:31.600,42.99333333333333,29.77185366666667,28,4,osrm
141,delivered,2025-07-03 08:54:50,2025-07-03 09:08:47.600092,2025-07-03 09:44:06.674645,2025-07-03 09:43:31.800,48.69666666666667,35.31790921666666,18,4,osrm
142,delivered,2025-07-03 08:55:59,2025-07-03 09:04:14.977340,2025-07-03 09:20:57.650633,2025-07-03 09:26:06.700,30.128333333333334,16.711221549999998,33,3,osrm
143,delivered,2025-07-03 08:56:46,2025-07-03 09:06:50.344961,2025-07-03 09:41:39.318974,2025-07-03 09:43:11.800,46.43,34.81623355,15,4,osrm
144,delivered,2025-07-03 08:56:10,2025-07-03 09:07:42.190021,2025-07-03 09:50:58.698492,2025-07-03 09:52:58.000,56.8,43.27514118333333,35,4,osrm
145,delivered,2025-07-03 08:56:03,2025-07-03 09:09:54.488321,2025-07-03 09:09:54.488321,2025-07-03 09:17:33.500,21.508333333333333,0.0,49,4,osrm
146,delivered,2025-07-03 08:56:28,2025-07-03 09:08:33.392137,2025-07-03 10:05:57.600000,2025-07-03 10:14:10.900,77.71499999999999,57.403464383333336,31,2,osrm
147,delivered,2025-07-03 08:56:26,2025-07-03 09:10:06.595554,2025-07-03 09:10:06.595554,2025-07-03 09:14:22.500,17.941666666666666,0.0,56,4,osrm
148,delivered,2025-07-03 08:57:43,2025-07-03 09:02:43.000000,2025-07-03 09:17:48.000000,2025-07-03 09:25:35.000,27.866666666666667,15.083333333333334,11,3,osrm
149,delivered,2025-07-03 08:57:09,2025-07-03 09:08:53.434403,2025-07-03 09:08:53.434403,2025-07-03 09:13:35.700,16.445,0.0,30,3,osrm
150,delivered,2025-07-03 08:57:14,2025-07-03 09:08:05.424262,2025-07-03 09:18:20.530957,2025-07-03 09:24:17.300,27.055,10.25177825,45,4,osrm
151,delivered,2025-07-03 08:57:35,2025-07-03 09:07:35.623846,2025-07-03 09:07:35.623846,2025-07-03 09:18:00.400,20.423333333333336,0.0,57,4,osrm
152,delivered,2025-07-03 08:57:43,2025-07-03 09:04:18.951624,2025-07-03 09:33:04.255306,2025-07-03 09:37:30.800,39.79666666666667,28.755061366666666,42,4,osrm
153,delivered,2025-07-03 08:57:56,2025-07-03 09:08:54.591322,2025-07-03 09:10:06.595554,2025-07-03 09:14:22.500,16.441666666666666,1.2000705333333335,56,4,osrm
154,delivered,2025-07-03 08:57:45,2025-07-03 09:09:19.219754,2025-07-03 09:15:50.846752,2025-07-03 09:24:56.600,27.19333333333333,6.527116633333334,52,4,osrm
155,delivered,2025-07-03 08:57:38,2025-07-03 09:11:29.906404,2025-07-03 10:04:22.800000,2025-07-03 10:10:48.300,73.17166666666667,52.88155993333333,12,4,osrm
156,delivered,2025-07-03 08:58:05,2025-07-03 09:04:55.629557,2025-07-03 09:35:46.426260,2025-07-03 09:42:25.800,44.34666666666667,30.846611716666665,20,4,osrm
