order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
64,ready,2025-07-03 08:28:46,2025-07-03 08:37:44.115604,,,,,,1,
65,ready,2025-07-03 08:28:54,2025-07-03 08:43:17.367460,,,,,,1,
66,ready,2025-07-03 08:28:36,2025-07-03 08:44:01.225649,,,,,,1,
67,ready,2025-07-03 08:28:15,2025-07-03 08:37:37.436812,,,,,,1,
68,ready,2025-07-03 08:28:28,2025-07-03 08:36:52.465454,,,,,,1,
69,ready,2025-07-03 08:29:50,2025-07-03 08:40:51.797440,,,,,,1,
70,ready,2025-07-03 08:29:28,2025-07-03 08:43:29.434606,,,,,,1,
71,ready,2025-07-03 08:29:39,2025-07-03 08:40:46.076271,,,,,,1,
72,ready,2025-07-03 08:29:47,2025-07-03 08:41:14.028786,,,,,,1,
73,ready,2025-07-03 08:30:41,2025-07-03 08:43:29.745450,,,,,,1,
74,ready,2025-07-03 08:30:43,2025-07-03 08:37:35.746635,,,,,,1,
75,ready,2025-07-03 08:30:21,2025-07-03 08:46:06.937151,,,,,,1,
76,ready,2025-07-03 08:30:54,2025-07-03 08:47:09.769795,,,,,,1,
77,ready,2025-07-03 08:30:04,2025-07-03 08:44:03.966489,,,,,,1,
78,ready,2025-07-03 08:30:20,2025-07-03 08:46:04.015246,,,,,,1,
79,ready,2025-07-03 08:32:31,2025-07-03 08:38:46.158286,,,,,,1,
80,ready,2025-07-03 08:32:24,2025-07-03 08:41:51.034890,,,,,,1,
81,ready,2025-07-03 08:32:33,2025-07-03 08:45:18.432402,,,,,,1,
82,ready,2025-07-03 08:33:54,2025-07-03 08:41:11.755846,,,,,,1,
83,ready,2025-07-03 08:33:41,2025-07-03 08:47:30.850693,,,,,,1,
84,ready,2025-07-03 08:33:25,2025-07-03 08:44:04.205749,,,,,,1,
85,ready,2025-07-03 08:33:08,2025-07-03 08:47:37.041091,,,,,,1,
86,ready,2025-07-03 08:34:56,2025-07-03 08:45:00.391915,,,,,,1,
87,ready,2025-07-03 08:34:01,2025-07-03 08:44:42.497048,,,,,,1,
88,ready,2025-07-03 08:35:22,2025-07-03 08:55:50.709312,,,,,,1,
89,ready,2025-07-03 08:35:07,2025-07-03 08:53:59.585437,,,,,,1,
90,ready,2025-07-03 08:35:01,2025-07-03 08:47:33.004532,,,,,,1,
91,ready,2025-07-03 08:35:12,2025-07-03 08:41:13.836474,,,,,,1,
92,ready,2025-07-03 08:37:37,2025-07-03 08:48:16.314226,,,,,,1,
93,ready,2025-07-03 08:37:21,2025-07-03 08:48:34.340262,,,,,,1,
94,ready,2025-07-03 08:37:11,2025-07-03 08:48:54.985102,,,,,,1,
95,ready,2025-07-03 08:37:46,2025-07-03 08:52:14.223744,,,,,,1,
96,ready,2025-07-03 08:38:22,2025-07-03 08:48:05.587748,,,,,,1,
97,ready,2025-07-03 08:38:42,2025-07-03 08:50:43.576312,,,,,,1,
98,ready,2025-07-03 08:38:26,2025-07-03 08:48:06.262760,,,,,,1,
99,ready,2025-07-03 08:39:26,2025-07-03 08:54:07.024239,,,,,,1,
100,ready,2025-07-03 08:39:15,2025-07-03 08:49:24.431863,,,,,,1,
101,ready,2025-07-03 08:39:41,2025-07-03 08:49:20.309126,,,,,,1,
102,ready,2025-07-03 08:39:13,2025-07-03 08:53:07.678185,,,,,,1,
103,ready,2025-07-03 08:39:14,2025-07-03 08:49:00.035923,,,,,,1,
104,ready,2025-07-03 08:39:26,2025-07-03 08:52:16.482621,,,,,,1,
105,ready,2025-07-03 08:39:17,2025-07-03 08:50:47.455841,,,,,,1,
106,ready,2025-07-03 08:39:01,2025-07-03 08:53:59.406224,,,,,,1,
107,ready,2025-07-03 08:39:21,2025-07-03 08:50:59.599081,,,,,,1,
108,ready,2025-07-03 08:40:11,2025-07-03 08:53:13.737448,,,,,,1,
109,ready,2025-07-03 08:40:33,2025-07-03 08:55:01.262109,,,,,,1,
110,ready,2025-07-03 08:40:07,2025-07-03 08:53:53.466130,,,,,,1,
111,ready,2025-07-03 08:40:11,2025-07-03 08:53:35.232839,,,,,,1,
112,ready,2025-07-03 08:41:15,2025-07-03 08:55:42.865826,,,,,,1,
113,ready,2025-07-03 08:41:22,2025-07-03 08:58:39.433287,,,,,,1,
114,ready,2025-07-03 08:41:55,2025-07-03 08:55:36.885051,,,,,,1,
115,ready,2025-07-03 08:41:08,2025-07-03 08:54:09.984859,,,,,,1,
116,ready,2025-07-03 08:42:49,2025-07-03 08:59:18.149836,,,,,,1,
117,ready,2025-07-03 08:42:57,2025-07-03 08:58:44.449353,,,,,,1,
118,ready,2025-07-03 08:43:06,2025-07-03 08:57:34.901916,,,,,,1,
119,ready,2025-07-03 08:43:48,2025-07-03 08:58:55.102167,,,,,,1,
120,ready,2025-07-03 08:43:34,2025-07-03 08:52:58.814905,,,,,,1,
121,ready,2025-07-03 08:43:09,2025-07-03 08:51:12.563438,,,,,,1,
122,ready,2025-07-03 08:44:45,2025-07-03 08:59:35.889379,,,,,,1,
123,ready,2025-07-03 08:44:46,2025-07-03 08:54:20.774769,,,,,,1,
124,ready,2025-07-03 08:44:10,2025-07-03 08:57:23.397729,,,,,,1,
125,ready,2025-07-03 08:45:29,2025-07-03 08:56:22.938368,,,,,,1,
126,ready,2025-07-03 08:45:37,2025-07-03 08:57:00.844159,,,,,,1,
127,ready,2025-07-03 08:45:10,2025-07-03 08:57:01.377400,,,,,,1,
128,ready,2025-07-03 08:45:43,2025-07-03 08:59:15.704642,,,,,,1,
129,ready,2025-07-03 08:46:55,2025-07-03 08:57:03.821067,,,,,,1,
130,ready,2025-07-03 08:47:41,2025-07-03 08:56:32.474757,,,,,,1,
131,ready,2025-07-03 08:47:51,2025-07-03 09:01:03.689674,,,,,,1,
132,ready,2025-07-03 08:47:08,2025-07-03 09:02:56.202902,,,,,,1,
133,ready,2025-07-03 08:47:26,2025-07-03 08:57:17.177947,,,,,,1,
134,ready,2025-07-03 08:47:57,2025-07-03 09:04:04.535447,,,,,,1,
135,ready,2025-07-03 08:47:45,2025-07-03 09:02:27.605984,,,,,,1,
136,ready,2025-07-03 08:48:55,2025-07-03 09:00:30.099586,,,,,,1,
137,ready,2025-07-03 08:48:48,2025-07-03 09:04:28.648704,,,,,,1,
138,ready,2025-07-03 08:48:14,2025-07-03 09:01:45.463562,,,,,,1,
139,ready,2025-07-03 08:49:30,2025-07-03 09:03:10.762541,,,,,,1,
140,ready,2025-07-03 08:49:35,2025-07-03 08:59:20.152777,,,,,,1,
141,ready,2025-07-03 08:49:30,2025-07-03 08:58:31.232645,,,,,,1,
142,ready,2025-07-03 08:51:07,2025-07-03 09:07:04.998214,,,,,,1,
143,ready,2025-07-03 08:51:28,2025-07-03 09:10:20.552818,,,,,,1,
144,ready,2025-07-03 08:52:59,2025-07-03 09:04:32.217290,,,,,,1,
145,ready,2025-07-03 08:52:55,2025-07-03 09:07:39.639836,,,,,,1,
146,ready,2025-07-03 08:53:57,2025-07-03 09:05:18.025467,,,,,,1,
147,ready,2025-07-03 08:53:08,2025-07-03 09:05:38.037740,,,,,,1,
148,ready,2025-07-03 08:53:43,2025-07-03 09:04:11.927861,,,,,,1,
149,ready,2025-07-03 08:53:20,2025-07-03 09:08:04.758415,,,,,,1,
150,ready,2025-07-03 08:54:41,2025-07-03 09:02:19.587262,,,,,,1,
151,ready,2025-07-03 08:54:35,2025-07-03 09:00:06.703642,,,,,,1,
152,ready,2025-07-03 08:55:37,2025-07-03 09:11:37.706457,,,,,,1,
153,ready,2025-07-03 08:56:15,2025-07-03 09:09:57.386031,,,,,,1,
154,ready,2025-07-03 08:56:59,2025-07-03 09:10:30.438968,,,,,,1,
155,ready,2025-07-03 08:56:06,2025-07-03 09:03:50.057565,,,,,,1,
156,ready,2025-07-03 08:56:12,2025-07-03 09:03:40.341859,,,,,,1,
157,ready,2025-07-03 08:56:32,2025-07-03 09:06:57.399216,,,,,,1,
158,ready,2025-07-03 08:57:30,2025-07-03 09:08:03.063899,,,,,,1,
159,ready,2025-07-03 08:57:32,2025-07-03 09:12:52.723726,,,,,,1,
160,ready,2025-07-03 08:57:23,2025-07-03 09:09:20.500325,,,,,,1,
161,ready,2025-07-03 08:58:59,2025-07-03 09:12:11.981389,,,,,,1,
162,ready,2025-07-03 08:58:52,2025-07-03 09:08:11.474385,,,,,,1,
163,ready,2025-07-03 08:58:42,2025-07-03 09:08:59.504528,,,,,,1,
164,ready,2025-07-03 08:58:20,2025-07-03 09:13:57.722627,,,,,,1,
165,ready,2025-07-03 08:59:57,2025-07-03 09:11:05.211184,,,,,,1,
166,ready,2025-07-03 08:59:58,2025-07-03 09:11:42.035642,,,,,,1,
167,ready,2025-07-03 08:59:38,2025-07-03 09:06:36.257000,,,,,,1,
168,ready,2025-07-03 08:59:27,2025-07-03 09:16:03.571517,,,,,,1,
169,ready,2025-07-03 08:59:00,2025-07-03 09:10:15.839566,,,,,,1,
170,ready,2025-07-03 08:59:49,2025-07-03 09:18:44.159396,,,,,,1,
171,ready,2025-07-03 09:01:08,2025-07-03 09:13:06.216662,,,,,,1,
172,ready,2025-07-03 09:01:09,2025-07-03 09:06:09.000000,,,,,,1,
173,ready,2025-07-03 09:01:05,2025-07-03 09:08:51.095665,,,,,,1,
174,ready,2025-07-03 09:01:20,2025-07-03 09:13:40.135083,,,,,,1,
175,ready,2025-07-03 09:02:54,2025-07-03 09:20:04.484288,,,,,,1,
176,ready,2025-07-03 09:02:46,2025-07-03 09:14:40.966060,,,,,,1,
177,ready,2025-07-03 09:02:02,2025-07-03 09:13:46.390834,,,,,,1,
178,ready,2025-07-03 09:02:06,2025-07-03 09:12:30.105727,,,,,,1,
179,ready,2025-07-03 09:02:25,2025-07-03 09:12:26.219044,,,,,,1,
180,ready,2025-07-03 09:02:01,2025-07-03 09:14:57.143695,,,,,,1,
181,ready,2025-07-03 09:02:52,2025-07-03 09:15:17.318958,,,,,,1,
182,ready,2025-07-03 09:02:41,2025-07-03 09:13:24.094998,,,,,,1,
183,ready,2025-07-03 09:03:41,2025-07-03 09:13:48.647330,,,,,,1,
184,ready,2025-07-03 09:03:19,2025-07-03 09:11:15.969629,,,,,,1,
185,ready,2025-07-03 09:04:45,2025-07-03 09:17:16.522734,,,,,,1,
186,ready,2025-07-03 09:04:44,2025-07-03 09:12:54.534027,,,,,,1,
187,ready,2025-07-03 09:04:25,2025-07-03 09:23:15.705167,,,,,,1,
188,ready,2025-07-03 09:04:15,2025-07-03 09:16:01.280044,,,,,,1,
189,ready,2025-07-03 09:04:44,2025-07-03 09:14:21.409413,,,,,,1,
190,ready,2025-07-03 09:04:59,2025-07-03 09:09:59.000000,,,,,,1,
191,ready,2025-07-03 09:04:12,2025-07-03 09:15:10.734980,,,,,,1,
192,ready,2025-07-03 09:05:22,2025-07-03 09:19:08.880109,,,,,,1,
193,ready,2025-07-03 09:05:45,2025-07-03 09:20:52.858561,,,,,,1,
194,ready,2025-07-03 09:05:43,2025-07-03 09:14:17.409756,,,,,,1,
195,ready,2025-07-03 09:06:45,2025-07-03 09:20:16.683786,,,,,,1,
196,ready,2025-07-03 09:06:02,2025-07-03 09:19:24.967190,,,,,,1,
197,ready,2025-07-03 09:06:04,2025-07-03 09:16:32.481096,,,,,,1,
198,ready,2025-07-03 09:06:33,2025-07-03 09:14:16.274485,,,,,,1,
199,ready,2025-07-03 09:07:08,2025-07-03 09:19:16.102535,,,,,,1,
200,ready,2025-07-03 09:07:04,2025-07-03 09:14:48.018160,,,,,,1,
201,ready,2025-07-03 09:07:12,2025-07-03 09:19:09.381379,,,,,,1,
202,ready,2025-07-03 09:07:47,2025-07-03 09:17:00.583372,,,,,,1,
203,ready,2025-07-03 09:08:42,2025-07-03 09:22:35.659596,,,,,,1,
204,ready,2025-07-03 09:08:58,2025-07-03 09:21:36.229540,,,,,,1,
205,ready,2025-07-03 09:09:02,2025-07-03 09:22:13.080541,,,,,,1,
206,ready,2025-07-03 09:09:35,2025-07-03 09:21:15.388833,,,,,,1,
207,ready,2025-07-03 09:09:15,2025-07-03 09:22:18.106487,,,,,,1,
208,ready,2025-07-03 09:09:44,2025-07-03 09:20:27.188622,,,,,,1,
209,ready,2025-07-03 09:10:03,2025-07-03 09:25:31.096623,,,,,,1,
210,ready,2025-07-03 09:10:29,2025-07-03 09:23:17.823163,,,,,,1,
211,ready,2025-07-03 09:11:01,2025-07-03 09:18:05.987347,,,,,,1,
212,ready,2025-07-03 09:11:07,2025-07-03 09:23:27.271934,,,,,,1,
213,ready,2025-07-03 09:11:24,2025-07-03 09:21:55.588472,,,,,,1,
214,ready,2025-07-03 09:11:31,2025-07-03 09:20:44.874929,,,,,,1,
215,ready,2025-07-03 09:11:46,2025-07-03 09:23:10.649649,,,,,,1,
216,ready,2025-07-03 09:11:37,2025-07-03 09:19:38.063802,,,,,,1,
217,ready,2025-07-03 09:11:20,2025-07-03 09:21:45.747038,,,,,,1,
218,ready,2025-07-03 09:12:49,2025-07-03 09:26:39.977231,,,,,,1,
219,ready,2025-07-03 09:12:56,2025-07-03 09:25:10.087397,,,,,,1,
220,ready,2025-07-03 09:12:36,2025-07-03 09:25:17.832922,,,,,,1,
221,ready,2025-07-03 09:12:52,2025-07-03 09:23:24.783027,,,,,,1,
222,ready,2025-07-03 09:13:43,2025-07-03 09:21:50.441965,,,,,,1,
223,ready,2025-07-03 09:13:05,2025-07-03 09:22:49.665696,,,,,,1,
224,ready,2025-07-03 09:13:26,2025-07-03 09:20:53.097161,,,,,,1,
225,ready,2025-07-03 09:13:34,2025-07-03 09:28:35.510567,,,,,,1,
226,ready,2025-07-03 09:13:34,2025-07-03 09:25:32.354376,,,,,,1,
227,ready,2025-07-03 09:14:34,2025-07-03 09:32:30.161756,,,,,,1,
228,ready,2025-07-03 09:14:23,2025-07-03 09:29:02.732758,,,,,,1,
229,ready,2025-07-03 09:15:24,2025-07-03 09:29:04.055974,,,,,,1,
230,ready,2025-07-03 09:15:13,2025-07-03 09:20:13.000000,,,,,,1,
231,ready,2025-07-03 09:16:41,2025-07-03 09:31:43.007660,,,,,,1,
232,ready,2025-07-03 09:16:27,2025-07-03 09:24:31.579037,,,,,,1,
233,ready,2025-07-03 09:16:46,2025-07-03 09:31:27.004888,,,,,,1,
234,ready,2025-07-03 09:17:47,2025-07-03 09:32:05.763859,,,,,,1,
235,ready,2025-07-03 09:17:45,2025-07-03 09:29:55.776965,,,,,,1,
236,ready,2025-07-03 09:17:17,2025-07-03 09:31:34.843390,,,,,,1,
237,ready,2025-07-03 09:17:48,2025-07-03 09:26:35.703075,,,,,,1,
238,ready,2025-07-03 09:18:18,2025-07-03 09:26:20.527744,,,,,,1,
239,ready,2025-07-03 09:19:20,2025-07-03 09:28:41.389374,,,,,,1,
240,ready,2025-07-03 09:19:22,2025-07-03 09:34:17.651475,,,,,,1,
241,ready,2025-07-03 09:19:21,2025-07-03 09:37:04.098222,,,,,,1,
242,ready,2025-07-03 09:19:36,2025-07-03 09:31:21.867950,,,,,,1,
243,ready,2025-07-03 09:20:55,2025-07-03 09:33:06.029790,,,,,,1,
244,ready,2025-07-03 09:20:34,2025-07-03 09:27:16.991270,,,,,,1,
245,ready,2025-07-03 09:20:57,2025-07-03 09:30:24.847851,,,,,,1,
246,ready,2025-07-03 09:20:38,2025-07-03 09:36:46.534083,,,,,,1,
247,ready,2025-07-03 09:20:15,2025-07-03 09:29:35.493301,,,,,,1,
248,ready,2025-07-03 09:20:20,2025-07-03 09:30:54.624994,,,,,,1,
249,ready,2025-07-03 09:21:36,2025-07-03 09:35:09.143686,,,,,,1,
250,ready,2025-07-03 09:21:30,2025-07-03 09:35:06.861912,,,,,,1,
251,ready,2025-07-03 09:21:58,2025-07-03 09:34:24.676085,,,,,,1,
252,ready,2025-07-03 09:21:32,2025-07-03 09:28:54.407764,,,,,,1,
253,ready,2025-07-03 09:22:48,2025-07-03 09:34:24.769862,,,,,,1,
254,ready,2025-07-03 09:22:58,2025-07-03 09:33:36.892888,,,,,,1,
255,ready,2025-07-03 09:22:10,2025-07-03 09:36:11.164779,,,,,,1,
256,ready,2025-07-03 09:23:41,2025-07-03 09:32:48.257538,,,,,,1,
257,ready,2025-07-03 09:23:17,2025-07-03 09:34:05.249796,,,,,,1,
258,ready,2025-07-03 09:23:31,2025-07-03 09:40:08.472953,,,,,,1,
259,ready,2025-07-03 09:23:26,2025-07-03 09:37:21.868382,,,,,,1,
260,ready,2025-07-03 09:23:43,2025-07-03 09:28:56.923022,,,,,,1,
261,ready,2025-07-03 09:23:34,2025-07-03 09:42:05.006960,,,,,,1,
262,ready,2025-07-03 09:24:31,2025-07-03 09:32:52.458948,,,,,,1,
263,ready,2025-07-03 09:24:28,2025-07-03 09:29:28.000000,,,,,,1,
264,ready,2025-07-03 09:25:06,2025-07-03 09:37:44.365881,,,,,,1,
265,ready,2025-07-03 09:26:20,2025-07-03 09:40:37.803687,,,,,,1,
266,ready,2025-07-03 09:26:10,2025-07-03 09:40:06.173101,,,,,,1,
267,ready,2025-07-03 09:26:03,2025-07-03 09:38:56.790478,,,,,,1,
268,ready,2025-07-03 09:26:12,2025-07-03 09:42:01.605269,,,,,,1,
269,ready,2025-07-03 09:27:00,2025-07-03 09:43:32.893463,,,,,,1,
270,ready,2025-07-03 09:28:31,2025-07-03 09:42:41.195297,,,,,,1,
271,ready,2025-07-03 09:28:43,2025-07-03 09:38:44.661853,,,,,,1,
272,ready,2025-07-03 09:29:32,2025-07-03 09:38:58.896728,,,,,,1,
273,ready,2025-07-03 09:30:55,2025-07-03 09:40:50.081411,,,,,,1,
274,ready,2025-07-03 09:30:58,2025-07-03 09:41:27.962071,,,,,,1,
275,ready,2025-07-03 09:31:23,2025-07-03 09:42:46.950709,,,,,,1,
276,ready,2025-07-03 09:32:56,2025-07-03 09:48:48.824959,,,,,,1,
277,ready,2025-07-03 09:33:43,2025-07-03 09:46:47.689621,,,,,,1,
278,ready,2025-07-03 09:33:51,2025-07-03 09:48:42.711244,,,,,,1,
279,ready,2025-07-03 09:33:49,2025-07-03 09:51:20.151200,,,,,,1,
280,ready,2025-07-03 09:34:57,2025-07-03 09:43:18.080999,,,,,,1,
281,ready,2025-07-03 09:35:13,2025-07-03 09:45:27.861376,,,,,,1,
282,ready,2025-07-03 09:35:08,2025-07-03 09:48:05.934571,,,,,,1,
283,ready,2025-07-03 09:38:26,2025-07-03 09:48:37.863578,,,,,,1,
284,ready,2025-07-03 09:39:16,2025-07-03 09:52:31.540829,,,,,,1,
285,ready,2025-07-03 09:39:23,2025-07-03 09:52:47.228111,,,,,,1,
286,ready,2025-07-03 09:40:35,2025-07-03 09:53:05.335125,,,,,,1,
287,ready,2025-07-03 09:40:35,2025-07-03 09:57:05.687432,,,,,,1,
288,ready,2025-07-03 09:41:49,2025-07-03 09:52:53.436861,,,,,,1,
289,ready,2025-07-03 09:41:35,2025-07-03 09:51:56.930388,,,,,,1,
290,ready,2025-07-03 09:41:43,2025-07-03 09:51:12.028345,,,,,,1,
291,ready,2025-07-03 09:42:13,2025-07-03 09:55:41.077057,,,,,,1,
292,ready,2025-07-03 09:42:04,2025-07-03 09:55:08.145898,,,,,,1,
293,ready,2025-07-03 09:42:58,2025-07-03 09:57:23.206447,,,,,,1,
294,ready,2025-07-03 09:43:32,2025-07-03 10:02:00.063086,,,,,,1,
295,ready,2025-07-03 09:43:57,2025-07-03 09:57:40.982205,,,,,,1,
296,ready,2025-07-03 09:43:20,2025-07-03 09:58:11.333312,,,,,,1,
297,ready,2025-07-03 09:45:55,2025-07-03 09:56:26.049195,,,,,,1,
298,ready,2025-07-03 09:45:12,2025-07-03 09:56:38.912519,,,,,,1,
299,ready,2025-07-03 09:45:59,2025-07-03 09:58:26.539937,,,,,,1,
300,ready,2025-07-03 09:46:25,2025-07-03 09:56:52.821152,,,,,,1,
301,ready,2025-07-03 09:46:42,2025-07-03 09:59:56.397400,,,,,,1,
302,ready,2025-07-03 09:46:22,2025-07-03 10:02:29.669426,,,,,,1,
303,ready,2025-07-03 09:47:31,2025-07-03 09:57:11.394980,,,,,,1,
304,ready,2025-07-03 09:47:56,2025-07-03 10:01:39.733020,,,,,,1,
305,ready,2025-07-03 09:48:13,2025-07-03 10:02:15.666265,,,,,,1,
306,ready,2025-07-03 09:48:50,2025-07-03 10:00:07.800327,,,,,,1,
307,ready,2025-07-03 09:49:31,2025-07-03 10:05:11.336645,,,,,,1,
308,ready,2025-07-03 09:49:40,2025-07-03 10:04:58.797432,,,,,,1,
309,ready,2025-07-03 09:49:09,2025-07-03 10:02:47.668417,,,,,,1,
310,ready,2025-07-03 09:49:27,2025-07-03 10:04:53.577042,,,,,,1,
311,ready,2025-07-03 09:49:51,2025-07-03 10:03:59.870336,,,,,,1,
312,ready,2025-07-03 09:50:40,2025-07-03 10:05:31.670679,,,,,,1,
313,ready,2025-07-03 09:50:31,2025-07-03 09:59:04.672699,,,,,,1,
314,ready,2025-07-03 09:50:50,2025-07-03 10:03:56.770237,,,,,,1,
315,ready,2025-07-03 09:51:46,2025-07-03 10:05:34.773511,,,,,,1,
316,ready,2025-07-03 09:52:08,2025-07-03 10:06:17.904369,,,,,,1,
317,ready,2025-07-03 09:52:45,2025-07-03 10:05:37.144326,,,,,,1,
318,ready,2025-07-03 09:53:14,2025-07-03 10:07:57.706634,,,,,,1,
319,ready,2025-07-03 09:53:47,2025-07-03 10:07:24.821121,,,,,,1,
320,ready,2025-07-03 09:54:05,2025-07-03 10:08:24.663250,,,,,,1,
321,ready,2025-07-03 09:54:52,2025-07-03 10:01:16.730060,,,,,,1,
322,ready,2025-07-03 09:54:01,2025-07-03 10:07:05.171101,,,,,,1,
323,ready,2025-07-03 09:55:34,2025-07-03 10:02:51.712955,,,,,,1,
324,ready,2025-07-03 09:56:28,2025-07-03 10:08:52.064031,,,,,,1,
325,ready,2025-07-03 09:58:42,2025-07-03 10:08:28.899766,,,,,,1,
326,ready,2025-07-03 09:58:27,2025-07-03 10:06:20.702150,,,,,,1,
327,ready,2025-07-03 09:59:52,2025-07-03 10:09:39.002722,,,,,,1,
328,ready,2025-07-03 09:59:03,2025-07-03 10:12:52.516896,,,,,,1,
329,ready,2025-07-03 09:59:44,2025-07-03 10:14:57.521667,,,,,,1,
